reaction_ID,lower_flux_bound,upper_flux_bound
HMR_1269,0,1000
HMR_1306,-1000,1000
HMR_1309,-1000,1000
HMR_1311,-1000,1000
HMR_1316,-1000,1000
HMR_1331,-1000,1000
HMR_1530,-1000,1000
HMR_1672,-1000,1000
HMR_1937,-1000,1000
HMR_1998,-1000,1000
HMR_2039,-1000,1000
HMR_2066,-1000,1000
HMR_2081,-1000,1000
HMR_2092,-1000,1000
HMR_2103,-1000,1000
HMR_2554,-1000,1000
HMR_2569,-1000,1000
HMR_3953,-1000,1000
HMR_4123,-1000,1000
HMR_4126,0,1000
HMR_4765,-1000,1000
HMR_4846,-1000,1000
HMR_4856,-1000,1000
HMR_4860,0,1000
HMR_4876,-1000,1000
HMR_4877,-1000,1000
HMR_4878,-1000,1000
HMR_4879,-1000,1000
HMR_4883,-1000,1000
HMR_4894,-1000,1000
HMR_4906,0,1000
HMR_4913,-1000,1000
HMR_4917,-1000,1000
HMR_4941,-1000,1000
HMR_4960,-1000,1000
HMR_5012,0,1000
HMR_5027,-1000,1000
HMR_5203,0,1000
HMR_5205,0,1000
HMR_5207,0,1000
HMR_5209,0,1000
HMR_5210,0,1000
HMR_5211,0,1000
HMR_5245,0,1000
HMR_5347,-1000,1000
HMR_5354,-1000,1000
HMR_6387,-1000,1000
HMR_6388,-1000,1000
HMR_6425,-1000,1000
HMR_6430,0,1000
HMR_6440,-1000,1000
HMR_6445,0,1000
HMR_6463,-1000,1000
HMR_6468,-1000,1000
HMR_6475,-1000,1000
HMR_6480,0,1000
HMR_6629,-1000,1000
HMR_6797,-1000,1000
HMR_6990,-1000,1000
HMR_7257,0,1000
HMR_7262,-1000,1000
HMR_7272,0,1000
HMR_7273,0,1000
HMR_7766,-1000,1000
HMR_7768,-1000,1000
HMR_7772,0,1000
HMR_7776,0,1000
HMR_7778,0,1000
HMR_7780,0,1000
HMR_7784,-1000,1000
HMR_7789,0,1000
HMR_7791,0,1000
HMR_7929,-1000,1000
HMR_7933,-1000,1000
HMR_7944,-1000,1000
HMR_7947,-1000,1000
HMR_7949,-1000,1000
HMR_7953,-1000,1000
HMR_7956,-1000,1000
HMR_7960,-1000,1000
HMR_7963,-1000,1000
HMR_7966,-1000,1000
HMR_7969,-1000,1000
HMR_7981,-1000,1000
HMR_7983,-1000,1000
HMR_7985,-1000,1000
HMR_7988,-1000,1000
HMR_7989,-1000,1000
HMR_8030,0,1000
HMR_8058,-1000,1000
HMR_8060,-1000,1000
HMR_8234,-1000,1000
HMR_8236,-1000,1000
HMR_8239,-1000,1000
HMR_8347,0,1000
HMR_8350,-1000,1000
HMR_8351,0,1000
HMR_8358,-1000,1000
HMR_8382,0,1000
HMR_8526,-1000,1000
HMR_8553,-1000,1000
HMR_8594,-1000,1000
HMR_8651,-1000,1000
HMR_8681,-1000,1000
HMR_8715,0,1000
HMR_8716,0,1000
HMR_8719,0,1000
HMR_8722,0,1000
HMR_8737,-1000,1000
HMR_8851,-1000,1000
HMR_8855,-1000,1000
HMR_8859,-1000,1000
HMR_8886,0,1000
HMR_8888,-1000,1000
HMR_8906,-1000,1000
HMR_8914,-1000,1000
HMR_8915,-1000,1000
HMR_8919,0,1000
HMR_8921,-1000,1000
HMR_9177,-1000,1000
HMR_9200,-1000,1000
HMR_9625,0,1000
HMR_9626,-1000,1000
HMR_9627,-1000,1000
HMR_9628,-1000,1000
HMR_9629,-1000,1000
HMR_9630,-1000,1000
HMR_9631,-1000,1000
HMR_9632,-1000,1000
HMR_9633,-1000,1000
HMR_9634,-1000,1000
HMR_9716,-1000,1000
HMR_9724,0,1000
HMR_9732,-1000,1000
HMR_7108,-1000,1000
HMR_7110,-1000,1000
HMR_7112,-1000,1000
HMR_7114,-1000,1000
HMR_7116,-1000,1000
HMR_7118,-1000,1000
HMR_7120,-1000,1000
HMR_7122,-1000,1000
HMR_7124,-1000,1000
HMR_7126,-1000,1000
HMR_9023,-1000,1000
HMR_9024,-1000,1000
HMR_9032,-1000,1000
HMR_9808,-1000,1000
HMR_9809,-1000,1000
HMR_9810,-1000,1000
HMR_9811,-1000,1000
HMR_9812,-1000,1000
HMR_9813,-1000,1000
HMR_9814,-1000,1000
HMR_9815,-1000,1000
HMR_9816,-1000,1000
HMR_9033,-1000,1000
HMR_9034,-1000,1000
HMR_9035,-1000,1000
HMR_9036,-1000,1000
HMR_9037,-1000,1000
HMR_9038,-1000,1000
HMR_9039,-1000,1000
HMR_9040,-1000,1000
HMR_9041,-1000,1000
HMR_9042,-1000,1000
HMR_9043,-1000,1000
HMR_9044,-1000,1000
HMR_9045,-1000,1000
HMR_9046,-1000,1000
HMR_9047,-1000,1000
HMR_9048,-1000,1000
HMR_9049,-1000,1000
HMR_9050,-1000,1000
HMR_9051,-1000,1000
HMR_9052,-1000,1000
HMR_9053,-1000,1000
HMR_9054,-1000,1000
HMR_9055,-1000,1000
HMR_9056,-1000,1000
HMR_9058,-1000,1000
HMR_9061,-1000,1000
HMR_9062,-1000,1000
HMR_9063,-1000,1000
HMR_9064,-1000,1000
HMR_9065,-1000,1000
HMR_9066,-1000,1000
HMR_9067,-1000,1000
HMR_9068,-1000,1000
HMR_9069,-1000,1000
HMR_9070,-1000,1000
HMR_9071,-1000,1000
HMR_9072,-1000,1000
HMR_9073,-1000,1000
HMR_9074,-1000,1000
HMR_9075,-1000,1000
HMR_9076,-1000,1000
HMR_9077,-1000,1000
HMR_9078,-1000,1000
HMR_9079,-1000,1000
HMR_9080,-1000,1000
HMR_9081,-1000,1000
HMR_9082,-1000,1000
HMR_9083,-1000,1000
HMR_9084,-1000,1000
HMR_9085,-1000,1000
HMR_9086,-1000,1000
HMR_9087,-1000,1000
HMR_9088,-1000,1000
HMR_9089,-1000,1000
HMR_9090,-1000,1000
HMR_9091,-1000,1000
HMR_9092,-1000,1000
HMR_9093,-1000,1000
HMR_9094,-1000,1000
HMR_9095,-1000,1000
HMR_9096,-1000,1000
HMR_9097,-1000,1000
HMR_9098,-1000,1000
HMR_9099,-1000,1000
HMR_9100,-1000,1000
HMR_9101,-1000,1000
HMR_9102,-1000,1000
HMR_9103,-1000,1000
HMR_9104,-1000,1000
HMR_9105,-1000,1000
HMR_9106,-1000,1000
HMR_9107,-1000,1000
HMR_9108,-1000,1000
HMR_9109,-1000,1000
HMR_9110,-1000,1000
HMR_9111,-1000,1000
HMR_9113,-1000,1000
HMR_9114,-1000,1000
HMR_9115,-1000,1000
HMR_9116,-1000,1000
HMR_9117,-1000,1000
HMR_9118,-1000,1000
HMR_9119,-1000,1000
HMR_9120,-1000,1000
HMR_9121,-1000,1000
HMR_9122,-1000,1000
HMR_9123,-1000,1000
HMR_9124,-1000,1000
HMR_9125,-1000,1000
HMR_9126,-1000,1000
HMR_9127,-1000,1000
HMR_9128,-1000,1000
HMR_9129,-1000,1000
HMR_9130,-1000,1000
HMR_9131,-1000,1000
HMR_9132,-1000,1000
HMR_9133,-1000,1000
HMR_9134,-1000,1000
HMR_9135,-1000,1000
HMR_9136,-1000,1000
HMR_9137,-1000,1000
HMR_9138,-1000,1000
HMR_9139,-1000,1000
HMR_9140,-1000,1000
HMR_9141,-1000,1000
HMR_9142,-1000,1000
HMR_9143,-1000,1000
HMR_9144,-1000,1000
HMR_9145,-1000,1000
HMR_9146,-1000,1000
HMR_9147,-1000,1000
HMR_9148,-1000,1000
HMR_9149,-1000,1000
HMR_9150,-1000,1000
HMR_9151,-1000,1000
HMR_9152,-1000,1000
HMR_9153,-1000,1000
HMR_9154,-1000,1000
HMR_9155,-1000,1000
HMR_9156,-1000,1000
HMR_9157,-1000,1000
HMR_9158,-1000,1000
HMR_9159,-1000,1000
HMR_9160,-1000,1000
HMR_9161,-1000,1000
HMR_9162,-1000,1000
HMR_9163,-1000,1000
HMR_9164,-1000,1000
HMR_9165,-1000,1000
HMR_9166,-1000,1000
HMR_9167,-1000,1000
HMR_9168,-1000,1000
HMR_9169,-1000,1000
HMR_9171,-1000,1000
HMR_9172,-1000,1000
HMR_9201,-1000,1000
HMR_9202,-1000,1000
HMR_9203,-1000,1000
HMR_9204,-1000,1000
HMR_9205,-1000,1000
HMR_9206,-1000,1000
HMR_9207,-1000,1000
HMR_9208,-1000,1000
HMR_9209,-1000,1000
HMR_9210,-1000,1000
HMR_9211,-1000,1000
HMR_9212,-1000,1000
HMR_9213,-1000,1000
HMR_9214,-1000,1000
HMR_9215,-1000,1000
HMR_9216,-1000,1000
HMR_9217,-1000,1000
HMR_9218,-1000,1000
HMR_9219,-1000,1000
HMR_9220,-1000,1000
HMR_9221,-1000,1000
HMR_9222,-1000,1000
HMR_9223,-1000,1000
HMR_9224,-1000,1000
HMR_9225,-1000,1000
HMR_9226,-1000,1000
HMR_9227,-1000,1000
HMR_9228,-1000,1000
HMR_9229,-1000,1000
HMR_9230,-1000,1000
HMR_9231,-1000,1000
HMR_9232,-1000,1000
HMR_9233,-1000,1000
HMR_9234,-1000,1000
HMR_9235,-1000,1000
HMR_9236,-1000,1000
HMR_9237,-1000,1000
HMR_9238,-1000,1000
HMR_9239,-1000,1000
HMR_9240,-1000,1000
HMR_9241,-1000,1000
HMR_9242,-1000,1000
HMR_9243,-1000,1000
HMR_9244,-1000,1000
HMR_9245,-1000,1000
HMR_9246,-1000,1000
HMR_9247,-1000,1000
HMR_9248,-1000,1000
HMR_9249,-1000,1000
HMR_9250,-1000,1000
HMR_9251,-1000,1000
HMR_9252,-1000,1000
HMR_9253,-1000,1000
HMR_9254,-1000,1000
HMR_9255,-1000,1000
HMR_9256,-1000,1000
HMR_9257,-1000,1000
HMR_9258,-1000,1000
HMR_9259,-1000,1000
HMR_9260,-1000,1000
HMR_9261,-1000,1000
HMR_9262,-1000,1000
HMR_9263,-1000,1000
HMR_9264,-1000,1000
HMR_9265,-1000,1000
HMR_9266,-1000,1000
HMR_9267,-1000,1000
HMR_9268,-1000,1000
HMR_9269,-1000,1000
HMR_9270,-1000,1000
HMR_9271,-1000,1000
HMR_9272,-1000,1000
HMR_9273,-1000,1000
HMR_9275,-1000,1000
HMR_9276,-1000,1000
HMR_9277,-1000,1000
HMR_9278,-1000,1000
HMR_9279,-1000,1000
HMR_9280,-1000,1000
HMR_9281,-1000,1000
HMR_9282,-1000,1000
HMR_9283,-1000,1000
HMR_9284,-1000,1000
HMR_9285,-1000,1000
HMR_9286,-1000,1000
HMR_9287,-1000,1000
HMR_9288,-1000,1000
HMR_9289,-1000,1000
HMR_9290,-1000,1000
HMR_9291,-1000,1000
HMR_9292,-1000,1000
HMR_9293,-1000,1000
HMR_9294,-1000,1000
HMR_9295,-1000,1000
HMR_9296,-1000,1000
HMR_9297,-1000,1000
HMR_9298,-1000,1000
HMR_9299,-1000,1000
HMR_9300,-1000,1000
HMR_9301,-1000,1000
HMR_9302,-1000,1000
HMR_9303,-1000,1000
HMR_9304,-1000,1000
HMR_9305,-1000,1000
HMR_9306,-1000,1000
HMR_9307,-1000,1000
HMR_9308,-1000,1000
HMR_9309,-1000,1000
HMR_9310,-1000,1000
HMR_9311,-1000,1000
HMR_9312,-1000,1000
HMR_9313,-1000,1000
HMR_9314,-1000,1000
HMR_9315,-1000,1000
HMR_9316,-1000,1000
HMR_9317,-1000,1000
HMR_9318,-1000,1000
HMR_9319,-1000,1000
HMR_9320,-1000,1000
HMR_9321,-1000,1000
HMR_9322,-1000,1000
HMR_9323,-1000,1000
HMR_9324,-1000,1000
HMR_9325,-1000,1000
HMR_9326,-1000,1000
HMR_9327,-1000,1000
HMR_9328,-1000,1000
HMR_9329,-1000,1000
HMR_9330,-1000,1000
HMR_9331,-1000,1000
HMR_9332,-1000,1000
HMR_9333,-1000,1000
HMR_9334,-1000,1000
HMR_9335,-1000,1000
HMR_9336,-1000,1000
HMR_9337,-1000,1000
HMR_9338,-1000,1000
HMR_9339,-1000,1000
HMR_9340,-1000,1000
HMR_9341,-1000,1000
HMR_9342,-1000,1000
HMR_9343,-1000,1000
HMR_9344,-1000,1000
HMR_9345,-1000,1000
HMR_9346,-1000,1000
HMR_9347,-1000,1000
HMR_9348,-1000,1000
HMR_9349,-1000,1000
HMR_9350,-1000,1000
HMR_9351,-1000,1000
HMR_9352,-1000,1000
HMR_9353,-1000,1000
HMR_9354,-1000,1000
HMR_9355,-1000,1000
HMR_9356,-1000,1000
HMR_9357,-1000,1000
HMR_9358,-1000,1000
HMR_9359,-1000,1000
HMR_9360,-1000,1000
HMR_9361,-1000,1000
HMR_9362,-1000,1000
HMR_9363,-1000,1000
HMR_9364,-1000,1000
HMR_9365,-1000,1000
HMR_9366,-1000,1000
HMR_9367,-1000,1000
HMR_9368,-1000,1000
HMR_9369,-1000,1000
HMR_9370,-1000,1000
HMR_9371,-1000,1000
HMR_9372,-1000,1000
HMR_9373,-1000,1000
HMR_9374,-1000,1000
HMR_9375,-1000,1000
HMR_9376,-1000,1000
HMR_9377,-1000,1000
HMR_9378,-1000,1000
HMR_9379,-1000,1000
HMR_9380,-1000,1000
HMR_9381,-1000,1000
HMR_9382,-1000,1000
HMR_9383,-1000,1000
HMR_9384,-1000,1000
HMR_9385,-1000,1000
HMR_9386,-1000,1000
HMR_9387,-1000,1000
HMR_9388,-1000,1000
HMR_9389,-1000,1000
HMR_9390,-1000,1000
HMR_9391,-1000,1000
HMR_9392,-1000,1000
HMR_9393,-1000,1000
HMR_9394,-1000,1000
HMR_9395,-1000,1000
HMR_9396,-1000,1000
HMR_9397,-1000,1000
HMR_9398,-1000,1000
HMR_9399,-1000,1000
HMR_9400,-1000,1000
HMR_9401,-1000,1000
HMR_9404,-1000,1000
HMR_9405,-1000,1000
HMR_9406,-1000,1000
HMR_9407,-1000,1000
HMR_9408,-1000,1000
HMR_9409,-1000,1000
HMR_9410,-1000,1000
HMR_9411,-1000,1000
HMR_9412,-1000,1000
HMR_9413,-1000,1000
HMR_9414,-1000,1000
HMR_9415,-1000,1000
HMR_9416,-1000,1000
HMR_9417,-1000,1000
HMR_9418,-1000,1000
HMR_9419,-1000,1000
HMR_9420,-1000,1000
HMR_9421,-1000,1000
HMR_9422,-1000,1000
HMR_9423,-1000,1000
HMR_9424,-1000,1000
HMR_9425,-1000,1000
HMR_9426,-1000,1000
HMR_9427,-1000,1000
HMR_9428,-1000,1000
HMR_9429,-1000,1000
HMR_9430,-1000,1000
HMR_9431,-1000,1000
HMR_9432,-1000,1000
HMR_9433,-1000,1000
HMR_9434,-1000,1000
HMR_9435,-1000,1000
HMR_9436,-1000,1000
HMR_9437,-1000,1000
HMR_9438,-1000,1000
HMR_9439,-1000,1000
HMR_9440,-1000,1000
HMR_9441,-1000,1000
HMR_9442,-1000,1000
HMR_9443,-1000,1000
HMR_9444,-1000,1000
HMR_9445,-1000,1000
HMR_9446,-1000,1000
HMR_9447,-1000,1000
HMR_9448,-1000,1000
HMR_9449,-1000,1000
HMR_9450,-1000,1000
HMR_9451,-1000,1000
HMR_9452,-1000,1000
HMR_9453,-1000,1000
HMR_9454,-1000,1000
HMR_9455,-1000,1000
HMR_9456,-1000,1000
HMR_9457,-1000,1000
HMR_9458,-1000,1000
HMR_9460,-1000,1000
HMR_9461,-1000,1000
HMR_9462,-1000,1000
HMR_9463,-1000,1000
HMR_9681,-1000,1000
HMR_9682,-1000,1000
HMR_9683,-1000,1000
HMR_9684,-1000,1000
HMR_9685,-1000,1000
HMR_9686,-1000,1000
HMR_9687,-1000,1000
HMR_9688,-1000,1000
HMR_9689,-1000,1000
HMR_9690,-1000,1000
HMR_9691,-1000,1000
HMR_9692,-1000,1000
HMR_9693,-1000,1000
HMR_9694,-1000,1000
HMR_9695,-1000,1000
HMR_9696,-1000,1000
HMR_9697,-1000,1000
HMR_9698,-1000,1000
HMR_9699,-1000,1000
HMR_9700,-1000,1000
HMR_9701,-1000,1000
HMR_9702,-1000,1000
HMR_9703,-1000,1000
HMR_9704,-1000,1000
HMR_9705,-1000,1000
HMR_9706,-1000,1000
HMR_9707,-1000,1000
HMR_9708,-1000,1000
HMR_9709,-1000,1000
HMR_9710,-1000,1000
HMR_9711,-1000,1000
HMR_9712,-1000,1000
HMR_9713,-1000,1000
HMR_9714,-1000,1000
HMR_9715,-1000,1000
HMR_9721,-1000,1000
HMR_9729,-1000,1000
HMR_9730,-1000,1000
HMR_9725,-1000,1000
HMR_0031,0,1000
HMR_0032,0,1000
biomass_components,0,0
cofactors_vitamins,0,1000
vitaminA,0,1000
vitaminD,0,1000
vitaminE,0,1000
xenobiotics,0,1000
arachidonates,0,1000
steroids,0,1000
10FTHFtm,-1000,1000
34HPLFM,0,1000
3DPHBH1,0,1000
3HBCOAHLm,0,1000
3HPPD,-1000,1000
3MOBt2im,0,1000
3NTD7l,0,1000
4HBZCOAFm,0,1000
4HBZFm,0,1000
4MPTNLtr,-1000,1000
5HOXINDACTOXm,0,1000
7DHCHSTEROLtr,-1000,1000
ACACtx,-1000,1000
ACt2m,-1000,1000
ADRNCOAtx,-1000,1000
AMY2e,0,1000
APOCFm,0,1000
APOC_LYS_BTNPm,0,1000
ARACHCOAtx,-1000,1000
ARACHDCOAtx,-1000,1000
ARACHDtr,-1000,1000
BAMPPALDOXm,0,1000
BILDGLCURtr,-1000,1000
BILGLCURtr,-1000,1000
BTNt4i,0,1000
BVITEt,0,1000
BZt,-1000,1000
BZtr,-1000,1000
C226CRNt,-1000,1000
C3STDH1Pr,0,1000
C3STDH1r,0,1000
C3STKR2r,0,1000
C4STMO1r,0,1000
C4STMO2Pr,0,1000
C4STMO2r,0,1000
CDPDAGtm,-1000,1000
CHSTEROLt2,-1000,1000
CITtam,-1000,1000
CLPNDCOAtx,-1000,1000
CLS_hs,0,1000
CO2tn,-1000,1000
COQ5m,0,1000
COUCOAFm,0,1000
CRMPte,-1000,1000
CRNtx,-1000,1000
DAG_HSter,0,1000
DAGt,-1000,1000
DESAT16_2,0,1000
DESAT18_3,0,1000
DESAT18_4,0,1000
DESAT18_5,0,1000
DESAT22_1p,0,1000
DESAT22_2p,0,1000
DGCHOLte,-1000,1000
DGCHOLtx,-1000,1000
DHCHOLESTANATEtm,-1000,1000
DHCR243r,0,1000
DHCR71r,0,1000
DHCR72r,0,1000
DHFtm,-1000,1000
DKMPPD,0,1000
DMATTx,0,1000
DMHPTCRNt,-1000,1000
DMNONCRNt,-1000,1000
DOLGLCP_Lter,0,1000
DOLICHOL_Uter,-1000,1000
DPMVDx,0,1000
EBP1r,0,1000
EBP2r,0,1000
ECGISOr,-1000,1000
ELAIDCPT1,-1000,1000
ENMAN1g,0,1000
ENMAN2g,0,1000
ENMAN3g,0,1000
ENMAN4g,0,1000
ENMAN5g,0,1000
ENMAN6g,0,1000
ETF,0,1000
EX_1glyc_hs[e],-1000,1000
EX_9_cis_retfa[e],-1000,1000
EX_adrn[e],-1000,1000
EX_arach[e],-1000,1000
EX_arachd[e],-1000,1000
EX_atp[e],-1000,1000
EX_bvite[e],-1000,1000
EX_clpnd[e],-1000,1000
EX_crmp_hs[e],-1000,1000
EX_crvnc[e],-1000,1000
EX_dag_hs[e],-1000,1000
EX_dcsptn1[e],-1000,1000
EX_dlnlcg[e],-1000,1000
EX_eicostet[e],-1000,1000
EX_elaid[e],-1000,1000
EX_fucfuc12gal14acglcgalgluside_hs[e],-1000,1000
EX_fucfucgalacglcgalgluside_hs[e],-1000,1000
EX_glyc_S[e],-1000,1000
EX_glygn2[e],-1000,1000
EX_glygn4[e],-1000,1000
EX_glygn5[e],-1000,1000
EX_hdca[e],-1000,1000
EX_hdcea[e],-1000,1000
EX_hexc[e],-1000,1000
EX_hista[e],-1000,1000
EX_hpdca[e],-1000,1000
EX_lgnc[e],-1000,1000
EX_lneldc[e],-1000,1000
EX_lnlncg[e],-1000,1000
EX_lpchol_hs[e],-1000,1000
EX_mag_hs[e],-1000,1000
EX_nrvnc[e],-1000,1000
EX_ocdca[e],-1000,1000
EX_ocdcea[e],-1000,1000
EX_pchol_hs[e],-1000,1000
EX_pe_hs[e],-1000,1000
EX_pglyc_hs[e],-1000,1000
EX_phyt[e],-1000,1000
EX_ps_hs[e],-1000,1000
EX_ptdca[e],-1000,1000
EX_retfa[e],-1000,1000
EX_retinol_9_cis[e],-1000,1000
EX_retinol_cis_11[e],-1000,1000
EX_strdnc[e],-1000,1000
EX_tag_hs[e],-1000,1000
EX_tethex3[e],-1000,1000
EX_tetpent3[e],-1000,1000
EX_tetpent6[e],-1000,1000
EX_tettet6[e],-1000,1000
EX_tmndnc[e],-1000,1000
EX_ttdca[e],-1000,1000
EX_vacc[e],-1000,1000
EX_xolest_hs[e],-1000,1000
EX_xolest2_hs[e],-1000,1000
EX_xoltri24[e],-1000,1000
EX_xoltri25[e],-1000,1000
EX_xoltri27[e],-1000,1000
FA1821ACPH,-1000,1000
FA1822ACPH,-1000,1000
FAEL183,0,1000
FAEL184,0,1000
FAEL204,0,1000
FAEL205,0,1000
FAOXC1811603m,0,1000
FAS100COA,0,1000
FAS120COA,0,1000
FAS140COA,0,1000
FAS160COA,0,1000
FAS180COA,0,1000
FAS80COA_L,0,1000
FE2tm,0,1000
FRDPtc,-1000,1000
FRDPtr,-1000,1000
FUCFUC12GAL14ACGLCGALGLUSIDEte,-1000,1000
FUCFUC12GAL14ACGLCGALGLUSIDEtg,-1000,1000
FUCFUCGALACGLCGALGLUSIDEte,-1000,1000
FUCFUCGALACGLCGALGLUSIDEtg,-1000,1000
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-1000,1000
GALGLUSIDEtg,-1000,1000
GALGLUSIDEtl,-1000,1000
GALNTg,0,1000
GCHOLAte,-1000,1000
GCHOLAtx,-1000,1000
GDPtg,-1000,1000
GHMT3m,0,1000
GLACOm,0,1000
GLCMter,0,1000
GLDBRAN,0,1000
GLNtm,0,1000
GLYC_St,0,1000
GRTTx,0,1000
HDCAter,0,1000
HDD2COAtx,-1000,1000
HMGCOARr,0,1000
HMGCOAtx,-1000,1000
HOXG,0,1000
HPYRR2x,0,1000
HRETNtn,-1000,1000
HSD17B42x,0,1000
HSD17B4x,0,1000
Htr,-1000,1000
Htx,-1000,1000
ILEt5m,-1000,1000
IPDDIx,-1000,1000
IPDPtr,-1000,1000
KAS8,0,1000
LCADi_Dm,0,1000
LCTStg,0,1000
LEUt5m,-1000,1000
LPCHOLt,-1000,1000
LRAT1,0,1000
LRAT2,0,1000
MAGt,-1000,1000
MEPIVESSte,0,1000
NABTNOm,0,1000
NH4tn,-1000,1000
NH4tp,-1000,1000
OCCOAtx,-1000,1000
ODECOAtx,-1000,1000
ORETNtn,-1000,1000
ORETNtn2,-1000,1000
OXAtp,0,1000
P450LTB4r,0,1000
P450SCC1m,-1000,1000
PA_HSter,-1000,1000
PA_HStg,-1000,1000
PA_HStn,-1000,1000
PCRNtc,0,1000
PECGONCOATr,0,1000
PEPLYStn,-1000,1000
PEt,-1000,1000
PETOHMr_hs,0,1000
PGLYCt,-1000,1000
PHETA1m,-1000,1000
PHYTt,-1000,1000
PItx,-1000,1000
PMTCOAtx,-1000,1000
PPAt,0,1000
PPAtm,0,1000
PRISTANALtx,-1000,1000
PRISTCOAtx,-1000,1000
PRISTtx,-1000,1000
PROtm,0,1000
PS_HStg,-1000,1000
PSt3,-1000,1000
PYAM5Ptm,-1000,1000
PYDX5Ptm,-1000,1000
RAtn,-1000,1000
RAtn3,-1000,1000
RDH2a,0,1000
RETFAt,0,1000
RETFAt1,0,1000
RIBt2,0,1000
SCP22x,-1000,1000
SCP2x,0,1000
Ser_Thrtg,-1000,1000
SQLEr,0,1000
SQLSr,0,1000
STCOAtx,-1000,1000
T4HCINNMFM,0,1000
TAGt,-1000,1000
TCHOLAte,-1000,1000
TCHOLAtx,-1000,1000
TDCHOLAte,-1000,1000
TDCHOLAtx,-1000,1000
THCHOLSTOICtm,-1000,1000
THFt2,-1000,1000
THMMPtm,-1000,1000
THMPPtm,0,1000
THMt2m,0,1000
TMNDNCCOAtx,-1000,1000
TRDR2,0,1000
TRDR3,0,1000
UGT1A10r,-1000,1000
VALt5m,-1000,1000
VITD3tm,0,1000
VITD3tm3,0,1000
XOL27OHtm,-1000,1000
XOL7AH2tr,-1000,1000
XOLDIOLONEtm,-1000,1000
XOLEST2te,-1000,1000
XOLESTte,-1000,1000
XOLTRI24tc,-1000,1000
XOLTRI24te,-1000,1000
XOLTRI25tc,-1000,1000
XOLTRI25te,-1000,1000
XOLTRI27tc,-1000,1000
XOLTRI27te,-1000,1000
EX_4abutn[e],-1000,1000
EX_ahdt[e],-1000,1000
EX_ctp[e],-1000,1000
EX_dgmp[e],-1000,1000
EX_dgtp[e],-1000,1000
EX_dha[e],-1000,1000
EX_dhap[e],-1000,1000
EX_dtmp[e],-1000,1000
EX_dttp[e],-1000,1000
EX_fad[e],-1000,1000
EX_fald[e],-1000,1000
EX_g1p[e],-1000,1000
EX_HC00229[e],-1000,1000
EX_HC01440[e],-1000,1000
EX_HC01441[e],-1000,1000
EX_HC01446[e],-1000,1000
EX_HC01577[e],-1000,1000
EX_HC01609[e],-1000,1000
EX_HC01610[e],-1000,1000
EX_HC01700[e],-1000,1000
EX_HC02160[e],-1000,1000
EX_HC02161[e],-1000,1000
EX_prpp[e],-1000,1000
EX_udpg[e],-1000,1000
r0170,-1000,1000
r0310,0,1000
r0510,0,1000
r0511,0,1000
r0571,-1000,1000
r0575,-1000,1000
r0701,0,1000
r0707,-1000,1000
r0752,-1000,1000
r0753,0,1000
r0754,-1000,1000
r0755,0,1000
r0756,-1000,1000
r0757,0,1000
r0783,-1000,1000
r0791,-1000,1000
r0913,-1000,1000
r0915,-1000,1000
r0927,0,1000
r0931,0,1000
r0936,0,1000
r0941,-1000,1000
r0986,0,1000
r0988,0,1000
r0989,-1000,1000
r0994,-1000,1000
r0999,-1000,1000
r1003,0,1000
r1008,0,1000
r1012,0,1000
r1014,0,1000
r1017,0,1000
r1021,-1000,1000
r1024,0,1000
r1029,0,1000
r1078,0,1000
r1134,0,1000
r1146,0,1000
r1147,-1000,1000
r1162,0,1000
r1186,0,1000
r1298,0,1000
r1301,0,1000
r1303,0,1000
r1314,0,1000
r1315,0,1000
r1316,0,1000
r1318,-1000,1000
r1364,0,1000
r1367,0,1000
r1380,-1000,1000
r1381,-1000,1000
r1400,-1000,1000
r1421,-1000,1000
r1423,0,1000
r1433,0,1000
r1441,0,1000
r1466,0,1000
r1467,-1000,1000
r1468,-1000,1000
r1493,0,1000
r2373,-1000,1000
r2374,-1000,1000
r2375,-1000,1000
r2376,-1000,1000
r2377,-1000,1000
r2378,-1000,1000
r2379,-1000,1000
r2380,-1000,1000
r2507,-1000,1000
r2508,-1000,1000
r2509,-1000,1000
r2510,-1000,1000
r2511,-1000,1000
r2512,0,1000
r2513,0,1000
r2514,-1000,1000
r2515,0,1000
r2537,-1000,1000
r2538,-1000,1000
RE0456M,-1000,1000
RE0512C,-1000,1000
RE0580L,0,1000
RE0580R,0,1000
RE0581R,-1000,1000
RE0583N,-1000,1000
RE0691C,-1000,1000
RE0702L,-1000,1000
RE0924R,0,1000
RE0925R,0,1000
RE0927R,0,1000
RE0928R,0,1000
RE1050C,0,1000
RE1050L,0,1000
RE1064C,-1000,1000
RE1309M,0,1000
RE1342C,-1000,1000
RE1447N,-1000,1000
RE1448N,0,1000
RE1525C,-1000,1000
RE1526C,-1000,1000
RE1527C,-1000,1000
RE1796C,-1000,1000
RE1804C,-1000,1000
RE1806C,0,1000
RE1807C,-1000,1000
RE1809C,0,1000
RE1810M,-1000,1000
RE1811C,0,1000
RE1812C,0,1000
RE1826C,0,1000
RE1827C,-1000,1000
RE1828C,0,1000
RE1829C,-1000,1000
RE1830C,-1000,1000
RE1836C,0,1000
RE1836M,-1000,1000
RE1836X,0,1000
RE1860E,-1000,1000
RE1905C,0,1000
RE1906C,0,1000
