reaction,FC,p,q,enrichment
12PPDRte,-0.3233470607697231,3.866163455650273e-91,4.499625755466121e-91,0
13_CIS_RETNte,-7.818513875600856,0.0,0.0,-1
15KPROSTGF2t,-0.5123960194467335,2.954780090542833e-124,3.5322615414632563e-124,0
2H3MVc,0.228120034861347,2.3238432018190207e-83,2.6903799844403175e-83,0
2H3MVte,0.4773029918473994,2.7065803535976155e-150,3.2988320693479427e-150,0
2HIVc,0.07262582026237459,1.2696120775805016e-24,1.36419280814847e-24,0
2HIVte,-0.41219789019943043,0.0,0.0,0
2OXOADPt,0.7821100711216228,0.0,0.0,0
31DMThr,-1.0,0.0,0.0,-1
31DMTitr,-1.0,0.0,0.0,-1
31DMTtep,1.0,0.0,0.0,1
34HPLte,-1.0,0.0,0.0,-1
34HPPte,1.4823883078641198,0.0,0.0,1
3AIBSYMPt,3.464262465302933,0.0,0.0,1
3AIB_Dtm,-1.0,0.0,0.0,-1
3AIBt1,2.2524443220258124,0.0,0.0,1
3ANTHRNtr,-1.0,0.0,0.0,-1
3DDCRNtr,1.0,0.0,0.0,1
3DECCRNtr,-1.1725861230538392,0.0,0.0,-1
3HDECECRNtr,-0.8955791590423772,0.0,0.0,-1
3HEXDCRNtr,-1.0,0.0,0.0,-1
3HPPt,-0.09678430775335671,1.040133254136763e-73,1.1883639358055096e-73,0
3HPPtm,-0.5143459314747707,1.1090105986229903e-175,1.3781271660089303e-175,0
3HPVSCOAhc,-2.6695174867367277,0.0,0.0,-1
3HPVSCOAitm,1.1152840611061852,0.0,0.0,1
3HPVSCOAitx,-1.0475186931870162,0.0,0.0,-1
3HPVSTETCOAhcm,1.3942428367725517,0.0,0.0,1
3HPVSTETCOAhcx,3.398847183629992,0.0,0.0,1
3HPVSTETCOAitm,0.7427539628539888,0.0,0.0,0
3HPVSTETCOAitx,0.6345541525199331,1.6854754603285594e-147,2.0482433574191434e-147,0
3HPVSTEThc,1.0636871060558977,0.0,0.0,1
3HPVSTETtev,0.19773169175352023,5.313103337559263e-134,6.390815849948378e-134,0
3HPVStep,-1.235134665998718,0.0,0.0,-1
3ISPVShc,-1.0,0.0,0.0,-1
3ISPVStep,1.0,0.0,0.0,1
3MHISc,-0.5654080664366956,6.049929117922466e-147,7.343960263321539e-147,0
3MHISt1,0.18169879890543048,3.4392828740186846e-23,3.685902444154353e-23,0
3MHISt2,0.4671948327528068,0.0,0.0,0
3MHISt3,-0.6196592186979177,0.0,0.0,0
3MOBt2im,1.0,0.0,0.0,1
3MOBte,-0.2509592894198711,8.342554314270397e-225,1.0734498208038615e-224,0
3MOPte,-0.7152223331559956,0.0,0.0,0
3MOX4HOXMte,-0.6228878136858923,6.815761696355057e-276,9.12544016338093e-276,0
3MTPte,-0.9602614112296767,0.0,0.0,-1
3OCTDEC2CRNtr,-1.0,0.0,0.0,-1
3PGtr,-0.46759240904467164,3.476699126770538e-269,4.6323264282868436e-269,0
3TDCRNtr,-1.0,0.0,0.0,-1
3TETD7ECOACRNtr,-1.0,0.0,0.0,-1
3THEXDDCOACRNtr,-1.0,0.0,0.0,-1
3TTETDDCOACRNtr,-1.0,0.0,0.0,-1
3UIBtd,1.0,0.0,0.0,1
4AABUTNt,0.5558330172979873,0.0,0.0,0
4GLU56DIHDINDt,0.6825037231619647,3.7741254417171835e-280,5.067453794305632e-280,0
4HPRO_LTte,-0.20255370761943406,2.6270185242115367e-139,3.1725931208302397e-139,0
4TMEABUTNt1,-0.849659190222657,0.0,0.0,-1
4TMEABUTNt2,-0.8910878385623778,0.0,0.0,-1
56DTHMt,-0.876748589695202,0.0,0.0,-1
56DTHMtd,-0.4963675543967346,0.0,0.0,0
56DURAt,1.5683975015179454,0.0,0.0,1
56DURAtd,-0.7982790249179132,0.0,0.0,0
5AOPt,0.846759670336268,0.0,0.0,1
5AOPt2,-1.0,0.0,0.0,-1
5EIPENCm,-1.0,0.0,0.0,-1
5EIPENCte,-1.0,0.0,0.0,-1
5EIPENCtm,-1.0,0.0,0.0,-1
5HPETtd,0.6784087299618669,0.0,0.0,0
5MTAte,2.679392990344281,0.0,0.0,1
5OHHEXAc,1.0,0.0,0.0,1
5OHHEXAte,-1.0,0.0,0.0,-1
5OXPROt,-1.0,0.0,0.0,-1
7DHCHSTEROLtd,-0.45744434239347936,0.0,0.0,0
7OHOCTAc,-0.9742741399906777,0.0,0.0,-1
7OHOCTAte,1.2447226821655382,0.0,0.0,1
ABTD1,0.12973786768419393,0.0,0.0,0
ABT_Dt2,3.249985192720729,0.0,0.0,1
ACGALtr,0.10454091490211045,2.0545862271954644e-21,2.1912490501861863e-21,0
ACGLYtc,1.0,0.0,0.0,1
ACGLYte,-1.0,0.0,0.0,-1
ACILEm,-0.9092438398244219,0.0,0.0,-1
ACILEte,0.5362752758102882,0.0,0.0,0
ACILEtm,0.6539093291101147,0.0,0.0,0
ACLYSHYc,1.033230870577569,0.0,0.0,1
ACLYSt,-0.9987659242781228,0.0,0.0,-1
ACNAMtr,0.9834116260410775,0.0,0.0,1
ACOX22x,-1.0,0.0,0.0,-1
ACTYRm,1.0,0.0,0.0,1
ACTYRtc,-1.0,0.0,0.0,-1
ACTYRte,-1.0,0.0,0.0,-1
ACt2m,0.9713873677067971,0.0,0.0,1
ADPOHc,-0.7873094037983477,0.0,0.0,0
ADPOHt,0.8815364073858032,0.0,0.0,1
ADRNCOAtx,-1.0,0.0,0.0,-1
AHCYSte,0.224554796998025,1.0354287586439385e-19,1.100392918211367e-19,0
AICARte,2.544869027369588,0.0,0.0,1
ALAALACNc,-8.845325193901518,0.0,0.0,-1
ALDD21,-1.0244940081228773,0.0,0.0,-1
AM1ALCShr,-1.0,0.0,0.0,-1
AM1ALCStep,-1.0,0.0,0.0,-1
AM1CSAtep,-1.0,0.0,0.0,-1
AM4N9CShc,-1.0,0.0,0.0,-1
AM4N9CStev,-1.0,0.0,0.0,-1
AM4NCShr,-1.0,0.0,0.0,-1
AM4NCStep,-1.0,0.0,0.0,-1
AM9CSAtep,-1.0,0.0,0.0,-1
AMETAMte,1.0,0.0,0.0,1
AMETt,1.2348391686538054,0.0,0.0,1
AMY2e,-1.03145505717746,0.0,0.0,-1
ANDRSTANDRtr,-0.7324926105713323,6.7025e-320,9.2865e-320,0
ANTHte,1.0,0.0,0.0,1
ARACHDCOAtx,1.1196821607905203,0.0,0.0,1
ARACHDtr,0.07367596147327633,4.312386962685144e-45,4.765411220391111e-45,0
ARACHFATPc,1.0,0.0,0.0,1
ARGALAALAr,-0.0627086255883423,2.980114180184982e-14,3.148853850656109e-14,0
ARGALAALAt,-0.7345851821954916,0.0,0.0,0
ARGGLYGLYr,-2.296631104585888,0.0,0.0,-1
ARGGLYGLYt,-0.6380291098191403,0.0,0.0,0
ARGN1ASPMDte,1.0,0.0,0.0,1
ARGSUCte,0.5907433884968468,3.1175017620540427e-196,3.933196455334035e-196,0
ATVACIDMCTtu,1.0737337385433896,0.0,0.0,1
ATVACIDtdu,0.946679513826024,0.0,0.0,1
BALAPAT1tc2,0.9513924692589651,0.0,0.0,1
BALAVECSEC,1.0,0.0,0.0,1
BETBGTtc,1.229864577525049,0.0,0.0,1
BGAL1e,0.8441650242592962,0.0,0.0,1
BGAL1l,0.9641326477074587,0.0,0.0,1
BGAL2l,1.0103187388799988,0.0,0.0,1
BGLYte,-0.99856211090788,0.0,0.0,-1
BILGLCURtr,1.0,0.0,0.0,1
BILIVERDt,1.0273331790541396,0.0,0.0,1
BTNTe,0.46186571033563506,6.049929117922466e-147,7.343960263321539e-147,0
BUP2,-1.0,0.0,0.0,-1
BUTt2r,-0.8607328849675784,0.0,0.0,-1
BZt,1.076837403167446,0.0,0.0,1
BZtr,1.2689850730132293,0.0,0.0,1
C04483t2,1.127448742457501,0.0,0.0,1
C04717td,0.9575127726323118,0.0,0.0,1
C04805td,0.8294074352420131,0.0,0.0,1
C05767te,-0.02667231725302922,3.1682132882618906e-07,3.318937041271495e-07,0
C05953t,-33.97930875017167,0.0,0.0,-1
C05953tm,1.0,0.0,0.0,1
C05957t,-0.9734779457789886,0.0,0.0,-1
C05957td,1.0,0.0,0.0,1
C06439t,0.9900671213505138,0.0,0.0,1
C06439tn,1.2192352974411713,0.0,0.0,1
C10OHc,1.0020353715544992,0.0,0.0,1
C12OHc,1.0,0.0,0.0,1
C141ACBP,-1.0,0.0,0.0,-1
C141OHc,-1.0,0.0,0.0,-1
C142ACBP,1.0,0.0,0.0,1
C142OHc,-1.0,1.4013006374182575e-135,1.6873846173505303e-135,-1
C14768td,0.99543699962475,0.0,0.0,1
C14769td1,-1.004620735086022,0.0,0.0,-1
C14770ATP,-1.650412040065321,0.0,0.0,-1
C14771ATP,-0.8455702126309724,0.0,0.0,-1
C14825td,-1.0294876148792982,0.0,0.0,-1
C14826td,-3.970648705121781,0.0,0.0,-1
C14OHc,-1.0,0.0,0.0,-1
C161CPT22,-1.0,0.0,0.0,-1
C161OHc,-0.12999040898403963,3.743099241683002e-12,3.942428825025178e-12,0
C162ACBP,-1.0,0.0,0.0,-1
C162OHc,1.0,0.0,0.0,1
C16OHc,-1.0,0.0,0.0,-1
C181CPT2rbc,-0.7869376014717109,0.0,0.0,0
C182OHc,-1.0,0.0,0.0,-1
C226CRNt,-1.0,0.0,0.0,-1
C3DCtr,0.8864311304854288,1.445156540140849e-197,1.8260719403539494e-197,1
C3STDH1Pr,-1.0,0.0,0.0,-1
C3STDH1r,1.0,2.3100114408284264e-273,3.0865565489709924e-273,1
C3STKR2r,-2.4215893778316375,0.0,0.0,-1
C4STMO1r,0.0014763164228392938,3.1682132882618906e-07,3.318937041271495e-07,0
C4STMO2r,1.0727651552904744,3.7741254417171835e-280,5.067453794305632e-280,1
CA2t,142.10853326060288,0.0,0.0,1
CALAtr,0.6121135964137643,0.0,0.0,0
CAPROICc,-1.0,0.0,0.0,-1
CARNtr,-1.0353868964694848,0.0,0.0,-1
CATr,-0.37731390580825774,0.0,0.0,0
CE0955te,-1.1913343576061473,0.0,0.0,-1
CE1261t,-0.9609015926276486,0.0,0.0,-1
CE1401te,0.943474381743883,0.0,0.0,1
CE1617te,-0.8445162883328722,0.0,0.0,-1
CE2172t,-0.3598344416383338,2.039482665828e-311,2.8068380188457e-311,0
CE2176t,-1.0,0.0,0.0,-1
CE2176tm,-1.0,0.0,0.0,-1
CE2445t,-1.399335938908972,0.0,0.0,-1
CE2934t,20.564420704538968,0.0,0.0,1
CE4843HYDc,1.248732117464023,4.0290020167724145e-303,5.5127562806127947e-303,1
CE4843td,-0.11588581710415423,2.162984997510718e-22,2.312832452825478e-22,0
CE5304t,1.5490395394453507,0.0,0.0,1
CE5643te,7.839625919314591,0.0,0.0,1
CE6205te,-0.6173911601329582,1.918531618192692e-247,2.5246653127053632e-247,0
CERT1tn,1.4303636486948041,0.0,0.0,1
CHOLPtr,1.0712162644172762,0.0,0.0,1
CHSTEROLt2,-0.9407754078735661,0.0,0.0,-1
CITtam,1.0,0.0,0.0,1
CLCFTRtm,1.0353848885847463,0.0,0.0,1
CLPNDCOAtx,-1.0,0.0,0.0,-1
CLS_hs,0.0,1.0,1.0,0
COKEte,1.0212618021122495,0.0,0.0,1
COKEtr,-0.5460988988292216,0.0,0.0,0
CORE5t,-1.6910243683993882,0.0,0.0,-1
CORE7t,1.1713555313059196,0.0,0.0,1
CORE8t,45.81594410055796,0.0,0.0,1
CORTSNt,0.07229174841247157,4.0687670654048253e-07,4.260982123345637e-07,0
CORTSNti,1.6096021155875146,0.0,0.0,1
CRGLZhr,1.0,0.0,0.0,1
CRGLZitr,1.0,0.0,0.0,1
CRGLZtev,1.0,0.0,0.0,1
CRMte,-0.9838880649374636,0.0,0.0,-1
CSAtd,-1.0,0.0,0.0,-1
CYSSNAT5tc,-391.84490085718465,0.0,0.0,-1
Coqe,-0.9573268456522317,0.0,0.0,-1
Cov2VBOF,0.0,1.0,1.0,0
DACGST,-0.41114156623687315,0.0,0.0,0
DACT,-59.89782939382101,0.0,0.0,-1
DAGKn_hs,-0.6817532721441504,3.2783934218668684e-302,4.47090564509755e-302,0
DAGt,-0.8178967236870068,0.0,0.0,0
DCATDr,-0.9246805913800983,0.0,0.0,-1
DCMPtr,-0.98566602984722,0.0,0.0,-1
DCSPTN1CRNt,-1.0,0.0,0.0,-1
DCTPtm,-1.7590985946281608,0.0,0.0,-1
DEOXFVShc,-0.8566848012238744,0.0,0.0,-1
DEOXFVSitx,1.0533991669379683,0.0,0.0,1
DEOXFVStev,-1.1147803364462303,0.0,0.0,-1
DESAT16_2,1.0032026315497724,0.0,0.0,1
DESAT18_10,1.087287330367822,0.0,0.0,1
DESAT18_3,1.9730925661503367,0.0,0.0,1
DESAT18_4,0.04026633454689233,1.476364542563226e-97,1.7310728023025685e-97,0
DESAT18_5,10.648820949681355,0.0,0.0,1
DESAT18_6,1.664745732116075,0.0,0.0,1
DESAT18_7,0.5833885380577214,0.0,0.0,0
DESAT18_8,-0.24093635673892858,0.0,0.0,0
DESAT18_9,-2.0196033156344178,0.0,0.0,-1
DESAT20_1,18.015037664512878,0.0,0.0,1
DESAT20_2,-5.468916298214437,0.0,0.0,-1
DESAT22_2p,1.0,0.0,0.0,1
DGTPtm,-0.761460753425485,0.0,0.0,0
DHAPtr,-2.2780692830107743,0.0,0.0,-1
DHBPTt,1.0705311551947276,0.0,0.0,1
DHCR243r,1.252734968383722,0.0,0.0,1
DHCR71r,-1.1688193322893348,0.0,0.0,-1
DHCR72r,0.8516346630493368,0.0,0.0,1
DHGLZhc,-1.0,0.0,0.0,-1
DHGLZtev,1.0,0.0,0.0,1
DMATTx,-0.15936049015311995,3.166572974357379e-72,3.6091064645626027e-72,0
DMHPTCRNt,-0.8053648847042805,0.0,0.0,0
DMNONCRNt,-1.0925720779051422,0.0,0.0,-1
DOCOSACTDr,0.9919458427961889,0.0,0.0,1
DOCOSDIACTD,-1.0182462595202104,0.0,0.0,-1
DOLICHOL_Uter,0.5171769774680905,0.0,0.0,0
DPMVDx,1.0,0.0,0.0,1
DSMSTEROLte,-1.0,0.0,0.0,-1
DSMSTEROLtr,-1.0,0.0,0.0,-1
DSREDUCr,0.950946709992474,0.0,0.0,1
DUTPDP,-1.0,0.0,0.0,-1
EBP1r,-1.0297647675187893,0.0,0.0,-1
EBP2r,0.5021761263958541,0.0,0.0,0
EGMEte,0.9452492657438887,0.0,0.0,1
EGMEtr,0.34863981050812987,8.626549012104484e-120,1.0279037296890733e-119,0
EIC21114TRc,-0.7365611010089549,0.0,0.0,0
EIC21114TRte,0.9551526935191376,0.0,0.0,1
ELAIDCRNte,0.9830186729395461,0.0,0.0,1
ELAIDCRNtr,0.844953231062185,1.2648578104450944e-222,1.6268790295561318e-222,1
ETF,-0.5422926727947639,8.977766548933946e-186,1.1253724064944525e-185,0
ETFQO,-1.179700338168778,3.476699126770538e-269,4.6323264282868436e-269,-1
EX_12HPET[e],2.2030655180961363,0.0,0.0,1
EX_12ppd_R[e],-1.0247530296461573,0.0,0.0,-1
EX_13_cis_retn[e],-1.0173046409578042,0.0,0.0,-1
EX_15kprostgf2[e],0.9489408876757595,3.65394511e-315,5.04345203e-315,1
EX_23cump[e],-1.0,0.0,0.0,-1
EX_2h3mv[e],0.6971684676193086,0.0,0.0,0
EX_2hiv[e],0.918060129660323,0.0,0.0,1
EX_2oxoadp[e],0.9780986791425395,0.0,0.0,1
EX_31dmt[e],-1.0,0.0,0.0,-1
EX_34hpl[e],1.0,0.0,0.0,1
EX_34hpp[e],-1.4690439961827395,0.0,0.0,-1
EX_3ddcrn[e],-1.0,0.0,0.0,-1
EX_3deccrn[e],-1.1764388962002628,0.0,0.0,-1
EX_3hanthrn[e],1.0,0.0,0.0,1
EX_3hdececrn[e],-1.2924105089249434,0.0,0.0,-1
EX_3hexdcrn[e],1.0,0.0,0.0,1
EX_3hpp[e],-0.9731077000580483,0.0,0.0,-1
EX_3hpvs[e],0.1079824727297197,1.5667756082255056e-94,1.8312313637540147e-94,0
EX_3hpvstet[e],-1.0148223046779048,0.0,0.0,-1
EX_3ispvs[e],-1.0,0.0,0.0,-1
EX_3mhis[e],0.9804467548091059,0.0,0.0,1
EX_3mob[e],0.8673917363583057,2.137617700150948e-300,2.9103673798839988e-300,1
EX_3mop[e],0.899508591291398,6.1174531068406495e-257,8.09208955222053e-257,1
EX_3mox4hoxm[e],-1.0270136722372376,0.0,0.0,-1
EX_3mtp[e],-0.5153637615165566,1.482037203950835e-169,1.8361473685857494e-169,0
EX_3octdec2crn[e],-1.0,0.0,0.0,-1
EX_3pg[e],0.5800515925177103,0.0,0.0,0
EX_3tdcrn[e],-1.0,0.0,0.0,-1
EX_3tetd7ecoacrn[e],-1.0,0.0,0.0,-1
EX_3thexddcoacrn[e],-1.0,0.0,0.0,-1
EX_3ttetddcoacrn[e],-1.0,0.0,0.0,-1
EX_3uib[e],1.0,0.0,0.0,1
EX_3ump[e],1.0,0.0,0.0,1
EX_4aabutn[e],-1.3958590307928003,0.0,0.0,-1
EX_4glu56dihdind[e],-0.4972802326170974,5.304985902204728e-189,6.657434815722727e-189,0
EX_4hpro[e],-0.946155933967519,0.0,0.0,-1
EX_56dura[e],-0.5106617986420723,3.0955112783356777e-198,3.9144233355064105e-198,0
EX_5HPET[e],0.5478073158684424,0.0,0.0,0
EX_5aop[e],0.997374969299675,0.0,0.0,1
EX_5eipenc[e],-1.0,0.0,0.0,-1
EX_5mta[e],0.0045053918001517245,1.942374946587825e-18,2.0609265816188843e-18,0
EX_5ohhexa[e],1.0,0.0,0.0,1
EX_5oxpro[e],-1.0,0.0,0.0,-1
EX_7dhchsterol[e],-0.9525628822916923,0.0,0.0,-1
EX_7ohocata[e],-0.13535237979718776,7.8580359170637845e-25,8.446173977891857e-25,0
EX_C04717[e],0.042047706461030926,3.4392828740186846e-23,3.685902444154353e-23,0
EX_C04805[e],-0.7294733657527414,9.623755032161114e-258,1.2735281599049744e-257,0
EX_C04849[e],-0.9152392039378592,0.0,0.0,-1
EX_C05767[e],-0.7294733657528125,9.623755032161114e-258,1.2735281599049744e-257,0
EX_C05957[e],1.0,0.0,0.0,1
EX_C14768[e],-0.726538863043585,6.694200298676395e-222,8.600133639256372e-222,0
EX_C14769[e],1.0848789107213703,0.0,0.0,1
EX_C14770[e],0.9218491319597107,0.0,0.0,1
EX_C14771[e],-2.314120155333473,0.0,0.0,-1
EX_C14825[e],-0.24267397227164114,1.150351290993759e-45,1.2741818625594855e-45,0
EX_C14826[e],0.9067932504549673,0.0,0.0,1
EX_CE0074[e],0.9067932504296295,0.0,0.0,1
EX_CE0955[e],0.9593961323372259,0.0,0.0,1
EX_CE1261[e],0.9756540892263859,0.0,0.0,1
EX_CE1401[e],0.9560672448240601,0.0,0.0,1
EX_CE1617[e],0.9951597926157023,0.0,0.0,1
EX_CE2172[e],-2.031307888829615,0.0,0.0,-1
EX_CE2176[e],-1.0,0.0,0.0,-1
EX_CE2445[e],1.9937743910099024,0.0,0.0,1
EX_CE2510[e],-0.5397090972621218,5.81289377154064e-203,7.393141365960236e-203,0
EX_CE2934[e],1.0075097541782285,0.0,0.0,1
EX_CE4843[e],0.20758004350322065,1.0444692753699931e-64,1.1810619707453226e-64,0
EX_CE5304[e],-1.5262849329698238,0.0,0.0,-1
EX_CE5643[e],-5.298096737296704,0.0,0.0,-1
EX_CE6205[e],-1.0305629115564983,0.0,0.0,-1
EX_HC00004[e],0.027880103802733643,4.002682778810179e-71,4.552638160609512e-71,0
EX_HC00005[e],1.0,0.0,0.0,1
EX_HC00009[e],1.0,0.0,0.0,1
EX_HC00822[e],0.18503760260600893,2.6860351639888324e-12,2.829975804355698e-12,0
EX_HC00900[e],1.0,0.0,0.0,1
EX_HC01446[e],0.4527310531287278,5.401579486784227e-98,6.337981188223197e-98,0
EX_HC01609[e],0.2581028268557274,1.1157313408241001e-33,1.2126556823764404e-33,0
EX_HC01610[e],0.09904912857481184,1.9730820464735348e-36,2.1522754291618515e-36,0
EX_HC01852[e],-0.3889398261798892,2.75937893543e-313,3.80076256203e-313,0
EX_HC02080[e],-0.20327713131016575,4.153111074317305e-77,4.773043103155901e-77,0
EX_HC02160[e],1.0169332476041895,1.1212474452080554e-233,1.4500705996563066e-233,1
EX_HC02161[e],-0.9771177657346549,0.0,0.0,-1
EX_HC02203[e],0.24346716360459422,1.051297113041104e-47,1.167990031743951e-47,0
EX_HC02213[e],0.9884526725691258,0.0,0.0,1
EX_L2aadp[e],0.34676612233908766,7.941083403595438e-93,9.258523996496906e-93,0
EX_Lcyst[e],-1.0,0.0,0.0,-1
EX_Lhcystin[e],-0.5959970851388215,2.8792906275024907e-226,3.7077181062926805e-226,0
EX_Lpipecol[e],5.527958547942264,0.0,0.0,1
EX_M00003[e],0.8854587100519926,0.0,0.0,1
EX_M00008[e],0.06759891703897639,3.622550883311272e-53,4.050536752734303e-53,0
EX_M00010[e],0.9975664350960846,0.0,0.0,1
EX_M00017[e],-2.126512267977215,0.0,0.0,-1
EX_M00019[e],0.45184388503838313,9.753426185494649e-145,1.1817889468337794e-144,0
EX_M00021[e],0.933499701729579,0.0,0.0,1
EX_M00115[e],0.9621144357631943,0.0,0.0,1
EX_M00117[e],-0.2740018512703234,6.223712835253941e-236,8.074204043536437e-236,0
EX_M00234[e],-1.0,0.0,0.0,-1
EX_M00260[e],-1.3339240794203864,0.0,0.0,-1
EX_M00265[e],1.0466583137671788,0.0,0.0,1
EX_M00315[e],1.146548111651076,0.0,0.0,1
EX_M00341[e],-0.4063994851247353,1.5008470151493183e-142,1.815195053474258e-142,0
EX_M00503[e],-1.0,0.0,0.0,-1
EX_M01197[e],-0.9948825001489364,0.0,0.0,-1
EX_M01207[e],-0.9733534829451822,0.0,0.0,-1
EX_M01235[e],-0.9953526709708586,0.0,0.0,-1
EX_M01238[e],-0.9938728846524583,0.0,0.0,-1
EX_M01582[e],-0.9995566554801901,0.0,0.0,-1
EX_M01807[e],0.33652720114992296,2.75937893543e-313,3.80076256203e-313,0
EX_M01819[e],1.0,0.0,0.0,1
EX_M01820[e],0.9581030265771723,0.0,0.0,1
EX_M02053[e],2.200645464431229,0.0,0.0,1
EX_M02457[e],-1.006932394022847,1.0452719011909596e-307,1.436161850929176e-307,-1
EX_M02613[e],10.642571242543175,0.0,0.0,1
EX_M02745[e],-0.7274664717480578,7.844864182954565e-155,9.579144693641008e-155,0
EX_M03045[e],1.2083761828308905,0.0,0.0,1
EX_M03051[e],-0.9735081444179128,0.0,0.0,-1
EX_M03153[e],-0.27870974193170794,9.279851616544992e-71,1.0547608358378564e-70,0
EX_N1aspmd[e],-1.0,0.0,0.0,-1
EX_abt_D[e],1.1267958518099912,0.0,0.0,1
EX_acgal[e],-0.5286445470273784,2.348793247271724e-268,3.128251651507461e-268,0
EX_acgly[e],1.0,0.0,0.0,1
EX_acile_L[e],0.6023774511613259,2.6286953341851004e-218,3.364037461764195e-218,0
EX_aclys[e],-0.7726532187491517,0.0,0.0,0
EX_acnam[e],-0.47225865994854027,0.0,0.0,0
EX_acty,-1.0,0.0,0.0,-1
EX_adpoh[e],-2.485793000874728,0.0,0.0,-1
EX_adrn[e],-0.16396501416129106,3.6339369843938636e-35,3.958738080294502e-35,0
EX_ahcys[e],0.06913810637380724,1.4776675436423948e-07,1.5499320090983899e-07,0
EX_aica,1.5996578911803383,0.0,0.0,1
EX_am1alcs[e],-1.0,0.0,0.0,-1
EX_am1csa[e],-1.0,0.0,0.0,-1
EX_am4n9cs[e],-1.0,0.0,0.0,-1
EX_am4ncs[e],-1.0,0.0,0.0,-1
EX_am9csa[e],-1.0,0.0,0.0,-1
EX_amet[e],0.9624934248789524,0.0,0.0,1
EX_ametam[e],1.0,0.0,0.0,1
EX_anth[e],1.0,0.0,0.0,1
EX_arach[e],-1.0395856473378267,0.0,0.0,-1
EX_arachd[e],1.0537449262628569,0.0,0.0,1
EX_argalaala[e],0.9662917475091791,0.0,0.0,1
EX_argglygly[e],-0.6464719258397662,8.532807144290288e-162,1.0481168463217114e-161,0
EX_argsuc[e],-0.6927316836521807,0.0,0.0,0
EX_atp[e],1.0,0.0,0.0,1
EX_bgly[e],-0.17620344420406822,5.356249099254043e-22,5.723613967918507e-22,0
EX_biliverd[e],0.7030120996764018,0.0,0.0,0
EX_bz[e],-0.5701296531710873,8.728508819758152e-307,1.1982653629119358e-306,0
EX_c3dc[e],1.7539870000417446,0.0,0.0,1
EX_carn[e],-0.6138586781601127,0.0,0.0,0
EX_cholp[e],-0.4207666099106332,2.75500835346449e-127,3.2994171832825273e-127,0
EX_clpnd[e],-1.0250186620347919,0.0,0.0,-1
EX_coke[e],-0.9925786012903586,0.0,0.0,-1
EX_cortsn[e],-0.9925786012903859,0.0,0.0,-1
EX_crglz[e],1.0,0.0,0.0,1
EX_crm_hs[e],-0.14070675624579632,2.0333028863399926e-34,2.2113926353575883e-34,0
EX_crvnc[e],0.9938495447473246,0.0,0.0,1
EX_csa[e],-1.0,0.0,0.0,-1
EX_ctp[e],1.0,0.0,0.0,1
EX_dag_hs[e],0.9988627808247321,0.0,0.0,1
EX_dchac[e],-1.00157307659629,0.0,0.0,-1
EX_dcmp[e],-1.0015471130189686,0.0,0.0,-1
EX_dcsptn1[e],-1.0079235858452722,0.0,0.0,-1
EX_ddca[e],0.983944135240912,0.0,0.0,1
EX_deoxfvs[e],-1.0059524578492252,0.0,0.0,-1
EX_dhap[e],0.996768070477785,0.0,0.0,1
EX_dhbpt[e],-1.0223679945420718,0.0,0.0,-1
EX_dhglz[e],1.0,0.0,0.0,1
EX_dlnlcg[e],0.9909030923180083,0.0,0.0,1
EX_doco13ac[e],-1.0003440279096836,0.0,0.0,-1
EX_docosac[e],0.9948856885792168,0.0,0.0,1
EX_docosdiac[e],0.9789512747332431,0.0,0.0,1
EX_dpcoa[e],0.9977064742266329,0.0,0.0,1
EX_dsmsterol[e],-1.0,0.0,0.0,-1
EX_egme[e],0.9964679927000732,0.0,0.0,1
EX_eic21114t,0.9950134501666879,0.0,0.0,1
EX_eicostet[e],0.7962689382791907,0.0,0.0,0
EX_elaid[e],-0.8995376788235406,0.0,0.0,-1
EX_fad[e],0.6185616404604969,6.694200298676395e-222,8.600133639256372e-222,0
EX_fald[e],0.9932334516566856,0.0,0.0,1
EX_fdp[e],0.1208612555055437,1.753886116071003e-13,1.850826147406557e-13,0
EX_fmn[e],-0.33808251960049185,2.6573756410355674e-90,3.0916913498909754e-90,0
EX_fum[e],0.9938670721320119,0.0,0.0,1
EX_fvs[e],1.000493228942649,0.0,0.0,1
EX_g3pc[e],-0.9611636366094369,0.0,0.0,-1
EX_ga1_hs[e],-0.9390810196025944,0.0,0.0,-1
EX_galgluside_hs[e],-0.9589776488870738,0.0,0.0,-1
EX_galt[e],-1.0,0.0,0.0,-1
EX_glc,-1.0,0.0,0.0,-1
EX_glcn[e],-0.9972428718901178,0.0,0.0,-1
EX_glcu,-0.9902725678737874,0.0,0.0,-1
EX_gluside_hs[e],-0.7192184807442952,0.0,0.0,0
EX_glx[e],0.8827617472239199,0.0,0.0,1
EX_glyald[e],1.0,0.0,0.0,1
EX_glyc2p[e],-0.42824464369160864,0.0,0.0,0
EX_glyc3p[e],-0.37685676447283556,4.699807624055577e-89,5.462162062721876e-89,0
EX_glyc_S[e],0.07447990961032817,2.928166742788413e-18,3.105887845674415e-18,0
EX_glyclt[e],0.5060696453497432,1.3657773437310343e-298,1.8556818454724832e-298,0
EX_glygn2[e],0.4922691019774909,0.0,0.0,0
EX_glygn4[e],-0.9190927997044006,0.0,0.0,-1
EX_glysa,1.0,0.0,0.0,1
EX_glz[e],1.0,0.0,0.0,1
EX_gm1_hs[e],1.1021776998746924,0.0,0.0,1
EX_h2co3[e],0.8564110947307743,0.0,0.0,1
