reaction,FC,p,q,enrichment
HMR_2971,0.0,1.0,1.0,0
HMR_2972,0.0,1.0,1.0,0
HMR_2973,0.0,1.0,1.0,0
HMR_2974,0.0,1.0,1.0,0
HMR_2975,0.0,1.0,1.0,0
HMR_2976,0.0,1.0,1.0,0
HMR_2977,0.0,1.0,1.0,0
HMR_2978,0.0,1.0,1.0,0
HMR_2979,0.0,1.0,1.0,0
HMR_2980,0.0,1.0,1.0,0
HMR_2981,0.0,1.0,1.0,0
HMR_2982,0.0,1.0,1.0,0
HMR_2983,0.0,1.0,1.0,0
HMR_2984,0.0,1.0,1.0,0
HMR_2985,0.0,1.0,1.0,0
HMR_2986,0.0,1.0,1.0,0
HMR_2987,0.0,1.0,1.0,0
HMR_2988,0.0,1.0,1.0,0
HMR_2989,0.0,1.0,1.0,0
HMR_2990,0.0,1.0,1.0,0
HMR_2991,0.0,1.0,1.0,0
HMR_2992,0.0,1.0,1.0,0
HMR_2994,0.0,1.0,1.0,0
HMR_2996,0.0,1.0,1.0,0
HMR_2998,0.0,1.0,1.0,0
HMR_2999,0.0,1.0,1.0,0
HMR_3000,0.0,1.0,1.0,0
HMR_3001,0.0,1.0,1.0,0
HMR_3002,0.0,1.0,1.0,0
HMR_3003,0.0,1.0,1.0,0
HMR_3008,0.0,1.0,1.0,0
HMR_3011,0.0,1.0,1.0,0
HMR_3013,0.0,1.0,1.0,0
HMR_3014,0.0,1.0,1.0,0
HMR_3015,0.0,1.0,1.0,0
HMR_3017,0.0,1.0,1.0,0
HMR_3105,0.0,1.0,1.0,0
HMR_3107,0.0,1.0,1.0,0
HMR_3108,0.0,1.0,1.0,0
HMR_3109,0.0,1.0,1.0,0
HMR_3110,0.0,1.0,1.0,0
HMR_3111,0.0,1.0,1.0,0
HMR_3115,0.0,1.0,1.0,0
HMR_3121,0.0,1.0,1.0,0
HMR_3128,0.0,1.0,1.0,0
HMR_3130,0.0,1.0,1.0,0
HMR_3132,0.0,1.0,1.0,0
HMR_3135,0.0,1.0,1.0,0
HMR_3137,0.0,1.0,1.0,0
HMR_3139,0.0,1.0,1.0,0
HMR_3142,0.0,1.0,1.0,0
HMR_3144,0.0,1.0,1.0,0
HMR_3146,0.0,1.0,1.0,0
HMR_3149,0.0,1.0,1.0,0
HMR_3170,0.0,1.0,1.0,0
HMR_3171,0.0,1.0,1.0,0
HMR_3172,0.0,1.0,1.0,0
HMR_3173,0.0,1.0,1.0,0
HMR_3174,0.0,1.0,1.0,0
HMR_3175,0.0,1.0,1.0,0
HMR_3176,0.0,1.0,1.0,0
HMR_3177,0.0,1.0,1.0,0
HMR_3178,0.0,1.0,1.0,0
HMR_3182,0.0,1.0,1.0,0
HMR_3183,0.0,1.0,1.0,0
HMR_3184,0.0,1.0,1.0,0
HMR_3185,0.0,1.0,1.0,0
HMR_3186,0.0,1.0,1.0,0
HMR_3211,0.0,1.0,1.0,0
HMR_3212,0.0,1.0,1.0,0
HMR_3218,0.0,1.0,1.0,0
HMR_3219,0.0,1.0,1.0,0
HMR_3220,0.0,1.0,1.0,0
HMR_3221,0.0,1.0,1.0,0
HMR_3222,0.0,1.0,1.0,0
HMR_3226,0.0,1.0,1.0,0
HMR_3227,0.0,1.0,1.0,0
HMR_3228,0.0,1.0,1.0,0
HMR_3229,0.0,1.0,1.0,0
HMR_3230,0.0,1.0,1.0,0
HMR_3231,0.0,1.0,1.0,0
HMR_3232,0.0,1.0,1.0,0
HMR_3233,0.0,1.0,1.0,0
HMR_3234,0.0,1.0,1.0,0
HMR_3239,0.0,1.0,1.0,0
HMR_3240,0.0,1.0,1.0,0
HMR_3241,0.0,1.0,1.0,0
HMR_3242,0.0,1.0,1.0,0
HMR_3243,0.0,1.0,1.0,0
HMR_3244,0.0,1.0,1.0,0
HMR_3250,0.0,1.0,1.0,0
HMR_3252,0.0,1.0,1.0,0
HMR_3254,0.0,1.0,1.0,0
HMR_3256,0.0,1.0,1.0,0
HMR_3258,0.0,1.0,1.0,0
HMR_3272,0.0,1.0,1.0,0
HMR_3275,0.0,1.0,1.0,0
HMR_3277,0.0,1.0,1.0,0
HMR_3278,0.0,1.0,1.0,0
HMR_3279,0.0,1.0,1.0,0
HMR_3280,0.0,1.0,1.0,0
HMR_3281,0.0,1.0,1.0,0
HMR_3282,0.0,1.0,1.0,0
HMR_3283,0.0,1.0,1.0,0
HMR_3284,0.0,1.0,1.0,0
HMR_3285,0.0,1.0,1.0,0
HMR_3286,0.0,1.0,1.0,0
HMR_3287,0.0,1.0,1.0,0
HMR_3288,0.0,1.0,1.0,0
HMR_3294,0.0,1.0,1.0,0
HMR_3296,0.0,1.0,1.0,0
HMR_3298,0.0,1.0,1.0,0
HMR_3398,-1.0,0.0,0.0,-1
HMR_3406,-1.0,0.0,0.0,-1
HMR_3407,-1.0,0.0,0.0,-1
HMR_3408,-1.0,0.0,0.0,-1
HMR_3409,-1.0,0.0,0.0,-1
HMR_3411,-1.0,0.0,0.0,-1
HMR_3413,-1.0,0.0,0.0,-1
HMR_3414,-1.0,0.0,0.0,-1
HMR_3416,-1.0,0.0,0.0,-1
HMR_3421,-1.0,0.0,0.0,-1
HMR_3422,-1.0,0.0,0.0,-1
HMR_3423,-1.0,0.0,0.0,-1
HMR_3424,-1.0,0.0,0.0,-1
HMR_3425,-1.0,0.0,0.0,-1
HMR_3426,-1.0,0.0,0.0,-1
HMR_3427,-1.0,0.0,0.0,-1
HMR_3428,-1.0,0.0,0.0,-1
HMR_3429,-1.0,0.0,0.0,-1
HMR_3430,0.0,1.0,1.0,0
HMR_3431,-1.0,0.0,0.0,-1
HMR_3432,-1.0,0.0,0.0,-1
HMR_3433,-1.0,0.0,0.0,-1
HMR_3452,0.0,1.0,1.0,0
HMR_3453,0.0,1.0,1.0,0
HMR_3454,0.0,1.0,1.0,0
HMR_3455,0.0,1.0,1.0,0
HMR_3456,0.0,1.0,1.0,0
HMR_3457,0.0,1.0,1.0,0
HMR_3458,0.0,1.0,1.0,0
HMR_3480,0.0,1.0,1.0,0
HMR_3481,0.0,1.0,1.0,0
HMR_3482,0.0,1.0,1.0,0
HMR_3484,0.0,1.0,1.0,0
HMR_3486,0.0,1.0,1.0,0
HMR_3488,0.0,1.0,1.0,0
HMR_3489,0.0,1.0,1.0,0
HMR_3493,0.0,1.0,1.0,0
HMR_3540,0.0,1.0,1.0,0
HMR_3545,0.0,1.0,1.0,0
HMR_3547,0.0,1.0,1.0,0
HMR_3551,0.0,1.0,1.0,0
HMR_3552,0.0,1.0,1.0,0
HMR_3554,0.0,1.0,1.0,0
HMR_3574,0.0,1.0,1.0,0
HMR_3575,0.0,1.0,1.0,0
HMR_3576,0.0,1.0,1.0,0
HMR_3577,0.0,1.0,1.0,0
HMR_3578,0.0,1.0,1.0,0
HMR_3581,0.0,1.0,1.0,0
HMR_3586,0.0,1.0,1.0,0
HMR_3587,0.0,1.0,1.0,0
HMR_3588,0.0,1.0,1.0,0
HMR_3589,0.0,1.0,1.0,0
HMR_3590,0.0,1.0,1.0,0
HMR_3593,0.0,1.0,1.0,0
HMR_3597,0.0,1.0,1.0,0
HMR_3625,0.0,1.0,1.0,0
HMR_3626,0.0,1.0,1.0,0
HMR_3628,0.0,1.0,1.0,0
HMR_3629,0.0,1.0,1.0,0
HMR_3630,0.0,1.0,1.0,0
HMR_3631,0.0,1.0,1.0,0
HMR_3633,0.0,1.0,1.0,0
HMR_3635,0.0,1.0,1.0,0
HMR_3636,0.0,1.0,1.0,0
HMR_3637,0.0,1.0,1.0,0
HMR_3639,0.0,1.0,1.0,0
HMR_3642,0.0,1.0,1.0,0
HMR_3644,0.0,1.0,1.0,0
HMR_3645,0.0,1.0,1.0,0
HMR_3646,0.0,1.0,1.0,0
HMR_3647,0.0,1.0,1.0,0
HMR_3648,0.0,1.0,1.0,0
HMR_3649,0.0,1.0,1.0,0
HMR_3650,0.0,1.0,1.0,0
HMR_3651,0.0,1.0,1.0,0
HMR_3652,0.0,1.0,1.0,0
HMR_3653,0.0,1.0,1.0,0
HMR_3654,0.0,1.0,1.0,0
HMR_3655,0.0,1.0,1.0,0
HMR_3656,0.0,1.0,1.0,0
HMR_3657,0.0,1.0,1.0,0
HMR_3658,0.0,1.0,1.0,0
HMR_3659,0.0,1.0,1.0,0
HMR_3660,0.0,1.0,1.0,0
HMR_3666,0.0,1.0,1.0,0
HMR_3667,0.0,1.0,1.0,0
HMR_3669,0.0,1.0,1.0,0
HMR_3670,0.0,1.0,1.0,0
HMR_3678,0.0,1.0,1.0,0
HMR_3679,0.0,1.0,1.0,0
HMR_3681,0.0,1.0,1.0,0
HMR_3682,0.0,1.0,1.0,0
HMR_3684,0.0,1.0,1.0,0
HMR_3685,0.0,1.0,1.0,0
HMR_3686,0.0,1.0,1.0,0
HMR_3687,0.0,1.0,1.0,0
HMR_3688,0.0,1.0,1.0,0
HMR_3689,0.0,1.0,1.0,0
HMR_3690,0.0,1.0,1.0,0
HMR_3691,0.0,1.0,1.0,0
HMR_3692,0.0,1.0,1.0,0
HMR_3693,0.0,1.0,1.0,0
HMR_3694,0.0,1.0,1.0,0
HMR_3695,0.0,1.0,1.0,0
HMR_3696,0.0,1.0,1.0,0
HMR_3697,0.0,1.0,1.0,0
HMR_3698,0.0,1.0,1.0,0
HMR_3699,0.0,1.0,1.0,0
HMR_3700,0.0,1.0,1.0,0
HMR_3701,0.0,1.0,1.0,0
HMR_3703,0.0,1.0,1.0,0
HMR_3704,0.0,1.0,1.0,0
HMR_3705,0.0,1.0,1.0,0
HMR_3706,0.0,1.0,1.0,0
HMR_3707,0.0,1.0,1.0,0
HMR_3708,0.0,1.0,1.0,0
HMR_3709,0.0,1.0,1.0,0
HMR_3710,0.0,1.0,1.0,0
HMR_3711,0.0,1.0,1.0,0
HMR_3712,0.0,1.0,1.0,0
HMR_3713,0.0,1.0,1.0,0
HMR_3714,0.0,1.0,1.0,0
HMR_3715,0.0,1.0,1.0,0
HMR_3716,0.0,1.0,1.0,0
HMR_3717,0.0,1.0,1.0,0
HMR_3718,0.0,1.0,1.0,0
HMR_3719,0.0,1.0,1.0,0
HMR_3720,0.0,1.0,1.0,0
HMR_3721,0.0,1.0,1.0,0
HMR_3722,0.0,1.0,1.0,0
HMR_3723,0.0,1.0,1.0,0
HMR_3724,0.0,1.0,1.0,0
HMR_3725,0.0,1.0,1.0,0
HMR_3726,0.0,1.0,1.0,0
HMR_3727,0.0,1.0,1.0,0
HMR_3728,0.0,1.0,1.0,0
HMR_3729,0.0,1.0,1.0,0
HMR_3732,0.0,1.0,1.0,0
HMR_3733,0.0,1.0,1.0,0
HMR_3734,0.0,1.0,1.0,0
HMR_3735,0.0,1.0,1.0,0
HMR_3736,0.0,1.0,1.0,0
HMR_3737,0.0,1.0,1.0,0
HMR_3738,0.0,1.0,1.0,0
HMR_3739,0.0,1.0,1.0,0
HMR_3740,0.0,1.0,1.0,0
HMR_3741,0.0,1.0,1.0,0
HMR_3744,0.0,1.0,1.0,0
HMR_3748,0.0,1.0,1.0,0
HMR_3751,0.0,1.0,1.0,0
HMR_3752,0.0,1.0,1.0,0
HMR_3753,0.0,1.0,1.0,0
HMR_3755,0.0,1.0,1.0,0
HMR_3757,0.0,1.0,1.0,0
HMR_3759,0.0,1.0,1.0,0
HMR_3762,0.0,1.0,1.0,0
HMR_3765,0.0,1.0,1.0,0
HMR_3767,0.0,1.0,1.0,0
HMR_3778,0.0,1.0,1.0,0
HMR_3796,-0.10413679212060226,2.597590093504764e-05,6.764773138596072e-05,0
HMR_3797,-0.9917489909493747,0.0,0.0,-1
HMR_3799,-1.0,0.0,0.0,-1
HMR_3802,-0.9871500328822798,0.0,0.0,-1
HMR_3804,2.7281124736485856,0.0,0.0,1
HMR_3807,0.0,1.0,1.0,0
HMR_3820,0.0,1.0,1.0,0
HMR_3823,0.0,1.0,1.0,0
HMR_3827,0.0,1.0,1.0,0
HMR_3831,-0.3665538021830543,2.601190983860239e-51,8.580211134314431e-51,0
HMR_3833,0.0,1.0,1.0,0
HMR_3835,0.0,1.0,1.0,0
HMR_3837,0.0,1.0,1.0,0
HMR_3839,0.981195672151075,0.0,0.0,1
HMR_3841,1.0191647072876968,0.0,0.0,1
HMR_3843,0.8904468641340532,0.0,0.0,1
HMR_3845,-1.0,0.0,0.0,-1
HMR_3853,-1.0052434952922642,0.0,0.0,-1
HMR_3854,0.9893487959712334,0.0,0.0,1
HMR_3855,-0.6150511829641134,2.1489890211363644e-131,8.238841584454371e-131,0
HMR_3856,-1.042613058379477,0.0,0.0,-1
HMR_3857,0.0,1.0,1.0,0
HMR_3858,0.0,1.0,1.0,0
HMR_3863,0.0,1.0,1.0,0
HMR_3865,0.0,1.0,1.0,0
HMR_3868,0.9110446628807873,0.0,0.0,1
HMR_3869,-1.0,0.0,0.0,-1
HMR_3870,-1.0,0.0,0.0,-1
HMR_3871,0.0,1.0,1.0,0
HMR_3875,0.0,1.0,1.0,0
HMR_3877,0.0,1.0,1.0,0
HMR_3885,0.0,1.0,1.0,0
HMR_3892,0.0,1.0,1.0,0
HMR_3895,0.0,1.0,1.0,0
HMR_3897,0.0,1.0,1.0,0
HMR_3905,0.9750977940866287,0.0,0.0,1
HMR_3907,1.023177433525483,0.0,0.0,1
HMR_3908,0.0,1.0,1.0,0
HMR_3912,0.0,1.0,1.0,0
HMR_3920,0.0,1.0,1.0,0
HMR_3925,-0.5506423007637203,2.0224359298863315e-115,7.504251387903682e-115,0
HMR_3928,0.0,1.0,1.0,0
HMR_3931,0.0,1.0,1.0,0
HMR_3933,0.0,1.0,1.0,0
HMR_3937,-0.9550393240777224,0.0,0.0,-1
HMR_3939,0.0,1.0,1.0,0
HMR_3944,-0.9524999311174422,0.0,0.0,-1
HMR_3955,1.023177433525548,0.0,0.0,1
HMR_3957,0.0,1.0,1.0,0
HMR_3958,0.0,1.0,1.0,0
HMR_3959,0.26956558182023843,6.092949945604465e-14,1.6996123532475614e-13,0
HMR_3960,-1.2767704644564586,0.0,0.0,-1
HMR_3965,0.7832261380133588,5.6477448391534745e-261,2.6495759879377904e-260,0
HMR_3966,-1.0,0.0,0.0,-1
HMR_3967,-0.20460402946666717,3.433746373578779e-33,1.0637561830312773e-32,0
HMR_3968,-0.20882156592632486,5.728163385319411e-10,1.5515094473220116e-09,0
HMR_3969,-1.2767704644515931,0.0,0.0,-1
HMR_3970,0.31556982578969667,1.2696120775805016e-24,3.792397995636502e-24,0
HMR_3971,0.0,1.0,1.0,0
HMR_3975,0.0,1.0,1.0,0
HMR_3977,0.31556982578895576,1.2696120775805016e-24,3.792397995636502e-24,0
HMR_3979,0.0,1.0,1.0,0
HMR_3980,-0.6067240730131003,2.0161492552371155e-107,7.369373139832216e-107,0
HMR_3982,-1.0,0.0,0.0,-1
HMR_3984,0.0,1.0,1.0,0
HMR_3987,0.0,1.0,1.0,0
HMR_3988,0.0,1.0,1.0,0
HMR_3989,-1.0,0.0,0.0,-1
HMR_3991,1.0729441182510244,2.883581140542334e-192,1.2566005814674484e-191,1
HMR_3992,-1.0,1.3338402043277707e-172,5.577101579289463e-172,-1
HMR_3995,0.0,1.0,1.0,0
HMR_3998,-0.7817556817843776,2.4605561027288845e-244,1.1380071975121091e-243,0
HMR_4000,-0.9468904441753954,5.6477448391534745e-261,2.6495759879377904e-260,-1
HMR_4002,1.0293629541876719,0.0,0.0,1
HMR_4004,1.0560883850410625,1.8635951388433798e-291,9.240227730143787e-291,1
HMR_4006,-0.871143877942078,0.0,0.0,-1
HMR_4008,-0.9484580135156627,2.7065803535976155e-150,1.0787813157327081e-149,-1
HMR_4010,1.1055899102849365,1.2221860773260014e-212,5.447061130991566e-212,1
HMR_4012,1.0,0.0,0.0,1
HMR_4014,0.9770543681561061,0.0,0.0,1
HMR_4016,-0.05900265372794259,4.7209757282453527e-135,1.8314210490779698e-134,0
HMR_4018,-3.4470964916368305,1.531798402842041e-254,7.12658758712513e-254,-1
HMR_4020,-0.03520400845786945,0.007195361443046065,0.018360577475358925,0
HMR_4022,-1.2373695427830464,0.0,0.0,-1
HMR_4024,-1.7671258751647692,8.342554314270397e-225,3.76518964563504e-224,-1
HMR_4028,0.6277885908230074,3.2783934218668684e-302,1.6505595636151293e-301,0
HMR_4030,0.0,1.0,1.0,0
HMR_4032,-0.869919513930461,0.0,0.0,-1
HMR_4034,0.0,1.0,1.0,0
HMR_4038,0.0,1.0,1.0,0
HMR_4040,-0.1903304807617936,3.4361829016674145e-49,1.1268151622357524e-48,0
HMR_4042,-1.0,5.6477448391534745e-261,2.6495759879377904e-260,-1
HMR_4044,-0.9590745257479198,0.0,0.0,-1
HMR_4046,1.4486993725357078,0.0,0.0,1
HMR_4048,-0.725740151558386,0.0,0.0,0
HMR_4050,0.0,1.0,1.0,0
HMR_4052,-0.9644462784507859,0.0,0.0,-1
HMR_4054,1.077561656861863,0.0,0.0,1
HMR_4056,0.654906238577377,2.3252258311106352e-130,8.897108009381376e-130,0
HMR_4058,0.0,1.0,1.0,0
HMR_4059,0.0,1.0,1.0,0
HMR_4060,-0.6635862204142745,0.0,0.0,0
HMR_4065,0.0,1.0,1.0,0
HMR_4066,0.0,1.0,1.0,0
HMR_4068,0.0,1.0,1.0,0
HMR_4070,0.0,1.0,1.0,0
HMR_4071,0.0,1.0,1.0,0
HMR_4073,0.0,1.0,1.0,0
HMR_4075,0.0,1.0,1.0,0
HMR_4077,0.0,1.0,1.0,0
HMR_4078,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,0.9028818243554294,5.457544652822024e-172,2.279498416226622e-171,1
HMR_4082,-1.0,0.0,0.0,-1
HMR_4083,1.0,2.3252258311106352e-130,8.897108009381376e-130,1
HMR_4085,5.382139259647491,0.0,0.0,1
HMR_4086,0.07766126922157353,5.500890404235437e-152,2.2037274939133184e-151,0
HMR_4089,-1.0,0.0,0.0,-1
HMR_4097,0.1273147672346042,4.9525690933187676e-70,1.6993854754152412e-69,0
HMR_4108,0.9545940263027557,0.0,0.0,1
HMR_4111,-1.0,0.0,0.0,-1
HMR_4112,0.0,1.0,1.0,0
HMR_4113,0.0,1.0,1.0,0
HMR_4114,-11.160355442825317,0.0,0.0,-1
HMR_4115,0.0,1.0,1.0,0
HMR_4116,0.9127439495764705,0.0,0.0,1
HMR_4118,0.7922123432358652,2.1489890211363644e-131,8.238841584454371e-131,0
HMR_4120,0.9754194303046931,0.0,0.0,1
HMR_4121,-1.0,0.0,0.0,-1
HMR_4122,0.72838872085834,1.837273440992013e-114,6.810762226437311e-114,0
HMR_4123,0.0,1.0,1.0,0
HMR_4124,0.0,1.0,1.0,0
HMR_4127,-1.0027948630559984,0.0,0.0,-1
HMR_4128,0.0,1.0,1.0,0
HMR_4130,0.0,1.0,1.0,0
HMR_4133,-1.2527712179891644,1.910529617359579e-174,8.022587964972451e-174,-1
HMR_4134,0.9550448905264796,0.0,0.0,1
HMR_4135,0.0,1.0,1.0,0
HMR_4136,0.9960921253662401,0.0,0.0,1
HMR_4139,-1.0,0.0,0.0,-1
HMR_4141,-1.0,0.0,0.0,-1
HMR_4145,-1.0,0.0,0.0,-1
HMR_4147,1.0,0.0,0.0,1
HMR_4149,-1.0,0.0,0.0,-1
HMR_4152,1.0,0.0,0.0,1
HMR_4159,0.0,1.0,1.0,0
HMR_4165,0.9563085756311427,0.0,0.0,1
HMR_4166,0.9952652215034902,0.0,0.0,1
HMR_4167,-0.9852187083961998,0.0,0.0,-1
HMR_4168,1.012324156979103,0.0,0.0,1
HMR_4171,0.08318141452918695,0.01118990326412112,0.028497922468755217,0
HMR_4175,0.18703240920335307,4.6103971535538226e-175,1.9442986705632357e-174,0
HMR_4176,0.9985386895080747,0.0,0.0,1
HMR_4177,0.9978083750697189,0.0,0.0,1
HMR_4179,0.9658969558781273,0.0,0.0,1
HMR_4180,0.9973617200456667,0.0,0.0,1
HMR_4182,0.9999270713853413,0.0,0.0,1
HMR_4185,0.0,1.0,1.0,0
HMR_4186,0.0,1.0,1.0,0
HMR_4193,0.9999869397088594,0.0,0.0,1
HMR_4194,0.9991102327252673,0.0,0.0,1
HMR_4196,0.9985634351060968,0.0,0.0,1
HMR_4197,0.0,1.0,1.0,0
HMR_4198,0.0,1.0,1.0,0
HMR_4201,0.8786856394889383,0.0,0.0,1
HMR_4202,0.9999745881935351,0.0,0.0,1
HMR_4210,-1.0000039476729299,0.0,0.0,-1
HMR_4211,0.9992728331806507,0.0,0.0,1
HMR_4212,0.0,1.0,1.0,0
HMR_4214,0.0,1.0,1.0,0
HMR_4216,0.0,1.0,1.0,0
HMR_4218,0.0,1.0,1.0,0
HMR_4219,0.0,1.0,1.0,0
HMR_4224,0.0,1.0,1.0,0
HMR_4225,0.0,1.0,1.0,0
HMR_4252,0.0,1.0,1.0,0
HMR_4257,0.0,1.0,1.0,0
HMR_4260,0.0,1.0,1.0,0
HMR_4261,0.0,1.0,1.0,0
HMR_4262,0.9981307509612468,0.0,0.0,1
HMR_4264,-1.000009985969616,0.0,0.0,-1
HMR_4269,0.9999559747415215,3.1586358285481014e-293,1.5681227493121081e-292,1
HMR_4270,0.9984030934226004,0.0,0.0,1
HMR_4280,0.0,1.0,1.0,0
HMR_4281,0.0,1.0,1.0,0
HMR_4283,0.998106263586331,0.0,0.0,1
HMR_4287,0.0,1.0,1.0,0
HMR_4288,0.0,1.0,1.0,0
HMR_4291,0.9993089747527932,0.0,0.0,1
HMR_4297,0.9991492366454588,0.0,0.0,1
HMR_4299,0.9941890308931575,0.0,0.0,1
HMR_4300,0.9985175436078919,0.0,0.0,1
HMR_4301,-1.0002849028425433,0.0,0.0,-1
HMR_4303,-1.0,0.0,0.0,-1
HMR_4304,0.0,1.0,1.0,0
HMR_4306,1.0362729175156884,0.0,0.0,1
HMR_4312,-0.2363606977550569,1.2857747777661932e-18,3.710675995878595e-18,0
HMR_4315,-0.3032510425207818,2.0333028863399926e-34,6.344163818795109e-34,0
HMR_4316,0.9624884603908738,1.8455417415695558e-215,8.272245383355198e-215,1
HMR_4319,0.9236676056427323,3.328318371004937e-274,1.5919103233026053e-273,1
HMR_4324,-0.36094112675616463,3.548788128342609e-36,1.1161465147842591e-35,0
HMR_4326,12.55840133054298,0.0,0.0,1
HMR_4328,-1.096930403046152,0.0,0.0,-1
HMR_4329,-1.5420079733246892,2.2025638207223236e-116,8.219272411867701e-116,-1
HMR_4331,2.1555794505930215,0.0,0.0,1
HMR_4332,0.9603517493376832,0.0,0.0,1
HMR_4333,-0.29319894953000464,4.295221386124656e-50,1.4144297461276996e-49,0
HMR_4335,0.0,1.0,1.0,0
HMR_4338,0.9480546281375424,0.0,0.0,1
HMR_4340,0.0,1.0,1.0,0
HMR_4342,27.002239260892004,0.0,0.0,1
HMR_4350,0.0,1.0,1.0,0
HMR_4354,0.05509162143563127,9.385179449268594e-66,3.1868981645048853e-65,0
HMR_4355,0.9877823151584949,0.0,0.0,1
HMR_4358,-2.4547811831912734,2.6052708465525705e-99,9.426081420829504e-99,-1
HMR_4363,1.215790820363732,5.997303182676252e-61,2.017274706900194e-60,1
HMR_4365,2.3874715170445717,0.0,0.0,1
HMR_4368,-2.9080359761842884,6.633705831416385e-195,2.8972599410707194e-194,-1
HMR_4371,0.0,1.0,1.0,0
HMR_4373,0.16771252173670004,9.134976413736297e-126,3.4682843654088826e-125,0
HMR_4375,-0.1897956570101083,8.321707198856545e-45,2.699564568562065e-44,0
HMR_4379,-1.1641044183204332,0.0,0.0,-1
HMR_4381,-0.5543065732788977,0.0,0.0,0
HMR_4383,1.0,3.0932829988697147e-264,1.4564052726971213e-263,1
HMR_4385,0.0,1.0,1.0,0
HMR_4386,0.0,1.0,1.0,0
HMR_4387,0.0,1.0,1.0,0
HMR_4388,-0.07597870400887582,1.3529081395435592e-72,4.683235413318481e-72,0
HMR_4391,-0.9890081119961088,0.0,0.0,-1
HMR_4394,-1.038235516433006,0.0,0.0,-1
HMR_4396,-0.9801135104689289,0.0,0.0,-1
HMR_4398,0.0,1.0,1.0,0
HMR_4404,0.0,1.0,1.0,0
HMR_4406,0.0,1.0,1.0,0
HMR_4408,-0.16516713209015504,3.306287771791326e-110,1.2141629813638183e-109,0
HMR_4410,-1.0,0.0,0.0,-1
HMR_4412,1.0,0.0,0.0,1
HMR_4414,0.0,1.0,1.0,0
HMR_4416,-0.928702501630503,0.0,0.0,-1
HMR_4417,-0.9639915227802053,0.0,0.0,-1
HMR_4418,-0.9710872043688604,0.0,0.0,-1
HMR_4420,-0.957808070530517,0.0,0.0,-1
HMR_4421,0.3939099861973564,4.153111074317305e-77,1.4491549495971946e-76,0
HMR_4422,2.258850573371266,0.0,0.0,1
HMR_4430,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4440,-0.17627217180724986,1.1979681866777803e-20,3.4932574186990737e-20,0
HMR_4442,0.7621639709387358,0.0,0.0,0
HMR_4444,-0.7032152657838232,1.083476044558057e-297,5.420144192291709e-297,0
HMR_4449,-0.7207374253497005,3.6930025171082004e-252,1.7161085156514648e-251,0
HMR_4450,-0.626663156899412,2.0217057490332576e-151,8.082701271874041e-151,0
HMR_4452,-1.0422089280044569,0.0,0.0,-1
HMR_4453,-1.0195692673139065,0.0,0.0,-1
HMR_4454,-1.0501375741688217,0.0,0.0,-1
HMR_4456,0.9663595232789159,3.1586358285481014e-293,1.5681227493121081e-292,1
HMR_4458,0.942930816436687,9e-323,4.55e-322,1
HMR_4459,-2.4022540437426367,9.592471397687556e-168,3.935321424867217e-167,-1
HMR_4460,-1.023794353378869,0.0,0.0,-1
HMR_4465,0.0,1.0,1.0,0
HMR_4473,0.0,1.0,1.0,0
HMR_4474,0.0,1.0,1.0,0
HMR_4476,0.0,1.0,1.0,0
HMR_4477,-1.0064373558291941,0.0,0.0,-1
HMR_4480,0.0,1.0,1.0,0
HMR_4481,-1.0096578067560527,4.17070574e-316,2.113373117e-315,-1
HMR_4482,-1.4110287219353872,0.0,0.0,-1
HMR_4483,1.0,0.0,0.0,1
HMR_4484,-1.0,0.0,0.0,-1
HMR_4485,0.0,1.0,1.0,0
HMR_4486,-0.8951166387490465,3.4501915758212364e-144,1.3613331348461658e-143,-1
HMR_4487,-1.1062934738028585,2.1489890211363644e-131,8.238841584454371e-131,-1
HMR_4488,2.584823874578677,4.576084047596027e-287,2.2462329955784253e-286,1
HMR_4489,-1.1376167918916371,1.7159001860079139e-184,7.371041105720743e-184,-1
HMR_4490,-1.0,1.0573141119469923e-137,4.1138749474762934e-137,-1
HMR_4492,-1.0,8.875311720971046e-127,3.3762340028756973e-126,-1
HMR_4493,-1.0,1.3055772070024545e-191,5.683100783422448e-191,-1
HMR_4494,-0.2612262942661903,1.8563677968613695e-09,5.003899999512227e-09,0
HMR_4495,0.4633557942885056,6.368984280614877e-36,1.999932453848803e-35,0
HMR_4496,0.7236232463601885,1.95944553657125e-33,6.08949714297341e-33,0
HMR_4500,0.0,1.0,1.0,0
HMR_4501,0.0,1.0,1.0,0
HMR_4503,-0.1932999404727312,2.6939327692004903e-48,8.819369216030319e-48,0
HMR_4505,0.0,1.0,1.0,0
HMR_4507,139.52583132773944,1.3152720028193915e-21,3.8727453416348756e-21,1
HMR_4510,0.19889375921062538,1.4811534595157654e-17,4.243304505639761e-17,0
HMR_4512,0.4401234980252983,5.515494869858024e-114,2.0426601397151245e-113,0
HMR_4516,-5.421477117415774,0.0,0.0,-1
HMR_4521,0.0,1.0,1.0,0
HMR_4523,0.07743641674135429,7.224279835989447e-12,1.985537877838165e-11,0
HMR_4524,0.0,1.0,1.0,0
HMR_4539,-0.11494026298013406,5.7690608353924265e-27,1.7431630659791294e-26,0
HMR_4540,0.5104308050854941,5.766493709529924e-73,1.9978964954749436e-72,0
