reaction,FC,p,q,enrichment
HMR_2985,0.0,1.0,1.0,0
HMR_2986,0.0,1.0,1.0,0
HMR_2987,0.0,1.0,1.0,0
HMR_2988,0.0,1.0,1.0,0
HMR_2989,0.0,1.0,1.0,0
HMR_2990,0.0,1.0,1.0,0
HMR_2991,0.0,1.0,1.0,0
HMR_2992,0.0,1.0,1.0,0
HMR_2994,0.0,1.0,1.0,0
HMR_2996,0.0,1.0,1.0,0
HMR_2998,0.0,1.0,1.0,0
HMR_2999,0.0,1.0,1.0,0
HMR_3000,0.0,1.0,1.0,0
HMR_3001,0.0,1.0,1.0,0
HMR_3002,0.0,1.0,1.0,0
HMR_3003,0.0,1.0,1.0,0
HMR_3007,0.0,1.0,1.0,0
HMR_3008,0.0,1.0,1.0,0
HMR_3011,0.0,1.0,1.0,0
HMR_3013,0.0,1.0,1.0,0
HMR_3014,0.0,1.0,1.0,0
HMR_3015,0.0,1.0,1.0,0
HMR_3017,0.0,1.0,1.0,0
HMR_3105,0.0,1.0,1.0,0
HMR_3107,3.3413886712753587,2.1193551448127955e-185,7.804004376163184e-185,1
HMR_3108,3.3413886712753658,2.1193551448127955e-185,7.804004376163184e-185,1
HMR_3109,0.8839376257302493,1.3110081535234052e-74,3.808993414825333e-74,1
HMR_3110,722.5057768878862,0.0,0.0,1
HMR_3111,0.0,1.0,1.0,0
HMR_3115,0.4126905817502251,2.1590522842206188e-176,7.791362590883102e-176,0
HMR_3121,0.8587333460531423,1.9035501436614375e-85,5.681051983658187e-85,1
HMR_3128,2.18696076124441,0.0,0.0,1
HMR_3130,-1.0,0.0,0.0,-1
HMR_3132,-1.0,0.0,0.0,-1
HMR_3135,2.1874024177101923,0.0,0.0,1
HMR_3137,1.0,0.0,0.0,1
HMR_3139,-1.0,0.0,0.0,-1
HMR_3142,0.18690545979300743,0.0,0.0,0
HMR_3144,-1.0,0.0,0.0,-1
HMR_3146,-1.0,0.0,0.0,-1
HMR_3149,0.5045753343650642,4.307652501746007e-52,1.1706903391913264e-51,0
HMR_3163,0.0,1.0,1.0,0
HMR_3170,0.0,1.0,1.0,0
HMR_3171,0.0,1.0,1.0,0
HMR_3172,0.0,1.0,1.0,0
HMR_3173,0.0,1.0,1.0,0
HMR_3174,0.0,1.0,1.0,0
HMR_3175,0.0,1.0,1.0,0
HMR_3176,0.0,1.0,1.0,0
HMR_3177,0.0,1.0,1.0,0
HMR_3178,0.0,1.0,1.0,0
HMR_3182,0.0,1.0,1.0,0
HMR_3183,0.0,1.0,1.0,0
HMR_3184,0.0,1.0,1.0,0
HMR_3185,0.0,1.0,1.0,0
HMR_3186,0.0,1.0,1.0,0
HMR_3187,0.0,1.0,1.0,0
HMR_3188,0.0,1.0,1.0,0
HMR_3189,0.0,1.0,1.0,0
HMR_3190,0.0,1.0,1.0,0
HMR_3191,0.0,1.0,1.0,0
HMR_3192,0.0,1.0,1.0,0
HMR_3193,0.0,1.0,1.0,0
HMR_3194,0.0,1.0,1.0,0
HMR_3195,0.0,1.0,1.0,0
HMR_3196,0.0,1.0,1.0,0
HMR_3197,0.0,1.0,1.0,0
HMR_3198,0.0,1.0,1.0,0
HMR_3211,0.0,1.0,1.0,0
HMR_3212,0.0,1.0,1.0,0
HMR_3218,41.77227532385421,0.0,0.0,1
HMR_3219,1.5397622078595246,3.7913224590238336e-90,1.1381379542191781e-89,1
HMR_3220,1.5741979271592599,5.278219867490747e-79,1.5526257866919621e-78,1
HMR_3221,1.600995657151341,4.008347753267506e-49,1.0807406453278764e-48,1
HMR_3222,1.5595234479404674,7.6036271090463e-65,2.154127200358043e-64,1
HMR_3223,2.83445649899022,1.3422141190583168e-36,3.466727972773836e-36,1
HMR_3224,3.033551366231863,1.69567220820453e-80,5.0071243763424146e-80,1
HMR_3225,2.798791115001005,7.142655535589721e-81,2.1132076252211976e-80,1
HMR_3226,-1.0,0.0,0.0,-1
HMR_3227,-1.0,0.0,0.0,-1
HMR_3228,-1.0,0.0,0.0,-1
HMR_3229,0.0,1.0,1.0,0
HMR_3230,0.0,1.0,1.0,0
HMR_3231,0.0,1.0,1.0,0
HMR_3232,0.0,1.0,1.0,0
HMR_3233,0.0,1.0,1.0,0
HMR_3234,0.0,1.0,1.0,0
HMR_3239,0.0,1.0,1.0,0
HMR_3240,0.0,1.0,1.0,0
HMR_3241,0.0,1.0,1.0,0
HMR_3242,0.0,1.0,1.0,0
HMR_3243,0.0,1.0,1.0,0
HMR_3244,0.0,1.0,1.0,0
HMR_3250,0.0,1.0,1.0,0
HMR_3252,0.0,1.0,1.0,0
HMR_3254,0.0,1.0,1.0,0
HMR_3256,0.0,1.0,1.0,0
HMR_3258,0.0,1.0,1.0,0
HMR_3272,0.0,1.0,1.0,0
HMR_3275,0.0,1.0,1.0,0
HMR_3277,0.0,1.0,1.0,0
HMR_3278,0.0,1.0,1.0,0
HMR_3279,0.0,1.0,1.0,0
HMR_3280,0.0,1.0,1.0,0
HMR_3281,0.0,1.0,1.0,0
HMR_3282,0.0,1.0,1.0,0
HMR_3283,0.0,1.0,1.0,0
HMR_3284,0.0,1.0,1.0,0
HMR_3285,0.0,1.0,1.0,0
HMR_3286,0.0,1.0,1.0,0
HMR_3287,0.0,1.0,1.0,0
HMR_3288,0.0,1.0,1.0,0
HMR_3290,0.0,1.0,1.0,0
HMR_3292,0.0,1.0,1.0,0
HMR_3293,0.0,1.0,1.0,0
HMR_3294,0.0,1.0,1.0,0
HMR_3298,-1.0,0.0,0.0,-1
HMR_3406,-1.0,0.0,0.0,-1
HMR_3407,-1.0,0.0,0.0,-1
HMR_3409,0.0,1.0,1.0,0
HMR_3421,3.4211603518284166,0.0,0.0,1
HMR_3422,0.0,1.0,1.0,0
HMR_3426,0.0,1.0,1.0,0
HMR_3427,0.0,1.0,1.0,0
HMR_3428,0.0,1.0,1.0,0
HMR_3430,0.0,1.0,1.0,0
HMR_3452,0.0,1.0,1.0,0
HMR_3453,0.0,1.0,1.0,0
HMR_3454,0.0,1.0,1.0,0
HMR_3455,0.0,1.0,1.0,0
HMR_3456,0.0,1.0,1.0,0
HMR_3457,0.0,1.0,1.0,0
HMR_3458,0.0,1.0,1.0,0
HMR_3473,0.0,1.0,1.0,0
HMR_3481,1.0434939264551004,2.369605144768996e-93,7.1554153388255525e-93,1
HMR_3489,0.0,1.0,1.0,0
HMR_3527,0.0,1.0,1.0,0
HMR_3528,0.0,1.0,1.0,0
HMR_3529,0.0,1.0,1.0,0
HMR_3530,0.0,1.0,1.0,0
HMR_3531,0.0,1.0,1.0,0
HMR_3532,0.0,1.0,1.0,0
HMR_3533,0.0,1.0,1.0,0
HMR_3534,0.0,1.0,1.0,0
HMR_3540,0.0,1.0,1.0,0
HMR_3545,0.0,1.0,1.0,0
HMR_3547,0.0,1.0,1.0,0
HMR_3551,0.0,1.0,1.0,0
HMR_3552,0.0,1.0,1.0,0
HMR_3554,0.0,1.0,1.0,0
HMR_3574,0.0,1.0,1.0,0
HMR_3575,0.0,1.0,1.0,0
HMR_3576,0.0,1.0,1.0,0
HMR_3577,0.0,1.0,1.0,0
HMR_3578,0.0,1.0,1.0,0
HMR_3581,0.0,1.0,1.0,0
HMR_3586,0.0,1.0,1.0,0
HMR_3587,0.0,1.0,1.0,0
HMR_3588,0.0,1.0,1.0,0
HMR_3589,0.0,1.0,1.0,0
HMR_3590,0.0,1.0,1.0,0
HMR_3593,0.0,1.0,1.0,0
HMR_3597,0.0,1.0,1.0,0
HMR_3625,0.0,1.0,1.0,0
HMR_3626,0.0,1.0,1.0,0
HMR_3628,0.0,1.0,1.0,0
HMR_3629,0.0,1.0,1.0,0
HMR_3630,0.0,1.0,1.0,0
HMR_3631,0.0,1.0,1.0,0
HMR_3633,0.0,1.0,1.0,0
HMR_3635,0.0,1.0,1.0,0
HMR_3636,0.0,1.0,1.0,0
HMR_3637,0.0,1.0,1.0,0
HMR_3639,0.0,1.0,1.0,0
HMR_3642,0.0,1.0,1.0,0
HMR_3644,0.0,1.0,1.0,0
HMR_3645,0.0,1.0,1.0,0
HMR_3646,0.0,1.0,1.0,0
HMR_3647,0.0,1.0,1.0,0
HMR_3648,0.0,1.0,1.0,0
HMR_3649,0.0,1.0,1.0,0
HMR_3650,0.0,1.0,1.0,0
HMR_3651,0.0,1.0,1.0,0
HMR_3652,0.0,1.0,1.0,0
HMR_3653,0.0,1.0,1.0,0
HMR_3654,0.0,1.0,1.0,0
HMR_3655,0.0,1.0,1.0,0
HMR_3656,0.0,1.0,1.0,0
HMR_3657,0.0,1.0,1.0,0
HMR_3658,0.0,1.0,1.0,0
HMR_3659,0.0,1.0,1.0,0
HMR_3660,0.0,1.0,1.0,0
HMR_3666,0.0,1.0,1.0,0
HMR_3667,0.0,1.0,1.0,0
HMR_3669,0.0,1.0,1.0,0
HMR_3670,0.0,1.0,1.0,0
HMR_3678,0.0,1.0,1.0,0
HMR_3679,0.0,1.0,1.0,0
HMR_3681,0.0,1.0,1.0,0
HMR_3682,0.0,1.0,1.0,0
HMR_3684,0.0,1.0,1.0,0
HMR_3685,0.0,1.0,1.0,0
HMR_3686,0.0,1.0,1.0,0
HMR_3687,0.0,1.0,1.0,0
HMR_3688,0.0,1.0,1.0,0
HMR_3689,0.0,1.0,1.0,0
HMR_3690,0.0,1.0,1.0,0
HMR_3691,0.0,1.0,1.0,0
HMR_3692,0.0,1.0,1.0,0
HMR_3693,0.0,1.0,1.0,0
HMR_3694,0.0,1.0,1.0,0
HMR_3695,0.0,1.0,1.0,0
HMR_3696,0.0,1.0,1.0,0
HMR_3697,0.0,1.0,1.0,0
HMR_3698,0.0,1.0,1.0,0
HMR_3699,0.0,1.0,1.0,0
HMR_3700,0.0,1.0,1.0,0
HMR_3701,0.0,1.0,1.0,0
HMR_3703,0.0,1.0,1.0,0
HMR_3704,0.0,1.0,1.0,0
HMR_3705,0.0,1.0,1.0,0
HMR_3706,0.0,1.0,1.0,0
HMR_3707,0.0,1.0,1.0,0
HMR_3708,0.0,1.0,1.0,0
HMR_3709,0.0,1.0,1.0,0
HMR_3710,0.0,1.0,1.0,0
HMR_3711,0.0,1.0,1.0,0
HMR_3712,0.0,1.0,1.0,0
HMR_3713,0.0,1.0,1.0,0
HMR_3714,0.0,1.0,1.0,0
HMR_3715,0.0,1.0,1.0,0
HMR_3716,0.0,1.0,1.0,0
HMR_3717,0.0,1.0,1.0,0
HMR_3718,0.0,1.0,1.0,0
HMR_3719,0.0,1.0,1.0,0
HMR_3720,0.0,1.0,1.0,0
HMR_3721,0.0,1.0,1.0,0
HMR_3722,0.0,1.0,1.0,0
HMR_3723,0.0,1.0,1.0,0
HMR_3724,0.0,1.0,1.0,0
HMR_3725,0.0,1.0,1.0,0
HMR_3726,0.0,1.0,1.0,0
HMR_3727,0.0,1.0,1.0,0
HMR_3728,0.0,1.0,1.0,0
HMR_3729,0.0,1.0,1.0,0
HMR_3732,0.0,1.0,1.0,0
HMR_3733,0.0,1.0,1.0,0
HMR_3734,0.0,1.0,1.0,0
HMR_3735,0.0,1.0,1.0,0
HMR_3736,0.0,1.0,1.0,0
HMR_3737,0.0,1.0,1.0,0
HMR_3738,0.0,1.0,1.0,0
HMR_3739,0.0,1.0,1.0,0
HMR_3740,0.0,1.0,1.0,0
HMR_3741,0.0,1.0,1.0,0
HMR_3747,0.0,1.0,1.0,0
HMR_3752,0.0,1.0,1.0,0
HMR_3753,0.0,1.0,1.0,0
HMR_3755,0.0,1.0,1.0,0
HMR_3757,0.0,1.0,1.0,0
HMR_3759,0.0,1.0,1.0,0
HMR_3762,0.0,1.0,1.0,0
HMR_3767,0.0,1.0,1.0,0
HMR_3777,0.0,1.0,1.0,0
HMR_3787,0.0,1.0,1.0,0
HMR_3799,0.0,1.0,1.0,0
HMR_3802,1.1532199598641106,1.3461940262133355e-35,3.4740855920177755e-35,1
HMR_3804,1.0231405563716112,3.660315973969273e-107,1.1342916605509218e-106,1
HMR_3807,0.0,1.0,1.0,0
HMR_3816,0.0,1.0,1.0,0
HMR_3820,0.0,1.0,1.0,0
HMR_3823,0.0,1.0,1.0,0
HMR_3827,0.0,1.0,1.0,0
HMR_3829,0.0,1.0,1.0,0
HMR_3833,0.0,1.0,1.0,0
HMR_3835,0.0,1.0,1.0,0
HMR_3837,0.0,1.0,1.0,0
HMR_3839,169.7150180100692,0.0,0.0,1
HMR_3841,0.6279733613526226,1.235310535568746e-146,4.22925156603302e-146,0
HMR_3843,0.7311436755370967,9.337039530504292e-94,2.8250293988353384e-93,0
HMR_3853,0.6239732550593846,2.7826642622337995e-175,1.0006512821217798e-174,0
HMR_3854,0.6113083998527395,5.019904878532319e-237,2.0889062170694786e-236,0
HMR_3855,2.022110326413969,2.476674595272263e-75,7.209353253158278e-75,1
HMR_3856,2.160179228626556,6.001564111163633e-93,1.8104914916879683e-92,1
HMR_3858,0.0,1.0,1.0,0
HMR_3861,0.0,1.0,1.0,0
HMR_3863,0.0,1.0,1.0,0
HMR_3865,0.0,1.0,1.0,0
HMR_3868,1.9920957750643709,3.002611815333417e-81,8.892016282438692e-81,1
HMR_3869,1.985797539227966,2.601789115221932e-113,8.186572103327783e-113,1
HMR_3870,-0.00016281880485624622,5.698155500076412e-186,2.113410089460828e-185,0
HMR_3871,-1.0,0.0,0.0,-1
HMR_3875,0.0,1.0,1.0,0
HMR_3877,0.0,1.0,1.0,0
HMR_3879,0.0,1.0,1.0,0
HMR_3881,0.0,1.0,1.0,0
HMR_3885,0.0,1.0,1.0,0
HMR_3890,3.114373497761731,8.764797812842224e-17,2.0833354553590147e-16,1
HMR_3892,0.0,1.0,1.0,0
HMR_3895,0.0,1.0,1.0,0
HMR_3897,0.0,1.0,1.0,0
HMR_3903,-1.0,0.0,0.0,-1
HMR_3905,0.0,1.0,1.0,0
HMR_3907,0.0,1.0,1.0,0
HMR_3908,0.0,1.0,1.0,0
HMR_3912,0.0,1.0,1.0,0
HMR_3920,0.0,1.0,1.0,0
HMR_3931,-1.0,0.0,0.0,-1
HMR_3933,0.0,1.0,1.0,0
HMR_3937,19.995871531900942,1.0648802621240959e-218,4.2251256911926335e-218,1
HMR_3939,0.0,1.0,1.0,0
HMR_3944,-1.0,0.0,0.0,-1
HMR_3948,0.0,1.0,1.0,0
HMR_3950,2.380795674137841,0.0,0.0,1
HMR_3953,0.0,1.0,1.0,0
HMR_3955,0.4144174725899866,4.274020779181605e-111,1.3379732734828452e-110,0
HMR_3957,0.0,1.0,1.0,0
HMR_3958,0.0,1.0,1.0,0
HMR_3959,0.7444150822589236,2.369605144768794e-93,7.1554153388255525e-93,0
HMR_3960,4.306174504667891,7.185421713119675e-38,1.8605758921577435e-37,1
HMR_3965,4.516629688105834,1.0732063812158573e-75,3.132905700298382e-75,1
HMR_3966,0.0,1.0,1.0,0
HMR_3967,4.602589296829899,6.531404539809409e-130,2.1521398435359115e-129,1
HMR_3968,4.408328388430717,1.6512426018319494e-07,3.728651492813174e-07,1
HMR_3969,1.5181485084419741,1.4512399402685659e-67,4.1419682681828684e-67,1
HMR_3970,-258.3784897977033,1.4693413912690717e-265,6.549125417398141e-265,-1
HMR_3975,0.0,1.0,1.0,0
HMR_3977,553.2734474079738,0.0,0.0,1
HMR_3979,0.0,1.0,1.0,0
HMR_3991,530.6309917310028,0.0,0.0,1
HMR_3992,-553.281062142306,0.0,0.0,-1
HMR_3995,0.0,1.0,1.0,0
HMR_4000,-530.6353969700117,0.0,0.0,-1
HMR_4002,553.271624651288,0.0,0.0,1
HMR_4004,0.0,1.0,1.0,0
HMR_4006,530.6304000683372,0.0,0.0,1
HMR_4008,669.9978144873153,0.0,0.0,1
HMR_4010,-1.0,0.0,0.0,-1
HMR_4012,-1.0,0.0,0.0,-1
HMR_4014,-3.8103492631265325,0.0,0.0,-1
HMR_4016,3.9121692114076403,3.2557636492777553e-40,8.509319291006188e-40,1
HMR_4018,-6.139209228546288,0.0,0.0,-1
HMR_4020,3.5484048071569,2.5464011125816765e-123,8.266382470125082e-123,1
HMR_4022,-3.8103492631265325,0.0,0.0,-1
HMR_4024,3.4723194767314984,7.081391040433128e-171,2.5199248997879645e-170,1
HMR_4028,-19.139791513304,0.0,0.0,-1
HMR_4030,0.0,1.0,1.0,0
HMR_4032,-6.822227674865004,0.0,0.0,-1
HMR_4034,0.0,1.0,1.0,0
HMR_4038,0.0,1.0,1.0,0
HMR_4040,-7.256009867067863,0.0,0.0,-1
HMR_4042,0.0,1.0,1.0,0
HMR_4044,11.680486428030564,0.0,0.0,1
HMR_4046,-5.013245416142626,0.0,0.0,-1
HMR_4048,-4.071209820061073,0.0,0.0,-1
HMR_4050,0.0,1.0,1.0,0
HMR_4052,1.0,0.0,0.0,1
HMR_4056,-28.661696536617516,0.0,0.0,-1
HMR_4058,0.0,1.0,1.0,0
HMR_4064,14.242264275478515,0.0,0.0,1
HMR_4065,3.28517788382164,1.5128673984821393e-41,3.9743505395541336e-41,1
HMR_4066,4.886266484752348,0.0,0.0,1
HMR_4068,4.886266484752348,0.0,0.0,1
HMR_4073,0.0,1.0,1.0,0
HMR_4075,0.0,1.0,1.0,0
HMR_4077,0.0,1.0,1.0,0
HMR_4078,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,0.6586857796885657,0.0,0.0,0
HMR_4082,0.0,1.0,1.0,0
HMR_4083,0.0,1.0,1.0,0
HMR_4084,1.0,0.0,0.0,1
HMR_4085,-1.0,0.0,0.0,-1
HMR_4086,8.571398419863659,2.5564974493783083e-219,1.0156537732264922e-218,1
HMR_4087,0.0,1.0,1.0,0
HMR_4091,0.0,1.0,1.0,0
HMR_4111,0.0,1.0,1.0,0
HMR_4112,0.0,1.0,1.0,0
HMR_4113,0.0,1.0,1.0,0
HMR_4116,4.15867520014232,1.6480810459816335e-64,4.6604575434710834e-64,1
HMR_4118,6.952886568124482,5.995796062575241e-177,2.1662458480198313e-176,1
HMR_4120,9.620636213813077,0.0,0.0,1
HMR_4121,4.194383984855801,3.464289362502349e-101,1.0596446844865252e-100,1
HMR_4128,0.0,1.0,1.0,0
HMR_4134,0.38086692417034407,0.0,0.0,0
HMR_4135,0.0,1.0,1.0,0
HMR_4136,4.188180287872771,5.363894959e-314,2.6568582934e-313,1
HMR_4137,0.0,1.0,1.0,0
HMR_4139,4.188180287872771,5.363894959e-314,2.6568582934e-313,1
HMR_4141,3.6904790042011895,3.26e-322,1.635e-321,1
HMR_4145,4.287864370594766,0.0,0.0,1
HMR_4147,4.287864370594766,0.0,0.0,1
HMR_4149,3.6630918078946006,0.0,0.0,1
HMR_4152,4.352933403278026,0.0,0.0,1
HMR_4156,4.352933403278026,0.0,0.0,1
HMR_4158,0.0,1.0,1.0,0
HMR_4168,3.632479470762461,4.0761754592156527e-210,1.588570410564882e-209,1
HMR_4171,4.307537427819584,1.8761581738732867e-247,8.080900072881996e-247,1
HMR_4177,4.266278343391405,9.302227663539433e-251,4.034906942758418e-250,1
HMR_4179,4.100179315808654,1.1270299327294887e-136,3.762074916752456e-136,1
HMR_4180,4.100179315808654,1.1270299327294887e-136,3.762074916752456e-136,1
HMR_4185,0.0,1.0,1.0,0
HMR_4186,-1.0,0.0,0.0,-1
HMR_4187,-1.0,0.0,0.0,-1
HMR_4193,48.92255642332273,0.0,0.0,1
HMR_4194,48.92255642332273,0.0,0.0,1
HMR_4198,0.0,1.0,1.0,0
HMR_4201,670.0018065640874,0.0,0.0,1
HMR_4202,459.39638460154964,0.0,0.0,1
HMR_4210,459.3986642437377,0.0,0.0,1
HMR_4211,-26.88877464795286,0.0,0.0,-1
HMR_4212,0.0,1.0,1.0,0
HMR_4252,0.0,1.0,1.0,0
HMR_4262,-1.0,0.0,0.0,-1
HMR_4264,1.0,0.0,0.0,1
HMR_4269,25.899882662708315,0.0,0.0,1
HMR_4270,-0.1843635297190015,1.5559281741512401e-232,6.405168127102491e-232,0
HMR_4280,9.836774628134695,1.2108509485423346e-38,3.1486225766075443e-38,1
HMR_4281,0.0,1.0,1.0,0
HMR_4287,0.0,1.0,1.0,0
HMR_4291,9.836774628134691,1.2108509485423346e-38,3.1486225766075443e-38,1
HMR_4299,8.920102033488302,6.469138040248614e-54,1.7706526668095803e-53,1
HMR_4300,20.984616746161425,6.277820405245173e-100,1.9164201256966128e-99,1
HMR_4301,20.611829261318242,1.1795851506831158e-137,3.950388220008559e-137,1
HMR_4302,16.78307567721151,2.4689970002278613e-199,9.442453035740674e-199,1
HMR_4306,0.0,1.0,1.0,0
HMR_4308,0.0,1.0,1.0,0
HMR_4312,8.377736851477362,0.0,0.0,1
HMR_4315,0.0,1.0,1.0,0
HMR_4316,8.350575465056574,0.0,0.0,1
HMR_4323,16.46976121775157,0.0,0.0,1
HMR_4324,0.0,1.0,1.0,0
HMR_4326,0.0,1.0,1.0,0
HMR_4329,12.415790419125893,0.0,0.0,1
HMR_4332,106.30137762029469,4.0349977411238334e-140,1.358714699889396e-139,1
HMR_4333,-96.57786051913725,2.0146838367244387e-156,6.975303340000847e-156,-1
HMR_4335,5.386804230829321,0.0,0.0,1
HMR_4338,11.08360670424802,0.0,0.0,1
HMR_4340,0.0,1.0,1.0,0
HMR_4350,0.0,1.0,1.0,0
HMR_4354,-1.0,0.0,0.0,-1
HMR_4355,96.87707099302635,2.0146838367244387e-156,6.975303340000847e-156,1
HMR_4358,-260.6341428380275,1.4981222770949295e-212,5.890823960254197e-212,-1
HMR_4363,-96.74036329412671,1.5134308574692163e-60,4.232920002994502e-60,-1
HMR_4365,9.631964699732492,3.470349122797687e-125,1.131363286211433e-124,1
HMR_4368,446.6114889936038,3.4295540423450924e-282,1.5837835284273353e-281,1
HMR_4370,-452.00991838655324,1.9870898358691262e-286,9.288208350006221e-286,-1
HMR_4371,0.0,1.0,1.0,0
HMR_4373,5.060284485980475,7.852484733199292e-49,2.1134952336244545e-48,1
HMR_4375,5.284687257894742,1.2139007972723867e-17,2.8920786256195544e-17,1
HMR_4379,93.31680796337183,2.6343897049984874e-284,1.2239350656657118e-283,1
HMR_4381,175.57470630921998,0.0,0.0,1
HMR_4383,0.0,1.0,1.0,0
HMR_4385,0.0,1.0,1.0,0
HMR_4386,0.0,1.0,1.0,0
HMR_4387,0.0,1.0,1.0,0
HMR_4388,6.018701648972607,8.71812702564143e-27,2.18915519997926e-26,1
HMR_4391,6.057845974176763,3.195230307190976e-60,8.912399884998626e-60,1
HMR_4394,153.96582117329118,0.0,0.0,1
HMR_4396,-1.0,0.0,0.0,-1
HMR_4399,0.0,1.0,1.0,0
HMR_4404,0.0,1.0,1.0,0
HMR_4406,0.0,1.0,1.0,0
HMR_4412,0.0,1.0,1.0,0
HMR_4416,91.84974303260861,1.4718043933278214e-288,6.921763081025634e-288,1
HMR_4417,-1.0,0.0,0.0,-1
HMR_4418,138.50858628844747,0.0,0.0,1
HMR_4419,136.84180081075846,0.0,0.0,1
HMR_4420,270.35995659265416,2.1892516532592253e-214,8.641634739279025e-214,1
HMR_4421,160.39825590322923,1.468106578177147e-309,7.21368848253123e-309,1
HMR_4422,-456.0281973835167,5.448236910092651e-70,1.562234878701637e-69,-1
HMR_4440,161.20498187185476,3.1102585512326516e-162,1.092860870804974e-161,1
HMR_4442,-456.5051414438196,2.2356756907852554e-155,7.714337130788223e-155,-1
HMR_4444,-160.52380127789982,1.1795851506831158e-137,3.950388220008559e-137,-1
HMR_4449,-1.0,1.019362069935768e-118,3.2642970977823537e-118,-1
HMR_4450,456.66045580711716,3.701864347410011e-262,1.6333944555885264e-261,1
HMR_4452,88.16306276748064,0.0,0.0,1
HMR_4453,13.312765560812803,0.0,0.0,1
HMR_4454,11.963266356977766,2.1428835192665972e-45,5.712495909433785e-45,1
HMR_4456,11.373265735543452,0.0,0.0,1
HMR_4458,11.456077484709935,6.249851255161757e-122,2.0224755747736306e-121,1
HMR_4465,0.0,1.0,1.0,0
HMR_4473,0.0,1.0,1.0,0
HMR_4474,0.0,1.0,1.0,0
HMR_4476,0.0,1.0,1.0,0
HMR_4477,12.536843914411188,2.9089608070302393e-118,9.247845381355969e-118,1
HMR_4480,-1.0,0.0,0.0,-1
HMR_4484,0.0,1.0,1.0,0
HMR_4485,0.0,1.0,1.0,0
HMR_4498,-1.0,0.0,0.0,-1
HMR_4500,-1.0,0.0,0.0,-1
HMR_4501,0.0,1.0,1.0,0
HMR_4503,18.08311601445605,1.1103617248999783e-223,4.44000111610395e-223,1
HMR_4505,0.0,1.0,1.0,0
HMR_4507,18.176465167665068,3.494607590337011e-179,1.2715568613655166e-178,1
HMR_4510,11.772752847432056,0.0,0.0,1
HMR_4512,7.709716462913701,9.760059766023274e-272,4.407815226684923e-271,1
HMR_4513,1.0,0.0,0.0,1
HMR_4516,40.94473984618654,9.221982037309994e-257,4.0285500478775236e-256,1
HMR_4521,0.0,1.0,1.0,0
HMR_4532,0.0,1.0,1.0,0
HMR_4536,0.0,1.0,1.0,0
HMR_4539,20.002419964428373,0.0,0.0,1
HMR_4540,43.00452813477731,0.0,0.0,1
HMR_4541,1.9929807047320582,0.0,0.0,1
HMR_4542,2.005220039038884,0.0,0.0,1
HMR_4543,8.58167028560777,1.3491716287203116e-107,4.189389354702154e-107,1
HMR_4544,8.52660248819724,1.661698488406873e-177,6.0177783701621555e-177,1
HMR_4561,0.0,1.0,1.0,0
HMR_4565,341.1157431359278,3.4155970784751366e-226,1.389311076555913e-225,1
HMR_4567,-185.09215392862342,0.0,0.0,-1
HMR_4568,27.003528473753615,3.826541417121905e-92,1.1509606946112998e-91,1
HMR_4570,29.601333995771107,2.69323783086675e-268,1.2092007863438288e-267,1
HMR_4572,0.0,1.0,1.0,0
HMR_4573,-0.415573583628011,0.0,0.0,0
HMR_4574,0.5069302082262447,2.497121852183699e-299,1.209568013888981e-298,0
HMR_4584,0.0,1.0,1.0,0
HMR_4585,0.0,1.0,1.0,0
HMR_4586,-1.0,0.0,0.0,-1
HMR_4587,0.0,1.0,1.0,0
HMR_4588,-1.0,0.0,0.0,-1
HMR_4589,-0.4613350480354396,0.0,0.0,0
HMR_4590,0.32518996196370187,8.002573679927457e-309,3.9258632222136136e-308,0
HMR_4591,0.32448402914484276,1.1013717922869478e-278,5.0257247757997276e-278,0
HMR_4592,0.0,1.0,1.0,0
HMR_4600,0.2982203950167893,0.0,0.0,0
HMR_4601,0.0,1.0,1.0,0
HMR_4602,0.12071130402091346,0.0,0.0,0
HMR_4603,1.8877242025004572,1.7311454250492242e-281,7.958604192105041e-281,1
HMR_4604,0.0,1.0,1.0,0
HMR_4608,0.0,1.0,1.0,0
HMR_4611,-1.0,0.0,0.0,-1
HMR_4623,0.0,1.0,1.0,0
HMR_4628,0.0,1.0,1.0,0
HMR_4630,0.0,1.0,1.0,0
HMR_4631,0.0,1.0,1.0,0
HMR_4632,-1.0,0.0,0.0,-1
HMR_4635,3.287447164815564,4.236533904175292e-115,1.3385180678726667e-114,1
HMR_4637,0.0,1.0,1.0,0
HMR_4640,0.0,1.0,1.0,0
HMR_4642,0.14708644243395452,8.720695710540648e-281,3.997202466726915e-280,0
HMR_4643,0.0,1.0,1.0,0
HMR_4644,-0.6169519892491908,0.0,0.0,0
HMR_4651,-0.3637186116120097,1.0066858156298763e-210,3.933246997200191e-210,0
HMR_4652,-545.0378229541658,0.0,0.0,-1
HMR_4654,-196.20813113871483,8.840026456401627e-301,4.288739533587582e-300,-1
HMR_4655,1.591117675291862,1.977850593855718e-222,7.898542488596761e-222,1
HMR_4656,2.8405838333594766,0.0,0.0,1
HMR_4657,0.0,1.0,1.0,0
HMR_4662,0.0,1.0,1.0,0
HMR_4663,-1.0,0.0,0.0,-1
HMR_4664,-1.0,0.0,0.0,-1
HMR_4670,20.61309685784203,0.0,0.0,1
HMR_4673,18.95582340252563,0.0,0.0,1
