reaction,FC,p,q,enrichment
HMR_9203,-0.6693117481233397,0.0,0.0,0
HMR_9204,0.0,1.0,1.0,0
HMR_9205,0.0,1.0,1.0,0
HMR_9206,0.0,1.0,1.0,0
HMR_9207,0.0,1.0,1.0,0
HMR_9208,0.0,1.0,1.0,0
HMR_9209,1.0298662753013204,0.0,0.0,1
HMR_9210,0.0,1.0,1.0,0
HMR_9211,0.0,1.0,1.0,0
HMR_9212,1.0,0.0,0.0,1
HMR_9213,0.0,1.0,1.0,0
HMR_9214,0.0,1.0,1.0,0
HMR_9215,1.0,0.0,0.0,1
HMR_9216,-0.4009038001327855,2.529553479526401e-118,6.45409350087687e-118,0
HMR_9217,-0.5087391958775281,1.837273440992013e-114,4.673965975089848e-114,0
HMR_9218,0.0,1.0,1.0,0
HMR_9219,0.0,1.0,1.0,0
HMR_9220,0.0,1.0,1.0,0
HMR_9221,0.0,1.0,1.0,0
HMR_9222,0.0,1.0,1.0,0
HMR_9223,0.0,1.0,1.0,0
HMR_9224,0.0,1.0,1.0,0
HMR_9225,0.0,1.0,1.0,0
HMR_9226,0.0,1.0,1.0,0
HMR_9227,0.0,1.0,1.0,0
HMR_9228,0.0,1.0,1.0,0
HMR_9229,1.0,0.0,0.0,1
HMR_9230,0.0,1.0,1.0,0
HMR_9231,0.0,1.0,1.0,0
HMR_9232,0.0,1.0,1.0,0
HMR_9233,0.0,1.0,1.0,0
HMR_9234,-1.0,0.0,0.0,-1
HMR_9235,0.0,1.0,1.0,0
HMR_9236,0.0,1.0,1.0,0
HMR_9237,0.0,1.0,1.0,0
HMR_9238,0.0,1.0,1.0,0
HMR_9239,0.0,1.0,1.0,0
HMR_9240,0.0,1.0,1.0,0
HMR_9241,-0.32700755987045393,4.805674702886574e-106,1.214213004476082e-105,0
HMR_9242,0.9471251139114525,0.0,0.0,1
HMR_9243,-0.2126978775220438,0.0,0.0,0
HMR_9244,0.0,1.0,1.0,0
HMR_9245,0.0,1.0,1.0,0
HMR_9246,0.0,1.0,1.0,0
HMR_9247,0.0,1.0,1.0,0
HMR_9248,0.0,1.0,1.0,0
HMR_9249,0.0,1.0,1.0,0
HMR_9250,0.0,1.0,1.0,0
HMR_9251,0.0,1.0,1.0,0
HMR_9252,0.0,1.0,1.0,0
HMR_9253,8.638483188450756,0.0,0.0,1
HMR_9254,0.9744980459596472,0.0,0.0,1
HMR_9255,-0.9395464781413237,0.0,0.0,-1
HMR_9256,1.0,0.0,0.0,1
HMR_9257,0.0,1.0,1.0,0
HMR_9258,-0.47271704791917946,0.0,0.0,0
HMR_9259,4.036372227696363,0.0,0.0,1
HMR_9260,0.0,1.0,1.0,0
HMR_9261,0.0,1.0,1.0,0
HMR_9262,2.233356538220648,0.0,0.0,1
HMR_9263,0.0,1.0,1.0,0
HMR_9264,0.0,1.0,1.0,0
HMR_9265,0.0,1.0,1.0,0
HMR_9266,0.0,1.0,1.0,0
HMR_9267,0.0,1.0,1.0,0
HMR_9268,3.230313354388799,0.0,0.0,1
HMR_9269,1.0,0.0,0.0,1
HMR_9270,6.052043084723459,0.0,0.0,1
HMR_9271,0.0,1.0,1.0,0
HMR_9272,0.0,1.0,1.0,0
HMR_9273,0.0,1.0,1.0,0
HMR_9275,0.0,1.0,1.0,0
HMR_9276,0.0,1.0,1.0,0
HMR_9277,0.0,1.0,1.0,0
HMR_9278,0.0,1.0,1.0,0
HMR_9279,3.0417673419486273,0.0,0.0,1
HMR_9280,0.0,1.0,1.0,0
HMR_9281,1.1107310378374669,0.0,0.0,1
HMR_9282,1.1752832213344946,0.0,0.0,1
HMR_9283,0.0,1.0,1.0,0
HMR_9284,0.0,1.0,1.0,0
HMR_9285,0.0,1.0,1.0,0
HMR_9286,1.0,0.0,0.0,1
HMR_9287,3.6801229744125026,0.0,0.0,1
HMR_9288,0.0,1.0,1.0,0
HMR_9289,0.0,1.0,1.0,0
HMR_9290,0.0,1.0,1.0,0
HMR_9291,0.0,1.0,1.0,0
HMR_9292,-0.14855280442362132,0.0,0.0,0
HMR_9293,1.0,0.0,0.0,1
HMR_9294,0.0,1.0,1.0,0
HMR_9295,-0.1682886656567705,0.0,0.0,0
HMR_9296,1.0,1.3253186706370208e-201,3.6074256365502954e-201,1
HMR_9297,1.1758853105898754,0.0,0.0,1
HMR_9298,0.0,1.0,1.0,0
HMR_9299,0.0,1.0,1.0,0
HMR_9300,2.6284668303336605,0.0,0.0,1
HMR_9301,2.696434956181811,0.0,0.0,1
HMR_9302,0.0,1.0,1.0,0
HMR_9303,0.0,1.0,1.0,0
HMR_9304,0.0,1.0,1.0,0
HMR_9305,1.0,0.0,0.0,1
HMR_9306,0.0,1.0,1.0,0
HMR_9307,0.0,1.0,1.0,0
HMR_9308,0.0,1.0,1.0,0
HMR_9309,-0.03915954092686607,4.101461018780163e-43,1.0008645233034565e-42,0
HMR_9310,0.0,1.0,1.0,0
HMR_9311,-1.0,0.0,0.0,-1
HMR_9312,0.0,1.0,1.0,0
HMR_9313,0.0,1.0,1.0,0
HMR_9314,0.6016700332624841,0.0,0.0,0
HMR_9315,0.0,1.0,1.0,0
HMR_9316,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,-0.043464481565425886,2.0545862271954644e-21,4.956227532558929e-21,0
HMR_9319,0.0,1.0,1.0,0
HMR_9320,0.0,1.0,1.0,0
HMR_9321,0.0,1.0,1.0,0
HMR_9322,0.0,1.0,1.0,0
HMR_9323,0.0,1.0,1.0,0
HMR_9324,0.0,1.0,1.0,0
HMR_9325,0.0,1.0,1.0,0
HMR_9326,0.0,1.0,1.0,0
HMR_9327,0.0,1.0,1.0,0
HMR_9328,0.0,1.0,1.0,0
HMR_9329,0.0,1.0,1.0,0
HMR_9330,0.0,1.0,1.0,0
HMR_9331,0.0,1.0,1.0,0
HMR_9332,0.0,1.0,1.0,0
HMR_9333,0.8932628663106538,0.0,0.0,1
HMR_9334,0.0,1.0,1.0,0
HMR_9335,0.0,1.0,1.0,0
HMR_9336,0.9530907358653025,0.0,0.0,1
HMR_9337,0.0,1.0,1.0,0
HMR_9338,1.0,0.0,0.0,1
HMR_9339,1.0000181988314467,0.0,0.0,1
HMR_9340,0.952227699328531,0.0,0.0,1
HMR_9341,0.0,1.0,1.0,0
HMR_9342,1.0372733821122084,0.0,0.0,1
HMR_9343,-0.03410150306003706,8.402229010639847e-22,2.027477400334862e-21,0
HMR_9344,0.0,1.0,1.0,0
HMR_9345,0.0,1.0,1.0,0
HMR_9346,0.0,1.0,1.0,0
HMR_9347,0.0,1.0,1.0,0
HMR_9348,4.858997246882816,0.0,0.0,1
HMR_9349,0.0,1.0,1.0,0
HMR_9350,1.4592952290566459,0.0,0.0,1
HMR_9351,0.9353911382280002,0.0,0.0,1
HMR_9352,0.9132154098830081,0.0,0.0,1
HMR_9353,0.0,1.0,1.0,0
HMR_9354,0.9801918305527791,0.0,0.0,1
HMR_9355,0.0,1.0,1.0,0
HMR_9356,0.0,1.0,1.0,0
HMR_9357,0.0,1.0,1.0,0
HMR_9358,0.0,1.0,1.0,0
HMR_9359,0.0,1.0,1.0,0
HMR_9360,0.9781562128703932,0.0,0.0,1
HMR_9361,0.0,1.0,1.0,0
HMR_9362,5.537780056552313,0.0,0.0,1
HMR_9363,0.0,1.0,1.0,0
HMR_9364,2.0244490149750214,0.0,0.0,1
HMR_9365,1.1397733392258762,0.0,0.0,1
HMR_9366,0.0,1.0,1.0,0
HMR_9367,0.8799130156568198,0.0,0.0,1
HMR_9368,0.0,1.0,1.0,0
HMR_9369,0.0,1.0,1.0,0
HMR_9370,0.0,1.0,1.0,0
HMR_9371,0.0,1.0,1.0,0
HMR_9372,-0.1762733549361207,0.0,0.0,0
HMR_9373,0.0,1.0,1.0,0
HMR_9374,0.0,1.0,1.0,0
HMR_9375,1.0001492535221934,0.0,0.0,1
HMR_9376,-0.6679772180299869,0.0,0.0,0
HMR_9377,-1.0,0.0,0.0,-1
HMR_9378,0.4744380342489601,4.9260933239281345e-304,1.4330788129648129e-303,0
HMR_9379,-0.9980642510385794,0.0,0.0,-1
HMR_9380,0.0,1.0,1.0,0
HMR_9381,0.0,1.0,1.0,0
HMR_9382,0.0,1.0,1.0,0
HMR_9383,-1.1156000847750445,0.0,0.0,-1
HMR_9384,0.0,1.0,1.0,0
HMR_9385,0.0,1.0,1.0,0
HMR_9386,0.0,1.0,1.0,0
HMR_9387,0.0,1.0,1.0,0
HMR_9388,-1.0,0.0,0.0,-1
HMR_9389,-0.9982294649342592,0.0,0.0,-1
HMR_9390,0.0,1.0,1.0,0
HMR_9391,-0.7811749287661173,1.5075361928992265e-258,4.266053328415193e-258,0
HMR_9392,0.0,1.0,1.0,0
HMR_9393,-0.9408530653691133,0.0,0.0,-1
HMR_9394,0.0,1.0,1.0,0
HMR_9395,1.031976165596071,0.0,0.0,1
HMR_9396,0.02628749462974023,1.753886116071003e-13,4.212574615822391e-13,0
HMR_9397,0.3378686412033848,0.0,0.0,0
HMR_9398,1.0014326840520091,0.0,0.0,1
HMR_9399,0.0,1.0,1.0,0
HMR_9400,-1.0,0.0,0.0,-1
HMR_9401,-1.0,0.0,0.0,-1
HMR_9404,0.24894566394538403,3.126604754766633e-68,7.748801975029915e-68,0
HMR_9405,0.0,1.0,1.0,0
HMR_9406,0.7174756060971312,0.0,0.0,0
HMR_9407,0.0,1.0,1.0,0
HMR_9408,0.0,1.0,1.0,0
HMR_9409,0.27003408505427834,2.6027134195177023e-57,6.403514331548137e-57,0
HMR_9410,1.0,0.0,0.0,1
HMR_9411,-1.0,0.0,0.0,-1
HMR_9412,0.0,1.0,1.0,0
HMR_9413,0.0,1.0,1.0,0
HMR_9414,0.0,1.0,1.0,0
HMR_9415,0.0,1.0,1.0,0
HMR_9416,0.0,1.0,1.0,0
HMR_9417,0.0,1.0,1.0,0
HMR_9418,3.072007139112432,0.0,0.0,1
HMR_9419,0.0,1.0,1.0,0
HMR_9420,0.0,1.0,1.0,0
HMR_9421,0.0,1.0,1.0,0
HMR_9422,0.0,1.0,1.0,0
HMR_9423,-1.0,0.0,0.0,-1
HMR_9424,0.0,1.0,1.0,0
HMR_9425,0.0,1.0,1.0,0
HMR_9426,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9428,0.0,1.0,1.0,0
HMR_9429,-0.3255200768551407,3.817701049123875e-111,9.693099368444371e-111,0
HMR_9430,0.0,1.0,1.0,0
HMR_9431,0.0,1.0,1.0,0
HMR_9432,0.0,1.0,1.0,0
HMR_9433,-0.3255200768573771,3.817701049123875e-111,9.693099368444371e-111,0
HMR_9434,0.0,1.0,1.0,0
HMR_9435,-2.567387870463842,1.6854754603285594e-147,4.4207516118223283e-147,-1
HMR_9436,-2.5673878704807733,1.6854754603285594e-147,4.4207516118223283e-147,-1
HMR_9437,0.0,1.0,1.0,0
HMR_9438,1.315195139068629,0.0,0.0,1
HMR_9439,1.3151951390687855,0.0,0.0,1
HMR_9440,-1.238676558591793,0.0,0.0,-1
HMR_9441,0.0,1.0,1.0,0
HMR_9442,-0.9170482484605456,0.0,0.0,-1
HMR_9443,0.0,1.0,1.0,0
HMR_9444,0.0,1.0,1.0,0
HMR_9445,0.0,1.0,1.0,0
HMR_9446,-1.0,0.0,0.0,-1
HMR_9447,-1.8220457411996624,6.633705831416385e-195,1.7993551334988606e-194,-1
HMR_9448,0.0,1.0,1.0,0
HMR_9449,0.0,1.0,1.0,0
HMR_9450,-1.0,0.0,0.0,-1
HMR_9451,0.0,1.0,1.0,0
HMR_9452,-1.166823604379598,0.0,0.0,-1
HMR_9453,0.0,1.0,1.0,0
HMR_9454,0.0,1.0,1.0,0
HMR_9455,0.0,1.0,1.0,0
HMR_9456,-1.0,0.0,0.0,-1
HMR_9457,0.0,1.0,1.0,0
HMR_9458,0.0,1.0,1.0,0
HMR_9460,0.0,1.0,1.0,0
HMR_9461,0.0,1.0,1.0,0
HMR_9462,-1.0,0.0,0.0,-1
HMR_9463,0.9660804478100373,0.0,0.0,1
HMR_9472,0.0,1.0,1.0,0
HMR_9473,0.0,1.0,1.0,0
HMR_9474,1.0338892226346719,0.0,0.0,1
HMR_9482,0.0,1.0,1.0,0
HMR_9483,1.0234356057940768,0.0,0.0,1
HMR_9485,0.0,1.0,1.0,0
HMR_9487,0.0,1.0,1.0,0
HMR_9488,-1.0440460402444418,0.0,0.0,-1
HMR_9489,-1.1121507592585524,0.0,0.0,-1
HMR_9490,0.0,1.0,1.0,0
HMR_9491,0.0,1.0,1.0,0
HMR_9492,0.0,1.0,1.0,0
HMR_9493,-1.0,0.0,0.0,-1
HMR_9494,1.0,0.0,0.0,1
HMR_9495,0.0,1.0,1.0,0
HMR_9496,0.0,1.0,1.0,0
HMR_9499,0.0,1.0,1.0,0
HMR_9500,0.0,1.0,1.0,0
HMR_9501,0.0,1.0,1.0,0
HMR_9506,0.0,1.0,1.0,0
HMR_9513,0.0,1.0,1.0,0
HMR_9515,0.0,1.0,1.0,0
HMR_9517,0.0,1.0,1.0,0
HMR_9522,0.0,1.0,1.0,0
HMR_9529,0.0,1.0,1.0,0
HMR_9532,0.0,1.0,1.0,0
HMR_9536,0.0,1.0,1.0,0
HMR_9538,0.0,1.0,1.0,0
HMR_9539,0.0,1.0,1.0,0
HMR_9542,0.0,1.0,1.0,0
HMR_9553,0.0,1.0,1.0,0
HMR_9554,0.0,1.0,1.0,0
HMR_9562,0.0,1.0,1.0,0
HMR_9563,0.0,1.0,1.0,0
HMR_9564,0.0,1.0,1.0,0
HMR_9566,0.0,1.0,1.0,0
HMR_9568,0.0,1.0,1.0,0
HMR_9569,-0.5464365588269829,1.9712449013844212e-98,4.964475023486591e-98,0
HMR_9577,-0.4063295474974118,7.1128978872759734e-68,1.7616986428638327e-67,0
HMR_9578,0.030050780178554466,1.2040448267583641e-78,3.0050919954565715e-78,0
HMR_9579,0.0,1.0,1.0,0
HMR_9586,0.0,1.0,1.0,0
HMR_9591,3.4737528861963556,0.0,0.0,1
HMR_9592,0.9239485112382818,0.0,0.0,1
HMR_9593,-1.0666420214808772,0.0,0.0,-1
HMR_9594,-1.0314116107849498,0.0,0.0,-1
HMR_9595,-0.9352078791290626,0.0,0.0,-1
HMR_9596,-0.21895351666380305,3.048568824143975e-38,7.411422239765202e-38,0
HMR_9597,0.6795206801127934,1.7159001860079139e-184,4.620462023361102e-184,0
HMR_9598,-0.9216111955082422,0.0,0.0,-1
HMR_9599,-1.2922282863863293,0.0,0.0,-1
HMR_9600,-1.0194493321156992,0.0,0.0,-1
HMR_9601,0.0,1.0,1.0,0
HMR_9605,1.0,0.0,0.0,1
HMR_9606,-1.0,0.0,0.0,-1
HMR_9608,-1.0,0.0,0.0,-1
HMR_9609,-1.0,0.0,0.0,-1
HMR_9612,0.0,1.0,1.0,0
HMR_9625,0.0,1.0,1.0,0
HMR_9626,0.0,1.0,1.0,0
HMR_9627,0.0,1.0,1.0,0
HMR_9628,0.0,1.0,1.0,0
HMR_9629,0.0,1.0,1.0,0
HMR_9630,0.0,1.0,1.0,0
HMR_9631,0.0,1.0,1.0,0
HMR_9632,0.0,1.0,1.0,0
HMR_9633,0.0,1.0,1.0,0
HMR_9634,0.0,1.0,1.0,0
HMR_9635,0.0,1.0,1.0,0
HMR_9636,0.0,1.0,1.0,0
HMR_9637,0.0,1.0,1.0,0
HMR_9638,0.0,1.0,1.0,0
HMR_9639,-1.0,0.0,0.0,-1
HMR_9640,0.6812122338828213,0.0,0.0,0
HMR_9641,0.6033205054830019,0.0,0.0,0
HMR_9642,0.0,1.0,1.0,0
HMR_9643,0.0,1.0,1.0,0
HMR_9644,0.0,1.0,1.0,0
HMR_9645,0.0,1.0,1.0,0
HMR_9646,-1.0018878107051903,0.0,0.0,-1
HMR_9647,0.0,1.0,1.0,0
HMR_9648,0.0,1.0,1.0,0
HMR_9649,0.0,1.0,1.0,0
HMR_9650,-1.0,0.0,0.0,-1
HMR_9651,0.0,1.0,1.0,0
HMR_9652,1.0,0.0,0.0,1
HMR_9653,0.0,1.0,1.0,0
HMR_9654,0.0,1.0,1.0,0
HMR_9655,0.0,1.0,1.0,0
HMR_9656,0.0,1.0,1.0,0
HMR_9657,0.6672855030142154,0.0,0.0,0
HMR_9658,0.0,1.0,1.0,0
HMR_9659,0.0,1.0,1.0,0
HMR_9660,-1.0677245823320207,0.0,0.0,-1
HMR_9661,0.42903281581472075,0.0,0.0,0
HMR_9662,0.6671867558252282,0.0,0.0,0
HMR_9663,0.0,1.0,1.0,0
HMR_9664,0.0,1.0,1.0,0
HMR_9665,-1.0,0.0,0.0,-1
HMR_9666,-1.0,0.0,0.0,-1
HMR_9667,0.0,1.0,1.0,0
HMR_9668,0.0,1.0,1.0,0
HMR_9669,0.9934598789685974,2.5141262540358835e-204,6.862480010139335e-204,1
HMR_9670,0.9771900880296437,0.0,0.0,1
HMR_9671,1.0312630785456594,0.0,0.0,1
HMR_9672,0.0,1.0,1.0,0
HMR_9673,0.0,1.0,1.0,0
HMR_9674,0.0,1.0,1.0,0
HMR_9675,-1.0,0.0,0.0,-1
HMR_9676,0.0,1.0,1.0,0
HMR_9677,0.0,1.0,1.0,0
HMR_9678,-1.0,0.0,0.0,-1
HMR_9679,0.0,1.0,1.0,0
HMR_9680,0.9783505871844146,0.0,0.0,1
HMR_9681,0.0,1.0,1.0,0
HMR_9682,1.0753720541171614,0.0,0.0,1
HMR_9683,0.0,1.0,1.0,0
HMR_9684,0.0,1.0,1.0,0
HMR_9685,-1.006276341533906,0.0,0.0,-1
HMR_9686,0.0,1.0,1.0,0
HMR_9687,0.0,1.0,1.0,0
HMR_9688,0.0,1.0,1.0,0
HMR_9689,0.0,1.0,1.0,0
HMR_9690,-1.0,0.0,0.0,-1
HMR_9691,-1.0,0.0,0.0,-1
HMR_9692,-1.0,1.2221860773260014e-212,3.3548684492948654e-212,-1
HMR_9693,1.0,0.0,0.0,1
HMR_9694,1.0,0.0,0.0,1
HMR_9695,0.0,1.0,1.0,0
HMR_9696,0.0,1.0,1.0,0
HMR_9697,0.0,1.0,1.0,0
HMR_9698,-1.1335431737443915,0.0,0.0,-1
HMR_9699,0.0,1.0,1.0,0
HMR_9700,0.0,1.0,1.0,0
HMR_9701,0.0,1.0,1.0,0
HMR_9702,-1.0,0.0,0.0,-1
HMR_9703,0.0,1.0,1.0,0
HMR_9704,0.0,1.0,1.0,0
HMR_9705,0.0,1.0,1.0,0
HMR_9706,0.0,1.0,1.0,0
HMR_9707,0.28490297959545846,2.1489890211363644e-131,5.568908612215514e-131,0
HMR_9708,0.0,1.0,1.0,0
HMR_9709,0.0,1.0,1.0,0
HMR_9710,0.0,1.0,1.0,0
HMR_9711,0.0,1.0,1.0,0
HMR_9712,0.0,1.0,1.0,0
HMR_9713,0.0,1.0,1.0,0
HMR_9714,0.0,1.0,1.0,0
HMR_9715,0.8537486864808994,0.0,0.0,1
HMR_9716,0.0,1.0,1.0,0
HMR_9717,0.0,1.0,1.0,0
HMR_9718,0.0,1.0,1.0,0
HMR_9719,0.0,1.0,1.0,0
HMR_9720,0.0,1.0,1.0,0
HMR_9721,0.0,1.0,1.0,0
HMR_9722,0.0,1.0,1.0,0
HMR_9724,-1.0,0.0,0.0,-1
HMR_9725,3.1149967847297106,0.0,0.0,1
HMR_9728,-1.0,0.0,0.0,-1
HMR_9729,-1.0,0.0,0.0,-1
HMR_9730,0.0,1.0,1.0,0
HMR_9731,0.0,1.0,1.0,0
HMR_9732,0.0,1.0,1.0,0
HMR_9733,0.0,1.0,1.0,0
HMR_9735,0.0,1.0,1.0,0
HMR_9737,0.6487848334915047,3.507557365871638e-232,9.76245043677149e-232,0
HMR_9738,0.0,1.0,1.0,0
HMR_9739,0.0,1.0,1.0,0
HMR_9740,0.0,1.0,1.0,0
HMR_9741,0.0,1.0,1.0,0
HMR_9742,0.0,1.0,1.0,0
HMR_9743,0.0,1.0,1.0,0
HMR_9744,0.0,1.0,1.0,0
HMR_9745,0.0,1.0,1.0,0
HMR_9746,0.0,1.0,1.0,0
HMR_9747,0.0,1.0,1.0,0
HMR_9748,0.0,1.0,1.0,0
HMR_9749,0.0,1.0,1.0,0
HMR_9750,0.0,1.0,1.0,0
HMR_9751,0.0,1.0,1.0,0
HMR_9752,0.0,1.0,1.0,0
HMR_9753,0.0,1.0,1.0,0
HMR_9754,0.0,1.0,1.0,0
HMR_9755,0.0,1.0,1.0,0
HMR_9756,0.0,1.0,1.0,0
HMR_9757,0.0,1.0,1.0,0
HMR_9758,0.0,1.0,1.0,0
HMR_9759,0.0,1.0,1.0,0
HMR_9760,0.0,1.0,1.0,0
HMR_9761,0.0,1.0,1.0,0
HMR_9762,0.0,1.0,1.0,0
HMR_9763,0.0,1.0,1.0,0
HMR_9764,0.0,1.0,1.0,0
HMR_9765,0.0,1.0,1.0,0
HMR_9766,0.0,1.0,1.0,0
HMR_9767,0.0,1.0,1.0,0
HMR_9768,0.0,1.0,1.0,0
HMR_9769,0.0,1.0,1.0,0
HMR_9770,0.0,1.0,1.0,0
HMR_9771,0.0,1.0,1.0,0
HMR_9772,0.0,1.0,1.0,0
HMR_9773,0.0,1.0,1.0,0
HMR_9774,0.0,1.0,1.0,0
HMR_9775,0.0,1.0,1.0,0
HMR_9776,0.0,1.0,1.0,0
HMR_9777,0.0,1.0,1.0,0
HMR_9778,0.0,1.0,1.0,0
HMR_9779,0.0,1.0,1.0,0
HMR_9780,0.0,1.0,1.0,0
HMR_9781,0.0,1.0,1.0,0
HMR_9782,0.0,1.0,1.0,0
HMR_9783,0.0,1.0,1.0,0
HMR_9784,0.0,1.0,1.0,0
HMR_9785,0.0,1.0,1.0,0
HMR_9786,0.0,1.0,1.0,0
HMR_9787,0.0,1.0,1.0,0
HMR_9788,0.0,1.0,1.0,0
HMR_9789,0.0,1.0,1.0,0
HMR_9790,0.0,1.0,1.0,0
HMR_9791,0.0,1.0,1.0,0
HMR_9792,0.0,1.0,1.0,0
HMR_9794,0.0,1.0,1.0,0
HMR_9795,0.0,1.0,1.0,0
HMR_9796,0.0,1.0,1.0,0
HMR_9797,0.8532427502162446,0.0,0.0,1
HMR_9798,1.0,0.0,0.0,1
HMR_9803,0.0,1.0,1.0,0
HMR_9804,0.0,1.0,1.0,0
HMR_9806,0.0,1.0,1.0,0
HMR_9807,0.0,1.0,1.0,0
HMR_9808,-0.9987734320278798,0.0,0.0,-1
HMR_9809,-1.0845655260797789,0.0,0.0,-1
HMR_9810,1.271690551817561,4.465252880590441e-224,1.2344084517497268e-223,1
HMR_9811,-0.2202311676585565,1.469142113147104e-91,3.693978650892007e-91,0
HMR_9812,-0.1831730659539705,1.3639763952989482e-80,3.4086269454773335e-80,0
HMR_9813,0.7910546831494343,0.0,0.0,0
HMR_9814,0.04155192293784743,0.000418604197209586,0.0009992570130935578,0
HMR_9815,-1.0372961513520669,0.0,0.0,-1
HMR_9816,0.5252005280617883,5.368503601575849e-87,1.3454974243949521e-86,0
HMR_9817,-1.0,0.0,0.0,-1
HMR_9818,1.0,8.626549012104484e-120,2.2039331717727213e-119,1
HOCDACBP,0.0,1.0,1.0,0
HOCTDACBP,0.0,1.0,1.0,0
HOCTDEC2CRNe,0.9728029815885316,0.0,0.0,1
HOCTDECCRNe,-1.146803243926002,0.0,0.0,-1
HOXG,0.0,1.0,1.0,0
HPDECEte,0.0,1.0,1.0,0
HPPPNte,-1.5719171573793451,0.0,0.0,-1
HPYRR2x,0.0,1.0,1.0,0
HRETNtn,0.0,1.0,1.0,0
HSD17B42x,0.0,1.0,1.0,0
HSD17B4x,0.0,1.0,1.0,0
HTDCACBP,0.0,1.0,1.0,0
HTDCRNe,-0.6245603494702237,5.817471443266706e-107,1.471289007848603e-106,0
HXAt1,1.2393667560420794,0.0,0.0,1
HXAt2,0.05214227233931314,2.100275595200399e-65,5.193627162964571e-65,0
HXAt3,-0.7780204373283467,1.2221860773260014e-212,3.3548684492948654e-212,0
HXCOAc,0.22649190167091662,7.969763456935227e-47,1.9503364535179226e-46,0
HXCOAm,1.487647972000443,0.0,0.0,1
HXCOAte,-1.0,0.0,0.0,-1
HXCOAtx,0.6181650116696562,1.0722014669988582e-205,2.929730272536908e-205,0
HXCOAx,1.3296222364027375,1.4013006374182575e-135,3.639826956071055e-135,1
HYOCHOLabc,0.0,1.0,1.0,0
HYOCHOLtr,0.0,1.0,1.0,0
HYPTROXe,0.8389287284406657,0.0,0.0,1
Htmi,-1.0,0.0,0.0,-1
Htr,0.49019030321793305,5.123346763646951e-270,1.460435330208812e-269,0
Htx,-0.6385208052233291,1.457602784730744e-243,4.0861184692992254e-243,0
IBUPGLUCitr,0.0,1.0,1.0,0
IBUPGLUCtchep,-0.5244571047815524,3.8721461423518834e-256,1.0937583041663288e-255,0
IBUPGLUCtpvb,0.9244689573921041,0.0,0.0,1
IBUP_RASCL1hep,0.0,1.0,1.0,0
IBUP_Ritr,0.0,1.0,1.0,0
IBUP_Rtdhep,0.839928861752467,0.0,0.0,1
IBUP_Rtdu,-0.3084936304801324,4.002682778810179e-71,9.939016395884114e-71,0
IBUP_SCONJhep,0.0,1.0,1.0,0
IBUP_Sitr,0.0,1.0,1.0,0
IBUP_Stbc,0.9471499475652166,0.0,0.0,1
IBUP_Stdhep,0.3949705451941697,3.827420009052391e-167,1.0179419860029292e-166,0
IBUP_Stdu,-0.5701449750067887,5.969109643048212e-169,1.5918989459287589e-168,0
ICDCHOLabc,0.0,1.0,1.0,0
ICITtr,0.7731934620196886,0.0,0.0,0
ILEARGILEr,0.0,1.0,1.0,0
ILEASNHISr,0.0,1.0,1.0,0
ILEASPr,0.0,1.0,1.0,0
ILEGLNGLUr,0.0,1.0,1.0,0
ILEGLYARGr,0.0,1.0,1.0,0
ILEPROLYSr,0.0,1.0,1.0,0
ILESERARGr,0.0,1.0,1.0,0
ILETRPTYRr,0.0,1.0,1.0,0
ILEt5m,0.5977078214598712,6.716912257354609e-296,1.9438829002132228e-295,0
IM4ACte,0.0,1.0,1.0,0
IMPtr,0.7559832541856737,9.967157593572164e-283,2.8706299183263725e-282,0
IND3ACt,0.0,1.0,1.0,0
INDOLEup,0.0,1.0,1.0,0
INSK,-0.042022289506360166,2.0977827855404345e-05,5.009188596832053e-05,0
IPDDIx,0.0,1.0,1.0,0
IPDPtr,0.0,1.0,1.0,0
ISOBUTte,0.0,1.0,1.0,0
ISOBUTtm,0.0,1.0,1.0,0
ISOCHOLabc,0.0,1.0,1.0,0
ISOLVSTAChep,0.0,1.0,1.0,0
IVCOAACBP,0.0,1.0,1.0,0
IVCRNe,-0.7621934054395373,2.7050466431246426e-279,7.773512916098955e-279,0
IVCRNtr,-0.6998803578483188,0.0,0.0,0
KAS8,-1.0,0.0,0.0,-1
KHte,-1.0,0.0,0.0,-1
KYNATEtr2,1.0,0.0,0.0,1
L2AADPtr,0.0,1.0,1.0,0
LACLt,-0.3047810944895367,3.827420009052391e-167,1.0179419860029292e-166,0
LACROX,1.0,0.0,0.0,1
LANOSTte,0.0,1.0,1.0,0
LANOSTtr,0.0,1.0,1.0,0
LAPCOAe,-5.580219719229723,7.621910611832312e-140,1.986393448803719e-139,-1
LCA24Gte,0.0,1.0,1.0,0
LCA24Gtr,0.0,1.0,1.0,0
LCA3Gte,0.0,1.0,1.0,0
LCA3Gtr,0.0,1.0,1.0,0
LCA3Sabc,0.0,1.0,1.0,0
LCADi_Dm,0.0,1.0,1.0,0
LCTStg,0.0,1.0,1.0,0
LCYSTt,0.0,1.0,1.0,0
LCYSTtm,0.0,1.0,1.0,0
LEUALAARGr,0.0,1.0,1.0,0
LEUASNASPr,0.0,1.0,1.0,0
LEUASPLYSr,0.0,1.0,1.0,0
LEUGLYHYc,0.0,1.0,1.0,0
