reaction,FC,p,q,enrichment
BVITEt,0.0,1.0,1.0,0
BZCOAFm,0.0,1.0,1.0,0
BZt,0.0,1.0,1.0,0
BZtm,0.0,1.0,1.0,0
BZtr,0.0,1.0,1.0,0
C02356t,0.0,1.0,1.0,0
C02592tx,0.0,1.0,1.0,0
C02712tm,0.0,1.0,1.0,0
C03990tr,0.0,1.0,1.0,0
C03990tx,0.0,1.0,1.0,0
C04483t2,1.0051045427071554,0.0,0.0,1
C04717ATP,-0.8096618814133256,0.0,0.0,0
C04717td,-0.7502980004589934,0.0,0.0,0
C04805ATP,1.1870117980322406,0.0,0.0,1
C04805td,-0.9960390337927911,0.0,0.0,-1
C05298te,0.0,1.0,1.0,0
C05300t,0.0,1.0,1.0,0
C05463t2,1.0,0.0,0.0,1
C05767te,0.0,1.0,1.0,0
C05953t,-0.9455951060760415,0.0,0.0,-1
C05953tm,-0.9684070328122025,0.0,0.0,-1
C05953tr,0.0,1.0,1.0,0
C05957t,-0.9693449396536841,0.0,0.0,-1
C05957td,-0.9686368842879011,0.0,0.0,-1
C06314t,0.0,1.0,1.0,0
C06315t,0.0,1.0,1.0,0
C06439t,1.0478459850607644,0.0,0.0,1
C06439tn,-1.0,0.0,0.0,-1
C08261te,1.0,0.0,0.0,1
C100CPT1,-1.0,0.0,0.0,-1
C10164te,-0.9384027320571369,0.0,0.0,-1
C101CRNe,42.257176447655844,3.564845795879399e-119,9.319173006182996e-119,1
C101CRNtr,101.24785863568854,0.0,0.0,1
C10CRNe,41.41243766355954,1.9433045905162355e-105,5.029690367026433e-105,1
C10CRNtr,146.7901290017458,0.0,0.0,1
C10DCe,-596.9154300407623,0.0,0.0,-1
C10DCtr,665.2397871809615,7.866741131628489e-185,2.1939176540957266e-184,1
C11695td,0.0,1.0,1.0,0
C120CPT1,1.0,0.0,0.0,1
C12DCACT,0.0,1.0,1.0,0
C12DCTD,0.0,1.0,1.0,0
C12DCe,594.3466365020022,0.0,0.0,1
C12DCtr,-41.13851950058458,5.329579240577544e-87,1.355266616040503e-86,-1
C13856te,0.0,1.0,1.0,0
C141ACBP,0.0,1.0,1.0,0
C141OHe,-10.521739704882979,3.6084563448872e-161,9.877495538269129e-161,-1
C142ACBP,0.0,1.0,1.0,0
C142OHe,-138.34530343249904,0.0,0.0,-1
C14768ATP,49.40859444004252,2.646069561875787e-192,7.43714863838228e-192,1
C14768td,11.731729937307364,0.0,0.0,1
C14769td1,18.243598917802775,0.0,0.0,1
C14769td2,15.893585036476223,0.0,0.0,1
C14770ATP,413.98319685192166,0.0,0.0,1
C14770UPKt,7.970025953780974,0.0,0.0,1
C14771ATP,66.1701089224987,9.607060029138016e-180,2.6703950890411222e-179,1
C14771UPKt,34.69375381335627,1.288341904912524e-140,3.4601575156822324e-140,1
C14825ATP,292.0495687450753,0.0,0.0,1
C14825td,89.76180500943224,0.0,0.0,1
C14826ATP,30.756992853980474,7.421132361628831e-23,1.8027863341513125e-22,1
C14826td,1.3271866817079696,0.0,0.0,1
C162ACBP,0.0,1.0,1.0,0
C162OHe,-0.6694361683930491,3.049496874369325e-266,9.222957920680646e-266,0
C16DCe,11.900087143805923,0.0,0.0,1
C16DCtr,-1.3235410648746826,0.0,0.0,-1
C181CPT2rbc,-1.0,0.0,0.0,-1
C226CRNt,0.0,1.0,1.0,0
C3DCe,-1.3427131959872236,0.0,0.0,-1
C3DCtr,-0.670313974758443,0.0,0.0,0
C3STDH1Pr,0.0,1.0,1.0,0
C3STDH1r,0.0,1.0,1.0,0
C3STKR2r,0.0,1.0,1.0,0
C4CRNe,-0.6538917939678761,0.0,0.0,0
C4CRNtr,178.74295238114772,2.2356756907852554e-155,6.088871609186231e-155,1
C4DCe,16.723211105997724,0.0,0.0,1
C4DCtr,-0.2619771854577912,0.0,0.0,0
C4STMO1r,0.0,1.0,1.0,0
C4STMO2Pr,0.0,1.0,1.0,0
C4STMO2r,0.0,1.0,1.0,0
C51CRNtr,-0.22081382050754222,1.0773135889464804e-183,3.002251628362471e-183,0
C5DCe,-0.6009647280052802,0.0,0.0,0
C5DCtr,-0.2619771854569973,0.0,0.0,0
C6CRNe,120.92125364566598,0.0,0.0,1
C6CRNtr,-1.3390252190827903,0.0,0.0,-1
C6DCe,19.839589185818348,0.0,0.0,1
C6DCtr,-0.6469184495830975,0.0,0.0,0
C81CRNe,-1.3430601006455931,0.0,0.0,-1
C81CRNtr,-0.6284269013661334,0.0,0.0,0
C8CRNe,-0.6485708508825123,0.0,0.0,0
C8CRNtr,-1.3414587240746012,0.0,0.0,-1
C8DCe,-0.6585940050941432,0.0,0.0,0
C8DCtr,-1.3754267942978795,0.0,0.0,-1
CA24Gtr,0.0,1.0,1.0,0
CA2t,-0.6488523970505067,0.0,0.0,0
CALAtr,-0.6648326321895843,0.0,0.0,0
CAPROICc,-0.6606449910462603,0.0,0.0,0
CARBIBUP_SGLUthv,0.0,1.0,1.0,0
CARIBUPGLU_Sitr,0.0,1.0,1.0,0
CARIBUP_Rthv,0.0,1.0,1.0,0
CARIBUP_Sitr,0.0,1.0,1.0,0
CARIBUP_Sthv,0.0,1.0,1.0,0
CARNtr,0.0,1.0,1.0,0
CATr,-0.6254290235161635,0.0,0.0,0
CBASPte,-1.0,0.0,0.0,-1
CBLTDe,0.0,1.0,1.0,0
CDCA24Gtr,0.0,1.0,1.0,0
CDCA3Gtr,0.0,1.0,1.0,0
CDPDAGtm,0.0,1.0,1.0,0
CE0737te,0.0,1.0,1.0,0
CE0955te,-0.6528697535855694,0.0,0.0,0
CE0955tr,-0.6593496813768707,0.0,0.0,0
CE1243ATP,-0.6563268054258313,0.0,0.0,0
CE1243UPKt,-0.5873502343730341,0.0,0.0,0
CE1261t,-0.6611947103490639,0.0,0.0,0
CE1273t2,0.0,1.0,1.0,0
CE1297t,0.19749825776459837,0.0,0.0,0
CE1297td,0.22972949661184178,0.0,0.0,0
CE1401te,6.773970945416731,0.0,0.0,1
CE1554t,0.0,1.0,1.0,0
CE1556td,0.0,1.0,1.0,0
CE1617te,1.9911695709254906,0.0,0.0,1
CE2026tm,0.0,1.0,1.0,0
CE2028t,0.0,1.0,1.0,0
CE2047te,0.0,1.0,1.0,0
CE2049te,0.0,1.0,1.0,0
CE2172t,9.283400038437126,0.0,0.0,1
CE2176t,9.354987506034158,0.0,0.0,1
CE2176tm,4.746318090545419,0.0,0.0,1
CE2445t,0.0,1.0,1.0,0
CE2516t,0.0,1.0,1.0,0
CE2537ATP,0.0,1.0,1.0,0
CE2705t,-0.751164103192291,0.0,0.0,0
CE2934t,-0.4445027306038589,0.0,0.0,0
CE4843HYDc,-1.0,0.0,0.0,-1
CE4843t,22.096072625738493,3.4295540423450924e-282,1.054978859524315e-281,1
CE4843td,-1.0129635871438087,0.0,0.0,-1
CE4968tm,0.0,1.0,1.0,0
CE4970tm,0.0,1.0,1.0,0
CE5304t,-2.161471448106259,0.0,0.0,-1
CE5629t,0.0,1.0,1.0,0
CE5643te,-0.36199345961467033,0.0,0.0,0
CE6031t,0.0,1.0,1.0,0
CE6247t,0.0,1.0,1.0,0
CE7081tm,0.0,1.0,1.0,0
CE7081tr,0.0,1.0,1.0,0
CE7082ATP,-0.5979613293525412,0.0,0.0,0
CE7082UPKt,87.46239563743214,0.0,0.0,1
CE7083t,0.0,1.0,1.0,0
CE7172ATP,0.8323143107743989,2.9595268666e-313,9.42234533375e-313,1
CE7172UPKt,-2.3752454984765197,0.0,0.0,-1
CERT1tn,0.0,1.0,1.0,0
CH4Ste,0.0,1.0,1.0,0
CHOLPtn,0.0,1.0,1.0,0
CHOLPtr,-0.3230540306317892,0.0,0.0,0
CHSTEROLSte,0.0,1.0,1.0,0
CHSTEROLt2,-3.0742678630855775,0.0,0.0,-1
CHYLO_HSSEC,0.0,1.0,1.0,0
CITtam,-1.0397957966941154,0.0,0.0,-1
CLCFTRtm,-0.5246498078438402,0.0,0.0,0
CLPNDCOAtx,-1.0,0.0,0.0,-1
CLS_hs,-1.0,0.0,0.0,-1
CO2tn,0.0,1.0,1.0,0
COKEte,0.0,1.0,1.0,0
COKEtr,0.0,1.0,1.0,0
COQ5m,0.0,1.0,1.0,0
CORE4t,0.0,1.0,1.0,0
CORE5t,-0.10983739101138562,8.382444493991735e-196,2.36303612507864e-195,0
CORE7t,154.66048592113566,0.0,0.0,1
CORE8t,2.289950371822717,0.0,0.0,1
CORTSNt,0.0,1.0,1.0,0
CORTSNti,0.0,1.0,1.0,0
COUCOAFm,17.358943793361064,0.0,0.0,1
CRGLZABCt,46.88600695476,3.741840156429818e-104,9.661518243960108e-104,1
CRGLZhr,310.58418954313663,0.0,0.0,1
CRGLZitr,288.95569490827353,0.0,0.0,1
CRGLZtev,-177.97013992962704,3.3906018182057604e-264,1.0213714807234656e-263,-1
CRMPte,440.7132994893259,0.0,0.0,1
CRMte,440.8837596117403,0.0,0.0,1
CRNtx,0.0,1.0,1.0,0
CRVS1tev,0.0,1.0,1.0,0
CRVSATPthc,-440.31577130147923,5.468336342810638e-190,1.5340988143310202e-189,-1
CRVSM1SPhc,0.0,1.0,1.0,0
CRVSM22hc,0.0,1.0,1.0,0
CRVSM22itr,0.0,1.0,1.0,0
CRVSM23tev,0.0,1.0,1.0,0
CRVSM24itr,0.0,1.0,1.0,0
CRVSM24tev,0.0,1.0,1.0,0
CRVSM31hc,0.0,1.0,1.0,0
CRVSM31itr,0.0,1.0,1.0,0
CRVSitr,0.0,1.0,1.0,0
CRVStu,376.71878973480665,0.0,0.0,1
CSASULPhc,0.0,1.0,1.0,0
CSASULPteb,123.9915184809981,0.0,0.0,1
CSASULPtev,-0.6724886806175184,0.0,0.0,0
CSAitr,-191.19214431049585,0.0,0.0,-1
CSAtd,359.9705763592997,0.0,0.0,1
CYSACMPAChc,0.0,1.0,1.0,0
CYSACMPitr,-0.9958252847336208,0.0,0.0,-1
CYSAMOe,491.9094677159975,9.632963644591575e-92,2.459514712230123e-91,1
CYSAMPtev,491.7067926042476,0.0,0.0,1
CYSASNMETr,0.0,1.0,1.0,0
CYSASPPHEr,0.0,1.0,1.0,0
CYSCYSr,0.0,1.0,1.0,0
CYSGLNMETr,0.0,1.0,1.0,0
CYSGLUHISr,0.0,1.0,1.0,0
CYSGLUTRPr,0.0,1.0,1.0,0
CYSGLYPTASEe_1,35.51889253338044,0.0,0.0,1
CYSLEUTHRr,0.0,1.0,1.0,0
CYSSERMETr,0.0,1.0,1.0,0
CYSTYRASNr,0.0,1.0,1.0,0
CYST_Ltr,0.0,1.0,1.0,0
Coqe,278.45860568145275,0.0,0.0,1
Cov2VBOF,65.35218728228166,0.0,0.0,1
DACT,48.707201510470675,0.0,0.0,1
DAG_HSter,0.0,1.0,1.0,0
DAGt,14.598931161677498,0.0,0.0,1
DATPtm,0.0,1.0,1.0,0
DCA24Gtr,0.0,1.0,1.0,0
DCA3Gtr,0.0,1.0,1.0,0
DCATDr,0.0,1.0,1.0,0
DCMPtm,1.0,0.0,0.0,1
DCMPtr,14.638054034425448,0.0,0.0,1
DCTPtm,0.0,1.0,1.0,0
DDCRNe,68.94776482756718,5.019904878532319e-237,1.4745482642811693e-236,1
DDECCRNe,-69.80982186391371,7.293490987176938e-243,2.1515940807544616e-242,-1
DDECCRNtr,21.804078192077405,4.056927295954089e-145,1.0930843695054615e-144,1
DDECE1CRNe,39.19813974304903,1.3068575600663003e-86,3.3221093089841516e-86,1
DDECE1CRNtr,-630.9160298652157,0.0,0.0,-1
DECCRNe,39.72223069930112,0.0,0.0,1
DECDICRNe,952.3387509712193,0.0,0.0,1
DECDICRNtr,49.187542562173014,0.0,0.0,1
DELACCRVSM23hc,0.0,1.0,1.0,0
DEOXFVShc,-1.0,0.0,0.0,-1
DEOXFVSitx,-1.0,0.0,0.0,-1
DEOXFVStev,-1.0,0.0,0.0,-1
DESAT16_2,-1.0,0.0,0.0,-1
DESAT18_3,-1.0,0.0,0.0,-1
DESAT18_4,0.0,1.0,1.0,0
DESAT18_5,20.21799693133969,3.4204279813589996e-51,8.497643340732404e-51,1
DESAT22_1p,-1.0,0.0,0.0,-1
DESAT22_2p,-1.0,0.0,0.0,-1
DESFVSitr,0.0,1.0,1.0,0
DESFVSteb,0.0,1.0,1.0,0
DGCHOLte,0.0,1.0,1.0,0
DGCHOLtx,0.0,1.0,1.0,0
DGTPtm,11.973746814514977,7.645407109228087e-293,2.3818989983595135e-292,1
DHAPtc,0.0,1.0,1.0,0
DHAPtr,12.47965881675486,0.0,0.0,1
DHBPTt,469.70105217225773,0.0,0.0,1
DHCHOLESTANATEtm,0.0,1.0,1.0,0
DHCR243r,0.0,1.0,1.0,0
DHCR71r,0.0,1.0,1.0,0
DHCR72r,99.66998169673225,2.0146838367244387e-156,5.49095829237126e-156,1
DHCRMter,0.0,1.0,1.0,0
DHCRMtg,0.0,1.0,1.0,0
DHEAte,0.0,1.0,1.0,0
DHFtm,1.0,0.0,0.0,1
DHGLZABCt,19.3739268086663,0.0,0.0,1
DHGLZhc,145.17315743046453,0.0,0.0,1
DHGLZtev,-0.9950188226657631,0.0,0.0,-1
DKMPPD,0.0,1.0,1.0,0
DMATTx,0.0,1.0,1.0,0
DMGLYtr,0.0,1.0,1.0,0
DMHPTCRNt,1.0485654124229904,0.0,0.0,1
DMNONCRNt,-0.16712887529457043,8.662180494858812e-133,2.3083870772013517e-132,0
DOCOSACTDr,0.0,1.0,1.0,0
DOCOSADIACTD,0.0,1.0,1.0,0
DOCOSDIACTD,0.0,1.0,1.0,0
DODECANACt,-0.9132707652125034,0.0,0.0,-1
DODECANACtd,-0.9953025455372239,0.0,0.0,-1
DOLGLCP_Lter,0.0,1.0,1.0,0
DOLICHOL_Uter,-0.9951428374753908,2.6357503444767596e-180,7.331772405199528e-180,-1
DOPA4SFt,0.0,1.0,1.0,0
DOPACHRMDC,0.0,1.0,1.0,0
DOPAOQCYS,1.0047445852820556,0.0,0.0,1
DOPAOQNOX,0.0,1.0,1.0,0
DOPAc,0.0,1.0,1.0,0
DPCOAPPe,2.6059132010350567,0.0,0.0,1
DPMVDx,0.0,1.0,1.0,0
DSMSTEROLte,0.0,1.0,1.0,0
DSMSTEROLtr,0.0,1.0,1.0,0
DSPVSitr,0.0,1.0,1.0,0
DSPVStev,0.0,1.0,1.0,0
DSREDUCr,0.0,1.0,1.0,0
DST_ANTIGENt,0.0,1.0,1.0,0
DTMPKm,1.0,0.0,0.0,1
DTTPtm,-1.0,0.0,0.0,-1
DUTPDP,-1.0,3.740967087355251e-198,1.0561661563889732e-197,-1
DXTRNt,1.0,0.0,0.0,1
EANDRSTRNtr,0.0,1.0,1.0,0
EBP1r,-0.693681770689274,0.0,0.0,0
EBP2r,1.004803778391148,0.0,0.0,1
ECGISOr,0.0,1.0,1.0,0
EGMEte,0.0,1.0,1.0,0
EGMEtr,0.0,1.0,1.0,0
EIC21114TRc,0.0,1.0,1.0,0
EIC21114TRte,0.0,1.0,1.0,0
ELAIDCPT1,1.0,0.0,0.0,1
ELAIDCRNtd,1.0281101953245597,0.0,0.0,1
ELAIDCRNte,-0.9132707665565425,0.0,0.0,-1
ELAIDCRNtr,-0.9335548253451655,0.0,0.0,-1
ENMAN1g,0.0,1.0,1.0,0
ENMAN2g,0.0,1.0,1.0,0
ENMAN3g,0.0,1.0,1.0,0
ENMAN4g,0.0,1.0,1.0,0
ENMAN5g,0.0,1.0,1.0,0
ENMAN6g,0.0,1.0,1.0,0
EPOXTAChr,1.7700229876236546,0.0,0.0,1
EPOXTACitr,-0.913270766165915,0.0,0.0,-1
EPOXTACteb,0.916274092285698,0.0,0.0,1
EPOXTACtev,1.7656764244654528,0.0,0.0,1
ESTR2r,0.0,1.0,1.0,0
ESTRIOLATP,-0.913270765525971,0.0,0.0,-1
ESTRONEte,0.0,1.0,1.0,0
ESTRr,-0.9132707645929148,0.0,0.0,-1
ETF,0.0,1.0,1.0,0
ETHAMPtr,0.0,1.0,1.0,0
ETHMALACc,-1.0,0.0,0.0,-1
ETHMALACte,-1.0,0.0,0.0,-1
ETHMALCOAc,-1.0,0.0,0.0,-1
EX_11docrtsl[e],0.0,1.0,1.0,0
EX_11docrtstrn[e],0.0,1.0,1.0,0
EX_12HPET[e],-0.9132707650278598,0.0,0.0,-1
EX_12dgr120[e],0.0,1.0,1.0,0
EX_12dhchol[e],0.0,1.0,1.0,0
EX_12harachd[e],0.0,1.0,1.0,0
EX_12htac,0.0,1.0,1.0,0
EX_12ppd_R[e],-0.9132707654935719,0.0,0.0,-1
EX_1331tac,-0.913270764911878,0.0,0.0,-1
EX_13_cis_retn[e],-0.9132707655079549,0.0,0.0,-1
EX_13dampp[e],0.0,1.0,1.0,0
EX_13dmt[e],-0.9132707651679448,0.0,0.0,-1
EX_14hmdz[e],0.0,1.0,1.0,0
EX_1513tac,-0.9911155200402858,0.0,0.0,-1
EX_1531tac,1.0062589637445745,0.0,0.0,1
EX_15HPET[e],-0.9943683286354159,0.0,0.0,-1
EX_15dmt[e],1.0188715812173303,1.5968467778588058e-158,4.363174468977677e-158,1
EX_15kprostgf2[e],1.005192340585633,0.0,0.0,1
EX_17ahprgnlone[e],0.0,1.0,1.0,0
EX_17ahprgstrn[e],0.0,1.0,1.0,0
EX_18harachd[e],0.0,1.0,1.0,0
EX_1a25dhvitd2[e],0.0,1.0,1.0,0
EX_1a25dhvitd3[e],0.0,1.0,1.0,0
EX_1glyc_hs[e],0.0,1.0,1.0,0
EX_1hibup_S[e],0.0,1.0,1.0,0
EX_1hibupglu_S[e],0.0,1.0,1.0,0
EX_1hmdgluc[e],0.0,1.0,1.0,0
EX_1ohmdz[e],0.0,1.0,1.0,0
EX_21hprgnlone[e],0.0,1.0,1.0,0
EX_23cump[e],1.1028520295427515,0.0,0.0,1
EX_2h3mv[e],1.1028520294091708,0.0,0.0,1
EX_2hatvacid[e],-0.9950464238496701,0.0,0.0,-1
EX_2hatvacidgluc[e],0.0,1.0,1.0,0
EX_2hatvlac[e],1.1028520295994995,0.0,0.0,1
EX_2hatvlacgluc[e],0.0,1.0,1.0,0
EX_2hibup_R[e],0.0,1.0,1.0,0
EX_2hibup_S[e],0.0,1.0,1.0,0
EX_2hibupglu_S[e],0.0,1.0,1.0,0
EX_2hiv[e],1.1028520288275976,0.0,0.0,1
EX_2hxic_L[e],0.0,1.0,1.0,0
EX_2hydog[e],0.0,1.0,1.0,0
EX_2hyoxplac[e],0.0,1.0,1.0,0
EX_2m3hbu[e],0.0,1.0,1.0,0
EX_2m3hvac[e],0.0,1.0,1.0,0
EX_2obut[e],0.0,1.0,1.0,0
EX_2oxoadp[e],1.1028520294790185,0.0,0.0,1
EX_2pg[e],1.102852029185274,0.0,0.0,1
EX_31dmt[e],-0.8950311133550783,0.0,0.0,-1
EX_34dhoxmand[e],0.0,1.0,1.0,0
EX_34dhpe_c,0.0,1.0,1.0,0
EX_34dhpha[e],0.0,1.0,1.0,0
EX_34hpl[e],1.054203657889941,6.783927712822252e-276,2.071648095002915e-275,1
EX_34hpp[e],-0.01952021186766764,1.506286761043966e-120,3.941806885932512e-120,0
EX_35dhpvs[e],0.0,1.0,1.0,0
EX_35dioty,0.0,1.0,1.0,0
EX_35dsmv[e],0.0,1.0,1.0,0
EX_3bcrn[e],0.0,1.0,1.0,0
EX_3ddcrn[e],0.0,1.0,1.0,0
EX_3deccrn[e],0.0,1.0,1.0,0
EX_3dhcdchol[e],0.0,1.0,1.0,0
EX_3dhchol[e],0.0,1.0,1.0,0
EX_3dhdchol[e],0.0,1.0,1.0,0
EX_3dhlchol[e],0.0,1.0,1.0,0
EX_3h3mglt[e],1.0,0.0,0.0,1
EX_3hadpac[e],0.0,1.0,1.0,0
EX_3hanthrn[e],0.1346811236377777,0.0,0.0,0
EX_3hcinnm[e],0.0,1.0,1.0,0
EX_3hdececrn[e],0.0,1.0,1.0,0
EX_3hexdcrn[e],0.0,1.0,1.0,0
EX_3hibup_R[e],0.0,1.0,1.0,0
EX_3hibup_S[e],0.0,1.0,1.0,0
EX_3hibupglu_S[e],0.0,1.0,1.0,0
EX_3hivac[e],0.0,1.0,1.0,0
EX_3hlvstacid[e],0.0,1.0,1.0,0
EX_3hmp[e],0.0,1.0,1.0,0
EX_3hpp[e],0.0,1.0,1.0,0
EX_3hppa[e],0.0,1.0,1.0,0
EX_3hpppn[e],1.095638504276844,0.0,0.0,1
EX_3hpppnohgluc[e],-0.9950170010329932,0.0,0.0,-1
EX_3hpvs[e],1.1028520298015685,0.0,0.0,1
EX_3hpvstet[e],0.18417160954136477,1.9870898358695782e-286,6.140066957053032e-286,0
EX_3hsmvacid[e],0.0,1.0,1.0,0
EX_3ispvs[e],-0.9953202232993191,0.0,0.0,-1
EX_3ity,0.0,1.0,1.0,0
EX_3ivcrn[e],0.0,1.0,1.0,0
EX_3mglut,0.0,1.0,1.0,0
EX_3mglutac[e],0.0,1.0,1.0,0
EX_3mhis[e],-0.952564438400539,0.0,0.0,-1
EX_3mob[e],-0.993842420024992,0.0,0.0,-1
EX_3mop[e],-0.9945111838855408,0.0,0.0,-1
EX_3mox4hoxm[e],-1.0,0.0,0.0,-1
EX_3moxty,1.5115103773621898,3.464289362502349e-101,8.926570986939033e-101,1
EX_3mtp[e],-0.9602382400665148,0.0,0.0,-1
EX_3octdec2crn[e],0.0,1.0,1.0,0
EX_3octdeccrn[e],0.0,1.0,1.0,0
EX_3octdece1crn[e],0.0,1.0,1.0,0
EX_3ohacmp[e],0.0,1.0,1.0,0
EX_3ohglutac[e],0.0,1.0,1.0,0
EX_3ohsebac[e],0.0,1.0,1.0,0
EX_3ohsubac[e],0.0,1.0,1.0,0
EX_3pg[e],-0.7069126112934798,0.0,0.0,0
EX_3tdcrn[e],0.0,1.0,1.0,0
EX_3tetd7ecoacrn[e],0.0,1.0,1.0,0
EX_3thexddcoacrn[e],0.0,1.0,1.0,0
EX_3ttetddcoacrn[e],0.0,1.0,1.0,0
EX_3uib[e],0.0,1.0,1.0,0
EX_3ump[e],0.4436613651080268,9.734507093401108e-236,2.8571950695666422e-235,0
EX_4aabutn[e],0.0,1.0,1.0,0
EX_4abutn[e],0.0,1.0,1.0,0
EX_4bhglz[e],-0.9807953728338192,0.0,0.0,-1
EX_4glu56dihdind[e],0.0,1.0,1.0,0
EX_4hatvacid[e],-0.9945111838855417,0.0,0.0,-1
EX_4hatvlac[e],-0.9945111838855417,0.0,0.0,-1
EX_4hbz[e],-0.9479134445897819,0.0,0.0,-1
EX_4hmdgluc[e],0.0,1.0,1.0,0
EX_4hpro[e],0.0,1.0,1.0,0
EX_4mop[e],0.0,1.0,1.0,0
EX_4ohbut[e],-0.9945111838855414,0.0,0.0,-1
EX_4ohmdz[e],0.0,1.0,1.0,0
EX_4tmeabutn[e],0.0,1.0,1.0,0
EX_56dhpvs[e],0.0,1.0,1.0,0
EX_56dthm[e],0.0,1.0,1.0,0
EX_56dura[e],-0.9945111838855412,0.0,0.0,-1
EX_56eppvs[e],0.0,1.0,1.0,0
EX_5HPET[e],-0.9945111838855413,0.0,0.0,-1
EX_5a2opntn[e],0.0,1.0,1.0,0
EX_5aop[e],0.0,1.0,1.0,0
EX_5cysdopa[e],6.398021709458726,1.0488725334071493e-10,2.529279281803707e-10,1
EX_5cysgly34dhphe[e],6.398021709458701,1.0488725334071493e-10,2.529279281803707e-10,1
EX_5eipenc[e],0.0,1.0,1.0,0
EX_5g2oxpt[e],0.0,1.0,1.0,0
EX_5hoxindoa[e],0.0,1.0,1.0,0
EX_5mta[e],0.0,1.0,1.0,0
EX_5ohfvs[e],0.0,1.0,1.0,0
EX_5ohfvsglu[e],0.0,1.0,1.0,0
EX_5ohhexa[e],13.632080538966619,7.6036271090463e-65,1.904057103375698e-64,1
EX_5oxpro[e],32.18840198456051,0.0,0.0,1
EX_6ahglz[e],7.445497412205093,1.1108708663717302e-21,2.6959940235908837e-21,1
EX_6bhglz[e],-1.0,0.0,0.0,-1
EX_6bhglzglc[e],-1.0,0.0,0.0,-1
EX_6csmvacid[e],0.0,1.0,1.0,0
EX_6epvs[e],26.90002068973627,2.622904643071778e-224,7.624488102503764e-224,1
EX_6hlvst[e],0.0,1.0,1.0,0
EX_6hmsmvacid[e],0.0,1.0,1.0,0
EX_6hoxmelatn[e],0.0,1.0,1.0,0
EX_6hsmvacid[e],0.0,1.0,1.0,0
EX_6melvacid[e],0.0,1.0,1.0,0
EX_6melvst[e],0.0,1.0,1.0,0
EX_6ohfvs[e],0.0,1.0,1.0,0
EX_6ohfvsglu[e],0.0,1.0,1.0,0
EX_7ahglz[e],71.88503641460596,0.0,0.0,1
EX_7bhglz[e],-1.0,0.0,0.0,-1
EX_7bhglzglc[e],-1.0,0.0,0.0,-1
EX_7dhcdchol[e],0.0,1.0,1.0,0
EX_7dhchol[e],0.0,1.0,1.0,0
EX_7dhchsterol[e],49.980034164390794,0.0,0.0,1
EX_7hpvs[e],0.0,1.0,1.0,0
EX_7klitchol[e],0.0,1.0,1.0,0
EX_7ohocata[e],-1.0,0.0,0.0,-1
EX_9_cis_retfa[e],-1.0,0.0,0.0,-1
EX_C02356[e],0.0,1.0,1.0,0
EX_C02528[e],0.0,1.0,1.0,0
EX_C02712[e],0.0,1.0,1.0,0
EX_C03681[e],0.0,1.0,1.0,0
EX_C04717[e],0.0,1.0,1.0,0
EX_C04805[e],9.269439992134199,1.1103617248999783e-223,3.2239749545039722e-223,1
EX_C04849[e],10.549626038516472,0.0,0.0,1
EX_C05298[e],0.0,1.0,1.0,0
EX_C05299[e],0.0,1.0,1.0,0
EX_C05300[e],0.0,1.0,1.0,0
EX_C05301[e],0.0,1.0,1.0,0
EX_C05302[e],0.0,1.0,1.0,0
EX_C05767[e],0.0,1.0,1.0,0
EX_C05957[e],204.64907051326506,0.0,0.0,1
EX_C06314[e],0.0,1.0,1.0,0
EX_C06315[e],0.0,1.0,1.0,0
EX_C08261[e],-1.0,0.0,0.0,-1
EX_C09642[e],0.0,1.0,1.0,0
EX_C10164[e],654.7976769153163,0.0,0.0,1
EX_C11695[e],0.0,1.0,1.0,0
EX_C13856[e],0.0,1.0,1.0,0
EX_C14768[e],0.0,1.0,1.0,0
EX_C14769[e],0.0,1.0,1.0,0
EX_C14770[e],0.0,1.0,1.0,0
EX_C14771[e],0.0,1.0,1.0,0
EX_C14825[e],0.0,1.0,1.0,0
EX_C14826[e],0.0,1.0,1.0,0
EX_CE0074[e],450.1478980973143,0.0,0.0,1
EX_CE0737[e],0.0,1.0,1.0,0
EX_CE0955[e],110.86796549593114,0.0,0.0,1
EX_CE1243[e],0.0,1.0,1.0,0
EX_CE1261[e],588.0115526010087,0.0,0.0,1
EX_CE1273[e],0.0,1.0,1.0,0
EX_CE1297[e],0.0,1.0,1.0,0
EX_CE1310[e],0.0,1.0,1.0,0
EX_CE1352[e],0.0,1.0,1.0,0
EX_CE1401[e],751.1697380534889,0.0,0.0,1
EX_CE1447[e],0.0,1.0,1.0,0
EX_CE1554[e],0.0,1.0,1.0,0
EX_CE1557[e],0.0,1.0,1.0,0
EX_CE1617[e],-148.33773730989586,1.836439568680086e-217,5.299580191511859e-217,-1
EX_CE1918[e],0.0,1.0,1.0,0
EX_CE1925[e],0.0,1.0,1.0,0
EX_CE1926[e],0.0,1.0,1.0,0
EX_CE1935[e],0.0,1.0,1.0,0
EX_CE1939[e],0.0,1.0,1.0,0
EX_CE1940[e],0.0,1.0,1.0,0
EX_CE1943[e],0.0,1.0,1.0,0
EX_CE1950[e],0.0,1.0,1.0,0
EX_CE2006[e],0.0,1.0,1.0,0
EX_CE2011[e],0.0,1.0,1.0,0
EX_CE2026[e],0.0,1.0,1.0,0
EX_CE2028[e],0.0,1.0,1.0,0
EX_CE2047[e],0.0,1.0,1.0,0
