reaction,FC,p,q,enrichment
HMR_0346,0.011947363472645876,0.18116454248303263,0.5100110717426628,0
HMR_0348,0.0,1.0,1.0,0
HMR_0349,-0.9741520964913183,0.0,0.0,-1
HMR_0350,1.9963763023528067,0.0,0.0,1
HMR_0352,0.0,1.0,1.0,0
HMR_0353,0.7881508988597858,0.0,0.0,0
HMR_0354,5.004762063678699,0.0,0.0,1
HMR_0356,0.0,1.0,1.0,0
HMR_0357,-0.37771674190440163,8.977766548933946e-186,4.79376204459509e-185,0
HMR_0358,0.8690440330765817,0.0,0.0,1
HMR_0360,0.0,1.0,1.0,0
HMR_0361,0.4803258926866372,0.0,0.0,0
HMR_0362,-0.7263435669856196,0.0,0.0,0
HMR_0364,0.0,1.0,1.0,0
HMR_0365,-0.8934346555119218,0.0,0.0,-1
HMR_0366,-0.13495925751502158,5.984567716622354e-05,0.00017527334806107702,0
HMR_0368,0.0,1.0,1.0,0
HMR_0369,-4.954765549788152,0.0,0.0,-1
HMR_0370,-1.013797172167614,0.0,0.0,-1
HMR_0372,0.0,1.0,1.0,0
HMR_0373,0.4830880821227245,2.4605561027288845e-244,1.4859145880550362e-243,0
HMR_0374,-0.8989279355032117,0.0,0.0,-1
HMR_0376,0.0,1.0,1.0,0
HMR_0377,0.6242582115503192,0.0,0.0,0
HMR_0378,-0.4266433966852405,0.0,0.0,0
HMR_0380,0.0,1.0,1.0,0
HMR_0381,-0.9630028907612134,0.0,0.0,-1
HMR_0382,-0.7355856210765547,0.0,0.0,0
HMR_0384,0.0,1.0,1.0,0
HMR_0385,0.894082012249296,0.0,0.0,1
HMR_0386,0.7569945530172938,0.0,0.0,0
HMR_0388,0.0,1.0,1.0,0
HMR_0389,0.11906247158725781,1.003727957465678e-14,3.1681034143135e-14,0
HMR_0390,0.43512671744311526,2.545028969775287e-103,1.1061960311940482e-102,0
HMR_0392,0.0,1.0,1.0,0
HMR_0393,-0.7672397063989488,0.0,0.0,0
HMR_0394,-0.5398069653100671,1.2169340874898888e-143,5.8729548889893925e-143,0
HMR_0396,0.0,1.0,1.0,0
HMR_0397,-0.9476977594400656,0.0,0.0,-1
HMR_0398,-0.9527893114929398,0.0,0.0,-1
HMR_0400,0.0,1.0,1.0,0
HMR_0401,0.16623838849263808,6.465379551400749e-35,2.336851168366457e-34,0
HMR_0402,-0.9792575132873578,0.0,0.0,-1
HMR_0404,0.0,1.0,1.0,0
HMR_0405,-0.9711197139993079,0.0,0.0,-1
HMR_0406,-0.9994304867785353,0.0,0.0,-1
HMR_0408,0.0,1.0,1.0,0
HMR_0409,-0.9999280394487784,0.0,0.0,-1
HMR_0410,-0.9368179846475689,0.0,0.0,-1
HMR_0412,0.0,1.0,1.0,0
HMR_0413,-0.9619979661007426,0.0,0.0,-1
HMR_0414,-0.9931715238108652,0.0,0.0,-1
HMR_0416,0.0,1.0,1.0,0
HMR_0417,-0.9886734858695189,0.0,0.0,-1
HMR_0418,-0.9944419210733969,0.0,0.0,-1
HMR_0420,0.0,1.0,1.0,0
HMR_0421,-0.9197609643274153,0.0,0.0,-1
HMR_0422,-0.9561292642104869,0.0,0.0,-1
HMR_0424,0.0,1.0,1.0,0
HMR_0425,-0.9947044536969671,0.0,0.0,-1
HMR_0426,-0.9894368761496617,0.0,0.0,-1
HMR_0428,0.0,1.0,1.0,0
HMR_0429,1.000191152789444,0.0,0.0,1
HMR_0430,-0.9596483665808571,0.0,0.0,-1
HMR_0432,0.0,1.0,1.0,0
HMR_0433,-0.9864987571980184,0.0,0.0,-1
HMR_0434,1.00010049444582,0.0,0.0,1
HMR_0436,0.0,1.0,1.0,0
HMR_0437,1.0003015136379059,0.0,0.0,1
HMR_0438,-0.9999705737856035,2.4605561027288845e-244,1.4859145880550362e-243,-1
HMR_0444,-0.9231803056603604,5.81289377154064e-203,3.2460873238128746e-202,-1
HMR_0446,0.0,1.0,1.0,0
HMR_0453,0.0,1.0,1.0,0
HMR_0456,0.0,1.0,1.0,0
HMR_0458,0.0,1.0,1.0,0
HMR_0459,0.0,1.0,1.0,0
HMR_0461,0.0,1.0,1.0,0
HMR_0467,0.0,1.0,1.0,0
HMR_0468,0.0,1.0,1.0,0
HMR_0486,0.0,1.0,1.0,0
HMR_0487,0.0,1.0,1.0,0
HMR_0488,0.0,1.0,1.0,0
HMR_0489,0.0,1.0,1.0,0
HMR_0490,0.0,1.0,1.0,0
HMR_0491,0.0,1.0,1.0,0
HMR_0492,0.0,1.0,1.0,0
HMR_0493,0.0,1.0,1.0,0
HMR_0494,0.0,1.0,1.0,0
HMR_0495,0.0,1.0,1.0,0
HMR_0496,0.0,1.0,1.0,0
HMR_0497,0.0,1.0,1.0,0
HMR_0498,0.0,1.0,1.0,0
HMR_0499,0.0,1.0,1.0,0
HMR_0500,0.0,1.0,1.0,0
HMR_0501,0.0,1.0,1.0,0
HMR_0502,0.0,1.0,1.0,0
HMR_0503,0.0,1.0,1.0,0
HMR_0504,0.0,1.0,1.0,0
HMR_0505,0.0,1.0,1.0,0
HMR_0506,0.0,1.0,1.0,0
HMR_0507,0.0,1.0,1.0,0
HMR_0508,0.0,1.0,1.0,0
HMR_0509,0.0,1.0,1.0,0
HMR_0510,0.0,1.0,1.0,0
HMR_0511,0.0,1.0,1.0,0
HMR_0512,0.0,1.0,1.0,0
HMR_0513,0.0,1.0,1.0,0
HMR_0514,0.0,1.0,1.0,0
HMR_0515,0.0,1.0,1.0,0
HMR_0516,0.0,1.0,1.0,0
HMR_0517,0.0,1.0,1.0,0
HMR_0518,0.0,1.0,1.0,0
HMR_0519,0.0,1.0,1.0,0
HMR_0520,0.0,1.0,1.0,0
HMR_0521,0.0,1.0,1.0,0
HMR_0522,0.0,1.0,1.0,0
HMR_0523,0.0,1.0,1.0,0
HMR_0524,0.0,1.0,1.0,0
HMR_0525,0.0,1.0,1.0,0
HMR_0526,0.0,1.0,1.0,0
HMR_0527,0.0,1.0,1.0,0
HMR_0528,0.0,1.0,1.0,0
HMR_0529,0.0,1.0,1.0,0
HMR_0530,0.0,1.0,1.0,0
HMR_0531,0.0,1.0,1.0,0
HMR_0532,0.0,1.0,1.0,0
HMR_0533,0.0,1.0,1.0,0
HMR_0534,0.0,1.0,1.0,0
HMR_0535,0.0,1.0,1.0,0
HMR_0536,0.0,1.0,1.0,0
HMR_0537,0.0,1.0,1.0,0
HMR_0538,0.0,1.0,1.0,0
HMR_0539,0.0,1.0,1.0,0
HMR_0540,0.0,1.0,1.0,0
HMR_0541,0.0,1.0,1.0,0
HMR_0542,0.0,1.0,1.0,0
HMR_0543,0.0,1.0,1.0,0
HMR_0544,0.0,1.0,1.0,0
HMR_0553,0.0,1.0,1.0,0
HMR_0561,0.0,1.0,1.0,0
HMR_0578,0.0,1.0,1.0,0
HMR_0579,0.0,1.0,1.0,0
HMR_0580,0.0,1.0,1.0,0
HMR_0588,0.0,1.0,1.0,0
HMR_0589,0.0,1.0,1.0,0
HMR_0590,0.0,1.0,1.0,0
HMR_0591,0.0,1.0,1.0,0
HMR_0592,0.0,1.0,1.0,0
HMR_0593,0.0,1.0,1.0,0
HMR_0594,0.0,1.0,1.0,0
HMR_0596,3.224698527701606,1.774876169162964e-133,8.329955280858368e-133,1
HMR_0597,1.000933091172311,6.360994696792759e-141,3.0397358411004052e-140,1
HMR_0598,-0.4093790596311735,4.153111074317305e-77,1.7093383577286662e-76,0
HMR_0599,0.0,1.0,1.0,0
HMR_0600,0.0,1.0,1.0,0
HMR_0601,0.0,1.0,1.0,0
HMR_0602,0.0,1.0,1.0,0
HMR_0604,1.0257420919080669,4.13683688024471e-245,2.5070848020239696e-244,1
HMR_0605,0.0,1.0,1.0,0
HMR_0614,1.115636907857958,1.531798402842041e-254,9.468290127712035e-254,1
HMR_0615,0.0,1.0,1.0,0
HMR_0623,0.0,1.0,1.0,0
HMR_0625,0.5588719920824053,1.0803862970983087e-230,6.388696786307503e-230,0
HMR_0627,0.0,1.0,1.0,0
HMR_0629,0.5003528198448505,1.2169340874898888e-143,5.8729548889893925e-143,0
HMR_0632,0.0,1.0,1.0,0
HMR_0633,0.0,1.0,1.0,0
HMR_0635,0.0,1.0,1.0,0
HMR_0636,-0.009524556370221239,9.050350483119254e-171,4.6575861008149165e-170,0
HMR_0638,2.4788886787480218,8.977766548933946e-186,4.79376204459509e-185,1
HMR_0642,-1.2294657525077393,2.137617700150948e-300,1.4245217954912176e-299,-1
HMR_0643,0.0,1.0,1.0,0
HMR_0644,0.0,1.0,1.0,0
HMR_0645,0.0,1.0,1.0,0
HMR_0646,0.0,1.0,1.0,0
HMR_0648,-1.790290163059942,3.6027861920308306e-137,1.7002360286596395e-136,-1
HMR_0651,-0.9906910539658135,0.0,0.0,-1
HMR_0660,0.0,1.0,1.0,0
HMR_0663,0.0,1.0,1.0,0
HMR_0665,0.0,1.0,1.0,0
HMR_0667,0.0,1.0,1.0,0
HMR_0668,0.0,1.0,1.0,0
HMR_0669,0.0,1.0,1.0,0
HMR_0670,0.0,1.0,1.0,0
HMR_0671,0.0,1.0,1.0,0
HMR_0672,0.0,1.0,1.0,0
HMR_0677,0.0,1.0,1.0,0
HMR_0709,0.0,1.0,1.0,0
HMR_0710,0.0,1.0,1.0,0
HMR_0712,0.0,1.0,1.0,0
HMR_0713,0.0,1.0,1.0,0
HMR_0730,0.0,1.0,1.0,0
HMR_0734,0.0,1.0,1.0,0
HMR_0744,-0.9869257067758023,0.0,0.0,-1
HMR_0746,1.0094656970384444,0.0,0.0,1
HMR_0750,0.0,1.0,1.0,0
HMR_0753,0.0,1.0,1.0,0
HMR_0758,0.0,1.0,1.0,0
HMR_0762,0.0,1.0,1.0,0
HMR_0765,0.0,1.0,1.0,0
HMR_0766,-1.008969846748222,0.0,0.0,-1
HMR_0768,0.0,1.0,1.0,0
HMR_0770,0.0,1.0,1.0,0
HMR_0773,0.9911805529918394,0.0,0.0,1
HMR_0775,1.015633353900772,0.0,0.0,1
HMR_0779,0.0,1.0,1.0,0
HMR_0795,0.0,1.0,1.0,0
HMR_0796,0.0,1.0,1.0,0
HMR_0797,0.0,1.0,1.0,0
HMR_0801,0.0,1.0,1.0,0
HMR_0804,0.0,1.0,1.0,0
HMR_0807,0.0,1.0,1.0,0
HMR_0808,0.0,1.0,1.0,0
HMR_0815,0.0,1.0,1.0,0
HMR_0821,0.0,1.0,1.0,0
HMR_0828,0.0,1.0,1.0,0
HMR_0835,0.0,1.0,1.0,0
HMR_0836,0.0,1.0,1.0,0
HMR_0849,0.0,1.0,1.0,0
HMR_0859,0.0,1.0,1.0,0
HMR_0873,0.0,1.0,1.0,0
HMR_0875,0.0,1.0,1.0,0
HMR_0889,0.0,1.0,1.0,0
HMR_0890,0.0,1.0,1.0,0
HMR_0911,0.0,1.0,1.0,0
HMR_0918,0.0,1.0,1.0,0
HMR_0919,0.0,1.0,1.0,0
HMR_0924,0.0,1.0,1.0,0
HMR_0925,0.0,1.0,1.0,0
HMR_0926,0.0,1.0,1.0,0
HMR_0931,0.0,1.0,1.0,0
HMR_0932,0.0,1.0,1.0,0
HMR_0933,0.0,1.0,1.0,0
HMR_0934,0.0,1.0,1.0,0
HMR_0935,0.0,1.0,1.0,0
HMR_0936,0.0,1.0,1.0,0
HMR_0937,0.0,1.0,1.0,0
HMR_0938,0.0,1.0,1.0,0
HMR_0939,0.0,1.0,1.0,0
HMR_0940,0.0,1.0,1.0,0
HMR_0942,0.0,1.0,1.0,0
HMR_0943,0.0,1.0,1.0,0
HMR_0944,0.0,1.0,1.0,0
HMR_0945,0.0,1.0,1.0,0
HMR_0946,0.0,1.0,1.0,0
HMR_0947,0.0,1.0,1.0,0
HMR_0948,0.0,1.0,1.0,0
HMR_0949,0.0,1.0,1.0,0
HMR_0950,0.0,1.0,1.0,0
HMR_0951,0.0,1.0,1.0,0
HMR_0953,0.0,1.0,1.0,0
HMR_0954,0.0,1.0,1.0,0
HMR_0955,0.0,1.0,1.0,0
HMR_0956,0.0,1.0,1.0,0
HMR_0957,0.0,1.0,1.0,0
HMR_0959,0.0,1.0,1.0,0
HMR_0960,0.0,1.0,1.0,0
HMR_0962,0.0,1.0,1.0,0
HMR_0963,0.0,1.0,1.0,0
HMR_0964,0.0,1.0,1.0,0
HMR_0973,0.0,1.0,1.0,0
HMR_0980,0.0,1.0,1.0,0
HMR_0983,0.0,1.0,1.0,0
HMR_0986,0.0,1.0,1.0,0
HMR_0987,0.0,1.0,1.0,0
HMR_0991,0.0,1.0,1.0,0
HMR_0992,0.0,1.0,1.0,0
HMR_0993,0.0,1.0,1.0,0
HMR_0994,0.0,1.0,1.0,0
HMR_1002,0.0,1.0,1.0,0
HMR_10027,1.0082257745634051,0.0,0.0,1
HMR_1003,0.0,1.0,1.0,0
HMR_10035,0.0,1.0,1.0,0
HMR_10037,0.0,1.0,1.0,0
HMR_10038,0.0,1.0,1.0,0
HMR_1004,0.0,1.0,1.0,0
HMR_10040,0.0,1.0,1.0,0
HMR_1006,0.0,1.0,1.0,0
HMR_10061,0.0,1.0,1.0,0
HMR_10066,1.0272005020637787,0.0,0.0,1
HMR_1007,0.0,1.0,1.0,0
HMR_1008,0.0,1.0,1.0,0
HMR_1020,0.0,1.0,1.0,0
HMR_1021,0.0,1.0,1.0,0
HMR_1022,0.0,1.0,1.0,0
HMR_1023,0.0,1.0,1.0,0
HMR_1025,0.0,1.0,1.0,0
HMR_1026,0.0,1.0,1.0,0
HMR_1027,0.0,1.0,1.0,0
HMR_1028,0.0,1.0,1.0,0
HMR_1043,0.0,1.0,1.0,0
HMR_1045,-0.3653945573610114,1.3022098987478291e-59,5.118825085861283e-59,0
HMR_1048,0.0,1.0,1.0,0
HMR_1049,0.0,1.0,1.0,0
HMR_1050,0.0,1.0,1.0,0
HMR_1054,0.0,1.0,1.0,0
HMR_1055,0.0,1.0,1.0,0
HMR_1057,0.0,1.0,1.0,0
HMR_1058,0.0,1.0,1.0,0
HMR_1065,0.0,1.0,1.0,0
HMR_1066,0.0,1.0,1.0,0
HMR_1067,0.0,1.0,1.0,0
HMR_1068,0.0,1.0,1.0,0
HMR_1069,0.0,1.0,1.0,0
HMR_1070,0.0,1.0,1.0,0
HMR_1074,0.0,1.0,1.0,0
HMR_1080,0.0,1.0,1.0,0
HMR_1088,0.0,1.0,1.0,0
HMR_1091,0.0,1.0,1.0,0
HMR_1098,0.0,1.0,1.0,0
HMR_1100,0.0,1.0,1.0,0
HMR_1101,0.0,1.0,1.0,0
HMR_1102,0.0,1.0,1.0,0
HMR_1103,0.0,1.0,1.0,0
HMR_1104,0.0,1.0,1.0,0
HMR_1105,0.0,1.0,1.0,0
HMR_1106,0.0,1.0,1.0,0
HMR_1116,0.0,1.0,1.0,0
HMR_1117,0.0,1.0,1.0,0
HMR_1119,0.0,1.0,1.0,0
HMR_1120,0.0,1.0,1.0,0
HMR_1121,0.0,1.0,1.0,0
HMR_1122,0.0,1.0,1.0,0
HMR_1123,0.0,1.0,1.0,0
HMR_1124,0.0,1.0,1.0,0
HMR_1125,0.0,1.0,1.0,0
HMR_1129,0.0,1.0,1.0,0
HMR_1130,0.0,1.0,1.0,0
HMR_1131,0.0,1.0,1.0,0
HMR_1132,0.0,1.0,1.0,0
HMR_1133,0.0,1.0,1.0,0
HMR_1134,0.0,1.0,1.0,0
HMR_1146,0.0,1.0,1.0,0
HMR_1147,0.0,1.0,1.0,0
HMR_1148,0.0,1.0,1.0,0
HMR_1149,0.0,1.0,1.0,0
HMR_1150,0.0,1.0,1.0,0
HMR_1151,0.0,1.0,1.0,0
HMR_1152,0.0,1.0,1.0,0
HMR_1153,0.0,1.0,1.0,0
HMR_1154,0.0,1.0,1.0,0
HMR_1155,0.0,1.0,1.0,0
HMR_1156,0.0,1.0,1.0,0
HMR_1157,0.0,1.0,1.0,0
HMR_1158,0.0,1.0,1.0,0
HMR_1159,0.0,1.0,1.0,0
HMR_1160,0.0,1.0,1.0,0
HMR_1181,0.0,1.0,1.0,0
HMR_1190,0.0,1.0,1.0,0
HMR_1191,0.0,1.0,1.0,0
HMR_1192,0.0,1.0,1.0,0
HMR_1193,0.0,1.0,1.0,0
HMR_1194,0.0,1.0,1.0,0
HMR_1195,0.0,1.0,1.0,0
HMR_1196,0.0,1.0,1.0,0
HMR_1200,0.0,1.0,1.0,0
HMR_1201,0.0,1.0,1.0,0
HMR_1202,0.0,1.0,1.0,0
HMR_1203,0.0,1.0,1.0,0
HMR_1220,0.0,1.0,1.0,0
HMR_1222,0.0,1.0,1.0,0
HMR_1228,0.0,1.0,1.0,0
HMR_1229,0.0,1.0,1.0,0
HMR_1230,0.0,1.0,1.0,0
HMR_1231,0.0,1.0,1.0,0
HMR_1232,-0.2639219803752567,4.564357804197157e-28,1.535856886382712e-27,0
HMR_1233,-0.5494241242682744,1.6742141653587323e-106,7.333015060595629e-106,0
HMR_1248,0.0,1.0,1.0,0
HMR_1249,0.0,1.0,1.0,0
HMR_1250,0.0,1.0,1.0,0
HMR_1251,0.0,1.0,1.0,0
HMR_1263,0.0,1.0,1.0,0
HMR_1264,0.37427420989985777,2.601190983860239e-51,9.916495683721938e-51,0
HMR_1265,0.0,1.0,1.0,0
HMR_1266,3.7154187254600735,0.0,0.0,1
HMR_1268,0.0,1.0,1.0,0
HMR_1270,0.0,1.0,1.0,0
HMR_1271,0.0,1.0,1.0,0
HMR_1280,0.0,1.0,1.0,0
HMR_1281,-0.2855560181993669,5.56751340341548e-38,2.031695800262419e-37,0
HMR_1282,-2.3475692911271087,0.0,0.0,-1
HMR_1286,0.0,1.0,1.0,0
HMR_1287,0.0,1.0,1.0,0
HMR_1288,0.0,1.0,1.0,0
HMR_1289,0.0,1.0,1.0,0
HMR_1290,0.0,1.0,1.0,0
HMR_1291,0.0,1.0,1.0,0
HMR_1295,0.0,1.0,1.0,0
HMR_1297,0.0,1.0,1.0,0
HMR_1312,0.0,1.0,1.0,0
HMR_1325,0.0,1.0,1.0,0
HMR_1326,0.0,1.0,1.0,0
HMR_1327,0.0,1.0,1.0,0
HMR_1329,0.0,1.0,1.0,0
HMR_1332,0.0,1.0,1.0,0
HMR_1367,0.0,1.0,1.0,0
HMR_1370,0.0,1.0,1.0,0
HMR_1379,0.0,1.0,1.0,0
HMR_1382,0.0,1.0,1.0,0
HMR_1384,0.0,1.0,1.0,0
HMR_1387,0.0,1.0,1.0,0
HMR_1388,0.0,1.0,1.0,0
HMR_1394,0.0,1.0,1.0,0
HMR_1398,0.0,1.0,1.0,0
HMR_1434,0.0,1.0,1.0,0
HMR_1437,0.0,1.0,1.0,0
HMR_1440,0.0,1.0,1.0,0
HMR_1443,0.0,1.0,1.0,0
HMR_1445,0.0,1.0,1.0,0
HMR_1448,0.0,1.0,1.0,0
HMR_1451,0.0,1.0,1.0,0
HMR_1454,0.0,1.0,1.0,0
HMR_1457,0.0,1.0,1.0,0
HMR_1460,0.0,1.0,1.0,0
HMR_1465,0.0,1.0,1.0,0
HMR_1467,0.0,1.0,1.0,0
HMR_1470,0.0,1.0,1.0,0
HMR_1473,0.0,1.0,1.0,0
HMR_1477,0.0,1.0,1.0,0
HMR_1478,0.0,1.0,1.0,0
HMR_1479,0.0,1.0,1.0,0
HMR_1484,0.0,1.0,1.0,0
HMR_1490,0.0,1.0,1.0,0
HMR_1493,0.0,1.0,1.0,0
HMR_1494,0.0,1.0,1.0,0
HMR_1495,0.0,1.0,1.0,0
HMR_1496,0.0,1.0,1.0,0
HMR_1500,0.0,1.0,1.0,0
HMR_1502,0.0,1.0,1.0,0
HMR_1503,0.0,1.0,1.0,0
HMR_1504,0.0,1.0,1.0,0
HMR_1505,0.0,1.0,1.0,0
HMR_1509,0.0,1.0,1.0,0
HMR_1512,0.0,1.0,1.0,0
HMR_1516,0.0,1.0,1.0,0
HMR_1519,0.0,1.0,1.0,0
HMR_1526,0.0,1.0,1.0,0
HMR_1532,0.0,1.0,1.0,0
HMR_1533,0.0,1.0,1.0,0
HMR_1535,0.0,1.0,1.0,0
HMR_1536,0.0,1.0,1.0,0
HMR_1538,0.0,1.0,1.0,0
HMR_1539,0.0,1.0,1.0,0
HMR_1540,0.0,1.0,1.0,0
HMR_1543,0.0,1.0,1.0,0
HMR_1544,0.0,1.0,1.0,0
HMR_1545,0.0,1.0,1.0,0
HMR_1546,0.0,1.0,1.0,0
HMR_1547,0.0,1.0,1.0,0
HMR_1548,0.0,1.0,1.0,0
HMR_1549,0.0,1.0,1.0,0
HMR_1550,0.0,1.0,1.0,0
HMR_1551,0.0,1.0,1.0,0
HMR_1553,0.0,1.0,1.0,0
HMR_1557,0.0,1.0,1.0,0
HMR_1558,0.0,1.0,1.0,0
HMR_1565,0.0,1.0,1.0,0
HMR_1568,-0.4748345941420999,2.3238432018190207e-83,9.704960837951651e-83,0
HMR_1570,0.0,1.0,1.0,0
HMR_1623,0.0,1.0,1.0,0
HMR_1625,0.0,1.0,1.0,0
HMR_1632,0.0,1.0,1.0,0
HMR_1638,0.0,1.0,1.0,0
HMR_1639,0.0,1.0,1.0,0
HMR_1651,0.0,1.0,1.0,0
HMR_1652,0.0,1.0,1.0,0
HMR_1656,-3.7279260713689197,0.0,0.0,-1
HMR_1659,-1.0872068885337696,0.0,0.0,-1
HMR_1684,0.0,1.0,1.0,0
HMR_1692,0.0,1.0,1.0,0
HMR_1694,0.0,1.0,1.0,0
HMR_1697,0.0,1.0,1.0,0
HMR_1701,0.0,1.0,1.0,0
HMR_1706,0.0,1.0,1.0,0
HMR_1708,0.0,1.0,1.0,0
HMR_1710,0.0,1.0,1.0,0
HMR_1718,0.0,1.0,1.0,0
HMR_1813,0.0,1.0,1.0,0
HMR_1916,0.0,1.0,1.0,0
HMR_1917,0.0,1.0,1.0,0
HMR_1973,0.0,1.0,1.0,0
HMR_1974,0.0,1.0,1.0,0
HMR_1996,0.0,1.0,1.0,0
HMR_2003,0.0,1.0,1.0,0
HMR_2014,0.0,1.0,1.0,0
HMR_2015,0.0,1.0,1.0,0
HMR_2016,0.0,1.0,1.0,0
HMR_2017,0.0,1.0,1.0,0
HMR_2018,0.0,1.0,1.0,0
HMR_2019,0.0,1.0,1.0,0
HMR_2029,0.0,1.0,1.0,0
HMR_2030,0.0,1.0,1.0,0
HMR_2031,0.0,1.0,1.0,0
HMR_2032,0.0,1.0,1.0,0
HMR_2033,0.0,1.0,1.0,0
HMR_2034,0.0,1.0,1.0,0
HMR_2036,0.0,1.0,1.0,0
HMR_2041,0.0,1.0,1.0,0
HMR_2042,0.0,1.0,1.0,0
HMR_2043,0.0,1.0,1.0,0
HMR_2044,0.0,1.0,1.0,0
HMR_2045,0.0,1.0,1.0,0
HMR_2048,0.0,1.0,1.0,0
HMR_2052,0.0,1.0,1.0,0
HMR_2053,0.0,1.0,1.0,0
HMR_2054,0.0,1.0,1.0,0
HMR_2058,0.0,1.0,1.0,0
HMR_2059,0.0,1.0,1.0,0
HMR_2060,0.0,1.0,1.0,0
HMR_2061,0.0,1.0,1.0,0
HMR_2063,0.0,1.0,1.0,0
HMR_2068,0.0,1.0,1.0,0
HMR_2069,0.0,1.0,1.0,0
HMR_2070,0.0,1.0,1.0,0
HMR_2071,0.0,1.0,1.0,0
HMR_2072,0.0,1.0,1.0,0
HMR_2073,0.0,1.0,1.0,0
HMR_2074,0.0,1.0,1.0,0
HMR_2075,0.0,1.0,1.0,0
HMR_2076,0.0,1.0,1.0,0
HMR_2078,0.0,1.0,1.0,0
HMR_2083,0.0,1.0,1.0,0
HMR_2084,0.0,1.0,1.0,0
HMR_2085,0.0,1.0,1.0,0
HMR_2086,0.0,1.0,1.0,0
HMR_2088,0.0,1.0,1.0,0
HMR_2089,0.0,1.0,1.0,0
HMR_2095,0.0,1.0,1.0,0
HMR_2096,0.0,1.0,1.0,0
HMR_2097,0.0,1.0,1.0,0
HMR_2098,0.0,1.0,1.0,0
HMR_2099,0.0,1.0,1.0,0
HMR_2100,0.0,1.0,1.0,0
HMR_2106,0.0,1.0,1.0,0
HMR_2107,0.0,1.0,1.0,0
HMR_2108,0.0,1.0,1.0,0
HMR_2109,0.0,1.0,1.0,0
HMR_2110,0.0,1.0,1.0,0
HMR_2111,0.0,1.0,1.0,0
HMR_2112,0.0,1.0,1.0,0
HMR_2113,0.0,1.0,1.0,0
HMR_2116,0.0,1.0,1.0,0
HMR_2150,-5.001907497219996,0.0,0.0,-1
HMR_2151,4.3847993293660545,0.0,0.0,1
HMR_2152,-0.18987453336108484,1.382902816518576e-11,4.2739713858345846e-11,0
HMR_2153,-6.387647785995463,0.0,0.0,-1
HMR_2154,8.27202426344052,0.0,0.0,1
HMR_2155,-9.079065264408557,0.0,0.0,-1
HMR_2156,16.954604836409867,0.0,0.0,1
HMR_2157,1.0459566898266581,0.0,0.0,1
HMR_2158,5.256745986473621,0.0,0.0,1
HMR_2159,-0.29318478226360783,3.5000098011524194e-41,1.2854718451595322e-40,0
HMR_2160,-0.09007822105610469,1.71066707235859e-10,5.253641809979757e-10,0
HMR_2161,1.666837274734098,0.0,0.0,1
HMR_2162,-0.3187600081566898,6.33938261831875e-34,2.246103166532043e-33,0
HMR_2163,13.74234007613874,0.0,0.0,1
HMR_2164,-0.1937021887667236,6.465379551400749e-35,2.336851168366457e-34,0
HMR_2165,0.05019663451954813,0.00967775474446886,0.02758604777621366,0
HMR_2166,-0.19478604785737935,4.808958234324042e-15,1.5206826223830986e-14,0
HMR_2167,-0.15127489076893305,4.148242783943996e-30,1.4487005505442084e-29,0
HMR_2168,-0.1434318852586297,9.23442040824848e-11,2.838544363328271e-10,0
HMR_2169,-0.1334341256184011,2.6860351639888324e-12,8.331592708663543e-12,0
HMR_2170,-0.29347911435360435,1.0617870216507167e-50,4.0388152930571296e-50,0
HMR_2171,-0.05939926035495304,4.0687670654048253e-07,1.2188440058965113e-06,0
HMR_2172,-7.5026447750931835,0.0,0.0,-1
HMR_2173,0.0,1.0,1.0,0
HMR_2174,-23.1988999380885,0.0,0.0,-1
HMR_2175,0.0,1.0,1.0,0
HMR_2176,0.0,1.0,1.0,0
HMR_2177,0.0,1.0,1.0,0
HMR_2178,0.0,1.0,1.0,0
HMR_2179,0.0,1.0,1.0,0
HMR_2180,0.0,1.0,1.0,0
HMR_2181,0.0,1.0,1.0,0
HMR_2182,0.0,1.0,1.0,0
HMR_2190,0.0,1.0,1.0,0
HMR_2191,0.0,1.0,1.0,0
HMR_2193,0.0,1.0,1.0,0
HMR_2194,-0.2564391880790573,2.8257035487322882e-31,9.92924872118905e-31,0
HMR_2201,0.0,1.0,1.0,0
HMR_2202,0.0,1.0,1.0,0
HMR_2203,0.0,1.0,1.0,0
HMR_2204,0.0,1.0,1.0,0
HMR_2205,0.0,1.0,1.0,0
HMR_2208,0.0,1.0,1.0,0
HMR_2209,0.0,1.0,1.0,0
HMR_2210,0.0,1.0,1.0,0
HMR_2211,0.0,1.0,1.0,0
HMR_2212,0.0,1.0,1.0,0
HMR_2213,0.0,1.0,1.0,0
HMR_2214,0.0,1.0,1.0,0
HMR_2215,0.0,1.0,1.0,0
HMR_2217,0.0,1.0,1.0,0
HMR_2218,0.0,1.0,1.0,0
HMR_2219,0.0,1.0,1.0,0
HMR_2227,0.0,1.0,1.0,0
HMR_2228,0.0,1.0,1.0,0
HMR_2229,0.0,1.0,1.0,0
HMR_2230,0.0,1.0,1.0,0
HMR_2231,0.0,1.0,1.0,0
HMR_2232,0.0,1.0,1.0,0
HMR_2233,0.0,1.0,1.0,0
HMR_2234,0.0,1.0,1.0,0
HMR_2235,0.0,1.0,1.0,0
HMR_2236,0.0,1.0,1.0,0
HMR_2237,0.0,1.0,1.0,0
HMR_2238,0.0,1.0,1.0,0
HMR_2239,0.0,1.0,1.0,0
HMR_2240,0.0,1.0,1.0,0
HMR_2241,0.0,1.0,1.0,0
