reaction,FC,p,q,enrichment
BGLYtm,-1.0,0.0,0.0,-1
BILDGLCURtr,-1.0,0.0,0.0,-1
BILGLCURtr,-1.0,0.0,0.0,-1
BILIVERDt,-1.0,0.0,0.0,-1
BTNTe,-27.143247582465467,0.0,0.0,-1
BTNt2m,0.0,1.0,1.0,0
BUTt2m,0.0,1.0,1.0,0
BUTt2r,589.413771285912,0.0,0.0,1
BVITEt,0.0,1.0,1.0,0
BZCOAFm,-1.0,0.0,0.0,-1
BZt,246.93141359814442,0.0,0.0,1
BZtm,-1.0,0.0,0.0,-1
BZtr,43.55002368463892,2.255312443595366e-164,6.245414648937282e-164,1
C02356t,0.0,1.0,1.0,0
C02592tx,0.0,1.0,1.0,0
C02712tm,0.0,1.0,1.0,0
C03990tr,0.0,1.0,1.0,0
C03990tx,0.0,1.0,1.0,0
C04483t2,62.35548218245636,1.0714104159784896e-52,2.6990944515985262e-52,1
C04717ATP,50.424314479402746,7.081391040433128e-171,1.972228334511452e-170,1
C04717td,132.2878785477537,0.0,0.0,1
C04805ATP,-0.3392331391074692,0.0,0.0,0
C04805td,16.319126070213375,0.0,0.0,1
C05298te,0.0,1.0,1.0,0
C05300t,0.0,1.0,1.0,0
C05463t2,-1.0,0.0,0.0,-1
C05767te,16.879960659409694,9.493324562588615e-72,2.437077292539051e-71,1
C05953t,1.0818377749264552,0.0,0.0,1
C05953tm,1.07112130562083,0.0,0.0,1
C05953tr,0.0,1.0,1.0,0
C05957t,-0.9956964867562208,0.0,0.0,-1
C05957td,-0.7058328272601325,0.0,0.0,0
C06314t,0.0,1.0,1.0,0
C06315t,0.0,1.0,1.0,0
C06439t,-0.7624184066747868,0.0,0.0,0
C06439tn,-0.7342074229540303,0.0,0.0,0
C08261te,-0.9893822608490297,0.0,0.0,-1
C10164te,-0.9251716845508637,0.0,0.0,-1
C101CRNe,-0.9755012370278511,0.0,0.0,-1
C101CRNtr,-0.9676978478141957,0.0,0.0,-1
C10CRNe,-0.9507312720811507,0.0,0.0,-1
C10CRNtr,1.0881311262775935,0.0,0.0,1
C10DCe,1.083490977824757,0.0,0.0,1
C10DCtr,-762.2524482706663,0.0,0.0,-1
C11695td,0.0,1.0,1.0,0
C120CPT1,1.0,0.0,0.0,1
C12DCACT,0.0,1.0,1.0,0
C12DCTD,0.0,1.0,1.0,0
C12DCe,36.54391406358863,2.3835996925265865e-35,5.91675411065819e-35,1
C12DCtr,5.329790748764971,0.0,0.0,1
C13856te,0.0,1.0,1.0,0
C141ACBP,0.0,1.0,1.0,0
C141OHe,11.970296418998528,0.0,0.0,1
C142ACBP,0.0,1.0,1.0,0
C142OHe,66.78960525271984,5.329579240577544e-87,1.3867568992185155e-86,1
C14768ATP,38.364072747749745,9.322324631659637e-114,2.4833390743371302e-113,1
C14768td,5.907185868138604,0.0,0.0,1
C14769td1,525.1220101804836,0.0,0.0,1
C14769td2,31.422508694931135,3.5647277983404024e-63,9.071248272296698e-63,1
C14770ATP,-869.8116629056526,0.0,0.0,-1
C14770UPKt,97.46553283384821,0.0,0.0,1
C14771ATP,81.54716209777129,0.0,0.0,1
C14771UPKt,19.69170415010612,0.0,0.0,1
C14825ATP,-6.863505424638806,0.0,0.0,-1
C14825td,53.900730776188965,1.0681403487415221e-135,2.895149296570341e-135,1
C14826ATP,-31.849151384073853,0.0,0.0,-1
C14826td,-579.0419349095407,0.0,0.0,-1
C162ACBP,0.0,1.0,1.0,0
C162OHe,63.950847352114856,0.0,0.0,1
C16DCe,17.485881033724155,6.474579182236889e-10,1.5634734809095246e-09,1
C16DCtr,21.693816942940096,7.948166646743871e-132,2.1431505993423035e-131,1
C181CPT2rbc,46.61530158495305,1.62961865752e-312,5.087232182913e-312,1
C226CRNt,0.0,1.0,1.0,0
C3DCe,15.868259820580171,3.5647277983404024e-63,9.071248272296698e-63,1
C3DCtr,-53.553801707742004,2.926029338908267e-240,8.59978679389383e-240,-1
C3STKR2r,0.0,1.0,1.0,0
C4CRNe,241.28835733821307,0.0,0.0,1
C4CRNtr,779.1744630971566,0.0,0.0,1
C4DCe,123.94735752169831,0.0,0.0,1
C4DCtr,860.0647327943045,0.0,0.0,1
C4STMO1r,0.0,1.0,1.0,0
C4STMO2r,0.0,1.0,1.0,0
C51CRNtr,43.636060099384515,3.881265517447761e-287,1.1822357492083665e-286,1
C5DCe,124.65582317389932,0.0,0.0,1
C5DCtr,129.98225535449544,0.0,0.0,1
C6CRNe,-0.7215112892125736,0.0,0.0,0
C6CRNtr,-0.7384583489350132,0.0,0.0,0
C6DCe,7.924445683696777,0.0,0.0,1
C6DCtr,-1.3968913585966645,0.0,0.0,-1
C81CRNe,-1.3905273933722502,0.0,0.0,-1
C81CRNtr,-0.5691594557825977,0.0,0.0,0
C8CRNe,-0.7485652997600496,0.0,0.0,0
C8CRNtr,95.49559263151625,0.0,0.0,1
C8DCe,269.90220334018886,0.0,0.0,1
C8DCtr,0.151317843060171,0.0,0.0,0
CA24Gtr,0.0,1.0,1.0,0
CA2t,-0.32137641639866327,5.044932401123976e-97,1.3240447811671728e-96,0
CALAtr,-25.189482035775075,0.0,0.0,-1
CAPROICc,0.1444362247155951,0.0,0.0,0
CARBIBUP_SGLUthv,0.0,1.0,1.0,0
CARIBUPGLU_Sitr,0.0,1.0,1.0,0
CARIBUP_Rthv,0.0,1.0,1.0,0
CARIBUP_Sitr,0.0,1.0,1.0,0
CARIBUP_Sthv,0.0,1.0,1.0,0
CARNtr,0.0,1.0,1.0,0
CATr,83.48936967462667,0.0,0.0,1
CBASPte,-1.0,0.0,0.0,-1
CBLTDe,0.0,1.0,1.0,0
CDCA24Gtr,0.0,1.0,1.0,0
CDCA3Gtr,0.0,1.0,1.0,0
CDPDAGtm,0.0,1.0,1.0,0
CE0737te,0.0,1.0,1.0,0
CE0955te,-1.3770113262846513,0.0,0.0,-1
CE0955tr,17.431299569390063,0.0,0.0,1
CE1243ATP,21.893700041504687,0.0,0.0,1
CE1243UPKt,0.22323380489323275,0.0,0.0,0
CE1261t,-5.466585729540572,0.0,0.0,-1
CE1273t2,0.0,1.0,1.0,0
CE1297t,-6.047418442174508,0.0,0.0,-1
CE1297td,-0.44392080768979736,1.2686096377198332e-178,3.550839351081301e-178,0
CE1401te,-0.44100528197374156,1.4981222770945889e-212,4.312578871178803e-212,0
CE1554t,0.0,1.0,1.0,0
CE1556td,0.0,1.0,1.0,0
CE1617te,-0.3631161326698863,0.0,0.0,0
CE2026tm,0.0,1.0,1.0,0
CE2028t,0.0,1.0,1.0,0
CE2047te,0.0,1.0,1.0,0
CE2049te,0.0,1.0,1.0,0
CE2172t,-0.033767135545427845,0.0,0.0,0
CE2176t,-0.5273807606334758,0.0,0.0,0
CE2176tm,-0.13831651488498248,4.4266773656029e-218,1.2783303431279112e-217,0
CE2445t,0.0,1.0,1.0,0
CE2516t,0.0,1.0,1.0,0
CE2537ATP,0.0,1.0,1.0,0
CE2934t,0.06210353874437827,0.0,0.0,0
CE4843HYDc,-0.11373376988662201,6.3161924089380546e-267,1.8977239816128652e-266,0
CE4843t,-0.2515962029797322,1.355144361029409e-126,3.639202205522561e-126,0
CE4843td,-0.07000814517687468,2.9595268666e-313,9.25074427866e-313,0
CE4968tm,0.0,1.0,1.0,0
CE4970tm,0.0,1.0,1.0,0
CE5304t,-0.2743399305183958,8.810231074646909e-88,2.2940619562623195e-87,0
CE5629t,0.0,1.0,1.0,0
CE5643te,1.2394178487122793,0.0,0.0,1
CE6031t,0.0,1.0,1.0,0
CE6247t,0.0,1.0,1.0,0
CE7081tm,0.0,1.0,1.0,0
CE7081tr,0.0,1.0,1.0,0
CE7082ATP,-0.754700582819848,0.0,0.0,0
CE7082UPKt,-0.7342464639034586,0.0,0.0,0
CE7083t,0.0,1.0,1.0,0
CE7172ATP,-0.7510494693301024,0.0,0.0,0
CE7172UPKt,-0.7455079062487944,0.0,0.0,0
CERT1tn,0.0,1.0,1.0,0
CH4Ste,0.0,1.0,1.0,0
CHOLPtn,0.0,1.0,1.0,0
CHOLPtr,3.405752367829321,0.0,0.0,1
CHSTEROLSte,0.0,1.0,1.0,0
CHSTEROLt2,1.172334981801665,0.0,0.0,1
CHYLO_HSSEC,0.0,1.0,1.0,0
CITtam,-38.269090380033646,0.0,0.0,-1
CLCFTRtm,52.39702692562852,0.0,0.0,1
CLPNDCOAtx,-4.7906456259848325,1.6163818064828415e-200,4.602075330967371e-200,-1
CLS_hs,1.0,0.0,0.0,1
CO2tn,0.0,1.0,1.0,0
COKEte,0.8054688543051556,0.0,0.0,0
COKEtr,-1.2886112528519285,0.0,0.0,-1
COQ5m,0.0,1.0,1.0,0
CORE4t,0.0,1.0,1.0,0
CORE5t,24.0967358657799,0.0,0.0,1
CORE7t,0.7585492742748771,0.0,0.0,0
CORE8t,-1.2394536493986217,0.0,0.0,-1
CORTSNt,0.7461545126512206,0.0,0.0,0
CORTSNti,0.7605849019297997,0.0,0.0,0
COUCOAFm,858.694273103379,0.0,0.0,1
CRGLZABCt,-200.17131582962588,0.0,0.0,-1
CRGLZhr,-193.47226041545719,0.0,0.0,-1
CRGLZitr,185.22996276643383,0.0,0.0,1
CRGLZtev,-2.166857344476841,0.0,0.0,-1
CRMPte,0.0,1.0,1.0,0
CRMte,-1.1412678167643509,0.0,0.0,-1
CRNtx,0.0,1.0,1.0,0
CRVS1tev,0.0,1.0,1.0,0
CRVSATPthc,-1.349621150984543,0.0,0.0,-1
CRVSM1SPhc,0.0,1.0,1.0,0
CRVSM22hc,0.0,1.0,1.0,0
CRVSM22itr,0.0,1.0,1.0,0
CRVSM23tev,0.0,1.0,1.0,0
CRVSM24itr,0.0,1.0,1.0,0
CRVSM24tev,0.0,1.0,1.0,0
CRVSM31hc,0.0,1.0,1.0,0
CRVSM31itr,0.0,1.0,1.0,0
CRVSitr,0.0,1.0,1.0,0
CRVStu,-4.205695592967652,0.0,0.0,-1
CSASULPhc,13.796156658189705,5.832601419733661e-48,1.4612602731310717e-47,1
CSASULPteb,-1.240221479090216,0.0,0.0,-1
CSASULPtev,-0.760280027302124,0.0,0.0,0
CSAitr,-745.8814814512258,0.0,0.0,-1
CSAtd,201.61802271114033,3.1042315650463293e-302,9.612295275609022e-302,1
CYSACMPAChc,0.0,1.0,1.0,0
CYSACMPitr,82.04976869213183,0.0,0.0,1
CYSAMOe,29.94828434772403,3.3906018182057604e-264,1.0153681349503515e-263,1
CYSAMPtev,32.321524269435166,3.1042315650463293e-302,9.612295275609022e-302,1
CYSASNMETr,0.0,1.0,1.0,0
CYSASPPHEr,0.0,1.0,1.0,0
CYSCYSr,0.0,1.0,1.0,0
CYSGLNMETr,0.0,1.0,1.0,0
CYSGLUHISr,0.0,1.0,1.0,0
CYSGLUTRPr,0.0,1.0,1.0,0
CYSGLYPTASEe_1,-0.8650388358685408,0.0,0.0,-1
CYSLEUTHRr,0.0,1.0,1.0,0
CYSSERMETr,0.0,1.0,1.0,0
CYSSNAT5tc,-0.8675972268137155,0.0,0.0,-1
CYSTYRASNr,0.0,1.0,1.0,0
CYST_Ltr,0.0,1.0,1.0,0
Coqe,-0.9089083613901395,0.0,0.0,-1
Cov2VBOF,13.217645324217981,0.0,0.0,1
DACGST,-1.0,0.0,0.0,-1
DACT,-1.0,0.0,0.0,-1
DAG_HSter,0.0,1.0,1.0,0
DAGt,0.0,1.0,1.0,0
DATPtm,1.0,3.692594205016154e-297,1.1366510395237805e-296,1
DCA24Gtr,0.0,1.0,1.0,0
DCA3Gtr,0.0,1.0,1.0,0
DCATDr,0.0,1.0,1.0,0
DCMPtm,1.0,0.0,0.0,1
DCMPtr,1.0549448538175183,2.497121852183699e-299,7.70942706632212e-299,1
DCTPtm,0.0,1.0,1.0,0
DDCRNe,-0.9776270588801266,0.0,0.0,-1
DDECCRNe,2.417578985121397,0.0,0.0,1
DDECCRNtr,9.683206688510825,0.0,0.0,1
DDECE1CRNe,1.1421347053785613,0.0,0.0,1
DDECE1CRNtr,-0.9291375483610438,0.0,0.0,-1
DECCRNe,-0.9674027691969769,7.766266233904253e-189,2.1897683693970062e-188,-1
DECDICRNe,1.0268145681170024,0.0,0.0,1
DECDICRNtr,1.0859645612840652,0.0,0.0,1
DELACCRVSM23hc,0.0,1.0,1.0,0
DEOXFVShc,-0.4597600538993805,6.277820405245173e-100,1.6547725664640099e-99,0
DEOXFVSitx,10.501158081020387,0.0,0.0,1
DEOXFVStev,-30.886397546083945,1.0066858156298763e-210,2.8944701126065495e-210,-1
DESAT14_9,0.0,1.0,1.0,0
DESAT16_2,25.184349038024795,4.056927295954089e-145,1.1095231504481272e-144,1
DESAT18_10,-25.39303456282824,9.760059766023274e-272,2.9445946676034596e-271,-1
DESAT18_3,-25.737600955123014,0.0,0.0,-1
DESAT18_4,-24.382503804076883,0.0,0.0,-1
DESAT18_5,732.6915102442748,0.0,0.0,1
DESAT18_6,25.342038766212557,0.0,0.0,1
DESAT18_7,25.34199876207012,0.0,0.0,1
DESAT18_8,-25.328840521331536,0.0,0.0,-1
DESAT18_9,75.7818567566189,0.0,0.0,1
DESAT20_1,18.03356930749889,0.0,0.0,1
DESAT20_2,-558.1005071273895,0.0,0.0,-1
DESAT22_1p,1.8351999917974697,0.0,0.0,1
DESAT22_2p,39.0057652915195,0.0,0.0,1
DESFVSitr,0.0,1.0,1.0,0
DESFVSteb,0.0,1.0,1.0,0
DGCHOLte,0.0,1.0,1.0,0
DGCHOLtx,0.0,1.0,1.0,0
DGTPtm,5.672214914467898,0.0,0.0,1
DHAPtc,0.0,1.0,1.0,0
DHAPtr,1.3093448015387064,0.0,0.0,1
DHBPTt,0.0,1.0,1.0,0
DHCHOLESTANATEtm,0.0,1.0,1.0,0
DHCR243r,-1.5342469789378312,0.0,0.0,-1
DHCR71r,20.736136040051598,0.0,0.0,1
DHCR72r,30.170458513468418,0.0,0.0,1
DHCRMter,0.0,1.0,1.0,0
DHCRMtg,0.0,1.0,1.0,0
DHEAte,0.0,1.0,1.0,0
DHFtm,0.0,1.0,1.0,0
DHGLZABCt,20.73613603992955,0.0,0.0,1
DHGLZhc,30.170458513497927,0.0,0.0,1
DHGLZtev,3.184201302604601,0.0,0.0,1
DKMPPD,0.0,1.0,1.0,0
DMATTx,0.0,1.0,1.0,0
DMGLYtr,0.0,1.0,1.0,0
DMHPTCRNt,95.42212327452323,0.0,0.0,1
DMNONCRNt,1.4840155820980567,0.0,0.0,1
DOCOSACTDr,0.0,1.0,1.0,0
DOCOSADIACTD,0.0,1.0,1.0,0
DOCOSDIACTD,0.0,1.0,1.0,0
DODECANACt,1.1043084636124183,0.0,0.0,1
DODECANACtd,0.3181635428525953,3.741840156429818e-104,9.898954543871546e-104,0
DOLGLCP_Lter,0.0,1.0,1.0,0
DOLICHOL_Uter,28.232230865232165,5.044932401124406e-97,1.3240447811671728e-96,1
DOPA4SFt,0.0,1.0,1.0,0
DOPACHRMDC,1.0,0.0,0.0,1
DOPAOQCYS,28.443857610285956,0.0,0.0,1
DOPAOQNOX,0.0,1.0,1.0,0
DOPAc,0.0,1.0,1.0,0
DPCOAPPe,20.02756076246338,0.0,0.0,1
DPMVDx,0.0,1.0,1.0,0
DSMSTEROLte,11.68452857364038,5.274037246174724e-82,1.3654750538177282e-81,1
DSMSTEROLtr,137.79532766608193,0.0,0.0,1
DSPVSitr,0.0,1.0,1.0,0
DSPVStev,0.0,1.0,1.0,0
DSREDUCr,4.866217473319178,0.0,0.0,1
DST_ANTIGENt,0.0,1.0,1.0,0
DTTPtm,0.0,1.0,1.0,0
DUTPDP,-1.0,0.0,0.0,-1
DXTRNt,-1.0,0.0,0.0,-1
EANDRSTRNtr,0.0,1.0,1.0,0
EBP1r,25.25628057369477,0.0,0.0,1
EBP2r,6.774316505401542,0.0,0.0,1
ECGISOr,0.0,1.0,1.0,0
EGMEte,10.272838027801724,0.0,0.0,1
EGMEtr,23.624850298345777,6.459252869534608e-33,1.5973765245779473e-32,1
EIC21114TRc,0.0,1.0,1.0,0
EIC21114TRte,0.0,1.0,1.0,0
ELAIDCPT1,1.0,0.0,0.0,1
ELAIDCRNtd,-168.80660211348084,4.2737166379402806e-235,1.2515270717377992e-234,-1
ELAIDCRNte,-655.9518355980798,0.0,0.0,-1
ELAIDCRNtr,68.10171310563945,0.0,0.0,1
ENMAN1g,0.0,1.0,1.0,0
ENMAN2g,0.0,1.0,1.0,0
ENMAN3g,0.0,1.0,1.0,0
ENMAN4g,0.0,1.0,1.0,0
ENMAN5g,0.0,1.0,1.0,0
ENMAN6g,0.0,1.0,1.0,0
EPOXTAChr,-104.13909362890425,0.0,0.0,-1
EPOXTACitr,-68.08804216928174,0.0,0.0,-1
EPOXTACteb,103.98189930480814,0.0,0.0,1
EPOXTACtev,144.92564347161277,0.0,0.0,1
ESTR2r,0.0,1.0,1.0,0
ESTRIOLATP,-373.8473250670784,0.0,0.0,-1
ESTRONEte,0.0,1.0,1.0,0
ESTRr,54.64297691057893,7.537610303315619e-98,1.981820066391612e-97,1
ETF,0.0,1.0,1.0,0
ETHAMPtr,0.0,1.0,1.0,0
ETHMALACc,-1.0,0.0,0.0,-1
ETHMALACte,-1.0,0.0,0.0,-1
ETHMALCOAc,-1.0,0.0,0.0,-1
EX_11docrtsl[e],0.0,1.0,1.0,0
EX_11docrtstrn[e],0.0,1.0,1.0,0
EX_12HPET[e],-143.7452543719638,3.1042315650463293e-302,9.612295275609022e-302,-1
EX_12dgr120[e],0.0,1.0,1.0,0
EX_12dhchol[e],0.0,1.0,1.0,0
EX_12harachd[e],0.0,1.0,1.0,0
EX_12htac,0.0,1.0,1.0,0
EX_12ppd_R[e],367.9315419945795,0.0,0.0,1
EX_1331tac,-55.59835734554226,1.0888265787265172e-204,3.1171084798998523e-204,-1
EX_13_cis_retn[e],-168.84869219388955,2.2128087870122303e-236,6.487876970938033e-236,-1
EX_13dampp[e],0.0,1.0,1.0,0
EX_13dmt[e],-143.74525437183087,3.1042315650463293e-302,9.612295275609022e-302,-1
EX_14hmdz[e],0.0,1.0,1.0,0
EX_1513tac,367.93154199453835,0.0,0.0,1
EX_1531tac,-55.598357345589164,1.0888265787265172e-204,3.1171084798998523e-204,-1
EX_15HPET[e],18.742236406251664,2.140267822575179e-56,5.408594917354278e-56,1
EX_15dmt[e],581.777731011937,0.0,0.0,1
EX_15kprostgf2[e],396.46552342409075,0.0,0.0,1
EX_17ahprgnlone[e],0.0,1.0,1.0,0
EX_17ahprgstrn[e],0.0,1.0,1.0,0
EX_18harachd[e],0.0,1.0,1.0,0
EX_1a25dhvitd2[e],0.0,1.0,1.0,0
EX_1a25dhvitd3[e],0.0,1.0,1.0,0
EX_1glyc_hs[e],0.0,1.0,1.0,0
EX_1hibup_S[e],0.0,1.0,1.0,0
EX_1hibupglu_S[e],0.0,1.0,1.0,0
EX_1hmdgluc[e],0.0,1.0,1.0,0
EX_1ohmdz[e],0.0,1.0,1.0,0
EX_21hprgnlone[e],0.0,1.0,1.0,0
EX_23cump[e],68.08465904847839,0.0,0.0,1
EX_2h3mv[e],-68.20067724638533,0.0,0.0,-1
EX_2hatvacid[e],-316.6671098866907,0.0,0.0,-1
EX_2hatvacidgluc[e],0.0,1.0,1.0,0
EX_2hatvlac[e],-581.8020660660997,0.0,0.0,-1
EX_2hatvlacgluc[e],0.0,1.0,1.0,0
EX_2hibup_R[e],0.0,1.0,1.0,0
EX_2hibup_S[e],0.0,1.0,1.0,0
EX_2hibupglu_S[e],0.0,1.0,1.0,0
EX_2hiv[e],-396.50123819653265,0.0,0.0,-1
EX_2hxic_L[e],0.0,1.0,1.0,0
EX_2hydog[e],0.0,1.0,1.0,0
EX_2hyoxplac[e],0.0,1.0,1.0,0
EX_2m3hbu[e],0.0,1.0,1.0,0
EX_2m3hvac[e],0.0,1.0,1.0,0
EX_2obut[e],0.0,1.0,1.0,0
EX_2oxoadp[e],18.74223640625372,2.140267822575179e-56,5.408594917354278e-56,1
EX_2pg[e],581.7777310119836,0.0,0.0,1
EX_31dmt[e],396.4655234240808,0.0,0.0,1
EX_34dhoxmand[e],0.0,1.0,1.0,0
EX_34dhpe_c,0.0,1.0,1.0,0
EX_34dhpha[e],0.0,1.0,1.0,0
EX_34hpl[e],297.62142393637015,0.0,0.0,1
EX_34hpp[e],612.7855474469758,0.0,0.0,1
EX_35dhpvs[e],0.0,1.0,1.0,0
EX_35dioty,0.0,1.0,1.0,0
EX_35dsmv[e],0.0,1.0,1.0,0
EX_3bcrn[e],0.0,1.0,1.0,0
EX_3ddcrn[e],0.0,1.0,1.0,0
EX_3deccrn[e],0.0,1.0,1.0,0
EX_3dhcdchol[e],0.0,1.0,1.0,0
EX_3dhchol[e],0.0,1.0,1.0,0
EX_3dhdchol[e],0.0,1.0,1.0,0
EX_3dhlchol[e],0.0,1.0,1.0,0
EX_3h3mglt[e],11.426169870193554,1.5289262396654114e-186,4.307609208310712e-186,1
EX_3hadpac[e],0.0,1.0,1.0,0
EX_3hanthrn[e],0.0,1.0,1.0,0
EX_3hcinnm[e],0.0,1.0,1.0,0
EX_3hdececrn[e],0.0,1.0,1.0,0
EX_3hexdcrn[e],0.0,1.0,1.0,0
EX_3hibup_R[e],0.0,1.0,1.0,0
EX_3hibup_S[e],0.0,1.0,1.0,0
EX_3hibupglu_S[e],0.0,1.0,1.0,0
EX_3hivac[e],0.0,1.0,1.0,0
EX_3hlvstacid[e],0.0,1.0,1.0,0
EX_3hmp[e],0.0,1.0,1.0,0
EX_3hpp[e],0.0,1.0,1.0,0
EX_3hppa[e],0.0,1.0,1.0,0
EX_3hpppn[e],-0.5914537315523688,0.0,0.0,0
EX_3hpppnohgluc[e],-140.36504509213475,9.445775553344721e-253,2.801041667549251e-252,-1
EX_3hpvs[e],666.2743697513199,0.0,0.0,1
EX_3hpvstet[e],-0.9985204423727927,0.0,0.0,-1
EX_3hsmvacid[e],0.0,1.0,1.0,0
EX_3ispvs[e],-265.9501793800629,0.0,0.0,-1
EX_3ity,0.0,1.0,1.0,0
EX_3ivcrn[e],0.0,1.0,1.0,0
EX_3mglut,0.0,1.0,1.0,0
EX_3mglutac[e],0.0,1.0,1.0,0
EX_3mhis[e],-63.639748189058096,3.8418978228632825e-147,1.0515047667761476e-146,-1
EX_3mob[e],27.656749501464102,0.0,0.0,1
EX_3mop[e],284.94255271541516,0.0,0.0,1
EX_3mox4hoxm[e],12.09584211227666,0.0,0.0,1
EX_3moxty,-0.9996872982798938,0.0,0.0,-1
EX_3mtp[e],90.64588215677192,0.0,0.0,1
EX_3octdec2crn[e],0.0,1.0,1.0,0
EX_3octdeccrn[e],0.0,1.0,1.0,0
EX_3octdece1crn[e],0.0,1.0,1.0,0
EX_3ohacmp[e],0.0,1.0,1.0,0
EX_3ohglutac[e],0.0,1.0,1.0,0
EX_3ohsebac[e],0.0,1.0,1.0,0
EX_3ohsubac[e],0.0,1.0,1.0,0
EX_3pg[e],10.698155732379867,0.0,0.0,1
EX_3tdcrn[e],0.0,1.0,1.0,0
EX_3tetd7ecoacrn[e],0.0,1.0,1.0,0
EX_3thexddcoacrn[e],0.0,1.0,1.0,0
EX_3ttetddcoacrn[e],0.0,1.0,1.0,0
EX_3uib[e],0.0,1.0,1.0,0
EX_3ump[e],0.0006943517028094783,0.0,0.0,0
EX_4aabutn[e],64.53282234389502,0.0,0.0,1
EX_4abutn[e],0.0,1.0,1.0,0
EX_4bhglz[e],-16.313518523449655,0.0,0.0,-1
EX_4glu56dihdind[e],-1.0,0.0,0.0,-1
EX_4hatvacid[e],57.83934729087205,0.0,0.0,1
EX_4hatvlac[e],18.147993654730943,0.0,0.0,1
EX_4hbz[e],10.376750984257749,0.0,0.0,1
EX_4hmdgluc[e],0.0,1.0,1.0,0
EX_4hpro[e],-1.0,0.0,0.0,-1
EX_4mop[e],0.0,1.0,1.0,0
EX_4ohbut[e],10.376750984187327,0.0,0.0,1
EX_4ohmdz[e],0.0,1.0,1.0,0
EX_4tmeabutn[e],0.0,1.0,1.0,0
EX_56dhpvs[e],0.0,1.0,1.0,0
EX_56dthm[e],0.0,1.0,1.0,0
EX_56dura[e],600.9004765911939,0.0,0.0,1
EX_56eppvs[e],0.0,1.0,1.0,0
EX_5HPET[e],-600.9016991409126,0.0,0.0,-1
EX_5a2opntn[e],0.0,1.0,1.0,0
EX_5aop[e],0.0,1.0,1.0,0
EX_5cysdopa[e],17.048616527125883,0.0,0.0,1
EX_5cysgly34dhphe[e],-81.9041813404993,0.0,0.0,-1
EX_5eipenc[e],0.0,1.0,1.0,0
EX_5g2oxpt[e],0.0,1.0,1.0,0
EX_5hoxindoa[e],0.0,1.0,1.0,0
EX_5mta[e],0.0,1.0,1.0,0
EX_5ohfvs[e],0.0,1.0,1.0,0
EX_5ohfvsglu[e],0.0,1.0,1.0,0
EX_5ohhexa[e],854.7605451574902,0.0,0.0,1
EX_5oxpro[e],-1.0,0.0,0.0,-1
EX_6ahglz[e],41.79344452695068,0.0,0.0,1
EX_6bhglz[e],61.818065178825925,0.0,0.0,1
EX_6bhglzglc[e],27.812252552270007,0.0,0.0,1
EX_6csmvacid[e],0.0,1.0,1.0,0
EX_6epvs[e],-633.7103960430862,0.0,0.0,-1
EX_6hlvst[e],0.0,1.0,1.0,0
EX_6hmsmvacid[e],0.0,1.0,1.0,0
EX_6hoxmelatn[e],0.0,1.0,1.0,0
EX_6hsmvacid[e],0.0,1.0,1.0,0
EX_6melvacid[e],0.0,1.0,1.0,0
EX_6melvst[e],0.0,1.0,1.0,0
EX_6ohfvs[e],0.0,1.0,1.0,0
EX_6ohfvsglu[e],0.0,1.0,1.0,0
EX_7ahglz[e],149.92190808828963,0.0,0.0,1
EX_7bhglz[e],-0.7788810365299353,5.698155500076736e-186,1.6029226151818798e-185,0
EX_7bhglzglc[e],-0.7788810328695841,5.698155500076736e-186,1.6029226151818798e-185,0
EX_7dhcdchol[e],0.0,1.0,1.0,0
EX_7dhchol[e],0.0,1.0,1.0,0
EX_7dhchsterol[e],0.9320346158725602,0.0,0.0,1
EX_7hpvs[e],0.0,1.0,1.0,0
EX_7klitchol[e],0.0,1.0,1.0,0
EX_7ohocata[e],-0.6004226256004815,1.341270372447406e-68,3.4299410542606946e-68,0
EX_9_cis_retfa[e],-1.0,0.0,0.0,-1
EX_C02356[e],0.0,1.0,1.0,0
EX_C02528[e],0.0,1.0,1.0,0
EX_C02712[e],0.0,1.0,1.0,0
EX_C03681[e],0.0,1.0,1.0,0
EX_C04717[e],0.0,1.0,1.0,0
EX_C04805[e],-0.600422631354886,1.341270372447406e-68,3.4299410542606946e-68,0
EX_C04849[e],-0.6004226329257973,1.341270372447406e-68,3.4299410542606946e-68,0
EX_C05298[e],0.0,1.0,1.0,0
EX_C05299[e],0.0,1.0,1.0,0
EX_C05300[e],0.0,1.0,1.0,0
EX_C05301[e],0.0,1.0,1.0,0
EX_C05302[e],0.0,1.0,1.0,0
EX_C05767[e],-0.9684222382490034,0.0,0.0,-1
EX_C05957[e],16.74727368391205,4.319388814063764e-256,1.2861042000337854e-255,1
EX_C06314[e],0.0,1.0,1.0,0
EX_C06315[e],0.0,1.0,1.0,0
EX_C08261[e],1.2463947399088204,0.0,0.0,1
EX_C09642[e],0.0,1.0,1.0,0
EX_C10164[e],-0.5248819923849736,1.69567220820453e-80,4.382392012900494e-80,0
EX_C11695[e],0.0,1.0,1.0,0
EX_C13856[e],0.0,1.0,1.0,0
EX_C14768[e],-0.9668025444460802,0.0,0.0,-1
EX_C14769[e],-0.9648027689673588,0.0,0.0,-1
EX_C14770[e],-0.9662905603617551,0.0,0.0,-1
EX_C14771[e],11.207479297057043,4.6300573317739555e-85,1.2017358356133186e-84,1
EX_C14825[e],-0.9662666561743072,0.0,0.0,-1
