reaction,FC,p,q,enrichment
SPHMYLN181221_hs_SECt,1.0,0.0,0.0,1
SPHMYLN181221_hs_t1,-1.0,0.0,0.0,-1
SPHMYLN18122_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN18122_hs_t1,1.0,0.0,0.0,1
SPHMYLN1824_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN1824_hs_t1,1.0,0.0,0.0,1
SPHMYLN1825_hs_SECt,-1.0,0.0,0.0,-1
SPHMYLN1825_hs_t1,-1.0,0.0,0.0,-1
SPHMYLNtl2,1.4077718870665556,0.0,0.0,1
SPRMt2r,0.27168517319217167,0.0,0.0,0
SQLEr,-10.322323061418487,0.0,0.0,-1
SQLSr,0.4721625409067918,0.0,0.0,0
SQLtr,1.0,8.875311720971046e-127,1.0361996428805629e-126,1
STCRNtr,-1.0,0.0,0.0,-1
SUCCACT,-0.5475502109199012,8.875311720971046e-127,1.0361996428805629e-126,0
SUCSALte,0.9575689331774228,0.0,0.0,1
SUCSALtm,0.7347544168024454,0.0,0.0,0
TAGt,1.0,0.0,0.0,1
TETDEC2CRNe,-0.7347544168024434,0.0,0.0,0
TETDEC2CRntr,-0.41896770604894634,0.0,0.0,0
THFt2,0.0,1.0,1.0,0
THMMPtm,1.3189666077951687,0.0,0.0,1
THMMPtrbc,-0.9079453665035953,0.0,0.0,-1
THMPPtm,0.09515703381118205,1.382902816518576e-11,1.4527741481507947e-11,0
THMtrbc,-0.177406327703572,1.245206459472452e-308,1.631330657170812e-308,0
THRFVShc,-1.0,0.0,0.0,-1
THRFVStev,1.0,0.0,0.0,1
TMDOATPtsc,0.2717599697053743,3.3580249316788982e-80,3.7832725333770475e-80,0
TMDOATtev,2.275335217063384,0.0,0.0,1
TMLYStd,1.547214824689858,0.0,0.0,1
TRDR2,-1.230172099101526,2.039482665828e-311,2.6756913669727e-311,-1
TRDR3,-0.7365128634596104,2.7323854739240687e-158,3.272672698703229e-158,0
TRYPTAte,1.0,6.723652038451915e-197,8.261698603688758e-197,1
TTDCAFATPc,-1.0,0.0,0.0,-1
TTDCRNNAt,1.073259471373236,0.0,0.0,1
TTDCRNtr,-0.9647359022849913,0.0,0.0,-1
TXB2c,0.0024140914842888804,1.3639763952989482e-80,1.537641376485351e-80,0
The,7.5449658216541895,0.0,0.0,1
UDPDOLPT_L,-0.9104116858219936,0.0,0.0,-1
UDPGLCURtr,-0.9079453665035986,0.0,0.0,-1
UGT1A10c,-1.0,0.0,0.0,-1
UGT1A10r,-1.0,0.0,0.0,-1
VBOFt,0.0,1.0,1.0,0
VITD3tm3,0.0,1.0,1.0,0
XANtr,1.0707938767998453,0.0,0.0,1
XMPtr,-0.07666089788058329,1.942374946587825e-18,2.053336097492585e-18,0
XOLEST181CEH,-1.0,0.0,0.0,-1
XOLEST181_HSte,-1.0,0.0,0.0,-1
XOLEST181tl,-1.0,0.0,0.0,-1
XOLEST182CEH,1.0,0.0,0.0,1
XOLEST182_HSte,1.0,0.0,0.0,1
XOLEST182tl,-1.0,0.0,0.0,-1
XOLEST183CEH,-1.0,0.0,0.0,-1
XOLEST183te,1.0,0.0,0.0,1
XOLEST183tl,1.0,0.0,0.0,1
XOLEST204CEH,1.0,0.0,0.0,1
XOLEST204_HSte,-1.0,0.0,0.0,-1
XOLEST204tl,-1.0,0.0,0.0,-1
XOLEST205CEH,-1.0,0.0,0.0,-1
XOLEST205_HSte,1.0,0.0,0.0,1
XOLEST205tl,-1.0,0.0,0.0,-1
XOLEST226CEH,-1.0,0.0,0.0,-1
XOLEST226_HSte,-1.0,0.0,0.0,-1
XOLEST226tl,-1.0,0.0,0.0,-1
XOLEST2HSTDle,1.0,0.0,0.0,1
XOLEST2te,-1.0,0.0,0.0,-1
XTSNtr,1.0,0.0,0.0,1
XYLUDte,-1.7816480262082357,0.0,0.0,-1
XYLULte,-2.3673561889563937,0.0,0.0,-1
biomass_human,0.0,1.0,1.0,0
q10h2tc,1.2848051298765963,0.0,0.0,1
q10tm,-0.9511802150386207,0.0,0.0,-1
r0170,1.0,0.0,0.0,1
r0309,1.0,0.0,0.0,1
r0310,-3.9580315062023477,0.0,0.0,-1
r0510,-2.7760953392966767,0.0,0.0,-1
r0511,14.266857724894452,0.0,0.0,1
r0575,1.0,0.0,0.0,1
r0633,-1.0,0.0,0.0,-1
r0638,-1.0,0.0,0.0,-1
r0652,-1.0,0.0,0.0,-1
r0701,-1.0,0.0,0.0,-1
r0735,2.1143305283635874,0.0,0.0,1
r0774,0.6491568525464245,0.0,0.0,0
r0780,24.40825008917397,0.0,0.0,1
r0781,-10.167906006666716,0.0,0.0,-1
r0783,0.2001359751885274,5.526786377018912e-81,6.2380714795202795e-81,0
r0791,-1.0,0.0,0.0,-1
r0927,4.663051454169691,0.0,0.0,1
r0936,1.0,0.0,0.0,1
r0983,1.0,0.0,0.0,1
r1078,0.2129722232775042,1.9730820464735348e-36,2.1452340346646746e-36,0
r1134,-1.0585919535541888,0.0,0.0,-1
r1165,1.0,0.0,0.0,1
r1186,-7.303361783740596,0.0,0.0,-1
r1251,1.0,0.0,0.0,1
r1252,-17.56137553592296,0.0,0.0,-1
r1259,-1.0,0.0,0.0,-1
r1298,1.0,0.0,0.0,1
r1313,1.0,0.0,0.0,1
r1314,1.0,0.0,0.0,1
r1315,-1.0,0.0,0.0,-1
r1316,1.0,0.0,0.0,1
r1317,-1.0,0.0,0.0,-1
r1318,-0.2694138509745694,5.368503601575849e-87,6.087264653625067e-87,0
r1364,1.0,0.0,0.0,1
r1380,1.0457234766271373,0.0,0.0,1
r1381,-0.9929213617695498,0.0,0.0,-1
r1400,0.21135616461421783,9.185171040635447e-122,1.0686676523543474e-121,0
r1421,-0.6226375495524048,7.89195695786226e-174,9.570161435467964e-174,0
r1423,-5.864800569790185,0.0,0.0,-1
r1432,0.3914515706535857,0.0,0.0,0
r1433,1.1236994788552332,0.0,0.0,1
r1467,-0.5370048846562742,0.0,0.0,0
r1468,0.9293524216101847,0.0,0.0,1
r2507,-0.9903729287591153,0.0,0.0,-1
r2508,-1.0651425995808828,0.0,0.0,-1
r2510,-1.0,0.0,0.0,-1
r2511,0.8958990827805031,0.0,0.0,1
r2512,-1.0,0.0,0.0,-1
r2514e,5.605641372794386,0.0,0.0,1
r2514m,3.2228436303440953,0.0,0.0,1
r2515,-14.208020967928297,0.0,0.0,-1
r2537,-1.0004298889707888,0.0,0.0,-1
r2538,0.9991687790599142,0.0,0.0,1
