reaction,FC,p,q,enrichment
ATVACIDhr,0.0,1.0,1.0,0
ATVACIDitr,0.0,1.0,1.0,0
ATVACIDtdu,-0.40289665218318504,2.8792906275024907e-226,8.239792424188197e-226,0
ATVLACh2r,0.0,1.0,1.0,0
ATVLAChc,-0.04408720764992044,1.0004257340859742e-76,2.5415278586298495e-76,0
ATVLAChr,0.0,1.0,1.0,0
ATVLACitr,0.0,1.0,1.0,0
ATVLACtdhc,-0.18780276093902934,2.348793247271724e-268,6.886642897232105e-268,0
Am19CStev,-1.1922601143521394,0.0,0.0,-1
Am1CSAteb,-0.03388203951542534,5.145848984405932e-64,1.291514147446835e-63,0
BALABETAtc2,0.873703233516187,0.0,0.0,1
BALAPAT1tc2,-1.0421037442944017,0.0,0.0,-1
BAMPPALDOXm,0.0,1.0,1.0,0
BANDMT,0.0,1.0,1.0,0
BCRNe,0.27808005161189564,0.0,0.0,0
BGAL1l,0.0,1.0,1.0,0
BGAL2l,0.0,1.0,1.0,0
BGLUGCHe,-0.9186918876905379,0.0,0.0,-1
BGLUTCHLe,-1.0082020152050508,0.0,0.0,-1
BGLUTDECHOe,-1.1578831874643056,0.0,0.0,-1
BGLYFm,0.0,1.0,1.0,0
BGLYte,-0.9415505725490543,0.0,0.0,-1
BGLYtm,0.0,1.0,1.0,0
BILDGLCURtr,-1.0,0.0,0.0,-1
BILGLCURtr,-0.956700766760545,0.0,0.0,-1
BILIVERDt,-1.1368613802954095,0.0,0.0,-1
BTNTe,-1.0,0.0,0.0,-1
BVITEt,0.0,1.0,1.0,0
BZCOAFm,0.0,1.0,1.0,0
BZt,0.0,1.0,1.0,0
BZtm,0.0,1.0,1.0,0
BZtr,0.0,1.0,1.0,0
C02356t,0.0,1.0,1.0,0
C02592tx,0.0,1.0,1.0,0
C02712tm,0.0,1.0,1.0,0
C03990ATP,0.0,1.0,1.0,0
C03990tr,0.0,1.0,1.0,0
C03990tx,0.0,1.0,1.0,0
C04483t1,-0.9765960597374643,0.0,0.0,-1
C04483t2,-1.0314831316837587,0.0,0.0,-1
C04717ATP,-0.9221161680179532,0.0,0.0,-1
C04717td,-0.9286235097523887,0.0,0.0,-1
C04805ATP,-0.952538759103345,0.0,0.0,-1
C04805td,-0.9676045192652875,0.0,0.0,-1
C05298te,0.0,1.0,1.0,0
C05300t,0.0,1.0,1.0,0
C05463t1,-0.9535164002841835,0.0,0.0,-1
C05463t2,-0.8221609164859505,0.0,0.0,-1
C05767te,0.0,1.0,1.0,0
C05769te,-0.9697702171604795,0.0,0.0,-1
C05770te,0.47766665006332526,0.0,0.0,0
C05953t,-0.2967078130698379,7.171434429983675e-159,1.9547725872376005e-158,0
C05953tm,0.7107025648663722,0.0,0.0,0
C05953tr,0.0,1.0,1.0,0
C05957t,0.8025947218793109,0.0,0.0,0
C05957td,0.9632188434123271,0.0,0.0,1
C06314t,0.8947986826546833,0.0,0.0,1
C06315t,-1.0068422372333854,0.0,0.0,-1
C06439t,0.9977771765665547,0.0,0.0,1
C06439tn,-0.8283834063359182,0.0,0.0,-1
C08261te,-1.030865544033971,0.0,0.0,-1
C10164te,-5.117726344274733,0.0,0.0,-1
C101CRNe,0.9807137348018575,0.0,0.0,1
C101CRNtr,-1.119845682146997,0.0,0.0,-1
C10CRNe,-2.0935101952296646,0.0,0.0,-1
C10CRNtr,-1.8602832561604812,0.0,0.0,-1
C10DCe,-1.6787847159406677,0.0,0.0,-1
C10DCtr,0.9985805673889769,0.0,0.0,1
C11695td,0.0,1.0,1.0,0
C120CPT1,-1.0,0.0,0.0,-1
C12DCACT,0.0,1.0,1.0,0
C12DCTD,0.0,1.0,1.0,0
C12DCe,-1.0053558046495141,0.0,0.0,-1
C12DCtr,-1.010056493090498,0.0,0.0,-1
C13856te,0.0,1.0,1.0,0
C141ACBP,0.0,1.0,1.0,0
C141OHe,0.9981789627815413,0.0,0.0,1
C142ACBP,0.0,1.0,1.0,0
C142OHe,-1.2946289123537957,3.8721461423518834e-256,1.1280470529058706e-255,-1
C14768ATP,-8.36087861363503,0.0,0.0,-1
C14768td,-2.070016719764565,0.0,0.0,-1
C14769td1,-1.0699815576368812,0.0,0.0,-1
C14769td2,0.9861244733426658,0.0,0.0,1
C14770ATP,0.9991482640462269,0.0,0.0,1
C14770UPKt,-0.9640929352950862,0.0,0.0,-1
C14771ATP,-1.017922924582638,0.0,0.0,-1
C14771UPKt,0.25225464990151053,3.048568824143975e-38,7.466175614357312e-38,0
C14825ATP,-0.6911587757953793,0.0,0.0,0
C14825td,-0.7840326473285041,0.0,0.0,0
C14826ATP,0.26019663520880976,2.273588556073783e-85,5.818533972445937e-85,0
C14826td,1.0002624712282362,0.0,0.0,1
C162ACBP,0.0,1.0,1.0,0
C162OHe,-0.9996414029995329,0.0,0.0,-1
C16DCe,-0.999659926632329,0.0,0.0,-1
C16DCtr,-0.4032652980606797,2.1603957516211753e-23,5.1897934211381086e-23,0
C181CPT2rbc,-0.9999647919147184,0.0,0.0,-1
C226CRNt,0.0,1.0,1.0,0
C3DCe,-0.9998993554205845,0.0,0.0,-1
C3DCtr,1.0034843009379213,0.0,0.0,1
C3STKR2r,0.0,1.0,1.0,0
C4CRNe,-0.9781467808753731,0.0,0.0,-1
C4CRNtr,1.003270975007787,0.0,0.0,1
C4DCe,1.000080038938584,0.0,0.0,1
C4DCtr,1.0003369158381223,0.0,0.0,1
C51CRNtr,-0.99908758898344,0.0,0.0,-1
C5DCe,-0.997706938121086,0.0,0.0,-1
C5DCtr,-0.9994673364687802,0.0,0.0,-1
C6CRNe,-1.5656004889749486,0.0,0.0,-1
C6CRNtr,0.45513549227007505,3.785311998550522e-209,1.0727259129303423e-208,0
C6DCe,-13.582229986027125,0.0,0.0,-1
C6DCtr,-1.5996147628962005,0.0,0.0,-1
C81CRNe,-1.218145094911314,0.0,0.0,-1
C81CRNtr,0.6797471964174076,0.0,0.0,0
C8CRNe,-0.25803173032642346,0.0,0.0,0
C8CRNtr,-0.4361795475565155,0.0,0.0,0
C8DCe,-2.1149758624249526,0.0,0.0,-1
C8DCtr,-0.9469252589570009,0.0,0.0,-1
CA24Gte,0.0,1.0,1.0,0
CA24Gtr,0.0,1.0,1.0,0
CA2t,-0.9803222812248298,0.0,0.0,-1
CA3Sabc,0.0,1.0,1.0,0
CALAtr,-0.9996915197237244,0.0,0.0,-1
CAPROICc,-0.7129006677660475,0.0,0.0,0
CARBIBUP_SGLUthv,0.0,1.0,1.0,0
CARIBUPGLU_Sitr,0.0,1.0,1.0,0
CARIBUP_Rthv,0.0,1.0,1.0,0
CARIBUP_Sitr,0.0,1.0,1.0,0
CARIBUP_Sthv,0.0,1.0,1.0,0
CARNtr,0.0,1.0,1.0,0
CATr,-0.9471921603527759,0.0,0.0,-1
CBASPte,-1.0,0.0,0.0,-1
CBLTDe,0.0,1.0,1.0,0
CDCA24Gte,0.0,1.0,1.0,0
CDCA24Gtr,0.0,1.0,1.0,0
CDCA3Gte,0.0,1.0,1.0,0
CDCA3Gtr,0.0,1.0,1.0,0
CDPDAGtm,0.0,1.0,1.0,0
CE0737te,0.0,1.0,1.0,0
CE0955te,-0.9999786872119625,0.0,0.0,-1
CE0955tr,-1.002848453987084,0.0,0.0,-1
CE1243ATP,1.1157130684426515,0.0,0.0,1
CE1243UPKt,1.004726637779459,0.0,0.0,1
CE1261t,3.9641003872697422,0.0,0.0,1
CE1273t1,0.26205460900090616,2.32104283415554e-64,5.827401133582793e-64,0
CE1273t2,-0.14006931699569108,1.2354887717127082e-13,2.9312182320738497e-13,0
CE1297t,1.00874901381034,0.0,0.0,1
CE1297td,2.441906364683196,0.0,0.0,1
CE1401te,1.0003989708380965,6.118729944660977e-288,1.8085625304989808e-287,1
CE1554t,0.0,1.0,1.0,0
CE1556td,0.0,1.0,1.0,0
CE1617te,-1.006500986260171,0.0,0.0,-1
CE2026tm,0.0,1.0,1.0,0
CE2028t,0.0,1.0,1.0,0
CE2047te,3.3611578028069777,0.0,0.0,1
CE2049te,1.0003463300455033,0.0,0.0,1
CE2172t,-1.0000102851993318,0.0,0.0,-1
CE2176t,-1.0000197360144023,0.0,0.0,-1
CE2176tm,1.476484415828571,0.0,0.0,1
CE2445t,0.0,1.0,1.0,0
CE2516t,0.0,1.0,1.0,0
CE2537ATP,0.0,1.0,1.0,0
CE2934t,-3.248466019995503,0.0,0.0,-1
CE4843HYDc,0.7295971365475972,0.0,0.0,0
CE4843t,3.7315244277010313,0.0,0.0,1
CE4843td,1.5205206772698574,0.0,0.0,1
CE4968tm,0.0,1.0,1.0,0
CE4970tm,0.0,1.0,1.0,0
CE5304t,-0.9540955665056973,0.0,0.0,-1
CE5629t,0.0,1.0,1.0,0
CE5643te,1.006643796809047,0.0,0.0,1
CE6031t,0.0,1.0,1.0,0
CE6247t,0.0,1.0,1.0,0
CE7081tm,0.0,1.0,1.0,0
CE7081tr,0.0,1.0,1.0,0
CE7082ATP,-0.9943624981790932,0.0,0.0,-1
CE7082UPKt,-1.0066437968929245,0.0,0.0,-1
CE7083t,0.0,1.0,1.0,0
CE7172ATP,0.9817783709335587,0.0,0.0,1
CE7172UPKt,0.9998042772234156,0.0,0.0,1
CERT1tn,0.0,1.0,1.0,0
CH4Ste,0.0,1.0,1.0,0
CHOLPtn,0.0,1.0,1.0,0
CHOLPtr,1.0,0.0,0.0,1
CHSTEROLSte,0.0,1.0,1.0,0
CHSTEROLt2,0.4033607776366109,4.773759492127082e-275,1.403050087117302e-274,0
CHYLO_HSSEC,0.0,1.0,1.0,0
CITtam,0.9997519081847377,0.0,0.0,1
CLCFTRtm,1.0002662221678598,0.0,0.0,1
CLPNDCOAtx,1.0079524376713758,0.0,0.0,1
CLS_hs,1.0,0.0,0.0,1
CO2tn,0.0,1.0,1.0,0
COKEte,0.0,1.0,1.0,0
COKEtr,0.0,1.0,1.0,0
COPROSTabc,0.0,1.0,1.0,0
COQ5m,0.0,1.0,1.0,0
CORE4t,0.0,1.0,1.0,0
CORE5t,1.0001445375178366,0.0,0.0,1
CORE7t,-0.9844595134701583,9.403763044852646e-165,2.572880869124911e-164,-1
CORE8t,1.0001581283605616,0.0,0.0,1
CORTSNt,0.0,1.0,1.0,0
CORTSNti,0.0,1.0,1.0,0
COUCOAFm,1.0249561142196844,0.0,0.0,1
CRGLZABCt,1.0158794308262762,0.0,0.0,1
CRGLZhr,-0.9956688477871392,0.0,0.0,-1
CRGLZitr,1.0072802562110772,0.0,0.0,1
CRGLZtev,-0.999355021481679,0.0,0.0,-1
CRMPte,0.0,1.0,1.0,0
CRMte,3.3587175447731625,0.0,0.0,1
CRNtx,0.0,1.0,1.0,0
CRVS1tev,0.0,1.0,1.0,0
CRVSATPthc,-1.5148955344591983,0.0,0.0,-1
CRVSM1SPhc,0.0,1.0,1.0,0
CRVSM22hc,0.0,1.0,1.0,0
CRVSM22itr,0.0,1.0,1.0,0
CRVSM23tev,0.0,1.0,1.0,0
CRVSM24itr,0.0,1.0,1.0,0
CRVSM24tev,0.0,1.0,1.0,0
CRVSM31hc,0.0,1.0,1.0,0
CRVSM31itr,0.0,1.0,1.0,0
CRVSitr,0.0,1.0,1.0,0
CRVStu,1.020697054303006,0.0,0.0,1
CSASULPhc,0.0,1.0,1.0,0
CSASULPteb,0.9923256906809927,0.0,0.0,1
CSASULPtev,1.0073588086019583,0.0,0.0,1
CSAitr,-1.025114466681466,0.0,0.0,-1
CSAtd,0.9991690224610119,0.0,0.0,1
CYSACMPAChc,-0.24796479818093098,2.0039174275800013e-54,4.978023313108724e-54,0
CYSACMPitr,-0.24796480191641274,2.0039174275800013e-54,4.978023313108724e-54,0
CYSAMOe,0.9049283236511229,0.0,0.0,1
CYSAMPtev,-0.9999273770683694,0.0,0.0,-1
CYSASNMETr,0.0,1.0,1.0,0
CYSASPPHEr,0.0,1.0,1.0,0
CYSCYSr,0.0,1.0,1.0,0
CYSGLNMETr,0.0,1.0,1.0,0
CYSGLUHISr,0.0,1.0,1.0,0
CYSGLUTRPr,0.0,1.0,1.0,0
CYSGLYPTASEe_1,1.0001247503669348,0.0,0.0,1
CYSLEUTHRr,0.0,1.0,1.0,0
CYSSERMETr,0.0,1.0,1.0,0
CYSTYRASNr,0.0,1.0,1.0,0
CYST_Ltr,0.0,1.0,1.0,0
Coqe,1.0011991805574085,0.0,0.0,1
Cov2VBOF,1.0,0.0,0.0,1
DACT,-0.4444043199639888,5.123346763646951e-270,1.5045830116860815e-269,0
DAG_HSter,0.0,1.0,1.0,0
DAGt,0.0,1.0,1.0,0
DATPtm,0.0,1.0,1.0,0
DCA24Gte,0.0,1.0,1.0,0
DCA24Gtr,0.0,1.0,1.0,0
DCA3Gte,0.0,1.0,1.0,0
DCA3Gtr,0.0,1.0,1.0,0
DCA3Sabc,0.0,1.0,1.0,0
DCATDr,0.0,1.0,1.0,0
DCMPtm,0.0,1.0,1.0,0
DCMPtr,1.0,0.0,0.0,1
DCTPtm,0.0,1.0,1.0,0
DDCRNe,0.9324472838770975,0.0,0.0,1
DDECCRNe,-0.1683990841448062,1.051297113041104e-47,2.59125533342946e-47,0
DDECCRNtr,1.0471441084713284,0.0,0.0,1
DDECE1CRNe,-0.9925858364302987,0.0,0.0,-1
DDECE1CRNtr,-0.24796479663259033,2.0039174275800013e-54,4.978023313108724e-54,0
DECCRNe,1.0089016605888816,0.0,0.0,1
DECDICRNe,1.0000835900379679,0.0,0.0,1
DECDICRNtr,-0.9922263306276402,0.0,0.0,-1
DELACCRVSM23hc,0.0,1.0,1.0,0
DEOXFVShc,-0.2970684063565041,3.3346453604534994e-238,9.61465219480182e-238,0
DEOXFVSitx,-0.9971977765454811,0.0,0.0,-1
DEOXFVStev,-0.9971977765455099,0.0,0.0,-1
DESAT14_9,0.0,1.0,1.0,0
DESAT16_2,-0.9971977765454476,0.0,0.0,-1
DESAT18_10,-0.9971977765455242,0.0,0.0,-1
DESAT18_3,-0.9971977765455192,0.0,0.0,-1
DESAT18_4,-0.9971977765455217,0.0,0.0,-1
DESAT18_5,-0.9971977765455331,0.0,0.0,-1
DESAT18_6,-0.9971977765454795,0.0,0.0,-1
DESAT18_7,-0.9971977765455503,0.0,0.0,-1
DESAT18_8,-0.9971977765455483,0.0,0.0,-1
DESAT18_9,-0.9971977765455596,0.0,0.0,-1
DESAT20_1,-0.9971977765455579,0.0,0.0,-1
DESAT20_2,-0.9971977765455236,0.0,0.0,-1
DESAT22_1p,-0.9971977765455398,0.0,0.0,-1
DESAT22_2p,-0.9971977765455502,0.0,0.0,-1
DESFVSitr,0.0,1.0,1.0,0
DESFVSteb,0.0,1.0,1.0,0
DGCHOLte,-0.9971977765455737,0.0,0.0,-1
DGCHOLtx,0.0,1.0,1.0,0
DGTPtm,-0.9971977765455258,0.0,0.0,-1
DHAPtc,0.0,1.0,1.0,0
DHAPtr,-0.9971977765455091,0.0,0.0,-1
DHBPTt,0.0,1.0,1.0,0
DHCHOLESTANATEATP,0.0,1.0,1.0,0
DHCHOLESTANATEtm,0.0,1.0,1.0,0
DHCR71r,0.0,1.0,1.0,0
DHCR72r,-0.9971977765454771,0.0,0.0,-1
DHCRMter,0.0,1.0,1.0,0
DHCRMtg,0.0,1.0,1.0,0
DHEAte,0.0,1.0,1.0,0
DHFtm,0.0,1.0,1.0,0
DHGLZABCt,-0.893634020603312,0.0,0.0,-1
DHGLZhc,-0.9954744745132471,0.0,0.0,-1
DHGLZtev,-0.8571829866411572,0.0,0.0,-1
DKMPPD,0.0,1.0,1.0,0
DMATTx,0.0,1.0,1.0,0
DMGLYtr,0.0,1.0,1.0,0
DMHPTCRNt,-0.8560304965047811,0.0,0.0,-1
DMNONCRNt,-0.6461625327411574,2.7804448531502193e-202,7.849020224739441e-202,0
DOCOSACTDr,0.0,1.0,1.0,0
DOCOSADIACTD,0.0,1.0,1.0,0
DOCOSDIACTD,0.0,1.0,1.0,0
DODECANACt,-0.9712732879200523,0.0,0.0,-1
DODECANACtd,-0.9712732879249352,0.0,0.0,-1
DOLGLCP_Lter,0.0,1.0,1.0,0
DOLICHOL_Uter,0.006359526617324262,9.520860663442335e-27,2.2985086412803464e-26,0
DOPA4SFt,0.0,1.0,1.0,0
DOPACHRMDC,0.0,1.0,1.0,0
DOPAOQCYS,-0.8606998037131298,0.0,0.0,-1
DOPAOQNOX,0.0,1.0,1.0,0
DOPAc,0.0,1.0,1.0,0
DPCOAPPe,-0.8606998037067201,0.0,0.0,-1
DSMSTEROLte,0.0,1.0,1.0,0
DSMSTEROLtr,0.0,1.0,1.0,0
DSPVSitr,0.0,1.0,1.0,0
DSPVSteb,-0.8606998036336495,0.0,0.0,-1
DSPVStev,-0.8606998035710423,0.0,0.0,-1
DST_ANTIGENt,0.0,1.0,1.0,0
DTMPKm,0.9457131539635147,0.0,0.0,1
DTTPtm,-0.2963720497412793,9.435017633532794e-100,2.44551897822554e-99,0
DUTPDP,0.6019078277140812,0.0,0.0,0
DXTRNt,-1.0,0.0,0.0,-1
EANDRSTRNtr,0.0,1.0,1.0,0
EBP1r,0.0,1.0,1.0,0
EBP2r,0.9059688151237993,0.0,0.0,1
ECGISOr,0.0,1.0,1.0,0
EGMEte,0.0,1.0,1.0,0
EGMEtr,0.0,1.0,1.0,0
EIC21114TRte,0.0,1.0,1.0,0
ELAIDCRNtd,-0.5847541060776075,0.0,0.0,0
ELAIDCRNte,-0.8606998037279538,0.0,0.0,-1
ELAIDCRNtr,-0.8606998036714061,0.0,0.0,-1
ENMAN1g,0.0,1.0,1.0,0
ENMAN2g,0.0,1.0,1.0,0
ENMAN3g,0.0,1.0,1.0,0
ENMAN4g,0.0,1.0,1.0,0
ENMAN5g,0.0,1.0,1.0,0
ENMAN6g,0.0,1.0,1.0,0
EPOXTAChr,-0.16876231751674645,3.3470758389799365e-37,8.180742892589003e-37,0
EPOXTACitr,-0.8606998035933601,0.0,0.0,-1
EPOXTACteb,-0.8606998035059437,0.0,0.0,-1
EPOXTACtev,-0.8606998035591046,0.0,0.0,-1
ESTR2r,0.0,1.0,1.0,0
ESTRIOLATP,0.9943889422820228,0.0,0.0,1
ESTRONEte,0.0,1.0,1.0,0
ESTRr,0.9867386753222803,0.0,0.0,1
ETF,0.0,1.0,1.0,0
ETHAMPtr,0.0,1.0,1.0,0
ETHMALACc,-1.0,0.0,0.0,-1
ETHMALACte,-1.0,0.0,0.0,-1
ETHMALCOAc,-1.0,0.0,0.0,-1
EX_11docrtsl[e],0.0,1.0,1.0,0
EX_11docrtstrn[e],0.0,1.0,1.0,0
EX_12HPET[e],0.9846303221893005,0.0,0.0,1
EX_12dgr120[e],0.0,1.0,1.0,0
EX_12dhchol[e],0.0,1.0,1.0,0
EX_12harachd[e],0.0,1.0,1.0,0
EX_12htac,0.0,1.0,1.0,0
EX_12ppd_R[e],0.9577385256496754,0.0,0.0,1
EX_1331tac,0.984469745567178,0.0,0.0,1
EX_13_cis_retn[e],0.9371980427562325,0.0,0.0,1
EX_13dampp[e],0.0,1.0,1.0,0
EX_13dmt[e],0.9933287194374175,0.0,0.0,1
EX_14hmdz[e],0.0,1.0,1.0,0
EX_1513tac,0.9396377538828895,0.0,0.0,1
EX_1531tac,0.9990525378734165,0.0,0.0,1
EX_15HPET[e],0.9991588020051904,0.0,0.0,1
EX_15dmt[e],0.999393287252296,0.0,0.0,1
EX_15kprostgf2[e],0.9994766391759621,0.0,0.0,1
EX_17ahprgnlone[e],0.0,1.0,1.0,0
EX_17ahprgstrn[e],0.0,1.0,1.0,0
EX_18harachd[e],0.0,1.0,1.0,0
EX_1a25dhvitd2[e],0.0,1.0,1.0,0
EX_1a25dhvitd3[e],-1.0,0.0,0.0,-1
EX_1glyc_hs[e],0.0,1.0,1.0,0
EX_1hibup_S[e],0.0,1.0,1.0,0
EX_1hibupglu_S[e],0.0,1.0,1.0,0
EX_1hmdgluc[e],0.0,1.0,1.0,0
EX_1ohmdz[e],0.0,1.0,1.0,0
EX_21hprgnlone[e],0.0,1.0,1.0,0
EX_23cump[e],0.0,1.0,1.0,0
EX_2h3mv[e],0.9995650137642088,0.0,0.0,1
EX_2hatvacid[e],-1.0002102119682947,0.0,0.0,-1
EX_2hatvacidgluc[e],0.0,1.0,1.0,0
EX_2hatvlac[e],-1.0000720410665906,0.0,0.0,-1
EX_2hatvlacgluc[e],0.0,1.0,1.0,0
EX_2hibup_R[e],0.0,1.0,1.0,0
EX_2hibup_S[e],0.0,1.0,1.0,0
EX_2hibupglu_S[e],0.0,1.0,1.0,0
EX_2hiv[e],0.9999279641217437,0.0,0.0,1
EX_2hxic_L[e],0.0,1.0,1.0,0
EX_2hydog[e],0.0,1.0,1.0,0
EX_2hyoxplac[e],0.0,1.0,1.0,0
EX_2m3hbu[e],0.0,1.0,1.0,0
EX_2m3hvac[e],0.0,1.0,1.0,0
EX_2obut[e],0.0,1.0,1.0,0
EX_2oxoadp[e],-1.0000720410674446,0.0,0.0,-1
EX_2pg[e],0.9967046236860152,0.0,0.0,1
EX_31dmt[e],0.9937397608535259,0.0,0.0,1
EX_34dhoxmand[e],0.0,1.0,1.0,0
EX_34dhpe_c,0.0,1.0,1.0,0
EX_34dhpha[e],0.0,1.0,1.0,0
EX_34hpl[e],0.9969675035179353,0.0,0.0,1
EX_34hpp[e],-1.0001116708699558,0.0,0.0,-1
EX_35dhpvs[e],0.0,1.0,1.0,0
EX_35dioty,0.0,1.0,1.0,0
EX_35dsmv[e],0.0,1.0,1.0,0
EX_3bcrn[e],0.0,1.0,1.0,0
EX_3ddcrn[e],0.0,1.0,1.0,0
EX_3deccrn[e],0.0,1.0,1.0,0
EX_3dhcdchol[e],0.0,1.0,1.0,0
EX_3dhchol[e],0.0,1.0,1.0,0
EX_3dhdchol[e],0.0,1.0,1.0,0
EX_3dhlchol[e],0.0,1.0,1.0,0
EX_3h3mglt[e],-1.0007827186361558,0.0,0.0,-1
EX_3hadpac[e],0.0,1.0,1.0,0
EX_3hanthrn[e],0.9994198698059079,0.0,0.0,1
EX_3hcinnm[e],0.0,1.0,1.0,0
EX_3hdececrn[e],0.0,1.0,1.0,0
EX_3hexdcrn[e],0.0,1.0,1.0,0
EX_3hibup_R[e],0.0,1.0,1.0,0
EX_3hibup_S[e],0.0,1.0,1.0,0
EX_3hibupglu_S[e],0.0,1.0,1.0,0
EX_3hivac[e],0.0,1.0,1.0,0
EX_3hlvstacid[e],0.0,1.0,1.0,0
EX_3hmp[e],0.0,1.0,1.0,0
EX_3hpp[e],0.0,1.0,1.0,0
EX_3hppa[e],0.0,1.0,1.0,0
EX_3hpppn[e],0.9811829691319033,0.0,0.0,1
EX_3hpppnohgluc[e],-1.0005804669419618,0.0,0.0,-1
EX_3hpvs[e],-1.4714781511931565,0.0,0.0,-1
EX_3hpvstet[e],0.9252516769328626,0.0,0.0,1
EX_3hsmvacid[e],0.0,1.0,1.0,0
EX_3ispvs[e],-1.0000121955051964,0.0,0.0,-1
EX_3ity,0.0,1.0,1.0,0
EX_3ivcrn[e],0.0,1.0,1.0,0
EX_3mglut,0.0,1.0,1.0,0
EX_3mglutac[e],0.0,1.0,1.0,0
EX_3mhis[e],0.9945496211511412,0.0,0.0,1
EX_3mob[e],0.14486827233241137,5.463699054715322e-23,1.3116478191978861e-22,0
EX_3mop[e],0.11846655225589926,1.3152720028193915e-21,3.1523262541256864e-21,0
EX_3mox4hoxm[e],0.46475454162631524,3.6027861920308306e-137,9.597769723998768e-137,0
EX_3moxty,-12.217333201785465,0.0,0.0,-1
EX_3mtp[e],0.273900417067433,1.4578519998015312e-84,3.7269858493171776e-84,0
EX_3octdec2crn[e],0.0,1.0,1.0,0
EX_3octdeccrn[e],0.0,1.0,1.0,0
EX_3octdece1crn[e],0.0,1.0,1.0,0
EX_3ohacmp[e],0.0,1.0,1.0,0
EX_3ohglutac[e],0.0,1.0,1.0,0
EX_3ohsebac[e],0.0,1.0,1.0,0
EX_3ohsubac[e],0.0,1.0,1.0,0
EX_3pg[e],-0.05666964730019851,5.368503601575849e-87,1.3758324741850735e-86,0
EX_3tdcrn[e],0.0,1.0,1.0,0
EX_3tetd7ecoacrn[e],0.0,1.0,1.0,0
EX_3thexddcoacrn[e],0.0,1.0,1.0,0
EX_3ttetddcoacrn[e],0.0,1.0,1.0,0
EX_3uib[e],0.0,1.0,1.0,0
EX_3ump[e],0.0,1.0,1.0,0
EX_4aabutn[e],0.0,1.0,1.0,0
EX_4abutn[e],0.0,1.0,1.0,0
EX_4bhglz[e],0.9873654397752422,0.0,0.0,1
EX_4glu56dihdind[e],0.0,1.0,1.0,0
EX_4hatvacid[e],0.9989917477803852,0.0,0.0,1
EX_4hatvlac[e],0.9973595668471816,0.0,0.0,1
EX_4hbz[e],0.9750410801458782,0.0,0.0,1
EX_4hmdgluc[e],0.0,1.0,1.0,0
EX_4hpro[e],0.0,1.0,1.0,0
EX_4mop[e],0.0,1.0,1.0,0
EX_4ohbut[e],0.9772370011853551,0.0,0.0,1
EX_4ohmdz[e],0.0,1.0,1.0,0
EX_4tmeabutn[e],0.0,1.0,1.0,0
EX_56dhpvs[e],0.0,1.0,1.0,0
EX_56dthm[e],0.0,1.0,1.0,0
EX_56dura[e],0.0,1.0,1.0,0
EX_56eppvs[e],0.0,1.0,1.0,0
EX_5HPET[e],-0.7889397816391613,0.0,0.0,0
EX_5a2opntn[e],0.0,1.0,1.0,0
EX_5aop[e],0.0,1.0,1.0,0
EX_5cysdopa[e],-0.8624441975668719,0.0,0.0,-1
EX_5cysgly34dhphe[e],-0.3113376037233509,2.9587730366111342e-123,7.819231173285718e-123,0
EX_5eipenc[e],0.0,1.0,1.0,0
EX_5g2oxpt[e],0.0,1.0,1.0,0
EX_5hoxindoa[e],0.0,1.0,1.0,0
EX_5mta[e],0.0,1.0,1.0,0
EX_5ohfvs[e],0.0,1.0,1.0,0
EX_5ohfvsglu[e],0.0,1.0,1.0,0
EX_5ohhexa[e],0.4841958713808201,0.0,0.0,0
EX_5oxpro[e],0.0,1.0,1.0,0
EX_6ahglz[e],0.8999393606627979,0.0,0.0,1
EX_6bhglz[e],-1.0,0.0,0.0,-1
EX_6bhglzglc[e],-1.0,0.0,0.0,-1
EX_6csmvacid[e],0.0,1.0,1.0,0
EX_6epvs[e],0.8876970719912163,0.0,0.0,1
EX_6hlvst[e],0.0,1.0,1.0,0
EX_6hmsmvacid[e],0.0,1.0,1.0,0
EX_6hoxmelatn[e],0.0,1.0,1.0,0
EX_6hsmvacid[e],0.0,1.0,1.0,0
EX_6melvacid[e],0.0,1.0,1.0,0
EX_6melvst[e],0.0,1.0,1.0,0
EX_6ohfvs[e],0.0,1.0,1.0,0
EX_6ohfvsglu[e],0.0,1.0,1.0,0
EX_7ahglz[e],15.285800640747656,0.0,0.0,1
EX_7bhglz[e],-1.0,0.0,0.0,-1
EX_7bhglzglc[e],1.0,0.0,0.0,1
EX_7dhcdchol[e],0.0,1.0,1.0,0
EX_7dhchol[e],0.0,1.0,1.0,0
EX_7dhchsterol[e],24.956325484800747,0.0,0.0,1
EX_7hpvs[e],0.0,1.0,1.0,0
EX_7klitchol[e],0.0,1.0,1.0,0
EX_7ohocata[e],-0.29122129055138607,1.2295379067920271e-57,3.071104967050637e-57,0
EX_9_cis_retfa[e],-1.0,0.0,0.0,-1
EX_C02356[e],0.0,1.0,1.0,0
EX_C02528[e],0.0,1.0,1.0,0
EX_C02712[e],0.0,1.0,1.0,0
EX_C03681[e],0.0,1.0,1.0,0
EX_C04717[e],0.0,1.0,1.0,0
EX_C04805[e],-0.15056929059006013,9.23442040824848e-11,2.1816467929474194e-10,0
EX_C04849[e],0.06542019116849307,0.005306868855560685,0.012412791807902135,0
EX_C05298[e],0.0,1.0,1.0,0
EX_C05299[e],0.0,1.0,1.0,0
