reaction,FC,p,q,enrichment
1A25DHVITD3te,0.0,1.0,1.0,0
2H3MVc,0.0,1.0,1.0,0
2HIVc,0.0,1.0,1.0,0
2M3OVCOAm,0.0,1.0,1.0,0
2MB2COAc,0.0,1.0,1.0,0
34DHPEAR,0.0,1.0,1.0,0
34DHPHELAT1tc,0.0,1.0,1.0,0
3HBCOARc,0.0,1.0,1.0,0
3HPVSCOAhc,0.0,1.0,1.0,0
3HPVSCOAitm,0.0,1.0,1.0,0
3HPVSCOAitx,0.0,1.0,1.0,0
3HPVSTETCOAhcm,0.0,1.0,1.0,0
3HPVSTETCOAhcx,0.0,1.0,1.0,0
3HPVStep,0.0,1.0,1.0,0
5EIPENCm,0.0,1.0,1.0,0
5HPETtd,0.0,1.0,1.0,0
ACCOAL,-1.0,0.0,0.0,-1
ACCOAtr,0.0,1.0,1.0,0
ALAALACNc,0.0,1.0,1.0,0
AMACR2p,0.0,1.0,1.0,0
AMETt,-1.0,0.0,0.0,-1
AMY2e,0.7624779011664375,1.5075361928992265e-258,7.413153569337998e-258,0
ANDRSTANDRtr,0.0,1.0,1.0,0
B3GNT312g,0.0,1.0,1.0,0
BGAL1e,0.9163294928363418,0.0,0.0,1
BGAL1l,0.0,1.0,1.0,0
BGAL2l,0.0,1.0,1.0,0
BGAL3l,0.0,1.0,1.0,0
BGLYte,0.0,1.0,1.0,0
C04717td,0.0,1.0,1.0,0
C05957td,0.0,1.0,1.0,0
C100CPT1,0.0,1.0,1.0,0
C10DCc,0.0,1.0,1.0,0
C10OHc,0.0,1.0,1.0,0
C120CPT1,0.0,1.0,1.0,0
C12OHc,0.0,1.0,1.0,0
C13856te,0.0,1.0,1.0,0
C140CPT1,1.0,0.0,0.0,1
C141ACBP,0.0,1.0,1.0,0
C141OHc,0.0,1.0,1.0,0
C142ACBP,0.0,1.0,1.0,0
C142CPT1,0.0,1.0,1.0,0
C142OHc,0.0,1.0,1.0,0
C14770UPKt,0.0,1.0,1.0,0
C14771UPKt,0.0,1.0,1.0,0
C14OHc,0.0,1.0,1.0,0
C14STRr,-1.0,0.0,0.0,-1
C161CPT12,0.0,1.0,1.0,0
C161OHc,0.0,1.0,1.0,0
C162ACBP,0.0,1.0,1.0,0
C162OHc,0.0,1.0,1.0,0
C16DCc,0.0,1.0,1.0,0
C16DCtr,0.0,1.0,1.0,0
C16OHc,0.0,1.0,1.0,0
C181CPT1,1.0,0.0,0.0,1
C181CPT2rbc,-1.0,0.0,0.0,-1
C182OHc,0.0,1.0,1.0,0
C18OHc,0.0,1.0,1.0,0
C3STDH1Pr,0.0,1.0,1.0,0
C3STDH1r,0.0,1.0,1.0,0
C3STKR2r,0.0,1.0,1.0,0
C4OHc,0.0,1.0,1.0,0
C4STMO1r,0.0,1.0,1.0,0
C4STMO2Pr,0.0,1.0,1.0,0
C4STMO2r,0.0,1.0,1.0,0
C50CPT1,0.0,1.0,1.0,0
C51CPT1,0.0,1.0,1.0,0
C60CPT1,0.0,1.0,1.0,0
C6DCc,0.0,1.0,1.0,0
C8DCc,0.0,1.0,1.0,0
CAATPS,0.0,1.0,1.0,0
CARNtr,0.0,1.0,1.0,0
CE2705t,0.0,1.0,1.0,0
CE5025t,-1.0,0.0,0.0,-1
CITtam,0.4550074073880809,6.694200298676395e-222,3.101593511025891e-221,0
CRMPte,0.0,1.0,1.0,0
CRVSM1hr,0.0,1.0,1.0,0
CRVSM23hr,0.0,1.0,1.0,0
CVM1GLUChc,0.0,1.0,1.0,0
CVM23GLUChc,0.0,1.0,1.0,0
CYOOm3i,-0.13141326679056642,3.3580249316788982e-80,1.190765339040288e-79,0
Coqe,0.0,1.0,1.0,0
DCMPtr,0.10544986794499331,4.64927301850743e-55,1.544124572249847e-54,0
DEOXFVShc,0.0,1.0,1.0,0
DESAT16_2,0.0,1.0,1.0,0
DESAT18_3,-0.04907405961876192,1.4811534595157654e-17,4.3331734493205077e-17,0
DESAT18_4,0.0,1.0,1.0,0
DESAT18_5,-0.02700343106633648,2.402643103670128e-108,8.973369538326934e-108,0
DGTPtm,-1.0,0.0,0.0,-1
DHCR243r,0.0,1.0,1.0,0
DHCR71r,0.0,1.0,1.0,0
DHCR72r,0.0,1.0,1.0,0
DMATTx,0.0,1.0,1.0,0
DOPAc,1.0,0.0,0.0,1
DPMVDx,0.0,1.0,1.0,0
DSREDUCr,0.0,1.0,1.0,0
DTMPKm,-0.012153399911026841,1.2040448267583641e-78,4.250397236598035e-78,0
EBP1r,1.0333602803651205,0.0,0.0,1
EBP2r,1.0425590204912332,0.0,0.0,1
EIC21114TRc,0.0,1.0,1.0,0
ELAIDCPT1,-1.0,0.0,0.0,-1
ELAIDCPT2,1.0,0.0,0.0,1
ESTRr,0.0,1.0,1.0,0
ETF,-3.9056270452529684,0.0,0.0,-1
ETFQO,-1.2339746211180884,0.0,0.0,-1
EX_12HPET[e],0.9736301862848382,0.0,0.0,1
EX_1a25dhvitd3[e],0.0,1.0,1.0,0
EX_23cump[e],-0.8108268581736148,0.0,0.0,0
EX_3hpvs[e],0.0,1.0,1.0,0
EX_3ump[e],1.122821165823211,0.0,0.0,1
EX_5HPET[e],0.0,1.0,1.0,0
EX_C04717[e],0.0,1.0,1.0,0
EX_C04849[e],0.6090045067812394,3.9313929323154294e-185,1.720093856466294e-184,0
EX_C05957[e],0.0,1.0,1.0,0
EX_C13856[e],0.0,1.0,1.0,0
EX_C14770[e],0.0,1.0,1.0,0
EX_C14771[e],0.0,1.0,1.0,0
EX_CE0074[e],-1.0058083021009778,0.0,0.0,-1
EX_CE2510[e],0.9901797921948041,0.0,0.0,1
EX_CE2705[e],0.0,1.0,1.0,0
EX_CE5025[e],-1.0,0.0,0.0,-1
EX_HC00003[e],-1.0,0.0,0.0,-1
EX_HC00004[e],0.0,1.0,1.0,0
EX_HC00822[e],0.0,1.0,1.0,0
EX_HC00955[e],0.10174668256919145,4.265582629717994e-14,1.2197579441165937e-13,0
EX_HC01577[e],-0.862994158800686,0.0,0.0,-1
EX_HC01609[e],-1.0,0.0,0.0,-1
EX_HC01610[e],-1.0,0.0,0.0,-1
EX_HC01700[e],1.0035282777265158,0.0,0.0,1
EX_HC01939[e],1.0,0.0,0.0,1
EX_HC02160[e],1.0035282777265158,0.0,0.0,1
EX_HC02161[e],-0.023426425805216738,0.06153429181321559,0.1610714407289301,0
EX_HC02187[e],0.0,1.0,1.0,0
EX_HC02201[e],0.0,1.0,1.0,0
EX_M00003[e],0.18753855846381226,2.5116988010361783e-63,8.514637264254654e-63,0
EX_M00008[e],0.4837268510813844,2.762261538882274e-61,9.339867113828274e-61,0
EX_M00010[e],-4.718436019737763,1.445156540140849e-197,6.444971675611119e-197,-1
EX_M00017[e],0.2775378042091502,1.374604391933745e-86,4.941281478415082e-86,0
EX_M00019[e],-0.5617486608628373,2.7065803535976155e-150,1.1123592269126602e-149,0
EX_M00021[e],0.9020492220587862,0.0,0.0,1
EX_M00115[e],-1.3052827054344713,6.694200298676395e-222,3.101593511025891e-221,-1
EX_M00117[e],-0.5736814038683148,0.0,0.0,0
EX_M00234[e],-0.3657246455307337,3.655328303322282e-67,1.2488508611959344e-66,0
EX_M00260[e],0.9479178376296615,0.0,0.0,1
EX_M00265[e],0.9459347161440591,0.0,0.0,1
EX_M00315[e],-0.6192714838811552,6.360994696792759e-141,2.5606914102150363e-140,0
EX_M00341[e],-0.9515742590743693,0.0,0.0,-1
EX_M00503[e],0.349488525049527,1.95944553657125e-33,6.1052034204507856e-33,0
EX_M01197[e],0.9555541246941497,0.0,0.0,1
EX_M01207[e],0.9638974430950568,0.0,0.0,1
EX_M01235[e],-0.3072624216521901,1.7223838690805776e-71,5.9466135515093045e-71,0
EX_M01238[e],-0.9589354462698234,0.0,0.0,-1
EX_M01582[e],-0.9370330982558365,0.0,0.0,-1
EX_M01807[e],-0.8600358431120182,0.0,0.0,-1
EX_M02053[e],0.9160900542911792,0.0,0.0,1
EX_M02457[e],0.9581640285259084,0.0,0.0,1
EX_M02613[e],0.2925299650625298,4.6891451899304544e-65,1.5978882438193196e-64,0
EX_M02745[e],1.3401290513615034,0.0,0.0,1
EX_M02956[e],0.3471390407249519,6.548081464422891e-41,2.0950661297815583e-40,0
EX_M03045[e],0.4810693191993133,4.5084989476454025e-207,2.047848828358241e-206,0
EX_M03051[e],0.29787383528752875,2.162984997510718e-22,6.47741467623446e-22,0
EX_M03153[e],-0.8352923053407451,2.8792906275024907e-226,1.349968123562922e-225,-1
EX_adrn[e],0.7200176546900326,0.0,0.0,0
EX_ahcys[e],1.0,0.0,0.0,1
EX_amet[e],-1.0,0.0,0.0,-1
EX_arach[e],0.3898876935576135,2.6573756410355674e-90,9.58753801067837e-90,0
EX_arachd[e],-0.35468559433632413,2.6939327692004903e-48,8.805708694000603e-48,0
EX_atp[e],-0.351449575933471,3.9286795575290805e-105,1.454833363009591e-104,0
EX_bgly[e],0.0,1.0,1.0,0
EX_c16dc[e],0.0,1.0,1.0,0
EX_carn[e],0.0,1.0,1.0,0
EX_clpnd[e],-3.6772384628915806,0.0,0.0,-1
EX_crmp_hs[e],0.0,1.0,1.0,0
EX_crvnc[e],0.8518327121881167,2.165237789572251e-146,8.79753803022686e-146,1
EX_dcmp[e],-0.9552214167119941,0.0,0.0,-1
EX_dcsptn1[e],-0.36956482006806474,2.3238432018190207e-83,8.285281252220446e-83,0
EX_ddca[e],2.1665440384938606,0.0,0.0,1
EX_dgmp[e],-1.0,0.0,0.0,-1
EX_dgtp[e],-1.0,0.0,0.0,-1
EX_dlnlcg[e],1.1910730704501316,0.0,0.0,1
EX_doco13ac[e],1.8605670703565684,0.0,0.0,1
EX_docosac[e],-0.8945464395976077,0.0,0.0,-1
EX_eicostet[e],0.9066888021476068,0.0,0.0,1
EX_elaid[e],-1.5826437769591089,1.0578366251525282e-266,5.301326658449341e-266,-1
EX_fad[e],-0.1727351671987928,1.0722063786469485e-16,3.115901524928891e-16,0
EX_fmn[e],0.9402876246509237,0.0,0.0,1
EX_fvs[e],0.0,1.0,1.0,0
EX_ga1_hs[e],0.0,1.0,1.0,0
EX_galgluside_hs[e],-0.27449053848312976,1.866671893947957e-41,5.982180971714129e-41,0
EX_gluside_hs[e],0.832798231069616,0.0,0.0,1
EX_glyc3p[e],0.0,1.0,1.0,0
EX_glygn2[e],-1.215991908770997,0.0,0.0,-1
EX_glygn4[e],0.9945330379590391,0.0,0.0,1
EX_gm1_hs[e],0.0,1.0,1.0,0
EX_h2co3[e],0.9087578290902437,0.0,0.0,1
EX_hLkyn,0.0,1.0,1.0,0
EX_hdca[e],0.6120813742079456,7.616605126266247e-130,2.9865909721656763e-129,0
EX_hdcea[e],-1.4189420887292754,0.0,0.0,-1
EX_hdd2crn[e],0.0,1.0,1.0,0
EX_hexc[e],-0.8625787020178965,4.635561811121796e-187,2.037262008489657e-186,-1
EX_hexdiac[e],0.0,1.0,1.0,0
EX_hista[e],-1.0,0.0,0.0,-1
EX_hmcarn[e],0.0,1.0,1.0,0
EX_hpdca[e],0.8284390299240879,2.0352396094835964e-263,1.0109300158863527e-262,1
EX_lgnc[e],-0.8063831192886418,0.0,0.0,0
EX_lneldc[e],1.0160151939586803,0.0,0.0,1
EX_lneldccrn[e],0.0,1.0,1.0,0
EX_lnlccrn[e],0.0,1.0,1.0,0
EX_lnlncg[e],0.30177126602212406,5.76431020842028e-85,2.0645373572363978e-84,0
EX_lstn[e],0.0,1.0,1.0,0
EX_mhista[e],1.0,0.0,0.0,1
EX_nh4[e],0.0,1.0,1.0,0
EX_nrvnc[e],-0.5815097314903702,1.724144970710791e-240,8.241077360003282e-240,0
EX_ocdca[e],-0.3869402679941899,1.222371081395849e-40,3.901458959223632e-40,0
EX_ocdcea[e],0.4812264198216464,5.763271675490673e-76,2.01100305621695e-75,0
EX_phpy,4.631488821886344,0.0,0.0,1
EX_ppbng[e],0.0,1.0,1.0,0
EX_ppi[e],0.9830121991865584,0.0,0.0,1
EX_prpp[e],-0.6058299276380646,2.968800778577628e-96,1.0840537415456786e-95,0
EX_ptdca[e],-0.5833607518230276,5.76431020842028e-85,2.0645373572363978e-84,0
EX_ptrc[e],-1.715256200538835,3.785311998550522e-209,1.7273508527648085e-208,-1
EX_q10[e],0.0,1.0,1.0,0
EX_sphings[e],-0.27782844116345573,1.5193815153747912e-52,5.012300565833379e-52,0
EX_strdnc[e],-0.04935897242591732,1.035413447317725e-09,2.8872529698448128e-09,0
EX_sucsal[e],0.0,1.0,1.0,0
EX_tag_hs[e],-2.9058492443757986,2.5872247709377997e-181,1.1257149640104778e-180,-1
EX_tethex3[e],-0.28119900191063735,2.0205566596677228e-79,7.139179061002233e-79,0
EX_tetpent3[e],0.4163948005182189,5.766493709529924e-73,1.994414945840059e-72,0
EX_tetpent6[e],-1.0940954722833853,1.5360187987153305e-210,7.033820349828127e-210,-1
EX_tettet6[e],-0.654464744855211,2.649458538673163e-190,1.1696317526344782e-189,0
EX_thcholstoic[e],0.0,1.0,1.0,0
EX_tmndnc[e],0.12926782823451,1.1478066332583852e-34,3.604901888147239e-34,0
EX_ttdca[e],0.3709662591298132,1.640515093458319e-31,5.067282863362999e-31,0
EX_ttdcea[e],0.975910114000259,0.0,0.0,1
EX_ttdcrn[e],0.0,1.0,1.0,0
EX_udpglcu,0.0,1.0,1.0,0
EX_vacc[e],0.911543430822273,8.247170039460093e-80,2.916573454998984e-79,1
EX_xolest2_hs[e],0.0,1.0,1.0,0
FAEL183,-1.3328689998912795,0.0,0.0,-1
FAEL184,-0.4785090642497436,2.6052708465525705e-99,9.575406132932693e-99,0
FAEL204,-5.188087124002992,3.423674733977015e-29,1.0476338029435897e-28,-1
FAEL205,0.7878481215875082,1.0452719011909596e-307,5.6335710559386556e-307,0
FAOXC101C8m,0.0,1.0,1.0,0
FAOXC102C101m,0.0,1.0,1.0,0
FAOXC102C103m,0.0,1.0,1.0,0
FAOXC102C81m,0.0,1.0,1.0,0
FAOXC102m,0.0,1.0,1.0,0
FAOXC103C102m,0.0,1.0,1.0,0
FAOXC10C10OHm,0.0,1.0,1.0,0
FAOXC122C101m,0.0,1.0,1.0,0
FAOXC122m,0.0,1.0,1.0,0
FAOXC123C102m,0.0,1.0,1.0,0
FAOXC123m,0.0,1.0,1.0,0
FAOXC12C12OHm,0.0,1.0,1.0,0
FAOXC12DCc,0.0,1.0,1.0,0
FAOXC13C11m,0.0,1.0,1.0,0
FAOXC141C121m,0.0,1.0,1.0,0
FAOXC141C141OHm,0.0,1.0,1.0,0
FAOXC142C122m,0.0,1.0,1.0,0
FAOXC142C142OHm,0.0,1.0,1.0,0
FAOXC143C123m,0.0,1.0,1.0,0
FAOXC14C12m,0.0,1.0,1.0,0
FAOXC14C14OHm,0.0,1.0,1.0,0
FAOXC15C13m,0.0,1.0,1.0,0
FAOXC161C141m,0.0,1.0,1.0,0
FAOXC161C161OHm,0.0,1.0,1.0,0
FAOXC162C142m,0.0,1.0,1.0,0
FAOXC162C162OHm,0.0,1.0,1.0,0
FAOXC163C143m,0.0,1.0,1.0,0
FAOXC163C164Gm,0.0,1.0,1.0,0
FAOXC163GC142m,0.0,1.0,1.0,0
FAOXC163Gm,0.0,1.0,1.0,0
FAOXC164C143m,0.0,1.0,1.0,0
FAOXC164C165m,0.0,1.0,1.0,0
FAOXC164GC163m,0.0,1.0,1.0,0
FAOXC164m,0.0,1.0,1.0,0
FAOXC165C164m,0.0,1.0,1.0,0
FAOXC16C14m,0.0,1.0,1.0,0
FAOXC16C16OHm,0.0,1.0,1.0,0
FAOXC16DCr,0.0,1.0,1.0,0
FAOXC17C15m,0.0,1.0,1.0,0
FAOXC180,0.0,1.0,1.0,0
FAOXC182C162m,0.0,1.0,1.0,0
FAOXC182C182OHm,0.0,1.0,1.0,0
FAOXC183C163Gm,0.0,1.0,1.0,0
FAOXC183C163m,0.0,1.0,1.0,0
FAOXC184C163m,0.0,1.0,1.0,0
FAOXC184C164m,0.0,1.0,1.0,0
FAOXC184m,0.0,1.0,1.0,0
FAOXC185C164m,0.0,1.0,1.0,0
FAOXC185m,0.0,1.0,1.0,0
FAOXC18C18OHm,0.0,1.0,1.0,0
FAOXC200180m,0.0,1.0,1.0,0
FAOXC204184m,-2.9925887575825723,2.926523801584469e-154,1.2141828950818774e-153,-1
FAOXC204C184m,0.0,1.0,1.0,0
FAOXC205C185m,0.0,1.0,1.0,0
FAOXC225C204m,0.0,1.0,1.0,0
FAOXC225C226m,0.0,1.0,1.0,0
FAOXC225m,0.0,1.0,1.0,0
FAOXC226205m,2.6254146857956018,3.0932829988697147e-264,1.5384188484252035e-263,1
FAOXC226C205m,0.0,1.0,1.0,0
FAOXC226C225m,0.0,1.0,1.0,0
FAOXC226C227m,0.0,1.0,1.0,0
FAOXC226m,0.0,1.0,1.0,0
FAOXC227C226m,0.0,1.0,1.0,0
FAOXC3DC,0.0,1.0,1.0,0
FAOXC4C4DCc,0.0,1.0,1.0,0
FAOXC5C5DCc,0.0,1.0,1.0,0
FAOXC5OHc,0.0,1.0,1.0,0
FAOXC61C4m,0.0,1.0,1.0,0
FAOXC61m,0.0,1.0,1.0,0
FAOXC81C61m,0.0,1.0,1.0,0
FAOXTC101TC102m,0.0,1.0,1.0,0
FAOXTC102C101m,0.0,1.0,1.0,0
FAOXTC122TC101m,0.0,1.0,1.0,0
FAOXTC122m,0.0,1.0,1.0,0
FAOXTC142TC122m,0.0,1.0,1.0,0
FAOXTC162TC142m,0.0,1.0,1.0,0
FAOXTC182TC162m,0.0,1.0,1.0,0
FAS80COA_L,0.0,1.0,1.0,0
FMNALKPle,-1.5532060739911138,3.8721461423518834e-256,1.8922465414552922e-255,-1
FRDPtcr,0.0,1.0,1.0,0
FRDPtr,0.0,1.0,1.0,0
FVSCOAhc,0.0,1.0,1.0,0
FVSCOAitx,0.0,1.0,1.0,0
FVSitx,0.0,1.0,1.0,0
FVStep,0.0,1.0,1.0,0
G6PDH2c,-13.006139410002866,0.0,0.0,-1
GA1tl,0.0,1.0,1.0,0
GD1Btl,0.0,1.0,1.0,0
GLA2l,0.0,1.0,1.0,0
GLDBRAN,0.9143461699593141,0.0,0.0,1
GLUSIDEtl,0.0,1.0,1.0,0
GLUTCOAACBP,0.0,1.0,1.0,0
GLYC3tr,0.0,1.0,1.0,0
GLYGLYCNc,0.0,1.0,1.0,0
GLYLEUHYDROc,0.0,1.0,1.0,0
GLYPROPRO1c,0.0,1.0,1.0,0
GM1tl,0.0,1.0,1.0,0
GNDc,1.0,0.0,0.0,1
GRTTx,0.0,1.0,1.0,0
HDCACBP,0.0,1.0,1.0,0
HDD2CRNte2,0.0,1.0,1.0,0
HDDACBP,0.0,1.0,1.0,0
HDECAACBP,0.0,1.0,1.0,0
HDECEACBP,0.0,1.0,1.0,0
HEXA2l,0.0,1.0,1.0,0
HEXDIACtd,0.0,1.0,1.0,0
HEXDIACtr,0.0,1.0,1.0,0
HEXDICOAACBP,0.0,1.0,1.0,0
HEXDICOAACBPx,0.0,1.0,1.0,0
HEXDTRm,0.0,1.0,1.0,0
HIVCACBP,0.0,1.0,1.0,0
HKYNRtr,0.0,1.0,1.0,0
HMCARNt,0.0,1.0,1.0,0
HMR_0001,-1.120237959207566,0.0,0.0,-1
HMR_0003,5.654605643120139,2.386293253862983e-165,9.984820228357466e-165,1
HMR_0006,-6.0143345009724785,0.0,0.0,-1
HMR_0015,-0.7609176414446425,9.663335150774673e-55,3.203986819189341e-54,0
HMR_0019,0.0,1.0,1.0,0
HMR_0025,-0.6992867660772273,5.201117642547093e-205,2.3570001404345475e-204,0
HMR_0030,-0.4141011870968716,4.4129698613325653e-101,1.6295637768022225e-100,0
HMR_0031,1.114883125903432,0.0,0.0,1
HMR_0032,-0.49475832681952364,2.1989006468629906e-162,9.181169650929533e-162,0
HMR_0153,1.0,0.0,0.0,1
HMR_0154,1.0,0.0,0.0,1
HMR_0155,0.5996147276211768,6.926908895158878e-246,3.347579956836314e-245,0
HMR_0158,0.0,1.0,1.0,0
HMR_0159,0.0,1.0,1.0,0
HMR_0164,0.0,1.0,1.0,0
HMR_0167,0.0,1.0,1.0,0
HMR_0169,0.0,1.0,1.0,0
HMR_0170,0.0,1.0,1.0,0
HMR_0173,0.0,1.0,1.0,0
HMR_0176,0.0,1.0,1.0,0
HMR_0179,0.0,1.0,1.0,0
HMR_0183,0.0,1.0,1.0,0
HMR_0187,0.19387727136182692,1.0444692753699931e-64,3.5560830008047684e-64,0
HMR_0188,-0.8976102494536886,0.0,0.0,-1
HMR_0189,-0.9385065266137591,4.773759492127082e-275,2.445384751573312e-274,-1
HMR_0190,1.3285298540712702,0.0,0.0,1
HMR_0191,0.0,1.0,1.0,0
HMR_0192,-0.7493272095281727,6.025699096823711e-182,2.624719706365894e-181,0
HMR_0193,0.08804275923267166,0.00013349301651925088,0.00035728478331344463,0
HMR_0195,1.0,0.0,0.0,1
HMR_0196,-0.3002086630511003,3.548788128342609e-36,1.1217368106402342e-35,0
HMR_0197,-0.8047211426808447,0.0,0.0,0
HMR_0199,0.0,1.0,1.0,0
HMR_0200,0.9470768154350171,4.17070574e-316,2.279096366e-315,1
HMR_0201,0.6564275031809975,0.0,0.0,0
HMR_0203,0.0,1.0,1.0,0
HMR_0204,-1.0953144838310789,2.2259579332703023e-171,9.434507788370029e-171,-1
HMR_0206,0.9308904290318541,0.0,0.0,1
HMR_0208,0.0,1.0,1.0,0
HMR_0209,0.5115310654133317,9.691515433227226e-110,3.626472774966645e-109,0
HMR_0210,0.396375222717973,1.3711207048221754e-68,4.717279552755102e-68,0
HMR_0212,0.0,1.0,1.0,0
HMR_0213,-0.906529870801816,0.0,0.0,-1
HMR_0214,-0.9587346463985691,0.0,0.0,-1
HMR_0216,-0.5391839382002803,4.024949143971253e-97,1.4751889166663295e-96,0
HMR_0217,-0.37171839903955056,1.1405545071561369e-35,3.5993884808164355e-35,0
HMR_0223,10.081052408721822,0.0,0.0,1
HMR_0225,0.0,1.0,1.0,0
HMR_0226,-0.8940934279847433,0.0,0.0,-1
HMR_0230,1.9109498791771677,3.817701049123875e-111,1.4367574159011213e-110,1
HMR_0232,0.0,1.0,1.0,0
HMR_0233,-11.726893006168941,0.0,0.0,-1
HMR_0234,-0.5404667541018078,1.2967034492352598e-148,5.290496211885084e-148,0
HMR_0236,0.0,1.0,1.0,0
HMR_0237,-1.0826518543564947,0.0,0.0,-1
HMR_0238,-1.3047804506650527,0.0,0.0,-1
HMR_0240,0.0,1.0,1.0,0
HMR_0241,-1.0523310318848618,0.0,0.0,-1
HMR_0242,0.022267844872931083,0.017090148468768534,0.044914510591164934,0
HMR_0244,0.0,1.0,1.0,0
HMR_0245,-0.05739703916856818,0.0006029005665324465,0.0016048755595568984,0
HMR_0246,-0.8868971997850317,0.0,0.0,-1
HMR_0248,0.5390057745736585,2.5116988010361783e-63,8.514637264254654e-63,0
HMR_0249,1.0332295330982677,0.0,0.0,1
HMR_0250,0.04652534175154674,0.18116454248303263,0.47263976588036866,0
HMR_0254,0.0,1.0,1.0,0
HMR_0255,-0.11012892232195481,5.032549473768586e-16,1.456029961887833e-15,0
HMR_0256,-0.2886086042819066,5.313103337559263e-134,2.1043531263377366e-133,0
HMR_0258,0.0,1.0,1.0,0
HMR_0259,11.913210114494726,0.0,0.0,1
HMR_0260,1.034116166990441,0.0,0.0,1
HMR_0262,0.2761774923396329,1.1968461534608873e-29,3.676629035924805e-29,0
HMR_0263,-1.0669688297893754,5.969109643048212e-169,2.5136797199931856e-168,-1
HMR_0264,0.1887925030919954,4.2475154084352807e-10,1.189485961492674e-09,0
HMR_0266,0.0,1.0,1.0,0
HMR_0267,0.5018299013297927,1.1189181585962632e-104,4.139575748705008e-104,0
HMR_0268,0.7741999806205981,0.0,0.0,0
HMR_0270,0.0,1.0,1.0,0
HMR_0271,-1.0,0.0,0.0,-1
HMR_0272,1.0,9.050350483119254e-171,3.831770156053399e-170,1
HMR_0274,-0.3808493676339109,2.404084289563744e-76,8.396130821063067e-76,0
HMR_0275,0.6434191444844324,1.3758331243978358e-105,5.114142238182684e-105,0
HMR_0276,0.9533557501187506,3.183898771e-314,1.73502611266e-313,1
HMR_0278,0.0,1.0,1.0,0
HMR_0279,0.923753268901506,0.0,0.0,1
HMR_0280,0.8643473238942735,1.2169340874898888e-143,4.919067931839273e-143,1
HMR_0282,1.0,7.2395025979917e-117,2.753533950388131e-116,1
HMR_0283,-1.1404565587783804,0.0,0.0,-1
HMR_0284,0.7299449583714519,9.787778496005188e-228,4.605530743808908e-227,0
HMR_0288,0.0,1.0,1.0,0
HMR_0289,20.63149127856648,2.7804448531502193e-202,1.2513594304727619e-201,1
HMR_0290,-1.377419952628342,1.1286198577396754e-43,3.637692716209339e-43,-1
HMR_0292,0.0,1.0,1.0,0
HMR_0293,2.1780871071673347,2.9874639764557806e-93,1.0848194051289059e-92,1
HMR_0294,7.838717892507827,2.2050501705623116e-140,8.867596847634925e-140,1
HMR_0296,1.0,4.13683688024471e-245,1.9943106874210387e-244,1
HMR_0297,-1.0290347472779415,8.247170039460093e-80,2.916573454998984e-79,-1
HMR_0298,-1.2695309277562967,3.866163455650273e-91,1.4000143979032188e-90,-1
HMR_0300,1.0,0.0,0.0,1
HMR_0301,0.013249455423867684,2.6270185242115367e-139,1.0542957897474084e-138,0
HMR_0302,-0.6843996819240153,3.655328303322282e-67,1.2488508611959344e-66,0
HMR_0304,-0.43676854441794283,5.997303182676252e-61,2.0208751462036873e-60,0
HMR_0305,-3.408898267169559,7.105707649012374e-78,2.4971668473139194e-77,-1
HMR_0306,-1.0576616813853243,1.6022936229377296e-44,5.181408760923736e-44,-1
HMR_0308,0.0,1.0,1.0,0
HMR_0309,0.9807061749615983,0.0,0.0,1
HMR_0310,0.9736854563338294,0.0,0.0,1
HMR_0312,1.0,2.8513106707793296e-126,1.1059032206803539e-125,1
HMR_0313,-1.361243655222372,9.256398497811612e-84,3.303214323151846e-83,-1
HMR_0314,-0.6459638974559407,3.306287771791326e-110,1.2407263281153886e-109,0
HMR_0318,0.0,1.0,1.0,0
HMR_0319,3.1099983339442003,6.144061936918965e-212,2.8168050583610983e-211,1
HMR_0320,4.083976015870772,8.977766548933946e-186,3.9324018696501084e-185,1
HMR_0322,1.0,4.576084047596027e-287,2.375090386130091e-286,1
HMR_0323,-0.07091722243302705,1.71066707235859e-10,4.811174607943379e-10,0
HMR_0324,3.2747689760235303,1.094516839708168e-96,4.0040564834389116e-96,1
HMR_0326,0.0,1.0,1.0,0
HMR_0327,0.9126646004603433,1.2110195357376333e-203,5.46907558150938e-203,1
HMR_0328,-2.1229978529152196,2.9285344156832935e-78,1.0310225554856327e-77,-1
HMR_0330,0.0,1.0,1.0,0
HMR_0331,-0.7965923023238598,1.6022936229377296e-44,5.181408760923736e-44,0
HMR_0332,31.454518184172994,4.1963089360010326e-94,1.529433934095367e-93,1
HMR_0336,0.0,1.0,1.0,0
HMR_0337,0.11083726495023286,6.004339469183771e-33,1.8649051205077498e-32,0
HMR_0338,8.263474096676362,2.6573756410355674e-90,9.58753801067837e-90,1
HMR_0340,0.0,1.0,1.0,0
HMR_0341,1.7431159956478819,5.526786377018912e-81,1.9633583793225413e-80,1
HMR_0342,-0.6810140943321461,4.9396956282970015e-39,1.5702317252086504e-38,0
HMR_0344,0.0,1.0,1.0,0
HMR_0345,-1.1265137953975952,2.273588556073783e-85,8.157926426314057e-85,-1
HMR_0346,-12.690692682287747,2.432149587982038e-292,1.269045913835515e-291,-1
HMR_0348,-1.0,3.1175017620540427e-196,1.38716471382903e-195,-1
HMR_0349,-0.8907418837678112,0.0,0.0,-1
HMR_0350,-1.1782416050805844,5.313103337559263e-134,2.1043531263377366e-133,-1
