reaction,FC,p,q,enrichment
HMR_3201,-1.0325072179704409,0.0,0.0,-1
HMR_3202,0.9874099720919424,0.0,0.0,1
HMR_3203,-1.3359585908229947,0.0,0.0,-1
HMR_3204,0.26530365996786887,5.261321340466556e-51,9.433579000817635e-51,0
HMR_3205,-2.3691137052724405,0.0,0.0,-1
HMR_3211,-0.9200540977697543,0.0,0.0,-1
HMR_3212,0.9973915216409445,0.0,0.0,1
HMR_3226,0.0,1.0,1.0,0
HMR_3230,0.0,1.0,1.0,0
HMR_3234,0.05335342182225359,2.0469594201199992e-24,3.510924068686834e-24,0
HMR_3235,-0.18121150822066107,2.276862872642912e-40,4.017868715724283e-40,0
HMR_3236,0.2610113420045026,2.9874639764557806e-93,5.670054190431832e-93,0
HMR_3237,0.38937884554925717,3.077566159393644e-211,6.51578460309123e-211,0
HMR_3239,0.7701048445323004,0.0,0.0,0
HMR_3240,0.9810752397467027,0.0,0.0,1
HMR_3241,0.9810752397337528,0.0,0.0,1
HMR_3242,-0.534521181530934,2.008330841445987e-179,4.147853681244461e-179,0
HMR_3243,-0.5345211815340815,2.008330841445987e-179,4.147853681244461e-179,0
HMR_3244,-0.07026838298772807,4.312386962685144e-45,7.666914778082211e-45,0
HMR_3245,-0.06219849310915861,4.0660830919911046e-47,7.245993072341123e-47,0
HMR_3246,-0.997602061805197,0.0,0.0,-1
HMR_3247,-0.85459161696189,1.0782457539376652e-289,2.46734884827473e-289,-1
HMR_3250,0.0,1.0,1.0,0
HMR_3258,0.7604868811111726,4.5084989476454025e-207,9.508196224217153e-207,0
HMR_3260,0.01873966347189882,1.1478066332583852e-34,2.0049624155535514e-34,0
HMR_3262,0.9998738354609844,0.0,0.0,1
HMR_3264,0.9958438830393793,0.0,0.0,1
HMR_3272,0.6447224516170674,1.531798402842041e-254,3.400610380563314e-254,0
HMR_3275,0.0,1.0,1.0,0
HMR_3277,0.0,1.0,1.0,0
HMR_3278,0.0,1.0,1.0,0
HMR_3279,0.0,1.0,1.0,0
HMR_3280,0.0,1.0,1.0,0
HMR_3281,1.0,0.0,0.0,1
HMR_3282,1.0,0.0,0.0,1
HMR_3283,1.0,0.0,0.0,1
HMR_3284,1.0,0.0,0.0,1
HMR_3290,1.0,0.0,0.0,1
HMR_3292,1.0,0.0,0.0,1
HMR_3293,1.0,0.0,0.0,1
HMR_3294,0.9958675458411865,0.0,0.0,1
HMR_3296,0.9901555554922468,0.0,0.0,1
HMR_3298,0.9969484793938254,0.0,0.0,1
HMR_3301,0.0,1.0,1.0,0
HMR_3306,0.0,1.0,1.0,0
HMR_3311,0.0,1.0,1.0,0
HMR_3326,0.9971146833832035,0.0,0.0,1
HMR_3327,-0.32307772647425187,2.65915180710717e-176,5.474130198678569e-176,0
HMR_3328,0.9656811086472605,0.0,0.0,1
HMR_3329,0.997238235783334,0.0,0.0,1
HMR_3330,0.0,1.0,1.0,0
HMR_3342,0.0,1.0,1.0,0
HMR_3356,0.0,1.0,1.0,0
HMR_3364,0.0,1.0,1.0,0
HMR_3369,0.0,1.0,1.0,0
HMR_3396,0.997238235570023,0.0,0.0,1
HMR_3397,0.9972382354752366,0.0,0.0,1
HMR_3398,0.9972382354969224,0.0,0.0,1
HMR_3406,0.3176485008741726,1.5797675045356538e-267,3.561282181941931e-267,0
HMR_3407,0.997238235134236,0.0,0.0,1
HMR_3409,-1.0,0.0,0.0,-1
HMR_3414,0.30369318727094385,9.573740017762756e-254,2.1216571044037322e-253,0
HMR_3416,0.9957415607557247,0.0,0.0,1
HMR_3421,0.9957415622015028,0.0,0.0,1
HMR_3422,-1.0,0.0,0.0,-1
HMR_3424,0.9957415615128989,0.0,0.0,1
HMR_3425,0.9957415611917864,0.0,0.0,1
HMR_3426,0.9957415613453627,0.0,0.0,1
HMR_3427,0.9957415615567636,0.0,0.0,1
HMR_3428,0.9957415617129164,0.0,0.0,1
HMR_3430,0.9957415613586122,0.0,0.0,1
HMR_3432,0.9957415616260699,0.0,0.0,1
HMR_3452,1.0,0.0,0.0,1
HMR_3453,1.0,0.0,0.0,1
HMR_3454,1.0,0.0,0.0,1
HMR_3455,1.0,0.0,0.0,1
HMR_3456,1.0,0.0,0.0,1
HMR_3457,1.0,0.0,0.0,1
HMR_3458,1.0,0.0,0.0,1
HMR_3481,0.0,1.0,1.0,0
HMR_3489,0.0,1.0,1.0,0
HMR_3540,0.0,1.0,1.0,0
HMR_3545,0.0,1.0,1.0,0
HMR_3547,0.0,1.0,1.0,0
HMR_3551,0.0,1.0,1.0,0
HMR_3552,0.0,1.0,1.0,0
HMR_3554,0.0,1.0,1.0,0
HMR_3574,0.0,1.0,1.0,0
HMR_3575,0.0,1.0,1.0,0
HMR_3576,0.0,1.0,1.0,0
HMR_3577,0.0,1.0,1.0,0
HMR_3578,0.0,1.0,1.0,0
HMR_3581,0.0,1.0,1.0,0
HMR_3586,0.0,1.0,1.0,0
HMR_3587,0.0,1.0,1.0,0
HMR_3588,0.0,1.0,1.0,0
HMR_3589,0.0,1.0,1.0,0
HMR_3590,0.0,1.0,1.0,0
HMR_3593,0.0,1.0,1.0,0
HMR_3597,0.0,1.0,1.0,0
HMR_3686,0.0,1.0,1.0,0
HMR_3691,0.0,1.0,1.0,0
HMR_3693,0.0,1.0,1.0,0
HMR_3697,0.0,1.0,1.0,0
HMR_3699,0.0,1.0,1.0,0
HMR_3700,0.0,1.0,1.0,0
HMR_3720,0.0,1.0,1.0,0
HMR_3721,0.0,1.0,1.0,0
HMR_3722,0.0,1.0,1.0,0
HMR_3723,0.0,1.0,1.0,0
HMR_3724,0.0,1.0,1.0,0
HMR_3727,0.0,1.0,1.0,0
HMR_3732,0.0,1.0,1.0,0
HMR_3733,0.0,1.0,1.0,0
HMR_3734,0.0,1.0,1.0,0
HMR_3735,0.0,1.0,1.0,0
HMR_3736,0.0,1.0,1.0,0
HMR_3739,0.0,1.0,1.0,0
HMR_3765,0.0,1.0,1.0,0
HMR_3767,0.0,1.0,1.0,0
HMR_3796,0.9957415615434511,0.0,0.0,1
HMR_3797,0.9957415613850481,0.0,0.0,1
HMR_3799,0.9957415614074014,0.0,0.0,1
HMR_3802,0.9957415614075246,0.0,0.0,1
HMR_3804,0.9963654112447612,0.0,0.0,1
HMR_3807,0.0,1.0,1.0,0
HMR_3811,0.0,1.0,1.0,0
HMR_3823,0.0,1.0,1.0,0
HMR_3827,0.0,1.0,1.0,0
HMR_3829,0.9960857540619801,0.0,0.0,1
HMR_3831,-1.0,0.0,0.0,-1
HMR_3839,0.9963169393304223,0.0,0.0,1
HMR_3841,0.9963169395992459,0.0,0.0,1
HMR_3843,0.9254031694753164,0.0,0.0,1
HMR_3853,0.9772012884988718,0.0,0.0,1
HMR_3854,-1.1120253672172824,0.0,0.0,-1
HMR_3855,0.8623549901263016,0.0,0.0,1
HMR_3856,0.9275404671713355,0.0,0.0,1
HMR_3857,0.0,1.0,1.0,0
HMR_3858,0.0,1.0,1.0,0
HMR_3868,0.9949157775052762,0.0,0.0,1
HMR_3869,0.9949157773293259,0.0,0.0,1
HMR_3870,-1.4305087712443898,0.0,0.0,-1
HMR_3871,-1.0,0.0,0.0,-1
HMR_3875,-1.0,0.0,0.0,-1
HMR_3877,-1.0,0.0,0.0,-1
HMR_3879,-1.0,0.0,0.0,-1
HMR_3881,-1.0,0.0,0.0,-1
HMR_3885,0.0,1.0,1.0,0
HMR_3890,0.9820016098343459,0.0,0.0,1
HMR_3895,0.0,1.0,1.0,0
HMR_3897,0.0,1.0,1.0,0
HMR_3905,0.8738451859355012,0.0,0.0,1
HMR_3907,0.4935122855206871,0.0,0.0,0
HMR_3912,0.0,1.0,1.0,0
HMR_3920,0.0,1.0,1.0,0
HMR_3923,0.9809986779062627,0.0,0.0,1
HMR_3925,0.0,1.0,1.0,0
HMR_3931,0.9974980536166835,0.0,0.0,1
HMR_3933,0.0,1.0,1.0,0
HMR_3937,0.9974980532821641,0.0,0.0,1
HMR_3944,0.9764815860336848,0.0,0.0,1
HMR_3947,0.9957643329485629,0.0,0.0,1
HMR_3950,0.9957169224783998,0.0,0.0,1
HMR_3952,-1.0025082217262882,0.0,0.0,-1
HMR_3955,0.9048409101577268,0.0,0.0,1
HMR_3957,0.9939597861867977,0.0,0.0,1
HMR_3958,0.993959786195279,0.0,0.0,1
HMR_3959,0.9998283004264327,0.0,0.0,1
HMR_3960,0.3981430268236334,1.5141792219224034e-177,3.1255690794198034e-177,0
HMR_3966,0.8265292066788399,0.0,0.0,1
HMR_3967,0.9926901138480907,0.0,0.0,1
HMR_3969,-0.4903448631979447,4.0290020167724145e-303,9.377934755604013e-303,0
HMR_3970,-0.23995822672038308,2.0333028863399926e-34,3.5484595909723697e-34,0
HMR_3975,0.0,1.0,1.0,0
HMR_3977,1.0277769405018027,0.0,0.0,1
HMR_3979,0.0,1.0,1.0,0
HMR_3980,0.9786541744989004,0.0,0.0,1
HMR_3982,-0.12466446858338236,2.0545862271954644e-21,3.486180745071374e-21,0
HMR_3984,-0.11536826860062538,8.66144540069212e-23,1.47758650405692e-22,0
HMR_3987,-1.0,0.0,0.0,-1
HMR_3988,-1.0,0.0,0.0,-1
HMR_3991,0.2615664334797001,7.613348817400856e-28,1.3117640968764235e-27,0
HMR_3992,-0.39855997261587667,5.76431020842028e-85,1.0826630163735913e-84,0
HMR_3995,0.0,1.0,1.0,0
HMR_3998,-0.0953880894297035,3.289875262334598e-17,5.5449963328731526e-17,0
HMR_4002,-0.09538808944912398,3.289875262334598e-17,5.5449963328731526e-17,0
HMR_4004,-1.3192634689711686,0.0,0.0,-1
HMR_4006,0.5914979982486693,9.623755032161114e-258,2.1440121310639616e-257,0
HMR_4008,0.9061531543398197,0.0,0.0,1
HMR_4010,0.7812031413754768,0.0,0.0,0
HMR_4012,0.9030170493556197,0.0,0.0,1
HMR_4016,0.9820239505167051,0.0,0.0,1
HMR_4018,0.9820239505165588,0.0,0.0,1
HMR_4020,-53.9643060732351,0.0,0.0,-1
HMR_4024,0.018530767313319717,1.9092886474554655e-07,3.164631336149426e-07,0
HMR_4028,1.088444544811274,0.0,0.0,1
HMR_4030,-1.0,0.0,0.0,-1
HMR_4032,-0.8730758669080367,0.0,0.0,-1
HMR_4034,-1.0,0.0,0.0,-1
HMR_4036,-1.0,0.0,0.0,-1
HMR_4038,-1.837023711629235,0.0,0.0,-1
HMR_4040,0.5037434707691698,7.39394789512448e-72,1.3617785589370036e-71,0
HMR_4042,0.38776350851839486,5.261321340466556e-51,9.433579000817635e-51,0
HMR_4044,0.434300108325887,6.05346475625821e-60,1.0952239048757105e-59,0
HMR_4050,-1.0,0.0,0.0,-1
HMR_4052,-1.0,0.0,0.0,-1
HMR_4056,0.0,1.0,1.0,0
HMR_4058,1.0,0.0,0.0,1
HMR_4059,-1.0,0.0,0.0,-1
HMR_4060,-3.186534759527731,0.0,0.0,-1
HMR_4061,0.5459143042965217,0.0,0.0,0
HMR_4064,0.998022788918862,0.0,0.0,1
HMR_4065,0.9995065460250264,0.0,0.0,1
HMR_4066,1.0,0.0,0.0,1
HMR_4067,1.0,0.0,0.0,1
HMR_4068,0.0,1.0,1.0,0
HMR_4070,-1.0,0.0,0.0,-1
HMR_4071,6.540445133891127,0.0,0.0,1
HMR_4073,0.0,1.0,1.0,0
HMR_4075,0.0,1.0,1.0,0
HMR_4077,0.0,1.0,1.0,0
HMR_4078,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,-0.035442673629195266,0.16411447756429137,0.2679218278308612,0
HMR_4082,0.3306216961821744,1.95944553657125e-33,3.4117193050717405e-33,0
HMR_4083,0.33068034465394314,1.95944553657125e-33,3.4117193050717405e-33,0
HMR_4084,1.0,0.0,0.0,1
HMR_4085,0.9830519543024461,0.0,0.0,1
HMR_4086,0.9990800867203875,0.0,0.0,1
HMR_4087,-1.0,0.0,0.0,-1
HMR_4091,-1.0,0.0,0.0,-1
HMR_4097,0.9981412735225895,0.0,0.0,1
HMR_4106,1.0,0.0,0.0,1
HMR_4108,0.9796271212837089,0.0,0.0,1
HMR_4111,0.9936540248786615,0.0,0.0,1
HMR_4112,0.9984358258915018,0.0,0.0,1
HMR_4113,0.0,1.0,1.0,0
HMR_4116,0.9966624150467651,0.0,0.0,1
HMR_4118,0.0453447023443003,0.002393409648884169,0.003922503761497424,0
HMR_4120,0.41105821356743455,2.8333430413611358e-109,5.465024656290874e-109,0
HMR_4121,-0.17680590012387395,4.564357804197157e-28,7.871442504147278e-28,0
HMR_4122,-0.39638707886135816,5.496865977768336e-57,9.907415448766303e-57,0
HMR_4123,-1.0,0.0,0.0,-1
HMR_4124,0.0,1.0,1.0,0
HMR_4128,0.0,1.0,1.0,0
HMR_4133,0.45406757455869806,1.374604391933745e-86,2.5856465359428004e-86,0
HMR_4134,-1.0083288406363147,0.0,0.0,-1
HMR_4135,0.0,1.0,1.0,0
HMR_4136,-5.36988683574253,0.0,0.0,-1
HMR_4139,0.9753847806711604,0.0,0.0,1
HMR_4141,-1.0631889854291379,0.0,0.0,-1
HMR_4143,0.7698540633493938,2.5141262540358835e-204,5.2933379621599014e-204,0
HMR_4145,-1.0101933803479675,0.0,0.0,-1
HMR_4147,0.515145969077911,8.532807144290288e-162,1.7349126637426233e-161,0
HMR_4149,0.9568860066209387,0.0,0.0,1
HMR_4152,-1.941197369587659,1.913210671452109e-237,4.17167890085592e-237,-1
HMR_4156,0.8798676943619866,0.0,0.0,1
HMR_4158,0.7336957184855099,4.081984225381012e-294,9.386089788542764e-294,0
HMR_4159,0.0,1.0,1.0,0
HMR_4160,-1.0,0.0,0.0,-1
HMR_4163,-1.0,0.0,0.0,-1
HMR_4165,-1.0,0.0,0.0,-1
HMR_4168,0.7820500287525716,3.5288451775889846e-235,7.663674071993479e-235,0
HMR_4171,0.5832318430120735,3.178500719236986e-104,6.084375241566662e-104,0
HMR_4177,0.5407717092178416,2.883581140542334e-192,6.007856588257889e-192,0
HMR_4179,0.3582705232939258,1.1582681881726136e-56,2.086642690373645e-56,0
HMR_4180,0.7822315811641563,3.5288451775889846e-235,7.663674071993479e-235,0
HMR_4185,-1.0,0.0,0.0,-1
HMR_4186,1.0412857082101568,0.0,0.0,1
HMR_4187,-0.7472464847748217,2.3100114408284264e-273,5.219882910365128e-273,0
HMR_4193,1.7920676009384973,0.0,0.0,1
HMR_4194,0.7512061325035299,0.0,0.0,0
HMR_4198,0.0,1.0,1.0,0
HMR_4201,-0.7324741997319929,0.0,0.0,0
HMR_4202,0.9999948513984238,0.0,0.0,1
HMR_4204,-1.0,0.0,0.0,-1
HMR_4208,1.0,1.950431899186327e-231,4.2069008672614693e-231,1
HMR_4209,-0.7311363406428855,2.378637707353e-312,5.570710778827e-312,0
HMR_4210,1.0364170080755573,1.950431899186327e-231,4.2069008672614693e-231,1
HMR_4211,-0.9811263822617514,0.0,0.0,-1
HMR_4212,0.0,1.0,1.0,0
HMR_4214,0.0,1.0,1.0,0
HMR_4216,0.0,1.0,1.0,0
HMR_4218,0.0,1.0,1.0,0
HMR_4224,0.0,1.0,1.0,0
HMR_4225,0.0,1.0,1.0,0
HMR_4239,0.0,1.0,1.0,0
HMR_4252,0.0,1.0,1.0,0
HMR_4257,-1.0,1.950431899186327e-231,4.2069008672614693e-231,-1
HMR_4259,1.0,0.0,0.0,1
HMR_4260,-1.0,0.0,0.0,-1
HMR_4261,-1.0,0.0,0.0,-1
HMR_4262,0.9999731182166095,0.0,0.0,1
HMR_4264,0.9999731181910962,0.0,0.0,1
HMR_4269,0.9867449473163501,0.0,0.0,1
HMR_4270,0.9999992371363357,0.0,0.0,1
HMR_4280,-1.013249782012041,0.0,0.0,-1
HMR_4281,0.22757960246477962,1.1979681866777803e-20,2.0299648504937466e-20,0
HMR_4282,-1.0,0.0,0.0,-1
HMR_4283,0.9999784828273047,0.0,0.0,1
HMR_4287,0.999697065713372,0.0,0.0,1
HMR_4290,-0.7005457577136821,0.0,0.0,0
HMR_4291,0.9997956244253362,0.0,0.0,1
HMR_4297,0.9998772934177284,0.0,0.0,1
HMR_4299,0.9993963324145776,0.0,0.0,1
HMR_4300,0.9998525744296013,0.0,0.0,1
HMR_4301,0.9999922581205811,0.0,0.0,1
HMR_4304,-1.0,0.0,0.0,-1
HMR_4306,0.9998780786638055,0.0,0.0,1
HMR_4312,0.9998093954436096,0.0,0.0,1
HMR_4315,0.9998950334341872,0.0,0.0,1
HMR_4316,0.9998443939175845,0.0,0.0,1
HMR_4319,0.9998777089036786,0.0,0.0,1
HMR_4324,1.000051936842274,0.0,0.0,1
HMR_4326,1.0000446200128763,0.0,0.0,1
HMR_4328,1.0,0.0,0.0,1
HMR_4329,0.9998149300653432,0.0,0.0,1
HMR_4331,0.9996842415503275,0.0,0.0,1
HMR_4332,0.0,1.0,1.0,0
HMR_4333,-1.0,0.0,0.0,-1
HMR_4336,0.9999477804600649,0.0,0.0,1
HMR_4338,1.0002371662177676,0.0,0.0,1
HMR_4342,1.000185011596368,0.0,0.0,1
HMR_4348,-1.0,0.0,0.0,-1
HMR_4352,0.9999144004827338,0.0,0.0,1
HMR_4354,0.9997852636641298,0.0,0.0,1
HMR_4355,0.9994336627197553,0.0,0.0,1
HMR_4358,1.0004757485554225,0.0,0.0,1
HMR_4363,1.0007862630916569,0.0,0.0,1
HMR_4365,0.9995698285408101,0.0,0.0,1
HMR_4368,0.9993663058500243,0.0,0.0,1
HMR_4371,0.999915616354157,0.0,0.0,1
HMR_4372,1.0,0.0,0.0,1
HMR_4373,0.9997615158791106,0.0,0.0,1
HMR_4375,0.9995379005945043,0.0,0.0,1
HMR_4379,0.9999226230900238,0.0,0.0,1
HMR_4381,0.9988501754319058,0.0,0.0,1
HMR_4383,0.9996255335408826,0.0,0.0,1
HMR_4385,0.0,1.0,1.0,0
HMR_4386,0.0,1.0,1.0,0
HMR_4388,-0.17284176605311277,1.1286198577396754e-43,1.9999924055414893e-43,0
HMR_4391,-0.9144818045100882,0.0,0.0,-1
HMR_4394,-0.5824646843594081,4.7346914e-317,1.1115977e-316,0
HMR_4396,-0.8152371043962721,1.0782457539376652e-289,2.46734884827473e-289,0
HMR_4398,-0.3410233049917514,5.3277331105170406e-48,9.512197374730189e-48,0
HMR_4399,0.0,1.0,1.0,0
HMR_4400,0.0,1.0,1.0,0
HMR_4404,-0.4421970681716398,1.1400715982144689e-69,2.0946400211262447e-69,0
HMR_4406,-0.4684318348117514,1.7199456463250463e-77,3.1956286886176425e-77,0
HMR_4408,0.9998010631764379,0.0,0.0,1
HMR_4410,0.9998542963626283,0.0,0.0,1
HMR_4412,0.9997621629297159,0.0,0.0,1
HMR_4416,-0.8959031741274642,0.0,0.0,-1
HMR_4417,-0.8866869150380461,0.0,0.0,-1
HMR_4419,-0.9489175674634427,0.0,0.0,-1
HMR_4420,-0.910892243460125,0.0,0.0,-1
HMR_4421,0.9999917722493249,0.0,0.0,1
HMR_4422,0.9999364308650752,0.0,0.0,1
HMR_4427,0.0,1.0,1.0,0
HMR_4430,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4442,0.9999750122700908,0.0,0.0,1
HMR_4444,-1.0,0.0,0.0,-1
HMR_4449,-1.0,0.0,0.0,-1
HMR_4450,0.9999340005876696,0.0,0.0,1
HMR_4453,0.999927461806208,0.0,0.0,1
HMR_4456,0.9994755651315613,0.0,0.0,1
HMR_4458,0.9998488526945309,0.0,0.0,1
HMR_4459,0.9998860408411236,0.0,0.0,1
HMR_4460,0.9998421872681524,0.0,0.0,1
HMR_4465,0.0,1.0,1.0,0
HMR_4473,-1.0,0.0,0.0,-1
HMR_4474,0.9997130654609289,0.0,0.0,1
HMR_4476,0.0,1.0,1.0,0
HMR_4477,0.9997168644004064,0.0,0.0,1
HMR_4480,-1.0000041403421531,0.0,0.0,-1
HMR_4483,-1.0000035854229,0.0,0.0,-1
HMR_4484,-1.0004086462646355,0.0,0.0,-1
HMR_4485,0.0,1.0,1.0,0
HMR_4486,0.9999953550558172,0.0,0.0,1
HMR_4487,-1.0000042308952817,0.0,0.0,-1
HMR_4488,0.9994647907618791,0.0,0.0,1
HMR_4489,0.9999704458682585,0.0,0.0,1
HMR_4490,0.9999942260908178,0.0,0.0,1
HMR_4492,0.9998884661909584,0.0,0.0,1
HMR_4493,0.9999115512309379,0.0,0.0,1
HMR_4494,-1.000024828711841,0.0,0.0,-1
HMR_4495,0.9999438033409116,0.0,0.0,1
HMR_4496,0.9990546394089526,0.0,0.0,1
HMR_4497,-1.0,0.0,0.0,-1
HMR_4500,0.0,1.0,1.0,0
HMR_4501,1.000063167585173,0.0,0.0,1
HMR_4503,-0.9999827149226018,0.0,0.0,-1
HMR_4505,1.0,0.0,0.0,1
HMR_4507,1.0000783149174242,0.0,0.0,1
HMR_4510,-0.9999962629577033,0.0,0.0,-1
HMR_4512,1.0000402704632307,0.0,0.0,1
HMR_4514,1.0000035425594167,0.0,0.0,1
HMR_4521,1.0,0.0,0.0,1
HMR_4523,0.0,1.0,1.0,0
HMR_4524,1.00002771715538,1.9930354823592274e-234,4.323371423711211e-234,1
HMR_4526,1.0,0.0,0.0,1
HMR_4527,1.0,0.0,0.0,1
HMR_4532,0.0,1.0,1.0,0
HMR_4536,0.0,1.0,1.0,0
HMR_4537,0.0,1.0,1.0,0
HMR_4539,1.0000111526600692,0.0,0.0,1
HMR_4540,1.0000053291389814,0.0,0.0,1
HMR_4541,1.0000156753766345,2.432149587982038e-292,5.575574342479669e-292,1
HMR_4542,0.9999976520412912,2.8710761438357397e-121,5.611985002428025e-121,1
HMR_4543,0.6768521270774592,0.0,0.0,0
HMR_4544,0.07334542154352608,1.6742141653587323e-106,3.2145589794387807e-106,0
HMR_4558,0.0,1.0,1.0,0
HMR_4559,0.0,1.0,1.0,0
HMR_4561,0.0,1.0,1.0,0
HMR_4563,0.0,1.0,1.0,0
HMR_4565,0.5080007444341101,0.0,0.0,0
HMR_4567,0.8999585043655747,0.0,0.0,1
HMR_4568,-1.2586177382172359,6.1174531068406495e-257,1.3612678643609047e-256,-1
HMR_4570,0.999999406423693,0.0,0.0,1
HMR_4572,0.0,1.0,1.0,0
HMR_4573,0.9999989887783983,0.0,0.0,1
HMR_4574,-1.0238596906090536,0.0,0.0,-1
HMR_4575,-1.0,0.0,0.0,-1
HMR_4577,-1.0,0.0,0.0,-1
HMR_4579,-1.1578213160626252,0.0,0.0,-1
HMR_4580,0.99034253493855,0.0,0.0,1
HMR_4584,0.0,1.0,1.0,0
HMR_4585,-0.9186720204551525,0.0,0.0,-1
HMR_4586,1.0311038337026803,0.0,0.0,1
HMR_4587,0.0,1.0,1.0,0
HMR_4588,-0.5319808681854105,7.171434429983675e-159,1.4511158521257634e-158,0
HMR_4589,-0.4819258170826058,4.361853008614382e-112,8.42610504820925e-112,0
HMR_4592,0.0,1.0,1.0,0
HMR_4597,0.0,1.0,1.0,0
HMR_4599,0.0,1.0,1.0,0
HMR_4600,0.8799761991472907,0.0,0.0,1
HMR_4602,0.4220747041416862,8.321707198856545e-45,1.4774242916453781e-44,0
HMR_4603,-1.0,0.0,0.0,-1
HMR_4604,0.0,1.0,1.0,0
HMR_4607,0.0,1.0,1.0,0
HMR_4608,-1.0,0.0,0.0,-1
HMR_4611,1.0,0.0,0.0,1
HMR_4612,-1.0,0.0,0.0,-1
HMR_4618,0.0,1.0,1.0,0
HMR_4619,0.846747912230049,0.0,0.0,1
HMR_4623,-1.0,0.0,0.0,-1
HMR_4628,0.38411338656360156,5.145848984405932e-64,9.354744152772451e-64,0
HMR_4630,0.0,1.0,1.0,0
HMR_4631,0.9511915186122776,0.0,0.0,1
HMR_4632,0.8464095535905096,0.0,0.0,1
HMR_4635,0.8718662899298795,0.0,0.0,1
HMR_4637,-1.0,0.0,0.0,-1
HMR_4640,-1.0,0.0,0.0,-1
HMR_4642,0.9455351865465154,0.0,0.0,1
HMR_4643,-1.0,0.0,0.0,-1
HMR_4644,-1.0,0.0,0.0,-1
HMR_4651,-1.0,0.0,0.0,-1
HMR_4654,-1.0,0.0,0.0,-1
HMR_4662,0.0,1.0,1.0,0
HMR_4663,0.0,1.0,1.0,0
HMR_4667,0.0,1.0,1.0,0
HMR_4668,0.0,1.0,1.0,0
HMR_4670,0.9357947710018233,0.0,0.0,1
HMR_4672,0.0,1.0,1.0,0
HMR_4673,0.9210506377055654,0.0,0.0,1
HMR_4675,-1.0,0.0,0.0,-1
HMR_4676,0.9588016246525379,0.0,0.0,1
HMR_4680,0.9622623466500058,0.0,0.0,1
HMR_4681,0.9978795245672951,0.0,0.0,1
HMR_4682,0.0,1.0,1.0,0
HMR_4683,0.7223565351110427,2.008330841445987e-179,4.147853681244461e-179,0
HMR_4685,0.6622630312456281,3.827420009052391e-167,7.840837750726119e-167,0
HMR_4686,0.9974076652979523,0.0,0.0,1
HMR_4687,-1.0059328763552777,0.0,0.0,-1
HMR_4695,-1.0028993006761937,0.0,0.0,-1
HMR_4696,0.0,1.0,1.0,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4705,0.0,1.0,1.0,0
HMR_4706,-1.0045612226694258,0.0,0.0,-1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,0.9935781402966161,6.223712835253941e-236,1.3547198219709382e-235,1
HMR_4710,0.9909239569211101,3.1586358285481014e-293,7.258548960334038e-293,1
HMR_4715,-1.0,0.0,0.0,-1
HMR_4718,-1.0,0.0,0.0,-1
HMR_4720,-1.0,0.0,0.0,-1
HMR_4723,-1.0,0.0,0.0,-1
HMR_4725,-1.0,0.0,0.0,-1
HMR_4727,-1.0,0.0,0.0,-1
HMR_4734,-1.0,0.0,0.0,-1
HMR_4735,-1.0075395899749409,3.694335481906396e-164,7.539703506375938e-164,-1
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4741,-1.0,0.0,0.0,-1
HMR_4742,-1.0,0.0,0.0,-1
HMR_4743,-1.0,0.0,0.0,-1
HMR_4744,-1.0,0.0,0.0,-1
HMR_4746,-1.0,0.0,0.0,-1
HMR_4748,-1.0,0.0,0.0,-1
HMR_4750,-1.0,0.0,0.0,-1
HMR_4752,-1.0,0.0,0.0,-1
HMR_4760,-1.0,0.0,0.0,-1
HMR_4764,0.0,1.0,1.0,0
HMR_4771,0.0,1.0,1.0,0
HMR_4772,0.0,1.0,1.0,0
HMR_4774,-1.0360607568999625,0.0,0.0,-1
HMR_4775,-1.007466828029419,2.4605561027288845e-244,5.411797016668631e-244,-1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,0.0,1.0,1.0,0
HMR_4779,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4784,0.0,1.0,1.0,0
HMR_4785,0.0,1.0,1.0,0
HMR_4786,0.0,1.0,1.0,0
HMR_4792,0.9865520594352587,0.0,0.0,1
HMR_4799,0.9684757958942048,4.723296608585932e-180,9.771094510891508e-180,1
HMR_4802,-1.2889299116394535,9.028555903609494e-139,1.7981281416427517e-138,-1
HMR_4804,0.9854436686996499,0.0,0.0,1
HMR_4806,0.995065507616876,9.050350483119254e-171,1.8570594771743888e-170,1
HMR_4808,0.9985073627627405,0.0,0.0,1
HMR_4810,0.9967605504783233,0.0,0.0,1
HMR_4812,2.1344179915985584,0.0,0.0,1
HMR_4814,0.34916150235763166,4.0290020167724145e-303,9.377934755604013e-303,0
HMR_4841,0.0,1.0,1.0,0
HMR_4843,-0.9710915117752541,0.0,0.0,-1
HMR_4844,-0.6762497554840469,0.0,0.0,0
HMR_4855,0.3316067416268803,0.0,0.0,0
HMR_4856,-1.0,0.0,0.0,-1
HMR_4858,0.0,1.0,1.0,0
