reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_1339;0;0;0;0;1.0;1.0
HMR_1344;0;0;0;0;1.0;1.0
HMR_1350;0;0;0;0;1.0;1.0
HMR_1367;0;0;0;0;1.0;1.0
HMR_1370;0;0;0;0;1.0;1.0
HMR_1379;0;0;0;0;1.0;1.0
HMR_1382;0;0;0;0;1.0;1.0
HMR_1384;0;0;0;0;1.0;1.0
HMR_1387;0;0;0;0;1.0;1.0
HMR_1391;0;0;0;0;1.0;1.0
HMR_1393;0;0;0;0;1.0;1.0
HMR_1398;0;0;0;0;1.0;1.0
HMR_1465;0;0;0;0;1.0;1.0
HMR_1467;0;0;0;0;1.0;1.0
HMR_1477;0;0;0;0;1.0;1.0
HMR_1478;0;0;0;0;1.0;1.0
HMR_1479;0;0;0;0;1.0;1.0
HMR_1484;0;0;0;0;1.0;1.0
HMR_1490;0;0;0;0;1.0;1.0
HMR_1493;0;0;0;0;1.0;1.0
HMR_1494;0;0;0;0;1.0;1.0
HMR_1495;0;0;0;0;1.0;1.0
HMR_1500;0;0;0;0;1.0;1.0
HMR_1502;0;0;0;0;1.0;1.0
HMR_1503;0;0;0;0;1.0;1.0
HMR_1504;0;0;0;0;1.0;1.0
HMR_1531;0;0;0;0;1.0;1.0
HMR_1532;0;0;0;0;1.0;1.0
HMR_1535;0;0;0;0;1.0;1.0
HMR_1536;0;0;0;0;1.0;1.0
HMR_1538;0;0;0;0;1.0;1.0
HMR_1539;0;0;0;0;1.0;1.0
HMR_1540;0;0;0;0;1.0;1.0
HMR_1543;0;0;0;0;1.0;1.0
HMR_1544;0;0;0;0;1.0;1.0
HMR_1545;0;0;0;0;1.0;1.0
HMR_1546;0;0;0;0;1.0;1.0
HMR_1547;0;0;0;0;1.0;1.0
HMR_1548;0;0;0;0;1.0;1.0
HMR_1549;0;0;0;0;1.0;1.0
HMR_1550;0;0;0;0;1.0;1.0
HMR_1558;0;0;0;0;1.0;1.0
HMR_1568;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1572;0;0;0;0;1.0;1.0
HMR_1573;0;0;0;0;1.0;1.0
HMR_1590;0;0;0;0;1.0;1.0
HMR_1593;0;0;0;0;1.0;1.0
HMR_1595;0;0;0;0;1.0;1.0
HMR_1599;0;0;0;0;1.0;1.0
HMR_1604;0;0;0;0;1.0;1.0
HMR_1623;0;0;0;0;1.0;1.0
HMR_1625;0;0;0;0;1.0;1.0
HMR_1632;0;0;0;0;1.0;1.0
HMR_1639;0;0;0;0;1.0;1.0
HMR_1652;0;0;0;0;1.0;1.0
HMR_1656;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1659;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1660;0;0;0;0;1.0;1.0
HMR_1672;0;0;0;0;1.0;1.0
HMR_1673;0;0;0;0;1.0;1.0
HMR_1676;0;0;0;0;1.0;1.0
HMR_1679;0;0;0;0;1.0;1.0
HMR_1681;0;0;0;0;1.0;1.0
HMR_1682;0;0;0;0;1.0;1.0
HMR_1684;0;0;0;0;1.0;1.0
HMR_1687;0;0;0;0;1.0;1.0
HMR_1689;0;0;0;0;1.0;1.0
HMR_1691;0;0;0;0;1.0;1.0
HMR_1692;0;0;0;0;1.0;1.0
HMR_1694;0;0;0;0;1.0;1.0
HMR_1706;0;0;0;0;1.0;1.0
HMR_1762;0;0;0;0;1.0;1.0
HMR_1772;0;0;0;0;1.0;1.0
HMR_1776;0;0;0;0;1.0;1.0
HMR_1781;0;0;0;0;1.0;1.0
HMR_1784;0;0;0;0;1.0;1.0
HMR_1785;0;0;0;0;1.0;1.0
HMR_1786;0;0;0;0;1.0;1.0
HMR_1787;0;0;0;0;1.0;1.0
HMR_1797;0;0;0;0;1.0;1.0
HMR_1803;0;0;0;0;1.0;1.0
HMR_1813;0;0;0;0;1.0;1.0
HMR_1848;0;0;0;0;1.0;1.0
HMR_1850;0;0;0;0;1.0;1.0
HMR_1868;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1870;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1872;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1874;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1875;0;0;0;0;1.0;1.0
HMR_1878;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_1895;0;0;0;0;1.0;1.0
HMR_1896;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_1916;0;0;0;0;1.0;1.0
HMR_1917;0;0;0;0;1.0;1.0
HMR_1919;0;0;0;0;1.0;1.0
HMR_1973;0;0;0;0;1.0;1.0
HMR_1974;0;0;0;0;1.0;1.0
HMR_1976;0;0;0;0;1.0;1.0
HMR_1977;0;0;0;0;1.0;1.0
HMR_2002;0;0;0;0;1.0;1.0
HMR_2003;0;0;0;0;1.0;1.0
HMR_2014;0;0;0;0;1.0;1.0
HMR_2015;0;0;0;0;1.0;1.0
HMR_2029;0;0;0;0;1.0;1.0
HMR_2030;0;0;0;0;1.0;1.0
HMR_2031;0;0;0;0;1.0;1.0
HMR_2032;0;0;0;0;1.0;1.0
HMR_2033;0;0;0;0;1.0;1.0
HMR_2034;0;0;0;0;1.0;1.0
HMR_2036;0;0;0;0;1.0;1.0
HMR_2037;0;0;0;0;1.0;1.0
HMR_2041;0;0;0;0;1.0;1.0
HMR_2042;0;0;0;0;1.0;1.0
HMR_2043;0;0;0;0;1.0;1.0
HMR_2044;0;0;0;0;1.0;1.0
HMR_2045;0;0;0;0;1.0;1.0
HMR_2048;0;0;0;0;1.0;1.0
HMR_2052;0;0;0;0;1.0;1.0
HMR_2053;0;0;0;0;1.0;1.0
HMR_2054;0;0;0;0;1.0;1.0
HMR_2058;0;0;0;0;1.0;1.0
HMR_2059;0;0;0;0;1.0;1.0
HMR_2060;0;0;0;0;1.0;1.0
HMR_2061;0;0;0;0;1.0;1.0
HMR_2063;0;0;0;0;1.0;1.0
HMR_2068;0;0;0;0;1.0;1.0
HMR_2069;0;0;0;0;1.0;1.0
HMR_2070;0;0;0;0;1.0;1.0
HMR_2071;0;0;0;0;1.0;1.0
HMR_2072;0;0;0;0;1.0;1.0
HMR_2073;0;0;0;0;1.0;1.0
HMR_2074;0;0;0;0;1.0;1.0
HMR_2075;0;0;0;0;1.0;1.0
HMR_2076;0;0;0;0;1.0;1.0
HMR_2078;0;0;0;0;1.0;1.0
HMR_2083;0;0;0;0;1.0;1.0
HMR_2084;0;0;0;0;1.0;1.0
HMR_2085;0;0;0;0;1.0;1.0
HMR_2086;0;0;0;0;1.0;1.0
HMR_2088;0;0;0;0;1.0;1.0
HMR_2089;0;0;0;0;1.0;1.0
HMR_2095;0;0;0;0;1.0;1.0
HMR_2096;0;0;0;0;1.0;1.0
HMR_2097;0;0;0;0;1.0;1.0
HMR_2098;0;0;0;0;1.0;1.0
HMR_2099;0;0;0;0;1.0;1.0
HMR_2100;0;0;0;0;1.0;1.0
HMR_2106;0;0;0;0;1.0;1.0
HMR_2107;0;0;0;0;1.0;1.0
HMR_2108;0;0;0;0;1.0;1.0
HMR_2109;0;0;0;0;1.0;1.0
HMR_2110;0;0;0;0;1.0;1.0
HMR_2111;0;0;0;0;1.0;1.0
HMR_2112;0;0;0;0;1.0;1.0
HMR_2113;0;0;0;0;1.0;1.0
HMR_2286;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_2287;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_2292;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_2294;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_2295;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_2383;0;0;0;0;1.0;1.0
HMR_2387;0;0;0;0;1.0;1.0
HMR_2389;0;0;0;0;1.0;1.0
HMR_2441;0;0;0;0;1.0;1.0
HMR_2455;0;0;0;0;1.0;1.0
HMR_2456;0;0;0;0;1.0;1.0
HMR_2457;0;0;0;0;1.0;1.0
HMR_2458;0;0;0;0;1.0;1.0
HMR_2459;0;0;0;0;1.0;1.0
HMR_2460;0;0;0;0;1.0;1.0
HMR_2465;0;0;0;0;1.0;1.0
HMR_2466;0;0;0;0;1.0;1.0
HMR_2522;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_2524;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_2546;0;0;0;0;1.0;1.0
HMR_2548;0;0;0;0;1.0;1.0
HMR_2551;0;0;0;0;1.0;1.0
HMR_2556;0;0;0;0;1.0;1.0
HMR_2557;0;0;0;0;1.0;1.0
HMR_2560;0;0;0;0;1.0;1.0
HMR_2561;0;0;0;0;1.0;1.0
HMR_2562;0;0;0;0;1.0;1.0
HMR_2563;0;0;0;0;1.0;1.0
HMR_2564;0;0;0;0;1.0;1.0
HMR_2566;0;0;0;0;1.0;1.0
HMR_2570;0;0;0;0;1.0;1.0
HMR_2571;0;0;0;0;1.0;1.0
HMR_2572;0;0;0;0;1.0;1.0
HMR_2573;0;0;0;0;1.0;1.0
HMR_2574;0;0;0;0;1.0;1.0
HMR_2575;0;0;0;0;1.0;1.0
HMR_2576;0;0;0;0;1.0;1.0
HMR_2577;0;0;0;0;1.0;1.0
HMR_2578;0;0;0;0;1.0;1.0
HMR_2579;0;0;0;0;1.0;1.0
HMR_2580;0;0;0;0;1.0;1.0
HMR_2582;0;0;0;0;1.0;1.0
HMR_2584;0;0;0;0;1.0;1.0
HMR_2585;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_2599;0;0;0;0;1.0;1.0
HMR_2635;0;0;0;0;1.0;1.0
HMR_2678;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_2680;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_2705;0;0;0;0;1.0;1.0
HMR_2706;0;0;0;0;1.0;1.0
HMR_2707;0;0;0;0;1.0;1.0
HMR_2783;0;0;0;0;1.0;1.0
HMR_2785;0;0;0;0;1.0;1.0
HMR_2942;0;0;0;0;1.0;1.0
HMR_2943;0;0;0;0;1.0;1.0
HMR_2944;0;0;0;0;1.0;1.0
HMR_2945;0;0;0;0;1.0;1.0
HMR_2946;0;0;0;0;1.0;1.0
HMR_2947;0;0;0;0;1.0;1.0
HMR_2948;0;0;0;0;1.0;1.0
HMR_2949;0;0;0;0;1.0;1.0
HMR_2951;0;0;0;0;1.0;1.0
HMR_2952;0;0;0;0;1.0;1.0
HMR_2954;0;0;0;0;1.0;1.0
HMR_2955;0;0;0;0;1.0;1.0
HMR_2956;0;0;0;0;1.0;1.0
HMR_2957;0;0;0;0;1.0;1.0
HMR_2959;0;0;0;0;1.0;1.0
HMR_2961;0;0;0;0;1.0;1.0
HMR_2962;0;0;0;0;1.0;1.0
HMR_2963;0;0;0;0;1.0;1.0
HMR_2964;0;0;0;0;1.0;1.0
HMR_2965;0;0;0;0;1.0;1.0
HMR_2966;0;0;0;0;1.0;1.0
HMR_2967;0;0;0;0;1.0;1.0
HMR_2968;0;0;0;0;1.0;1.0
HMR_2969;0;0;0;0;1.0;1.0
HMR_2970;0;0;0;0;1.0;1.0
HMR_2971;0;0;0;0;1.0;1.0
HMR_2972;0;0;0;0;1.0;1.0
HMR_2973;0;0;0;0;1.0;1.0
HMR_2974;0;0;0;0;1.0;1.0
HMR_2975;0;0;0;0;1.0;1.0
HMR_2976;0;0;0;0;1.0;1.0
HMR_2977;0;0;0;0;1.0;1.0
HMR_2978;0;0;0;0;1.0;1.0
HMR_2979;0;0;0;0;1.0;1.0
HMR_2980;0;0;0;0;1.0;1.0
HMR_2981;0;0;0;0;1.0;1.0
HMR_2982;0;0;0;0;1.0;1.0
HMR_2983;0;0;0;0;1.0;1.0
HMR_2984;0;0;0;0;1.0;1.0
HMR_2985;0;0;0;0;1.0;1.0
HMR_2986;0;0;0;0;1.0;1.0
HMR_2987;0;0;0;0;1.0;1.0
HMR_2988;0;0;0;0;1.0;1.0
HMR_2989;0;0;0;0;1.0;1.0
HMR_2990;0;0;0;0;1.0;1.0
HMR_2991;0;0;0;0;1.0;1.0
HMR_2992;0;0;0;0;1.0;1.0
HMR_2994;0;0;0;0;1.0;1.0
HMR_2996;0;0;0;0;1.0;1.0
HMR_2998;0;0;0;0;1.0;1.0
HMR_2999;0;0;0;0;1.0;1.0
HMR_3000;0;0;0;0;1.0;1.0
HMR_3001;0;0;0;0;1.0;1.0
HMR_3002;0;0;0;0;1.0;1.0
HMR_3003;0;0;0;0;1.0;1.0
HMR_3011;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3013;0;0;0;0;1.0;1.0
HMR_3014;0;0;0;0;1.0;1.0
HMR_3015;0;0;0;0;1.0;1.0
HMR_3017;0;0;0;0;1.0;1.0
HMR_3019;1;0;1;0;7.1208255572565045e-40;1.837916499963019e-30
HMR_3111;0;0;0;0;1.0;1.0
HMR_3115;0;0;0;0;1.0;1.0
HMR_3128;0;0;0;0;1.0;1.0
HMR_3178;0;0;0;0;1.0;1.0
HMR_3218;0;0;0;0;1.0;1.0
HMR_3219;0;0;0;0;1.0;1.0
HMR_3220;0;0;0;0;1.0;1.0
HMR_3221;0;0;0;0;1.0;1.0
HMR_3222;0;0;0;0;1.0;1.0
HMR_3226;0;0;0;0;1.0;1.0
HMR_3230;0;0;0;0;1.0;1.0
HMR_3250;0;0;0;0;1.0;1.0
HMR_3275;0;0;0;0;1.0;1.0
HMR_3277;0;0;0;0;1.0;1.0
HMR_3278;0;0;0;0;1.0;1.0
HMR_3279;0;0;0;0;1.0;1.0
HMR_3280;0;0;0;0;1.0;1.0
HMR_3281;0;0;0;0;1.0;1.0
HMR_3282;0;0;0;0;1.0;1.0
HMR_3283;0;0;0;0;1.0;1.0
HMR_3284;0;0;0;0;1.0;1.0
HMR_3452;0;0;0;0;1.0;1.0
HMR_3453;0;0;0;0;1.0;1.0
HMR_3454;0;0;0;0;1.0;1.0
HMR_3455;0;0;0;0;1.0;1.0
HMR_3456;0;0;0;0;1.0;1.0
HMR_3457;0;0;0;0;1.0;1.0
HMR_3458;0;0;0;0;1.0;1.0
HMR_3473;0;0;0;0;1.0;1.0
HMR_3481;0;0;0;0;1.0;1.0
HMR_3488;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3489;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3540;0;0;0;0;1.0;1.0
HMR_3545;0;0;0;0;1.0;1.0
HMR_3547;0;0;0;0;1.0;1.0
HMR_3551;0;0;0;0;1.0;1.0
HMR_3552;0;0;0;0;1.0;1.0
HMR_3554;0;0;0;0;1.0;1.0
HMR_3574;0;0;0;0;1.0;1.0
HMR_3575;0;0;0;0;1.0;1.0
HMR_3576;0;0;0;0;1.0;1.0
HMR_3577;0;0;0;0;1.0;1.0
HMR_3578;0;0;0;0;1.0;1.0
HMR_3581;0;0;0;0;1.0;1.0
HMR_3586;0;0;0;0;1.0;1.0
HMR_3587;0;0;0;0;1.0;1.0
HMR_3588;0;0;0;0;1.0;1.0
HMR_3589;0;0;0;0;1.0;1.0
HMR_3590;0;0;0;0;1.0;1.0
HMR_3593;0;0;0;0;1.0;1.0
HMR_3597;0;0;0;0;1.0;1.0
HMR_3625;0;0;0;0;1.0;1.0
HMR_3626;0;0;0;0;1.0;1.0
HMR_3627;0;0;0;0;1.0;1.0
HMR_3628;0;0;0;0;1.0;1.0
HMR_3629;0;0;0;0;1.0;1.0
HMR_3630;0;0;0;0;1.0;1.0
HMR_3631;0;0;0;0;1.0;1.0
HMR_3632;0;0;0;0;1.0;1.0
HMR_3633;0;0;0;0;1.0;1.0
HMR_3634;0;0;0;0;1.0;1.0
HMR_3635;0;0;0;0;1.0;1.0
HMR_3636;0;0;0;0;1.0;1.0
HMR_3637;0;0;0;0;1.0;1.0
HMR_3638;0;0;0;0;1.0;1.0
HMR_3639;0;0;0;0;1.0;1.0
HMR_3640;0;0;0;0;1.0;1.0
HMR_3641;0;0;0;0;1.0;1.0
HMR_3642;0;0;0;0;1.0;1.0
HMR_3644;0;0;0;0;1.0;1.0
HMR_3645;0;0;0;0;1.0;1.0
HMR_3646;0;0;0;0;1.0;1.0
HMR_3647;0;0;0;0;1.0;1.0
HMR_3648;0;0;0;0;1.0;1.0
HMR_3649;0;0;0;0;1.0;1.0
HMR_3650;0;0;0;0;1.0;1.0
HMR_3651;0;0;0;0;1.0;1.0
HMR_3652;0;0;0;0;1.0;1.0
HMR_3653;0;0;0;0;1.0;1.0
HMR_3654;0;0;0;0;1.0;1.0
HMR_3655;0;0;0;0;1.0;1.0
HMR_3656;0;0;0;0;1.0;1.0
HMR_3657;0;0;0;0;1.0;1.0
HMR_3658;0;0;0;0;1.0;1.0
HMR_3659;0;0;0;0;1.0;1.0
HMR_3660;0;0;0;0;1.0;1.0
HMR_3661;0;0;0;0;1.0;1.0
HMR_3662;0;0;0;0;1.0;1.0
HMR_3663;0;0;0;0;1.0;1.0
HMR_3664;0;0;0;0;1.0;1.0
HMR_3665;0;0;0;0;1.0;1.0
HMR_3666;0;0;0;0;1.0;1.0
HMR_3667;0;0;0;0;1.0;1.0
HMR_3668;0;0;0;0;1.0;1.0
HMR_3669;0;0;0;0;1.0;1.0
HMR_3670;0;0;0;0;1.0;1.0
HMR_3671;0;0;0;0;1.0;1.0
HMR_3673;0;0;0;0;1.0;1.0
HMR_3674;0;0;0;0;1.0;1.0
HMR_3675;0;0;0;0;1.0;1.0
HMR_3676;0;0;0;0;1.0;1.0
HMR_3677;0;0;0;0;1.0;1.0
HMR_3678;0;0;0;0;1.0;1.0
HMR_3679;0;0;0;0;1.0;1.0
HMR_3680;0;0;0;0;1.0;1.0
HMR_3681;0;0;0;0;1.0;1.0
HMR_3682;0;0;0;0;1.0;1.0
HMR_3684;0;0;0;0;1.0;1.0
HMR_3685;0;0;0;0;1.0;1.0
HMR_3686;0;0;0;0;1.0;1.0
HMR_3687;0;0;0;0;1.0;1.0
HMR_3688;0;0;0;0;1.0;1.0
HMR_3689;0;0;0;0;1.0;1.0
HMR_3690;0;0;0;0;1.0;1.0
HMR_3691;0;0;0;0;1.0;1.0
HMR_3692;0;0;0;0;1.0;1.0
HMR_3693;0;0;0;0;1.0;1.0
HMR_3694;0;0;0;0;1.0;1.0
HMR_3695;0;0;0;0;1.0;1.0
HMR_3696;0;0;0;0;1.0;1.0
HMR_3697;0;0;0;0;1.0;1.0
HMR_3698;0;0;0;0;1.0;1.0
HMR_3699;0;0;0;0;1.0;1.0
HMR_3700;0;0;0;0;1.0;1.0
HMR_3701;0;0;0;0;1.0;1.0
HMR_3703;0;0;0;0;1.0;1.0
HMR_3704;0;0;0;0;1.0;1.0
HMR_3705;0;0;0;0;1.0;1.0
HMR_3706;0;0;0;0;1.0;1.0
HMR_3707;0;0;0;0;1.0;1.0
HMR_3708;0;0;0;0;1.0;1.0
HMR_3709;0;0;0;0;1.0;1.0
HMR_3710;0;0;0;0;1.0;1.0
HMR_3711;0;0;0;0;1.0;1.0
HMR_3712;0;0;0;0;1.0;1.0
HMR_3713;0;0;0;0;1.0;1.0
HMR_3714;0;0;0;0;1.0;1.0
HMR_3715;0;0;0;0;1.0;1.0
HMR_3716;0;0;0;0;1.0;1.0
HMR_3717;0;0;0;0;1.0;1.0
HMR_3718;0;0;0;0;1.0;1.0
HMR_3719;0;0;0;0;1.0;1.0
HMR_3720;0;0;0;0;1.0;1.0
HMR_3721;0;0;0;0;1.0;1.0
HMR_3722;0;0;0;0;1.0;1.0
HMR_3723;0;0;0;0;1.0;1.0
HMR_3724;0;0;0;0;1.0;1.0
HMR_3725;0;0;0;0;1.0;1.0
HMR_3726;0;0;0;0;1.0;1.0
HMR_3727;0;0;0;0;1.0;1.0
HMR_3728;0;0;0;0;1.0;1.0
HMR_3729;0;0;0;0;1.0;1.0
HMR_3732;0;0;0;0;1.0;1.0
HMR_3733;0;0;0;0;1.0;1.0
HMR_3734;0;0;0;0;1.0;1.0
HMR_3735;0;0;0;0;1.0;1.0
HMR_3736;0;0;0;0;1.0;1.0
HMR_3737;0;0;0;0;1.0;1.0
HMR_3738;0;0;0;0;1.0;1.0
HMR_3739;0;0;0;0;1.0;1.0
HMR_3740;0;0;0;0;1.0;1.0
HMR_3741;0;0;0;0;1.0;1.0
HMR_3765;0;0;0;0;1.0;1.0
HMR_3767;0;0;0;0;1.0;1.0
HMR_3796;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3797;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3807;0;0;0;0;1.0;1.0
HMR_3823;0;0;0;0;1.0;1.0
HMR_3827;0;0;0;0;1.0;1.0
HMR_3862;0;0;0;0;1.0;1.0
HMR_3868;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3869;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3870;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3885;0;0;0;0;1.0;1.0
HMR_3912;0;0;0;0;1.0;1.0
HMR_3920;0;0;0;0;1.0;1.0
HMR_3928;0;0;0;0;1.0;1.0
HMR_3933;0;0;0;0;1.0;1.0
HMR_3948;0;0;0;0;1.0;1.0
HMR_3950;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3951;0;0;0;0;1.0;1.0
HMR_3979;0;0;0;0;1.0;1.0
HMR_3986;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3987;0;0;0;0;1.0;1.0
HMR_3988;0;0;0;0;1.0;1.0
HMR_3992;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_3995;0;0;0;0;1.0;1.0
HMR_4060;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4061;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4066;0;0;0;0;1.0;1.0
HMR_4068;0;0;0;0;1.0;1.0
HMR_4073;0;0;0;0;1.0;1.0
HMR_4075;0;0;0;0;1.0;1.0
HMR_4077;0;0;0;0;1.0;1.0
HMR_4079;0;0;0;0;1.0;1.0
HMR_4087;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4091;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4108;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4113;0;0;0;0;1.0;1.0
HMR_4115;0;0;0;0;1.0;1.0
HMR_4118;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4121;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4124;0;0;0;0;1.0;1.0
HMR_4133;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4135;0;0;0;0;1.0;1.0
HMR_4152;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4159;0;0;0;0;1.0;1.0
HMR_4162;0;0;0;0;1.0;1.0
HMR_4170;0;0;0;0;1.0;1.0
HMR_4176;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4182;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4185;0;0;0;0;1.0;1.0
HMR_4186;0;0;0;0;1.0;1.0
HMR_4197;0;0;0;0;1.0;1.0
HMR_4198;0;0;0;0;1.0;1.0
HMR_4206;0;0;0;0;1.0;1.0
HMR_4214;0;0;0;0;1.0;1.0
HMR_4218;0;0;0;0;1.0;1.0
HMR_4220;0;0;0;0;1.0;1.0
HMR_4222;0;0;0;0;1.0;1.0
HMR_4224;0;0;0;0;1.0;1.0
HMR_4225;0;0;0;0;1.0;1.0
HMR_4244;0;0;0;0;1.0;1.0
HMR_4246;0;0;0;0;1.0;1.0
HMR_4249;0;0;0;0;1.0;1.0
HMR_4253;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4257;0;0;0;0;1.0;1.0
HMR_4260;0;0;0;0;1.0;1.0
HMR_4261;0;0;0;0;1.0;1.0
HMR_4265;0;1;0;1;6.640105827015036e-17;0.0038310300796267206
HMR_4282;1;0;1;0;6.640105827015036e-17;0.0038310300796267206
HMR_4283;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4304;0;0;0;0;1.0;1.0
HMR_4315;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4331;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4333;0;0;0;0;1.0;1.0
HMR_4338;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4344;0;0;0;0;1.0;1.0
HMR_4346;0;0;0;0;1.0;1.0
HMR_4350;0;0;0;0;1.0;1.0
HMR_4370;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4383;1;0;1;0;3.475406656417762e-44;3.715450183447636e-37
HMR_4385;0;0;0;0;1.0;1.0
HMR_4386;0;0;0;0;1.0;1.0
HMR_4427;0;0;0;0;1.0;1.0
HMR_4428;0;0;0;0;1.0;1.0
HMR_4429;0;0;0;0;1.0;1.0
HMR_4430;0;0;0;0;1.0;1.0
HMR_4431;0;0;0;0;1.0;1.0
HMR_4459;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4460;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4465;0;0;0;0;1.0;1.0
HMR_4476;0;0;0;0;1.0;1.0
HMR_4481;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4482;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4485;0;0;0;0;1.0;1.0
HMR_4490;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4492;0;1;0;1;3.865879990814062e-31;7.439388488345364e-18
HMR_4493;1;0;1;0;2.6105759018604317e-43;1.022622609528632e-35
HMR_4497;0;1;0;1;2.6105759018604317e-43;1.022622609528632e-35
HMR_4514;0;0;0;0;1.0;1.0
HMR_4521;0;0;0;0;1.0;1.0
HMR_4523;0;0;0;0;1.0;1.0
HMR_4524;1;0;1;0;3.475406656417762e-44;3.715450183447636e-37
HMR_4526;1;0;1;0;7.956079334100716e-16;0.017409045416920985
HMR_4527;1;0;1;0;3.865879990814062e-31;7.439388488345364e-18
HMR_4528;0;0;0;0;1.0;1.0
HMR_4529;0;0;0;0;1.0;1.0
HMR_4537;0;0;0;0;1.0;1.0
HMR_4548;0;0;0;0;1.0;1.0
HMR_4558;0;0;0;0;1.0;1.0
HMR_4559;0;0;0;0;1.0;1.0
HMR_4561;0;0;0;0;1.0;1.0
HMR_4563;0;0;0;0;1.0;1.0
HMR_4580;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4584;0;0;0;0;1.0;1.0
HMR_4587;0;0;0;0;1.0;1.0
HMR_4592;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4601;0;0;0;0;1.0;1.0
HMR_4607;0;0;0;0;1.0;1.0
HMR_4611;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4630;0;0;0;0;1.0;1.0
HMR_4637;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4681;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4682;0;0;0;0;1.0;1.0
HMR_4683;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4685;0;1;0;1;4.506334667547977e-45;1.260249518459203e-38
HMR_4686;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4687;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4689;0;0;0;0;1.0;1.0
HMR_4694;1;0;1;0;4.506334667547977e-45;1.260249518459203e-38
HMR_4696;0;0;0;0;1.0;1.0
HMR_4697;0;0;0;0;1.0;1.0
