reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_0408;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0409;0;1;0;1;5.123831069641476e-39;1.6213221493586316e-31
HMR_0410;0;1;0;1;8.772705829106729e-15;6.45285363201496e-05
HMR_0412;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_0413;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_0414;1;0;1;0;2.1378566668308966e-33;1.0878055394124333e-19
HMR_0416;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0417;0;0;0;1;2.739326442162874e-13;0.17888700020967713
HMR_0418;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0420;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_0421;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0422;1;0;1;0;8.053840490231883e-16;0.003525459871607401
HMR_0424;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_0425;0;0;0;0;8.879853972746552e-14;9.669415828813967e-19
HMR_0426;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0428;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_0429;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0430;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0432;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0433;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0434;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0436;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0437;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0438;0;0;0;0;9.444339721033118e-36;6.47629614579168e-32
HMR_0444;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0486;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0487;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0488;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0489;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0490;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0491;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0492;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0493;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0494;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0495;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0496;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0497;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0498;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0499;0;0;1;0;2.8179527498959703e-14;0.09988177498874555
HMR_0500;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0501;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0502;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0503;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0504;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0505;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0506;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0507;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0508;0;1;0;1;3.5889865216738905e-34;5.026476359075776e-22
HMR_0509;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0510;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0511;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0512;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0513;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0514;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0515;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0516;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0517;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0518;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0519;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0520;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0521;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0522;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0523;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0524;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0525;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0526;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0527;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0528;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0529;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0530;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0531;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0532;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0533;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0534;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0535;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0536;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0537;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0538;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0539;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0540;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0541;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0542;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0543;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0544;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0578;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0579;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0580;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0581;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0584;1;0;1;0;4.676315348906671e-45;1.8672092240965256e-38
HMR_0589;0;0;0;1;8.772705829106729e-15;0.058144916433944316
HMR_0590;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0592;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0596;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0597;0;0;0;0;0.11512371452366137;0.7871739480555789
HMR_0598;0;0;0;0;2.3909365147971295e-06;0.0019529781860462094
HMR_0604;0;0;0;0;4.965631368008659e-07;0.010857161968618587
HMR_0605;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0607;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0610;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0614;0;0;0;0;5.242232947356418e-18;2.0886449331613205e-20
HMR_0623;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0625;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0627;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0629;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0632;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0633;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0634;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0635;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0636;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0638;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0642;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0643;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0644;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0645;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0646;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0648;0;0;0;0;4.03313381245249e-31;6.364550915220362e-29
HMR_0651;0;0;0;0;4.041389187569894e-26;7.189098684490945e-27
HMR_0665;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0710;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0736;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0738;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0741;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0744;0;0;0;0;1.0540495739956866e-05;7.968889122504418e-05
HMR_0746;0;0;0;0;1.4093748437906185e-18;1.9265199135122108e-17
HMR_0750;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0753;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0754;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_0766;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_0773;0;0;0;0;2.2004019426652164e-07;3.953717250355303e-09
HMR_0775;0;0;0;0;2.2004019426652164e-07;3.953717250355303e-09
HMR_0795;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10023;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10024;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10027;0;0;0;0;2.2004019426652164e-07;3.953717250355303e-09
HMR_10033;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10035;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10036;0;0;0;0;2.2004019426652164e-07;3.953717250355303e-09
HMR_10049;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10062;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10063;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10064;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10065;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_10066;0;0;0;0;1.9045919128071383e-17;5.537067696650552e-20
HMR_1045;0;0;0;0;1.9045919128071383e-17;5.537067696650552e-20
HMR_1232;0;0;0;0;8.30314446477189e-27;1.490492020450068e-26
HMR_1233;0;0;0;0;8.30314446477189e-27;1.490492020450068e-26
HMR_1264;0;0;0;0;8.30314446477189e-27;1.490492020450068e-26
HMR_1266;0;0;0;0;8.30314446477189e-27;1.490492020450068e-26
HMR_1281;0;0;0;0;4.0583981275699143e-10;1.6325487724939465e-12
HMR_1282;0;0;0;0;4.0583981275699143e-10;1.6325487724939465e-12
HMR_1434;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1437;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1440;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1445;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1448;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1451;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1454;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1457;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1460;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1465;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1467;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1470;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1473;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1477;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1478;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1479;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1484;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1490;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1493;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1494;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1495;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1496;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1500;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1502;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1503;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1504;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1505;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1509;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1512;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1516;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1519;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1526;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1533;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1553;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1557;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1558;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1565;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1568;0;0;0;0;5.242232947356418e-18;6.793002555365235e-23
HMR_1570;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_1656;0;0;0;0;2.0100287320452013e-11;4.3960617016431243e-13
HMR_1659;0;0;0;0;2.0100287320452013e-11;4.3960617016431243e-13
HMR_2016;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2017;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2018;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2019;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2114;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2115;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2116;0;0;0;0;0.008510669739565192;0.03463934199674018
HMR_2129;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2131;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2133;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2134;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2135;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2136;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2137;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2138;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2139;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2140;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2142;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2143;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2144;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2145;0;1;0;1;4.676315348906671e-45;1.8672092240965256e-38
HMR_2150;0;0;0;0;1.2009456587014787e-29;1.1279940314618618e-28
HMR_2151;0;0;0;0;1.673988561796109e-27;1.0403064381582431e-28
HMR_2152;0;0;0;0;2.683544094818534e-15;1.3699740246106936e-18
HMR_2153;0;0;0;0;2.1378566668308966e-33;1.868365385033805e-31
HMR_2154;0;0;0;0;1.4679544318334185e-21;2.2132784394264924e-24
HMR_2155;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2156;0;0;0;0;6.014739992044713e-21;4.0276398849664605e-24
HMR_2157;0;0;0;0;6.358636451001817e-29;4.1155929492415906e-29
HMR_2158;0;1;0;1;2.0408498699220322e-42;6.47629614579168e-32
HMR_2159;0;0;0;0;9.55512362165674e-08;3.89998054212847e-06
HMR_2160;0;0;0;0;1.673988561796109e-27;8.049405797995444e-23
HMR_2161;0;0;0;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2162;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2163;0;0;0;0;1.5218897417238437e-10;3.51971366318342e-09
HMR_2164;0;0;0;0;2.2004019426652164e-07;7.508818837456158e-08
HMR_2165;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2166;0;0;0;0;4.965631368008659e-07;1.663534950298123e-06
HMR_2167;0;0;0;0;1.4093748437906185e-18;3.9461041154708917e-20
HMR_2168;0;0;0;0;2.4265304624660537e-20;2.64826950835184e-19
HMR_2169;0;0;0;0;1.4679544318334185e-21;2.5012973462752456e-23
HMR_2170;0;0;0;0;7.203786036177418e-32;6.300222808381471e-32
HMR_2171;0;0;0;0;2.683544094818534e-15;1.6624714452276977e-20
HMR_2172;0;0;0;0;1.4093748437906185e-18;1.8221098244720105e-22
HMR_2173;0;0;0;0;1.8446266621216724e-23;1.984598796660152e-19
HMR_2174;0;0;0;0;1.8446266621216724e-23;1.984598796660152e-19
HMR_2175;0;0;0;0;1.8446266621216724e-23;1.984598796660152e-19
HMR_2176;0;0;0;0;1.8446266621216724e-23;1.984598796660152e-19
HMR_2177;0;0;0;0;2.1378566668308966e-33;2.9751748914449384e-32
HMR_2178;0;0;0;0;8.053840490231883e-16;5.211868123740524e-15
HMR_2179;0;0;0;0;8.053840490231883e-16;5.211868123740524e-15
HMR_2180;0;0;0;0;8.053840490231883e-16;5.211868123740524e-15
HMR_2181;0;0;0;0;8.053840490231883e-16;5.211868123740524e-15
HMR_2182;0;0;0;0;4.056283755852189e-08;3.472015405355242e-06
HMR_2190;0;0;0;0;1.5218897417238437e-10;2.9106653584920074e-09
HMR_2191;0;0;0;0;2.4265304624660537e-20;5.2033995446756465e-18
HMR_2193;0;0;0;0;2.4265304624660537e-20;5.2033995446756465e-18
HMR_2194;0;0;0;0;3.4850093109146765e-22;9.142771126182998e-22
HMR_2201;0;0;0;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2202;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2203;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2204;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2205;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2208;0;0;0;0;1.4861884657714104e-41;5.535324893774494e-34
HMR_2209;0;0;0;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2210;0;0;0;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2211;0;0;0;0;6.838681182242719e-09;2.331610987238609e-10
HMR_2212;0;0;0;0;6.014739992044713e-21;2.625343528552921e-21
HMR_2213;0;0;0;0;6.014739992044713e-21;2.625343528552921e-21
HMR_2214;0;0;0;0;6.014739992044713e-21;2.625343528552921e-21
HMR_2215;0;0;0;0;4.056283755852189e-08;3.3455001918798345e-10
HMR_2217;0;0;0;0;2.683544094818534e-15;7.445092236054759e-19
HMR_2218;0;0;0;0;2.683544094818534e-15;7.445092236054759e-19
HMR_2219;0;0;0;0;2.683544094818534e-15;7.445092236054759e-19
HMR_2227;0;0;0;0;1.8446266621216724e-23;1.9124866877871736e-23
HMR_2228;0;0;0;0;0.0030390611306069875;2.342635256933615e-05
HMR_2229;0;0;0;0;0.0030390611306069875;2.342635256933615e-05
HMR_2230;0;0;0;0;0.0030390611306069875;2.342635256933615e-05
HMR_2231;0;0;0;0;0.0030390611306069875;2.342635256933615e-05
HMR_2232;0;0;0;0;3.461764247703852e-38;2.8515169799606452e-33
HMR_2233;0;0;0;0;1.4861884657714104e-41;8.111792897783013e-34
HMR_2234;0;0;0;0;1.4861884657714104e-41;8.111792897783013e-34
HMR_2235;0;0;0;0;8.053840490231883e-16;1.3765333032399783e-17
HMR_2236;0;0;0;0;1.923236569320269e-25;2.004972920798816e-24
HMR_2237;0;0;0;0;9.444339721033118e-36;7.225152959003762e-33
HMR_2238;0;0;0;0;0.7252880836235308;0.3077329489806243
HMR_2239;0;0;0;0;0.7252880836235308;0.3077329489806243
HMR_2240;0;0;0;0;4.280849142599595e-05;4.931767699639029e-07
HMR_2241;0;0;0;0;4.280849142599595e-05;4.931767699639029e-07
HMR_2242;0;0;0;0;0.000996955186217978;0.00012438345625522177
HMR_2243;0;0;0;0;0.000996955186217978;0.00012438345625522177
HMR_2244;0;0;0;0;7.450021506187311e-40;9.630451969076069e-34
HMR_2245;0;0;0;0;7.450021506187311e-40;9.630451969076069e-34
HMR_2246;0;0;0;0;1.4862439409449649e-36;7.652069389455644e-33
HMR_2247;0;0;0;0;1.4862439409449649e-36;7.652069389455644e-33
HMR_2248;0;0;0;0;2.7238717095270495e-09;8.909248860382349e-09
HMR_2249;0;0;0;0;2.7238717095270495e-09;8.909248860382349e-09
HMR_2250;1;0;1;0;3.4850093109146765e-22;5.252708224533431e-07
HMR_2251;0;0;0;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2252;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2253;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2254;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2255;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2256;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2257;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
HMR_2258;0;0;0;0;1.1001984149242987e-06;0.014962809718398685
HMR_2259;0;0;0;0;5.072446952031971e-06;2.4163248955725788e-05
HMR_2260;0;0;0;0;0.4281234576531984;0.15610809471545636
HMR_2261;0;0;0;0;0.0017619719461458535;0.011613369833529015
HMR_2262;0;0;0;0;0.022022199519403266;0.019367082024794074
HMR_2263;0;0;0;0;5.072446952031971e-06;8.464352790956427e-05
HMR_2264;0;0;0;0;7.093628609044476e-12;8.106221925935892e-16
HMR_2265;0;0;0;0;6.781594962933264e-17;4.838512602599384e-20
HMR_2266;0;0;0;0;2.0100287320452013e-11;1.4535510736069758e-13
HMR_2267;0;0;0;0;2.4533467285778073e-12;1.721425524548607e-16
HMR_2268;0;0;0;0;0.000996955186217978;4.558159464041272e-05
HMR_2269;0;0;0;0;2.3909365147971295e-06;1.6485198612934722e-05
HMR_2270;0;0;0;0;3.72384155682275e-19;1.4018066778498097e-13
HMR_2281;0;0;0;0;4.965631368008659e-07;6.516278658471401e-05
HMR_2282;0;0;0;0;2.1443571668684793e-05;0.009531607273051393
HMR_2284;0;0;0;0;1.1001984149242987e-06;0.0009230982064527978
HMR_2286;0;0;0;0;2.3909365147971295e-06;0.018762353849303883
HMR_2287;0;0;0;0;6.838681182242719e-09;0.0004782025254221795
HMR_2288;0;0;0;0;1.8446266621216724e-23;7.05001243866683e-22
HMR_2289;0;0;0;0;0.0030390611306069875;0.011155304336153062
HMR_2292;0;0;0;0;1.1001984149242987e-06;1.8335382316882186e-05
HMR_2293;0;0;0;0;5.072446952031971e-06;0.0003356657646836258
HMR_2294;0;0;0;0;5.242232947356418e-18;4.139965993723033e-15
HMR_2295;0;0;0;0;3.72384155682275e-19;6.437959854272479e-18
HMR_2296;0;0;0;0;2.361348858218484e-16;2.092550587272902e-15
HMR_2305;0;0;0;0;6.014739992044713e-21;1.4303968745653198e-21
HMR_2307;0;1;0;1;1.2009456587014787e-29;6.747360143087666e-26
HMR_2309;0;0;0;0;3.4850093109146765e-22;6.119635698644724e-22
HMR_2311;0;0;0;0;3.5889865216738905e-34;5.349316629970416e-26
HMR_2315;0;0;0;0;8.053840490231883e-16;4.473157458223045e-15
HMR_2317;0;0;0;0;1.923236569320269e-25;2.215848293532887e-23
HMR_2319;0;0;0;0;0.005131880483114226;0.2321777708407813
HMR_2321;0;0;0;0;1.923236569320269e-25;2.3841864984581527e-23
HMR_2324;0;0;0;0;2.7238717095270495e-09;7.004314242682408e-06
HMR_2326;0;0;0;0;2.2004019426652164e-07;1.114507199411899e-09
HMR_2328;0;0;0;0;2.739326442162874e-13;1.7922292402476678e-16
HMR_2330;0;0;0;0;0.11512371452366137;0.6172925072426622
HMR_2332;0;0;0;0;3.461764247703852e-38;1.5828065047148194e-33
HMR_2334;0;0;0;0;0.00016074941612609193;1.3853215187300524e-05
HMR_2336;0;1;0;1;9.444339721033118e-36;6.281501297064923e-30
HMR_2338;0;0;0;0;2.361348858218484e-16;8.227092843931369e-14
HMR_2342;0;0;0;0;8.289745789303441e-13;8.952688351190745e-16
HMR_2343;0;0;0;0;3.72384155682275e-19;1.5526569130383825e-20
HMR_2344;0;0;0;0;2.8179527498959703e-14;4.1021847309135965e-11
HMR_2345;0;0;0;0;8.772705829106729e-15;1.1388344632508413e-17
HMR_2347;0;0;0;0;7.093628609044476e-12;3.3231193354770318e-12
HMR_2348;0;0;0;0;2.8179527498959703e-14;1.360989315031919e-14
HMR_2349;0;0;0;0;2.0100287320452013e-11;4.3960617016431243e-13
HMR_2350;0;0;0;0;0.07866772202120646;0.03868711506376807
HMR_2353;0;0;0;0;0.03433078286519024;0.004294285628772916
HMR_2354;0;0;0;0;4.041389187569894e-26;9.238503350277256e-28
HMR_2355;0;0;0;0;5.123831069641476e-39;1.0535202608015937e-32
HMR_2356;0;0;0;0;2.683544094818534e-15;1.0096211510781171e-18
HMR_2359;0;0;0;0;6.781594962933264e-17;2.5053287368227974e-20
HMR_2361;0;0;0;0;0.07866772202120646;0.05479434439319774
HMR_2362;0;0;0;0;0.0003015351271054552;5.64912629713671e-05
HMR_2363;0;0;0;0;0.1649313093187165;0.09554513441726822
HMR_2364;0;0;0;0;0.23160306739715616;0.15672286905290642
HMR_2365;0;0;0;0;4.056283755852189e-08;6.425033801475808e-10
HMR_2368;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2371;0;0;0;0;4.03313381245249e-31;6.747360143087666e-26
HMR_2374;0;0;0;0;1.673988561796109e-27;2.2576432550347433e-25
HMR_2376;0;0;0;0;6.014739992044713e-21;3.9149863443201175e-22
HMR_2378;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2380;0;0;0;0;1.4862439409449649e-36;8.143389658862513e-31
HMR_2395;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2397;0;0;0;0;9.444339721033118e-36;1.0947547176329379e-26
HMR_2399;0;0;0;0;1.8446266621216724e-23;7.481288733292812e-26
HMR_2401;1;0;1;0;4.676315348906671e-45;3.8270760160653317e-34
HMR_2403;0;1;0;1;4.676315348906671e-45;3.8270760160653317e-34
