reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_3701;0;1;0;1;0.0;0.0
HMR_3703;0;1;0;1;0.0;0.0
HMR_3704;0;1;0;1;0.0;0.0
HMR_3705;0;1;0;1;0.0;0.0
HMR_3706;1;0;1;0;0.0;0.0
HMR_3707;1;0;1;0;0.0;0.0
HMR_3708;1;0;1;0;0.0;0.0
HMR_3709;0;1;0;1;0.0;0.0
HMR_3710;0;1;0;1;0.0;0.0
HMR_3711;0;1;0;1;0.0;0.0
HMR_3712;0;1;0;1;0.0;0.0
HMR_3713;0;1;0;1;0.0;0.0
HMR_3714;0;1;0;1;0.0;0.0
HMR_3715;0;1;0;1;6.758830948758579e-281;1.1091212778624748e-100
HMR_3716;0;1;0;1;8.740705700982955e-246;1.808152628626397e-70
HMR_3717;0;1;0;1;0.0;0.0
HMR_3718;0;1;0;1;7.766961903402142e-257;1.0562686136116536e-79
HMR_3719;0;1;0;1;0.0;0.0
HMR_3720;1;0;1;0;0.0;0.0
HMR_3721;1;0;1;0;0.0;0.0
HMR_3722;1;0;1;0;0.0;0.0
HMR_3723;0;1;0;1;0.0;0.0
HMR_3724;1;0;1;0;0.0;0.0
HMR_3725;0;1;0;1;0.0;0.0
HMR_3726;0;1;0;1;0.0;0.0
HMR_3727;1;0;1;0;8.311693810926932e-131;0.0025664855025508853
HMR_3728;1;0;1;0;0.0;0.0
HMR_3729;0;1;0;1;0.0;0.0
HMR_3735;1;0;1;0;0.0;0.0
HMR_3736;0;1;0;1;0.0;0.0
HMR_3737;1;0;1;0;0.0;0.0
HMR_3738;1;0;1;0;0.0;0.0
HMR_3739;0;1;0;1;0.0;0.0
HMR_3740;0;1;0;1;0.0;0.0
HMR_3741;0;1;0;1;0.0;0.0
HMR_3759;0;1;0;1;0.0;0.0
HMR_3762;0;1;0;1;0.0;0.0
HMR_3789;0;1;0;1;0.0;0.0
HMR_3793;0;1;0;1;0.0;0.0
HMR_3802;1;0;1;0;0.0;0.0
HMR_3804;1;0;1;0;0.0;7.520491690238293e-190
HMR_3807;0;0;0;0;1.4096760943808998e-271;2.292498953660372e-147
HMR_3827;0;1;0;1;0.0;0.0
HMR_3829;0;1;0;1;0.0;0.0
HMR_3833;0;1;0;1;0.0;0.0
HMR_3835;0;1;0;1;0.0;0.0
HMR_3837;0;0;0;0;0.0;0.0
HMR_3838;1;0;1;0;0.0;0.0
HMR_3839;0;0;0;0;1.1542796939789292e-90;7.381751631208215e-05
HMR_3841;1;0;1;0;0.0;0.0
HMR_3843;0;0;0;0;0.0;2.63123191127248e-309
HMR_3851;0;1;0;1;0.0;0.0
HMR_3853;0;0;0;0;1.2222895461231394e-257;9.702468250201675e-204
HMR_3854;0;0;0;0;2.4759741047836807e-55;1.4012451277895504e-42
HMR_3855;0;0;0;0;2.924294385947947e-103;7.539973580539848e-72
HMR_3856;0;1;0;1;0.0;0.0
HMR_3858;0;0;0;0;3.1497759464607886e-181;3.8467230841108984e-166
HMR_3859;0;0;0;0;0.0;2.6064322560342922e-306
HMR_3861;0;0;0;0;0.0;1.1900429761851596e-301
HMR_3868;0;1;0;1;0.0;0.0
HMR_3869;0;1;0;1;0.0;0.0
HMR_3870;0;0;0;0;1.6767826482014742e-19;2.107129507023356e-08
HMR_3871;0;0;0;0;0.0;0.0
HMR_3875;0;0;0;0;0.0;0.0
HMR_3877;0;0;0;0;0.0;0.0
HMR_3879;0;0;0;0;2.2490170044659668e-159;2.004138682017796e-132
HMR_3885;0;0;0;0;6.213211235648262e-142;8.700785498197888e-86
HMR_3890;0;0;0;0;3.099563695098571e-244;8.37691621166301e-224
HMR_3892;0;0;0;0;1.5e-323;6.465811123525867e-252
HMR_3895;0;0;0;0;0.0;0.0
HMR_3897;0;0;0;0;0.0;0.0
HMR_3903;0;0;0;0;1.421385671247719e-58;0.0002463199864611259
HMR_3905;0;0;0;0;2.0893182894631457e-133;7.188199744322729e-157
HMR_3907;0;0;0;0;1.221327316713257e-227;1.9308641183099026e-203
HMR_3908;0;0;0;0;0.0;3.479581612932312e-297
HMR_3912;1;0;1;0;0.0;0.0
HMR_3920;0;1;0;1;0.0;0.0
HMR_3931;0;0;0;0;0.0;1.3086618146015532e-245
HMR_3933;0;0;0;0;0.0;0.0
HMR_3935;0;0;0;0;4.887930623071087e-28;1.7906246034687118e-11
HMR_3937;0;0;0;0;0.0;0.0
HMR_3944;0;0;0;0;9.006763828814583e-118;1.4426173792102437e-64
HMR_3946;0;0;0;0;3.0853339580335245e-128;3.457353152244339e-142
HMR_3947;0;0;0;0;1.5999805440781735e-191;1.0903677727529893e-122
HMR_3948;0;0;0;0;0.0;0.0
HMR_3949;0;1;0;1;0.0;0.0
HMR_3950;0;1;0;1;0.0;0.0
HMR_3951;0;1;0;1;0.0;0.0
HMR_3952;0;1;0;1;0.0;0.0
HMR_3953;1;0;1;0;0.0;0.0
HMR_3955;0;1;0;1;0.0;0.0
HMR_3957;0;1;0;1;0.0;0.0
HMR_3958;1;0;1;0;1.4596243434362797e-246;4.140279856843867e-71
HMR_3959;1;0;1;0;1.7046572078030434e-182;1.43087834636067e-32
HMR_3960;1;0;1;0;0.0;0.0
HMR_3965;0;1;0;1;0.0;0.0
HMR_3967;1;0;1;0;0.0;0.0
HMR_3968;0;1;0;1;0.0;0.0
HMR_3969;1;0;1;0;0.0;0.0
HMR_3970;1;0;1;0;4.2545984992680613e-137;4.4645410982644534e-14
HMR_3972;1;0;1;0;0.0;0.0
HMR_3975;1;0;1;0;0.0;0.0
HMR_3977;0;1;0;1;0.0;0.0
HMR_3979;1;0;1;0;0.0;0.0
HMR_3991;1;0;1;0;0.0;0.0
HMR_3992;1;0;1;0;0.0;0.0
HMR_3995;0;0;0;0;0.0;0.0
HMR_3996;1;0;1;0;0.0;0.0
HMR_4002;1;0;1;0;0.0;0.0
HMR_4004;0;1;0;1;0.0;0.0
HMR_4006;0;1;0;1;0.0;0.0
HMR_4008;1;0;1;0;0.0;0.0
HMR_4010;0;1;0;1;0.0;0.0
HMR_4016;1;0;1;0;0.0;0.0
HMR_4018;1;0;1;0;0.0;0.0
HMR_4024;1;0;1;0;0.0;0.0
HMR_4026;1;0;1;0;2.5240902466600076e-131;1.6815945588294087e-21
HMR_4028;1;0;1;0;0.0;0.0
HMR_4030;1;0;1;0;0.0;0.0
HMR_4032;1;0;1;0;0.0;0.0
HMR_4034;1;0;1;0;0.0;0.0
HMR_4038;1;0;1;0;0.0;0.0
HMR_4040;1;0;1;0;0.0;0.0
HMR_4042;1;0;1;0;0.0;0.0
HMR_4044;1;0;1;0;0.0;0.0
HMR_4046;1;0;1;0;0.0;0.0
HMR_4050;1;0;1;0;0.0;0.0
HMR_4052;1;0;1;0;0.0;0.0
HMR_4056;1;0;1;0;0.0;0.0
HMR_4058;0;1;0;1;0.0;0.0
HMR_4073;0;1;0;1;0.0;0.0
HMR_4075;1;0;1;0;0.0;0.0
HMR_4077;0;1;0;1;0.0;0.0
HMR_4081;1;0;1;0;0.0;0.0
HMR_4082;1;0;1;0;0.0;0.0
HMR_4084;1;0;1;0;0.0;0.0
HMR_4085;0;1;0;1;0.0;0.0
HMR_4086;0;1;0;1;0.0;0.0
HMR_4087;0;1;0;1;0.0;0.0
HMR_4091;1;0;1;0;0.0;0.0
HMR_4106;0;1;0;1;0.0;0.0
HMR_4109;1;0;1;0;0.0;0.0
HMR_4111;0;1;0;1;0.0;0.0
HMR_4112;0;1;0;1;0.0;0.0
HMR_4113;1;0;1;0;0.0;0.0
HMR_4116;0;1;0;1;0.0;0.0
HMR_4118;0;1;0;1;0.0;0.0
HMR_4120;0;1;0;1;0.0;0.0
HMR_4121;0;0;0;0;0.0;4.927197310896519e-227
HMR_4123;0;1;0;1;0.0;0.0
HMR_4128;0;1;0;1;0.0;0.0
HMR_4135;0;0;0;0;6.669574840368788e-156;1.2373932895941743e-65
HMR_4136;0;0;0;0;1.416719841232527e-51;6.737870672684812e-32
HMR_4137;1;0;1;0;0.0;0.0
HMR_4139;0;0;0;0;5.30643611455396e-294;2.2576195638974382e-210
HMR_4141;0;0;0;0;1.914071623118737e-113;1.470747047896051e-80
HMR_4145;1;0;1;0;0.0;0.0
HMR_4147;0;0;0;0;0.0;0.0
HMR_4149;0;0;0;0;2.7692874888455756e-108;1.85791591933804e-81
HMR_4152;1;0;1;0;0.0;0.0
HMR_4171;0;0;0;0;4.447723286615195e-269;7.324633347939102e-221
HMR_4177;0;0;0;0;3.1036628639715826e-204;5.586252570526417e-198
HMR_4179;0;0;0;0;1.7738694580365494e-250;8.177274678545026e-201
HMR_4180;0;0;0;0;5.870803214903976e-160;6.6192977098424905e-167
HMR_4193;0;0;0;0;0.0;0.0
HMR_4194;0;0;0;0;0.0;0.0
HMR_4201;1;0;1;0;0.0;0.0
HMR_4202;0;1;0;1;0.0;0.0
HMR_4204;0;0;0;0;1.2493995939705677e-137;1.0681956308623365e-46
HMR_4208;1;0;1;0;0.0;0.0
HMR_4210;0;0;0;0;6.2380714795202795e-81;3.560102935214635e-59
HMR_4212;1;0;1;0;0.0;0.0
HMR_4252;0;1;0;1;0.0;0.0
HMR_4262;1;0;1;0;0.0;0.0
HMR_4264;0;0;0;0;6.485069498978273e-62;4.62986018248086e-41
HMR_4277;1;0;1;0;0.0;0.0
HMR_4280;0;1;0;1;0.0;0.0
HMR_4281;0;0;0;0;2.890081717862291e-57;1.0801918837367152e-21
HMR_4287;0;1;0;1;0.0;0.0
HMR_4291;1;0;1;0;0.0;0.0
HMR_4301;0;0;0;0;1.4468753508947567e-60;1.734014499565725e-56
HMR_4308;1;0;1;0;0.0;0.0
HMR_4312;0;0;0;0;0.0;0.0
HMR_4316;1;0;1;0;0.0;0.0
HMR_4323;0;0;0;0;3.096536266312272e-255;6.526510921251276e-224
HMR_4328;0;1;0;1;0.0;0.0
HMR_4329;1;0;1;0;0.0;0.0
HMR_4332;0;0;0;0;9.021007730857493e-140;3.2417728432108747e-17
HMR_4333;0;0;0;0;1.0361996428805629e-126;3.8441035949630326e-22
HMR_4335;0;0;0;0;0.0;0.0
HMR_4338;0;1;0;1;0.0;0.0
HMR_4355;1;0;1;0;0.0;0.0
HMR_4358;0;0;0;0;4.1046738769159144e-293;1.4537402456773697e-185
HMR_4363;1;0;1;0;0.0;0.0
HMR_4365;0;0;0;0;7.758498468242146e-201;4.912909254013866e-208
HMR_4367;1;0;1;0;7.607619012558411e-212;2.5776424645081086e-227
HMR_4368;1;0;1;0;0.0;0.0
HMR_4370;1;0;1;0;0.0;0.0
HMR_4373;0;0;0;0;0.0;0.0
HMR_4375;0;0;0;0;1.4096760943808998e-271;1.2546061047134273e-229
HMR_4379;1;0;1;0;0.0;0.0
HMR_4381;0;1;0;1;0.0;0.0
HMR_4383;0;0;0;0;0.0;0.0
HMR_4388;0;0;0;0;0.0;0.0
HMR_4391;0;0;0;0;0.0;0.0
HMR_4404;0;0;0;0;0.0;0.0
HMR_4406;1;0;1;0;0.0;0.0
HMR_4412;0;0;0;0;4.164045401996246e-84;7.109259979218252e-68
HMR_4416;1;0;1;0;0.0;0.0
HMR_4417;0;0;0;0;1.0854135285410998e-249;3.821867343513998e-211
HMR_4418;0;0;0;0;0.0;0.0
HMR_4419;0;1;0;1;0.0;0.0
HMR_4420;0;0;0;0;1.1141088094888403e-296;9.859542373328475e-187
HMR_4421;0;0;0;0;7.83333562755953e-305;1.3160836625369222e-238
HMR_4422;1;0;1;0;0.0;0.0
HMR_4440;1;0;1;0;0.0;0.0
HMR_4442;0;1;0;1;0.0;0.0
HMR_4444;0;0;0;0;2.967334874646135e-48;3.9538416026796277e-54
HMR_4449;1;0;1;0;0.0;0.0
HMR_4450;1;0;1;0;0.0;0.0
HMR_4451;0;1;0;1;0.0;0.0
HMR_4452;0;1;0;1;0.0;0.0
HMR_4453;1;0;1;0;0.0;3.056180124918948e-219
HMR_4454;0;0;0;0;0.0;0.0
HMR_4456;1;0;1;0;0.0;0.0
HMR_4458;0;0;0;0;1.6767826482014742e-19;2.3315955831628713e-18
HMR_4465;0;0;0;0;7.78902823602197e-193;1.8826175860459868e-202
HMR_4467;1;0;1;0;0.0;0.0
HMR_4468;1;0;1;0;0.0;0.0
HMR_4469;0;0;0;0;0.0;6.204581333365243e-309
HMR_4473;0;1;0;1;0.0;0.0
HMR_4474;0;0;0;0;0.0;1.1571738391836762e-281
HMR_4476;1;0;1;0;0.0;0.0
HMR_4477;0;0;0;0;2.694887246003725e-171;1.0038173588241664e-152
HMR_4480;0;0;0;0;0.0;0.0
HMR_4484;0;1;0;1;0.0;0.0
HMR_4485;0;1;0;1;0.0;0.0
HMR_4498;0;0;0;0;5.156415775096193e-55;4.013200442906131e-73
HMR_4500;0;0;0;0;0.0;0.0
HMR_4501;0;0;0;0;3.293377657989629e-78;1.3530908225924757e-09
HMR_4503;0;0;0;0;0.0;0.0
HMR_4505;0;0;0;0;1.169092274290325e-214;1.9907166401779217e-162
HMR_4510;1;0;1;0;0.0;0.0
HMR_4512;1;0;1;0;0.0;0.0
HMR_4516;0;0;0;0;1.080749002219278e-99;6.713558212007211e-48
HMR_4521;0;1;0;1;0.0;0.0
HMR_4531;0;1;0;1;0.0;0.0
HMR_4532;0;1;0;1;0.0;0.0
HMR_4533;0;1;0;1;0.0;0.0
HMR_4535;0;1;0;1;0.0;0.0
HMR_4536;0;0;0;0;0.0;0.0
HMR_4539;0;0;0;0;1.1908295022204514e-36;7.546842677798217e-06
HMR_4540;1;0;1;0;1.1064011014759848e-261;6.266979580753381e-240
HMR_4541;0;0;0;0;6.692714271535618e-107;1.0561713479791831e-63
HMR_4542;0;0;0;0;9.159603028982991e-146;2.1959695219148614e-161
HMR_4543;0;1;0;1;0.0;0.0
HMR_4544;1;0;1;0;0.0;0.0
HMR_4552;1;0;1;0;0.0;0.0
HMR_4559;0;1;0;1;0.0;0.0
HMR_4561;0;1;0;1;0.0;1.7079182275346855e-170
HMR_4565;0;1;0;1;0.0;0.0
HMR_4567;1;0;1;0;0.0;0.0
HMR_4568;1;0;1;0;0.0;0.0
HMR_4570;0;0;0;0;0.0;0.0
HMR_4572;1;0;1;0;0.0;0.0
HMR_4573;0;0;0;0;0.0;1.842140266847372e-297
HMR_4574;0;0;0;0;1.416719841232527e-51;8.095754932257934e-42
HMR_4575;1;0;1;0;0.0;0.0
HMR_4584;0;0;0;0;6.558805386460521e-270;5.361826609961302e-209
HMR_4585;0;1;0;1;0.0;0.0
HMR_4586;0;1;0;1;0.0;0.0
HMR_4587;1;0;1;0;0.0;0.0
HMR_4588;0;1;0;1;0.0;0.0
HMR_4589;0;1;0;1;0.0;0.0
HMR_4590;1;0;1;0;0.0;0.0
HMR_4591;0;1;0;1;0.0;0.0
HMR_4592;1;0;1;0;0.0;0.0
HMR_4600;0;0;0;0;3.808672620053305e-198;6.691673308152342e-121
HMR_4601;0;0;0;0;1.9255023697926254e-106;6.147504381291845e-109
HMR_4602;0;0;0;0;0.0;0.0
HMR_4603;0;0;0;0;1.384501421659041e-88;4.6191350901042277e-66
HMR_4604;1;0;1;0;0.0;0.0
HMR_4608;0;0;0;0;0.0;1.509170966526326e-289
HMR_4612;0;0;0;0;2.2513000874187688e-27;2.10214602655455e-32
HMR_4628;1;0;1;0;0.0;0.0
HMR_4629;0;1;0;1;0.0;0.0
HMR_4630;1;0;1;0;0.0;0.0
HMR_4632;1;0;1;0;0.0;0.0
HMR_4635;1;0;1;0;0.0;0.0
HMR_4637;1;0;1;0;0.0;0.0
HMR_4640;0;0;0;0;0.0;0.0
HMR_4643;0;0;0;0;2.1794278093581008e-21;1.4540852413575802e-25
HMR_4644;0;1;0;1;0.0;0.0
HMR_4651;1;0;1;0;0.0;0.0
HMR_4652;0;0;0;0;0.0;0.0
HMR_4654;0;0;0;0;0.0;0.0
HMR_4655;1;0;1;0;0.0;0.0
HMR_4656;1;0;1;0;0.0;0.0
HMR_4662;1;0;1;0;0.0;0.0
HMR_4663;0;0;0;0;5.30643611455396e-294;2.3695822301636067e-169
HMR_4664;0;0;0;0;2.9194749914334275e-129;5.053133245570335e-15
HMR_4670;0;1;0;1;0.0;0.0
HMR_4673;1;0;1;0;0.0;0.0
HMR_4675;0;1;0;1;0.0;0.0
HMR_4676;1;0;1;0;0.0;0.0
HMR_4695;0;0;0;0;4.6662611068756356e-77;2.973710107317816e-08
HMR_4696;1;0;1;0;0.0;0.0
HMR_4697;0;1;0;1;0.0;0.0
HMR_4698;0;1;0;1;0.0;0.0
HMR_4705;1;0;1;0;0.0;0.0
HMR_4709;0;1;0;1;0.0;0.0
HMR_4715;0;1;0;1;0.0;0.0
HMR_4720;1;0;1;0;4.798840779188458e-185;5.609657742056303e-29
HMR_4727;0;1;0;1;0.0;0.0
HMR_4734;1;0;1;0;0.0;0.0
HMR_4735;0;0;0;0;8.28991249919894e-72;1.2835911961547234e-107
HMR_4737;1;0;1;0;0.0;0.0
HMR_4738;1;0;1;0;0.0;0.0
HMR_4739;0;1;0;1;0.0;0.0
HMR_4746;0;1;0;1;0.0;0.0
HMR_4748;0;0;0;0;2.7027497711726542e-05;0.0006844356779167028
HMR_4750;0;1;0;1;0.0;0.0
HMR_4765;0;1;0;1;4.447723286615195e-269;3.0527236769537906e-90
HMR_4769;0;1;0;1;0.0;0.0
HMR_4770;1;0;1;0;0.0;0.0
HMR_4771;0;0;0;0;1.2222895461231394e-257;1.7675945626152208e-250
HMR_4772;0;1;0;1;0.0;3.4686668383029854e-308
HMR_4773;1;0;1;0;0.0;0.0
HMR_4774;0;0;0;0;0.0;3.512339618072413e-286
HMR_4775;1;0;1;0;0.0;0.0
HMR_4776;1;0;1;0;0.0;0.0
HMR_4778;0;0;0;0;3.1080807641933235e-59;4.661221886184278e-13
HMR_4779;1;0;1;0;0.0;0.0
HMR_4780;0;0;0;0;0.0;8.908296608398806e-300
HMR_4781;1;0;1;0;0.0;0.0
HMR_4784;1;0;1;0;0.0;0.0
HMR_4786;0;1;0;1;0.0;0.0
HMR_4787;1;0;1;0;0.0;0.0
HMR_4790;0;1;0;1;0.0;0.0
HMR_4792;0;0;0;0;3.657356472631082e-138;3.7302707856471512e-177
HMR_4797;1;0;1;0;0.0;0.0
HMR_4799;0;1;0;1;0.0;0.0
HMR_4802;1;0;1;0;0.0;0.0
HMR_4804;1;0;1;0;2.093126759530418e-184;7.132753384876399e-85
HMR_4806;1;0;1;0;0.0;0.0
HMR_4808;0;1;0;1;0.0;0.0
HMR_4810;1;0;1;0;5.562665129014979e-135;2.582843441247985e-07
HMR_4812;0;0;0;0;0.0;0.0
HMR_4814;0;0;0;0;0.0;0.0
HMR_4831;0;0;0;0;2.592916280447088e-263;9.406505320480476e-205
HMR_4846;1;0;1;0;0.0;0.0
HMR_4852;0;1;0;1;0.0;0.0
HMR_4855;1;0;1;0;0.0;0.0
HMR_4856;1;0;1;0;0.0;0.0
HMR_4874;0;0;0;0;0.0;4.187240417565454e-301
HMR_4875;1;0;1;0;0.0;0.0
HMR_4877;1;0;1;0;0.0;0.0
HMR_4878;0;0;0;0;8.07805199125632e-10;9.056404518567437e-07
HMR_4879;1;0;1;0;0.0;0.0
HMR_4883;1;0;1;0;0.0;0.0
HMR_4887;1;0;1;0;7.81077016048655e-236;2.0420670186853924e-62
HMR_4890;1;0;1;0;0.0;0.0
HMR_4892;0;1;0;1;0.0;0.0
HMR_4893;1;0;1;0;0.0;0.0
HMR_4894;0;0;0;0;0.0;0.0
HMR_4896;0;0;0;0;1.696852435129779e-262;2.3105442971266556e-227
HMR_4898;0;0;0;0;2.120440915453274e-33;2.2571877989367587e-42
HMR_4900;0;0;0;0;4.090295899182072e-229;1.0623742073570349e-212
HMR_4904;1;0;1;0;0.0;0.0
HMR_4905;1;0;1;0;0.0;0.0
HMR_4906;0;0;0;0;0.0;0.0
HMR_4907;0;0;0;0;0.0;2.8929131620677537e-271
HMR_4908;0;0;0;0;2.405894847965301e-151;1.4507794897428907e-138
HMR_4911;0;0;0;0;2.2928331606407942e-215;3.8180264300400614e-187
HMR_4912;0;0;0;0;9.638757267666822e-271;7.509331641506838e-235
HMR_4913;0;1;0;1;0.0;0.0
HMR_4915;1;0;1;0;0.0;0.0
HMR_4917;0;0;0;0;1.4596243434362797e-246;1.1586391920686008e-169
HMR_4919;1;0;1;0;0.0;0.0
HMR_4922;0;0;0;0;0.0;4.231955371106094e-285
HMR_4924;0;0;0;0;3.18112450719727e-08;6.219760098787039e-05
HMR_4926;0;1;0;1;0.0;0.0
HMR_4928;1;0;1;0;0.0;0.0
HMR_4930;0;0;0;0;4.784516134362237e-94;7.157871711775183e-21
HMR_4935;0;1;0;1;0.0;0.0
HMR_4941;1;0;1;0;0.0;0.0
HMR_4942;1;0;1;0;0.0;0.0
HMR_4947;1;0;1;0;0.0;0.0
HMR_4948;0;0;0;0;1.2872791670905967e-29;0.030531560216813157
HMR_4949;0;1;0;1;0.0;0.0
HMR_4957;1;0;1;0;0.0;0.0
HMR_4960;1;0;1;0;0.0;0.0
HMR_4961;1;0;1;0;0.0;0.0
HMR_4962;1;0;1;0;0.0;0.0
HMR_4963;0;1;0;1;0.0;0.0
HMR_4976;1;0;1;0;0.0;0.0
HMR_4977;1;0;1;0;0.0;0.0
HMR_4980;1;0;1;0;0.0;0.0
HMR_4989;1;0;1;0;0.0;0.0
HMR_4990;1;0;1;0;0.0;0.0
HMR_4997;1;0;1;0;0.0;0.0
HMR_4998;1;0;1;0;0.0;0.0
HMR_5000;1;0;1;0;0.0;0.0
HMR_5003;1;0;1;0;0.0;0.0
HMR_5006;1;0;1;0;0.0;0.0
HMR_5008;1;0;1;0;0.0;0.0
HMR_5011;1;0;1;0;0.0;0.0
HMR_5015;1;0;1;0;0.0;0.0
HMR_5016;1;0;1;0;9.969396777833757e-128;0.01580721092570514
HMR_5018;1;0;1;0;0.0;0.0
HMR_5031;1;0;1;0;0.0;0.0
HMR_5032;1;0;1;0;0.0;0.0
HMR_5033;0;1;0;1;0.0;0.0
HMR_5034;0;1;0;1;0.0;0.0
HMR_5035;1;0;1;0;0.0;0.0
HMR_5036;0;1;0;1;0.0;0.0
HMR_5037;0;1;0;1;0.0;0.0
HMR_5042;1;0;1;0;0.0;0.0
HMR_5043;1;0;1;0;0.0;0.0
HMR_5045;0;1;0;1;0.0;0.0
HMR_5047;0;1;0;1;0.0;0.0
HMR_5107;0;1;0;1;0.0;0.0
HMR_5113;0;1;0;1;0.0;0.0
HMR_5114;0;1;0;1;0.0;0.0
HMR_5116;0;1;0;1;0.0;0.0
HMR_5126;0;1;0;1;0.0;0.0
HMR_5127;0;1;0;1;0.0;0.0
HMR_5128;1;0;1;0;1.4119524087709046e-297;1.3899144764045603e-101
HMR_5130;1;0;1;0;0.0;0.0
HMR_5131;0;1;0;1;0.0;0.0
HMR_5132;0;1;0;1;0.0;0.0
HMR_5133;1;0;1;0;0.0;0.0
HMR_5134;1;0;1;0;0.0;0.0
HMR_5135;0;1;0;1;0.0;0.0
HMR_5136;0;1;0;1;0.0;0.0
HMR_5137;0;1;0;1;0.0;0.0
HMR_5138;0;1;0;1;0.0;0.0
HMR_5139;0;1;0;1;0.0;0.0
HMR_5140;0;1;0;1;0.0;0.0
HMR_5141;0;1;0;1;0.0;0.0
HMR_5142;0;1;0;1;0.0;0.0
HMR_5143;0;1;0;1;0.0;0.0
HMR_5145;0;1;0;1;0.0;0.0
HMR_5146;0;1;0;1;0.0;0.0
HMR_5147;0;1;0;1;0.0;0.0
HMR_5148;0;1;0;1;0.0;0.0
HMR_5149;0;1;0;1;0.0;0.0
HMR_5150;0;1;0;1;0.0;0.0
HMR_5151;0;1;0;1;0.0;0.0
HMR_5155;0;1;0;1;0.0;0.0
HMR_5174;1;0;1;0;0.0;0.0
HMR_5225;0;0;0;0;1.2465504107990047e-276;1.1909083347143065e-184
HMR_5231;1;0;1;0;0.0;0.0
HMR_5249;0;0;0;0;2.4859948856593838e-278;5.890260385891536e-184
HMR_5258;1;0;1;0;0.0;0.0
HMR_5266;0;1;0;1;0.0;0.0
HMR_5269;0;1;0;1;0.0;0.0
HMR_5270;0;0;0;1;9.554802710979035e-119;0.2124956703453241
HMR_5296;0;1;0;1;0.0;0.0
HMR_5299;0;1;0;1;0.0;0.0
HMR_5301;0;1;0;1;0.0;0.0
HMR_5303;0;1;0;1;0.0;0.0
HMR_5304;1;0;1;0;0.0;0.0
HMR_5305;1;0;1;0;0.0;0.0
HMR_5308;0;1;0;1;0.0;0.0
HMR_5311;0;1;0;1;0.0;0.0
HMR_5314;1;0;1;0;0.0;0.0
HMR_5315;0;0;0;0;4.680754217745701e-252;1.7453916266509665e-132
HMR_5316;1;0;1;0;0.0;0.0
HMR_5319;1;0;1;0;0.0;0.0
HMR_5320;0;0;0;0;0.0;0.0
HMR_5322;1;0;1;0;0.0;0.0
HMR_5324;1;0;1;0;0.0;0.0
HMR_5326;1;0;1;0;0.0;0.0
HMR_5333;1;0;1;0;0.0;0.0
HMR_5344;1;0;1;0;0.0;0.0
HMR_5346;0;0;0;0;0.0;0.0
HMR_5347;1;0;1;0;0.0;0.0
HMR_5348;0;1;0;1;0.0;0.0
HMR_5349;1;0;1;0;0.0;0.0
HMR_5351;0;0;0;0;1.2974044342585237e-153;6.423347124052186e-55
HMR_5352;1;0;1;0;0.0;1.495426774162009e-189
HMR_5353;0;1;0;1;0.0;0.0
HMR_5354;0;0;0;0;0.0;3.818148071406097e-306
HMR_5361;1;0;1;0;0.0;0.0
HMR_5362;0;1;0;1;0.0;0.0
HMR_5406;1;0;1;0;0.0;0.0
HMR_5407;0;0;0;0;0.0;0.0
HMR_5411;1;0;1;0;0.0;0.0
HMR_5413;1;0;1;0;0.0;0.0
HMR_5422;0;0;0;0;0.0;1.5370021694318073e-292
HMR_5423;1;0;1;0;0.0;0.0
HMR_5424;1;0;1;0;0.0;0.0
HMR_5426;0;0;0;0;0.0;0.0
HMR_5458;0;1;0;1;0.0;0.0
HMR_5460;0;0;0;0;6.548342034762095e-152;1.1068259696390515e-31
HMR_5470;0;0;0;0;0.0;0.0
HMR_5473;0;0;0;0;5.870803214903976e-160;1.2457901761145803e-157
HMR_5487;0;1;0;1;0.0;0.0
HMR_5497;0;0;0;0;1.4596243434362797e-246;4.675223272119421e-235
HMR_5578;0;0;0;0;0.0;0.0
HMR_5603;0;1;0;1;0.0;0.0
HMR_5604;0;1;0;1;0.0;0.0
HMR_5609;1;0;1;0;0.0;0.0
HMR_5612;0;0;0;0;0.0;0.0
HMR_5614;1;0;1;0;0.0;0.0
HMR_5618;0;1;0;1;0.0;0.0
HMR_5619;0;1;0;1;8.740705700982955e-246;2.4129353754980046e-77
HMR_5624;0;1;0;1;0.0;0.0
HMR_5627;0;1;0;1;0.0;2.72227464176097e-225
HMR_5629;1;0;1;0;0.0;0.0
HMR_5633;1;0;1;0;3.1062605616954943e-139;6.54713689534605e-86
HMR_5634;1;0;1;0;0.0;0.0
HMR_5639;1;0;1;0;0.0;0.0
HMR_5642;0;0;0;0;0.0;0.0
HMR_5644;0;0;0;0;1.2222895461231394e-257;1.456801850372101e-264
HMR_5708;0;0;0;0;0.0;0.0
HMR_5709;0;0;0;0;2.5951458362849616e-09;0.2584121722514941
HMR_5710;1;0;1;0;0.0;0.0
HMR_5717;1;0;1;0;0.0;0.0
HMR_5719;0;0;0;0;8.027553150914395e-108;2.2718274538323376e-98
HMR_5753;1;0;1;0;0.0;0.0
HMR_5754;1;0;1;0;0.0;0.0
HMR_5755;0;1;0;1;0.0;0.0
HMR_5760;1;0;1;0;0.0;0.0
HMR_5764;0;1;0;1;0.0;0.0
HMR_5783;1;0;1;0;0.0;0.0
HMR_5784;0;1;0;1;0.0;1.3880785419026543e-302
