reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_5638;0;0;0;0;2.9894916223392617e-18;3.882826083651461e-09
HMR_5639;0;0;0;0;1.8933742945133453e-10;9.180503837702137e-08
HMR_5640;0;0;0;0;1.5110891003613555e-11;2.1916268461921135e-06
HMR_5641;0;0;0;0;4.4266836222072534e-20;3.9378659604277864e-10
HMR_5642;0;0;0;0;2.638014077874263e-08;0.30141563577347585
HMR_5643;0;0;0;0;8.708409352122125e-09;8.315052312325054e-05
HMR_5644;0;0;0;0;2.116738427765779e-88;7.938394288041558e-94
HMR_5645;0;0;0;0;8.778444920783795e-48;1.8467480219718665e-52
HMR_5646;0;0;0;0;1.268971132951819e-39;8.676668736110219e-53
HMR_5647;0;0;0;0;1.777193604525643e-25;6.450195583442032e-42
HMR_5648;0;0;0;0;3.961768551320203e-11;5.681080082678613e-10
HMR_5649;0;0;0;0;0.012207057812283137;0.30235251466326857
HMR_5650;0;0;0;0;5.366549221855883e-23;3.07899587883906e-20
HMR_5651;0;0;0;0;1.918237070006137e-96;5.871768557015878e-109
HMR_5652;0;0;0;0;1.0045170326023613e-07;0.0004517351880284597
HMR_5653;0;0;0;0;5.663151935808153e-12;8.747812790610697e-15
HMR_5654;0;0;0;0;6.372214077519654e-10;3.1135612560051104e-05
HMR_5655;0;0;0;0;7.169748880146388e-05;0.00011668215490511545
HMR_5656;0;0;0;0;4.4430863889492746e-48;1.7642533562378943e-64
HMR_5657;0;0;0;0;5.366549221855883e-23;1.6802661175201693e-35
HMR_5658;0;0;0;0;5.206579684848238e-06;0.0007968010996856162
HMR_5659;0;0;0;0;1.2364283219003836e-52;2.5290198142193333e-42
HMR_5660;0;0;0;0;1.3047281457624977e-07;8.735564992403667e-05
HMR_5661;0;0;0;0;9.343190662726145e-63;1.8969590367035538e-69
HMR_5662;0;0;0;0;4.245937164407638e-63;4.3349186307904893e-44
HMR_5663;0;0;0;0;2.3928142515916116e-15;1.3084315837426735e-07
HMR_5664;0;0;0;0;0.8889946916612924;0.6887033967333428
HMR_5665;0;0;0;0;1.9655338585635818e-157;1.3257925844615797e-152
HMR_5666;0;0;0;0;2.0783500457956126e-09;0.050726126678589514
HMR_5667;0;0;0;0;2.0694902453826503e-78;2.5775195046347716e-74
HMR_5668;0;0;0;0;1.1560357641321086e-09;0.0017394364534554989
HMR_5669;0;0;0;0;5.0565218512323875e-17;4.039786476803929e-07
HMR_5670;0;0;0;0;3.088301092104309e-05;4.129048500916169e-06
HMR_5671;0;0;0;0;1.6195114905026298e-161;2.4608396436270702e-173
HMR_5672;0;0;0;0;1.247995482388204e-200;6.129869723152578e-166
HMR_5673;0;0;0;0;5.4816903446193996e-33;4.011406511672697e-26
HMR_5674;0;0;0;0;4.552106454974682e-165;2.630226610781728e-153
HMR_5675;0;0;0;0;1.8751075665706993e-13;2.0180432827219865e-13
HMR_5676;0;0;0;0;8.737044658567807e-51;7.703431690661698e-66
HMR_5677;0;0;0;0;1.6449890340274433e-16;1.4574091731055508e-15
HMR_5678;0;0;0;0;3.797066487217197e-95;3.405774041403846e-79
HMR_5679;0;0;0;0;2.1149994418281997e-23;2.3520478800555407e-28
HMR_5680;0;0;0;0;3.175311696463588e-36;1.9587494473222834e-35
HMR_5681;0;0;0;0;3.32238577895344e-27;7.316913528313933e-36
HMR_5682;0;0;0;0;1.75512225950868e-185;1.0310604672565907e-172
HMR_5683;0;0;0;0;7.735091930041248e-08;1.0439779757602115e-05
HMR_5684;0;0;0;0;1.8933742945133453e-10;0.0009597320722090155
HMR_5685;0;0;0;0;3.507974595551646e-43;3.916186853374372e-25
HMR_5686;0;0;0;0;3.32238577895344e-27;1.0808018475047422e-29
HMR_5687;0;0;0;0;4.7271528449466665e-60;1.9125742608126548e-52
HMR_5688;0;0;0;0;1.6912196917231553e-07;1.000861099788666e-09
HMR_5689;0;0;0;0;1.3235589706352707e-23;4.6537148453040634e-11
HMR_5690;0;0;0;0;4.485622229726924e-31;1.4162920622963608e-32
HMR_5691;0;0;0;0;1.0059103304559282e-82;1.0411654315041987e-107
HMR_5692;0;0;0;0;9.141240127481113e-29;1.2796860474884475e-26
HMR_5693;0;0;0;0;5.515281940695163e-202;5.804123489407247e-204
HMR_5694;0;0;0;0;3.7676217574742155e-13;4.681617585238055e-12
HMR_5695;0;0;0;0;1.0102919689821787e-60;6.759106693752364e-71
HMR_5696;0;0;0;0;3.2690379613104587e-06;0.04937036683149842
HMR_5697;0;0;0;0;2.9365517526217704e-71;1.6339255134601924e-51
HMR_5698;0;0;0;0;1.8933742945133453e-10;0.00029336336748275705
HMR_5699;0;0;0;0;3.210795068827166e-29;2.379056424264741e-10
HMR_5700;0;1;0;1;0.0;0.0
HMR_5701;0;0;0;0;1.1678887888863814e-181;4.6529296145974e-111
HMR_5702;0;0;0;0;1.5956816535907848e-103;6.71066739306238e-113
HMR_5703;0;0;0;0;1.0045170326023613e-07;2.448429560436273e-07
HMR_5704;0;0;0;0;5.042538069551554e-32;1.7603589581819347e-37
HMR_5705;0;0;0;0;2.638014077874263e-08;0.03503210945589749
HMR_5706;0;0;0;0;5.745867827553422e-34;3.1519529474289448e-37
HMR_5707;0;0;0;0;1.0915400055627072e-11;2.413815977830542e-05
HMR_5708;0;0;0;0;3.507974595551646e-43;1.5002302348861167e-45
HMR_5709;0;0;0;0;1.7026305353769677e-123;6.357817856339687e-124
HMR_5710;0;0;0;0;7.511466493818876e-13;2.844128823043003e-09
HMR_5711;0;0;0;0;7.735091930041248e-08;1.1489040023809876e-10
HMR_5712;0;0;0;0;1.3411119308416929e-74;1.4237943709537177e-68
HMR_5713;0;0;0;0;1.0173571079898353e-17;9.560101460949938e-12
HMR_5714;0;0;0;0;5.330294962973425e-125;4.4403443167686415e-117
HMR_5715;0;0;0;0;9.523510774852945e-81;1.235474953069862e-53
HMR_5716;0;0;0;0;1.6350779094435208e-37;1.1042388675009306e-51
HMR_5717;0;0;0;0;5.745867827553422e-34;0.030275604772050532
HMR_5718;0;0;0;0;0.042653855655763025;0.6383164907670612
HMR_5719;0;0;0;0;2.4466706595929425e-19;1.7383836834863647e-16
HMR_5720;0;0;0;0;6.482613457910739e-14;2.7255305407193365e-16
HMR_5721;0;0;0;0;8.737044658567807e-51;1.2111866718021145e-53
HMR_5722;0;0;0;0;0.00019609863511244402;0.12636748023327946
HMR_5723;0;0;0;0;5.157750062483477e-24;1.437291290778583e-30
HMR_5724;0;0;0;0;3.7093992656499455e-09;1.2754427753821422e-06
HMR_5725;0;0;0;0;8.559713068897392e-106;9.949661490995569e-109
HMR_5726;0;0;0;0;1.0129848770942563e-33;4.9720906922346904e-54
HMR_5727;0;0;0;0;1.994852201711173e-24;1.8068866787326354e-29
HMR_5728;0;0;0;0;3.0270838280209687e-41;1.4458270605592158e-46
HMR_5729;0;0;0;0;0.006648824927601009;0.228058945944467
HMR_5730;0;0;0;0;9.481466118326279e-98;1.8925790226935031e-97
HMR_5731;0;0;0;0;2.0428949548378255e-21;9.192871395113976e-23
HMR_5732;0;0;0;0;2.4466706595929425e-19;1.6335899920611923e-12
HMR_5733;0;0;0;0;2.4922877010639542e-05;0.256368764207777
HMR_5734;0;0;0;0;2.2437730412892774e-48;4.1282198650757245e-54
HMR_5735;0;0;0;0;3.3019091175047677e-267;5.625414810521413e-207
HMR_5736;0;0;0;0;1.5805622521942322e-70;1.0381833346941707e-59
HMR_5737;0;0;0;0;7.790571402748732e-101;3.576441452268168e-102
HMR_5738;0;0;0;0;2.415030649997086e-160;3.378937005219222e-107
HMR_5739;0;0;0;0;1.4470348587749824e-145;5.300419723997076e-143
HMR_5740;0;0;0;0;2.5262471194104322e-84;6.88182726627522e-126
HMR_5741;0;0;0;0;9.709647803272194e-46;8.421811784475512e-50
HMR_5742;0;0;0;0;3.733176741057247e-19;5.890497778394236e-12
HMR_5743;0;0;0;0;1.0909769820613303e-132;5.146696269050017e-129
HMR_5744;0;0;0;0;5.498733702574679e-27;3.446200479831974e-33
HMR_5745;0;0;0;0;5.0679870776802985e-109;2.4182032897396748e-129
HMR_5746;0;0;0;0;2.0428949548378255e-21;1.2599285246621529e-05
HMR_5747;0;0;0;0;3.340849044700091e-54;2.316372094444846e-35
HMR_5748;0;0;0;0;3.293281032926923e-114;1.0822215671894057e-101
HMR_5749;0;0;0;0;1.2000893298154936e-20;2.0546850060664414e-20
HMR_5750;0;0;0;0;1.268971132951819e-39;2.718563510160674e-34
HMR_5751;0;0;0;0;1.980724930626174e-18;0.00010061678599491733
HMR_5752;0;0;0;0;4.3334700477434463e-39;8.66373546707469e-50
HMR_5753;0;0;0;0;2.8469483424703727e-49;5.012080636219457e-19
HMR_5754;0;0;0;0;4.316429558918119e-28;2.589605555461701e-24
HMR_5755;0;0;0;0;1.2793554644788158e-232;2.0168526685258932e-207
HMR_5756;0;0;0;0;3.7676217574742155e-13;1.2658931667539226e-16
HMR_5757;0;0;0;0;9.07283947540948e-187;8.784631504142553e-173
HMR_5758;0;0;0;0;8.778444920783795e-48;4.953365198557394e-20
HMR_5759;0;0;0;0;5.498733702574679e-27;1.0858413411248036e-22
HMR_5760;0;0;0;0;3.965972265916946e-155;7.798043739190628e-131
HMR_5761;0;0;0;0;6.686623287752248e-47;1.2182926278863829e-65
HMR_5762;0;0;0;0;1.005641921807208e-58;1.0910534154263096e-77
HMR_5763;0;0;0;0;8.54883533124017e-56;4.513123573122424e-45
HMR_5764;0;0;0;0;7.061387461910188e-97;1.0492422596495638e-103
HMR_5765;0;0;0;0;3.4884784692108603e-10;0.007055163714107841
HMR_5766;0;0;0;0;2.3294604648910616e-68;6.184021183811174e-64
HMR_5767;0;0;0;0;2.0630403133784952e-57;8.55639572641377e-71
HMR_5768;0;0;0;0;5.745867827553422e-34;2.050651046271218e-26
HMR_5769;0;1;0;1;0.0;1.2974581452368353e-295
HMR_5770;0;0;0;0;2.752309000790338e-163;1.6438270489863386e-144
HMR_5771;0;0;0;0;1.0915400055627072e-11;4.740587058024614e-05
HMR_5772;0;0;0;0;6.686623287752248e-47;2.454153317637521e-56
HMR_5773;0;0;0;0;3.5593259085828583e-65;6.070032504350445e-82
HMR_5774;0;0;0;0;5.684264872621399e-19;2.76539694816103e-19
HMR_5775;0;0;0;0;3.1810730368652184e-74;9.106303852310744e-82
HMR_5776;0;0;0;0;0.004847055286344204;0.09431980728837677
HMR_5777;0;0;0;0;1.8844167737323987e-45;2.278448679088234e-47
HMR_5778;0;0;0;0;4.915454304072143e-38;2.1006342232631977e-44
HMR_5779;0;0;0;0;6.908876449810063e-54;1.0521930903330702e-59
HMR_5780;0;0;0;0;1.6126196560139498e-54;6.615696739396805e-61
HMR_5781;0;0;0;0;1.0210881048372146e-35;2.2708975072076974e-29
HMR_5782;0;0;0;0;2.0816608195198136e-12;5.108520886040487e-11
HMR_5783;0;0;0;0;1.9867104798148648e-104;4.803597299952895e-109
HMR_5784;0;0;0;0;1.6595828419294566e-99;6.427229367572026e-115
HMR_5785;0;0;0;0;2.404992462174561e-203;8.068550226362963e-192
HMR_5786;0;0;0;0;1.420392561221357e-79;2.2066861427047196e-62
HMR_5787;0;0;0;0;1.5536965401588182e-119;2.356323282221441e-126
HMR_5788;0;0;0;0;2.9365517526217704e-71;5.116254269969526e-72
HMR_5789;0;0;0;0;3.478192602763045e-79;4.1903276853973486e-73
HMR_5790;0;0;0;0;9.99383224050746e-85;5.247873261556806e-93
HMR_5791;0;0;0;0;1.2690740357690342e-102;3.570813990748371e-91
HMR_5792;0;0;0;0;6.991120350014092e-274;1.520538754490306e-228
HMR_5793;1;0;1;0;6.991120350014092e-274;1.813767662271564e-98
HMR_5794;0;1;0;1;0.0;2.4932249748425363e-285
HMR_5795;0;1;0;1;5.00166362876939e-204;3.392180367529566e-36
HMR_5796;0;1;0;1;2.83833595734023e-169;5.1873423088341386e-17
HMR_5797;1;0;1;0;0.0;2.279239525263551e-171
HMR_5798;0;1;0;1;0.0;1.3362846151208413e-302
HMR_5799;0;1;0;1;0.0;1.0420676935706151e-235
HMR_5800;0;0;0;0;5.016598615348929e-120;0.0006252579142644608
HMR_5801;0;1;0;1;0.0;0.0
HMR_5802;1;0;1;0;0.0;1.3900021244768427e-161
HMR_5803;1;0;1;0;0.0;0.0
HMR_5804;0;1;0;1;0.0;0.0
HMR_5805;1;0;1;0;0.0;0.0
HMR_5806;1;0;1;0;0.0;6.40297432401872e-291
HMR_5807;1;0;1;0;0.0;3.099720380467135e-157
HMR_5808;0;1;0;1;1.0909769820613303e-132;2.445673661844895e-05
HMR_5809;0;1;0;1;0.0;4.776650007581619e-228
HMR_5810;0;1;0;1;0.0;3.893456445492608e-160
HMR_5811;1;0;1;0;1.7637258553410033e-242;1.8891709252625996e-71
HMR_5812;0;1;0;1;0.0;3.3403647992400096e-244
HMR_5813;0;0;0;0;5.1875473975602e-121;0.08407788662209836
HMR_5814;1;0;1;0;0.0;0.0
HMR_5815;1;0;1;0;9.624743902137311e-214;4.2473182798710645e-40
HMR_5816;0;1;0;1;2.5614883649324698e-222;6.253380973050081e-63
HMR_5817;0;0;0;0;4.895478658767344e-139;3.3882825458241614e-167
HMR_5818;0;1;0;1;0.0;0.0
HMR_5819;0;0;0;0;1.4470348587749824e-145;3.833056337612687e-167
HMR_5820;0;0;0;0;1.7918481524969642e-164;5.454524061429627e-159
HMR_5821;0;0;0;0;1.3411119308416929e-74;5.36296182997113e-48
HMR_5822;0;0;0;0;1.1992186619541932e-115;6.5051504516406995e-93
HMR_5823;0;0;0;0;9.79570456693624e-142;1.0493315527684855e-150
HMR_5824;0;1;0;1;0.0;0.0
HMR_5825;0;0;0;0;4.5405475567568754e-42;6.330699507111775e-25
HMR_5826;0;0;0;0;1.4548e-319;3.7993248256989806e-259
HMR_5827;1;0;1;0;0.0;0.0
HMR_5828;1;0;1;0;0.0;0.0
HMR_5829;0;1;0;1;0.0;0.0
HMR_5830;0;1;0;1;0.0;0.0
HMR_5831;0;1;0;1;0.0;0.0
HMR_5832;1;0;1;0;1.837036995996069e-207;4.068879430213369e-120
HMR_5833;0;0;0;0;3.160033172022427e-147;3.3755248661596137e-105
HMR_5834;0;0;0;0;1.6965044647507807e-124;1.9766344982040343e-28
HMR_5835;0;0;0;0;4.996706731615037e-46;1.4072996385188592e-05
HMR_5836;1;0;1;0;2.0461292991097947e-276;1.6507604606580495e-201
HMR_5837;0;0;0;0;2.1368299983861883e-205;2.5649585829142033e-121
HMR_5838;0;0;0;0;1.1275074450413106e-15;0.0002668313887184977
HMR_5839;0;1;0;1;3.956241205359595e-247;5.083833520315534e-216
HMR_5840;0;1;0;1;0.0;0.0
HMR_5841;0;0;0;0;1.7342663687516577e-170;2.3447674221101558e-130
HMR_5842;1;0;1;0;0.0;0.0
HMR_5843;0;0;0;0;4.0628646256883466e-234;1.0228963047237381e-182
HMR_5844;0;1;0;1;1.078595625522337e-248;3.3014321371355087e-150
HMR_5845;1;0;1;0;0.0;0.0
HMR_5846;0;0;0;0;7.979870895712618e-39;1.4825114551304024e-34
HMR_5847;0;0;0;0;1.6226676828945983e-126;4.130757097801981e-44
HMR_5848;0;0;0;0;0.0;1.853849034994101e-289
HMR_5849;1;0;1;0;0.0;0.0
HMR_5850;0;0;0;0;9.724521252131611e-92;0.13454423366757085
HMR_5851;0;0;0;0;3.925599918307022e-64;2.3233102834343107e-56
HMR_5852;1;0;1;0;1.2269172542483498e-176;5.636794926464936e-21
HMR_5853;1;0;1;0;0.0;0.0
HMR_5854;1;0;1;0;0.0;0.0
HMR_5855;1;0;1;0;0.0;0.0
HMR_5856;0;1;0;1;0.0;0.0
HMR_5857;1;0;1;0;1.784e-321;4.63786412559804e-183
HMR_5858;1;0;1;0;0.0;0.0
HMR_5859;1;0;1;0;0.0;0.0
HMR_5860;0;1;0;1;0.0;0.0
HMR_5861;1;0;1;0;0.0;0.0
HMR_5862;0;1;0;1;0.0;0.0
HMR_5863;1;0;1;0;0.0;0.0
HMR_5864;0;0;0;0;3.5967762793640005e-107;4.914369943608941e-42
HMR_5865;0;1;0;1;0.0;0.0
HMR_5866;1;0;1;0;0.0;0.0
HMR_5867;1;0;1;0;0.0;0.0
HMR_5868;0;0;0;0;1.528668498109079e-209;1.0634341983102929e-164
HMR_5869;0;0;0;0;1.7342663687516577e-170;1.9002824641953998e-190
HMR_5870;0;0;0;0;8.67824480203015e-303;3.0903858477334065e-285
HMR_5871;1;0;1;0;0.0;0.0
HMR_5872;1;0;1;0;0.0;0.0
HMR_5873;0;0;0;0;0.0;1.616710362251081e-294
HMR_5874;0;1;0;1;0.0;0.0
HMR_5875;0;0;0;0;0.0;0.0
HMR_5876;0;0;0;0;1.233980562802624e-252;6.215457148845361e-218
HMR_5877;1;0;1;0;0.0;5.103176751275331e-220
HMR_5878;1;0;1;0;0.0;0.0
HMR_5879;1;0;1;0;0.0;0.0
HMR_5880;1;0;1;0;0.0;0.0
HMR_5881;0;1;0;1;0.0;0.0
HMR_5882;0;1;0;1;0.0;0.0
HMR_5883;1;0;1;0;2.7781326693868426e-262;9.569135021229967e-97
HMR_5884;1;0;1;0;9.624743902137311e-214;4.2473182798710645e-40
HMR_5885;1;0;1;0;0.0;0.0
HMR_5886;1;0;1;0;0.0;0.0
HMR_5887;1;0;1;0;0.0;0.0
HMR_5888;1;0;1;0;0.0;0.0
HMR_5889;1;0;1;0;0.0;0.0
HMR_5890;0;0;0;0;7.276154537454912e-286;2.133384981764133e-254
HMR_5891;0;0;0;0;0.00013194487122415046;0.4503551811348425
HMR_5892;0;0;0;0;2.000370444376767e-257;3.617923298702046e-208
HMR_5893;1;0;1;0;0.0;0.0
HMR_5894;1;0;1;0;0.0;0.0
HMR_5895;1;0;1;0;0.0;0.0
HMR_5896;1;0;1;0;0.0;0.0
HMR_5897;0;1;0;1;0.0;0.0
HMR_5898;1;0;1;0;0.0;0.0
HMR_5899;1;0;1;0;0.0;0.0
HMR_5900;0;0;0;0;0.0;0.0
HMR_5901;1;0;1;0;0.0;0.0
HMR_5902;1;0;1;0;0.0;9.100203013841887e-253
HMR_5903;1;0;1;0;0.0;0.0
HMR_5904;1;0;1;0;0.0;0.0
HMR_5905;0;1;0;1;0.0;0.0
HMR_5906;0;0;0;0;6.453392627340021e-264;2.4008188309503435e-164
HMR_5987;1;0;1;0;0.0;0.0
HMR_5998;0;0;0;0;0.0;0.0
HMR_6000;1;0;1;0;0.0;0.0
HMR_6001;1;0;1;0;0.0;0.0
HMR_6002;0;1;0;1;0.0;0.0
HMR_6003;0;0;0;0;0.0;0.0
HMR_6004;0;1;0;1;0.0;0.0
HMR_6005;0;0;0;0;0.0;0.0
HMR_6006;0;0;0;0;3.335268673836278e-184;1.5680613011208047e-49
HMR_6007;0;0;0;0;1.7705028052964987e-249;1.2020510091135747e-262
HMR_6008;0;0;0;0;0.0;3.5080706271408693e-256
HMR_6009;0;0;0;0;0.0;0.0
HMR_6010;1;0;1;0;0.0;0.0
HMR_6011;1;0;1;0;0.0;0.0
HMR_6012;0;1;0;1;0.0;5.392440756814708e-306
HMR_6013;0;1;0;1;0.0;0.0
HMR_6014;0;1;0;1;0.0;0.0
HMR_6015;0;1;0;1;0.0;0.0
HMR_6016;0;1;0;1;0.0;0.0
HMR_6017;1;0;1;0;0.0;2.4376912072390313e-247
HMR_6018;1;0;1;0;0.0;0.0
HMR_6019;1;0;1;0;0.0;0.0
HMR_6020;1;0;1;0;0.0;0.0
HMR_6021;1;0;1;0;0.0;6.3603370568758634e-204
HMR_6022;0;1;0;1;0.0;0.0
HMR_6023;0;1;0;1;0.0;8.914941741332037e-306
HMR_6024;0;1;0;1;0.0;0.0
HMR_6025;1;0;1;0;0.0;0.0
HMR_6026;0;0;0;0;0.0;0.0
HMR_6027;0;1;0;1;0.0;1.5693045058902617e-280
HMR_6028;0;1;0;1;0.0;1.845852463589288e-308
HMR_6029;0;0;0;0;1.4769694298498213e-108;4.407575429572117e-139
HMR_6030;0;0;0;0;0.0;1.1461283944172243e-274
HMR_6031;0;1;0;1;0.0;0.0
HMR_6032;0;1;0;1;0.0;0.0
HMR_6033;1;0;1;0;1.85772824407423e-149;1.4079746080340864e-11
HMR_6034;1;0;1;0;0.0;0.0
HMR_6035;0;1;0;1;0.0;0.0
HMR_6036;1;0;1;0;0.0;0.0
HMR_6037;1;0;1;0;0.0;0.0
HMR_6038;1;0;1;0;0.0;0.0
HMR_6039;1;0;1;0;0.0;0.0
HMR_6040;1;0;1;0;0.0;0.0
HMR_6041;1;0;1;0;0.0;0.0
HMR_6042;0;0;0;0;3.364201746243129e-22;0.002122493445099234
HMR_6043;0;1;0;1;0.0;0.0
HMR_6044;0;0;0;0;6.991120350014092e-274;1.5662178448794906e-248
HMR_6045;1;0;1;0;0.0;0.0
HMR_6046;1;0;1;0;0.0;0.0
HMR_6047;1;0;1;0;0.0;0.0
HMR_6048;0;1;0;1;0.0;0.0
HMR_6049;1;0;1;0;0.0;0.0
HMR_6050;0;0;0;0;0.0;1.1503714825187722e-269
HMR_6051;0;0;0;0;0.0;0.0
HMR_6052;0;0;0;0;0.0;2.323362076812875e-305
HMR_6053;1;0;1;0;0.0;0.0
HMR_6054;0;0;0;0;0.0;1.4636288171423447e-286
HMR_6276;0;0;0;0;0.0;0.0
HMR_6277;0;1;0;1;0.0;0.0
HMR_6286;0;0;0;0;0.0;8.333593964903395e-228
HMR_6287;0;0;0;0;1.1753696389289284e-260;1.0157734141120954e-264
HMR_6288;0;1;0;1;0.0;0.0
HMR_6289;1;0;1;0;0.0;0.0
HMR_6290;1;0;1;0;0.0;0.0
HMR_6291;1;0;1;0;0.0;0.0
HMR_6292;1;0;1;0;0.0;0.0
HMR_6293;0;1;0;1;0.0;0.0
HMR_6294;0;1;0;1;0.0;0.0
HMR_6295;1;0;1;0;0.0;0.0
HMR_6296;0;1;0;1;0.0;0.0
HMR_6297;0;1;0;1;0.0;0.0
HMR_6298;0;0;0;0;2.573220216351038e-10;0.0005750987022755266
HMR_6328;0;1;0;1;0.0;0.0
HMR_6366;0;1;0;1;0.0;0.0
HMR_6367;0;1;0;1;0.0;0.0
HMR_6368;0;1;0;1;0.0;0.0
HMR_6369;1;0;1;0;0.0;0.0
HMR_6375;0;1;0;1;1.784e-321;5.5963473355839475e-121
HMR_6377;0;1;0;1;0.0;0.0
HMR_6379;0;1;0;1;0.0;0.0
HMR_6380;0;1;0;1;0.0;0.0
HMR_6381;0;0;0;0;7.439475817681412e-157;4.105606243359065e-81
HMR_6382;0;1;0;1;0.0;2.3219117673542775e-127
HMR_6383;0;1;0;1;0.0;0.0
HMR_6384;0;1;0;1;0.0;0.0
HMR_6386;0;1;0;1;0.0;0.0
HMR_6406;0;1;0;1;0.0;0.0
HMR_6409;0;1;0;1;0.0;0.0
HMR_6410;1;0;1;0;0.0;0.0
HMR_6412;0;0;0;0;0.0;1.089421744035731e-299
HMR_6424;0;1;0;1;0.0;0.0
HMR_6426;0;1;0;1;0.0;0.0
HMR_6428;0;1;0;1;0.0;0.0
HMR_6431;0;1;0;1;0.0;0.0
HMR_6432;0;1;0;1;0.0;0.0
HMR_6433;0;1;0;1;0.0;0.0
HMR_6434;0;1;0;1;0.0;0.0
HMR_6435;0;1;0;1;0.0;0.0
HMR_6436;0;1;0;1;0.0;0.0
HMR_6438;0;1;0;1;0.0;0.0
HMR_6439;1;0;1;0;0.0;0.0
HMR_6441;0;1;0;1;0.0;0.0
HMR_6443;0;1;0;1;0.0;0.0
HMR_6446;0;1;0;1;0.0;0.0
HMR_6447;0;1;0;1;0.0;0.0
HMR_6448;0;1;0;1;0.0;0.0
HMR_6450;0;1;0;1;0.0;0.0
HMR_6451;0;1;0;1;0.0;0.0
HMR_6453;0;1;0;1;0.0;0.0
HMR_6454;0;1;0;1;0.0;0.0
HMR_6462;0;1;0;1;0.0;0.0
HMR_6464;0;1;0;1;0.0;0.0
HMR_6466;0;1;0;1;0.0;0.0
HMR_6469;0;1;0;1;0.0;0.0
HMR_6470;0;1;0;1;0.0;0.0
HMR_6471;0;1;0;1;0.0;0.0
HMR_6472;0;1;0;1;0.0;0.0
HMR_6473;0;1;0;1;0.0;0.0
HMR_6474;0;1;0;1;0.0;0.0
HMR_6476;0;1;0;1;0.0;0.0
HMR_6478;0;1;0;1;0.0;0.0
HMR_6481;0;1;0;1;0.0;0.0
HMR_6482;0;1;0;1;0.0;0.0
HMR_6484;0;1;0;1;0.0;0.0
HMR_6486;0;1;0;1;0.0;0.0
HMR_6488;0;1;0;1;0.0;0.0
HMR_6492;0;1;0;1;0.0;0.0
HMR_6505;1;0;1;0;0.0;0.0
HMR_6506;0;1;0;1;0.0;0.0
HMR_6507;0;1;0;1;0.0;1.77960171651648e-220
HMR_6508;1;0;1;0;0.0;1.0186720645587853e-157
HMR_6512;1;0;1;0;0.0;0.0
HMR_6540;0;0;0;0;2.7940037070854767e-101;8.260861186109207e-05
HMR_6545;0;1;0;1;0.0;0.0
HMR_6546;1;0;1;0;0.0;0.0
HMR_6547;0;1;0;1;7.646006013107434e-185;1.7227955385416944e-24
HMR_6557;0;1;0;1;0.0;0.0
HMR_6571;0;1;0;1;0.0;7.798304505657138e-198
HMR_6572;1;0;1;0;0.0;2.6993457019391333e-300
HMR_6576;0;1;0;1;0.0;0.0
HMR_6587;0;1;0;1;0.0;0.0
HMR_6591;0;1;0;1;0.0;0.0
HMR_6592;0;1;0;1;0.0;0.0
HMR_6603;0;1;0;1;0.0;0.0
HMR_6612;0;0;0;0;0.0;0.0
HMR_6614;1;0;1;0;0.0;0.0
HMR_6615;0;1;0;1;0.0;0.0
HMR_6616;1;0;1;0;0.0;0.0
HMR_6627;0;0;0;0;1.1753696389289284e-260;4.263283616499855e-234
HMR_6628;0;1;0;1;0.0;0.0
HMR_6629;1;0;1;0;0.0;0.0
HMR_6630;1;0;1;0;0.0;0.0
HMR_6631;1;0;1;0;0.0;0.0
HMR_6632;1;0;1;0;0.0;0.0
HMR_6633;0;1;0;1;0.0;0.0
HMR_6634;1;0;1;0;0.0;0.0
HMR_6641;1;0;1;0;0.0;0.0
HMR_6642;1;0;1;0;0.0;0.0
HMR_6643;1;0;1;0;0.0;0.0
HMR_6646;1;0;1;0;0.0;0.0
HMR_6647;0;1;0;1;0.0;0.0
HMR_6649;0;1;0;1;0.0;1.3411993028531792e-268
HMR_6651;1;0;1;0;0.0;0.0
HMR_6652;0;1;0;1;0.0;0.0
HMR_6654;0;1;0;1;0.0;0.0
HMR_6655;0;1;0;1;0.0;0.0
HMR_6656;1;0;1;0;4.5926227999435973e-300;4.7077378925467095e-118
HMR_6657;1;0;1;0;0.0;0.0
HMR_6658;1;0;1;0;0.0;8.301209275010639e-243
HMR_6659;0;1;0;1;0.0;0.0
HMR_6660;0;1;0;1;0.0;0.0
HMR_6664;1;0;1;0;0.0;4.358819032387403e-266
HMR_6665;1;0;1;0;0.0;7.417935412914282e-260
HMR_6668;0;1;0;1;3.9640830796187896e-231;1.1168830530416386e-58
HMR_6669;1;0;1;0;0.0;2.3417409076306336e-177
HMR_6672;1;0;1;0;0.0;0.0
HMR_6674;1;0;1;0;0.0;0.0
HMR_6675;0;1;0;1;0.0;0.0
HMR_6676;0;1;0;1;0.0;0.0
HMR_6677;0;1;0;1;0.0;0.0
HMR_6678;0;1;0;1;0.0;0.0
HMR_6682;0;1;0;1;0.0;0.0
HMR_6687;0;1;0;1;0.0;0.0
HMR_6690;1;0;1;0;0.0;0.0
HMR_6691;1;0;1;0;0.0;0.0
HMR_6692;1;0;1;0;0.0;0.0
HMR_6693;0;1;0;1;0.0;0.0
HMR_6700;0;1;0;1;0.0;0.0
HMR_6701;0;1;0;1;0.0;0.0
HMR_6702;0;1;0;1;0.0;0.0
