reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4373;0;0;0;0;4.6790862982087e-311;1.5414473481568263e-257
HMR_4375;0;0;0;0;3.0024388675269986e-142;3.514410958218775e-89
HMR_4377;1;0;1;0;0.0;0.0
HMR_4379;0;0;0;0;5.739974875640253e-93;2.468228329764894e-94
HMR_4381;0;1;0;1;0.0;1.6949092803443718e-145
HMR_4388;1;0;1;0;0.0;5.743762381505783e-269
HMR_4390;1;0;1;0;0.0;0.0
HMR_4391;1;0;1;0;9.996316768782017e-160;1.499704215702485e-11
HMR_4394;0;1;0;1;1.8407715931793773e-288;2.9087027140237654e-94
HMR_4396;1;0;1;0;0.0;0.0
HMR_4398;0;1;0;1;0.0;0.0
HMR_4404;0;1;0;1;0.0;1.977449075007654e-246
HMR_4406;0;1;0;1;0.0;4.1961248075683907e-296
HMR_4408;0;1;0;1;3.059572485980967e-197;4.860152462145102e-30
HMR_4410;1;0;1;0;9.545203351810714e-175;3.958062423303217e-18
HMR_4412;1;0;1;0;0.0;1.766335867355089e-262
HMR_4416;0;1;0;1;1.4414701604681918e-221;4.0653844844308845e-45
HMR_4417;1;0;1;0;0.0;0.0
HMR_4418;1;0;1;0;0.0;1.9155526277565927e-275
HMR_4419;0;1;0;1;0.0;0.0
HMR_4420;1;0;1;0;8.440717903e-315;1.7450063347774283e-115
HMR_4421;0;1;0;1;0.0;6.418034041977789e-160
HMR_4422;0;1;0;1;0.0;0.0
HMR_4423;0;1;0;1;0.0;0.0
HMR_4440;1;0;1;0;0.0;1.6612316709847807e-287
HMR_4442;0;1;0;1;1.5636741606123362e-265;1.809803136374427e-76
HMR_4444;0;1;0;1;7.467680859729923e-178;1.2266854978824594e-19
HMR_4448;0;1;0;1;0.0;0.0
HMR_4449;0;1;0;1;1.3992918998660096e-194;1.6120337864938845e-28
HMR_4450;1;0;1;0;0.0;4.1961248075683907e-296
HMR_4452;0;1;0;1;0.0;2.4380608984275747e-307
HMR_4453;0;1;0;1;6.318721631627744e-200;1.3315570974908231e-31
HMR_4454;0;1;0;1;0.0;0.0
HMR_4456;1;0;1;0;0.0;0.0
HMR_4458;0;1;0;1;4.350983813442544e-146;9.81436664471324e-07
HMR_4473;0;1;0;1;0.0;0.0
HMR_4474;1;0;1;0;0.0;0.0
HMR_4480;0;1;0;1;0.0;1.6393564005337065e-126
HMR_4483;1;0;1;0;3.054239248019333e-169;1.4133731115499988e-15
HMR_4484;0;1;0;1;1.8670400612821756e-170;3.997925045295656e-16
HMR_4486;1;0;1;0;4.259777157752431e-155;8.778696001645721e-10
HMR_4487;0;1;0;1;0.0;0.0
HMR_4488;0;1;0;1;0.0;0.0
HMR_4489;0;0;0;0;0.0;0.0
HMR_4494;0;1;0;1;0.0;0.0
HMR_4495;0;1;0;1;7.72574152074499e-216;3.272408804433776e-64
HMR_4496;1;0;1;0;0.0;2.41389531046807e-186
HMR_4501;1;0;1;0;2.5e-323;1.6255252605185927e-122
HMR_4503;0;1;0;1;0.0;5.16383611927753e-245
HMR_4505;1;0;1;0;3.054239248019333e-169;1.2687424683003766e-20
HMR_4507;0;1;0;1;0.0;0.0
HMR_4510;0;1;0;1;0.0;0.0
HMR_4512;0;1;0;1;0.0;0.0
HMR_4516;0;1;0;1;1.8778993103452227e-242;3.9460411326621436e-67
HMR_4539;0;0;0;0;5.574011055358259e-158;3.6676654468217746e-31
HMR_4540;1;0;1;0;0.0;0.0
HMR_4541;0;0;0;0;1.9968569269265102e-306;1.6364730944687002e-233
HMR_4542;0;0;0;0;4.254702723084816e-131;1.1708748138747492e-130
HMR_4543;0;1;0;1;0.0;0.0
HMR_4544;1;0;1;0;0.0;0.0
HMR_4565;0;1;0;1;0.0;0.0
HMR_4567;0;0;0;0;2.758701828448047e-172;1.8294734665484352e-56
HMR_4568;0;1;0;1;0.0;0.0
HMR_4570;0;1;0;1;0.0;0.0
HMR_4572;0;1;0;1;0.0;0.0
HMR_4573;0;1;0;1;0.0;5.505692834776757e-264
HMR_4574;0;1;0;1;1.9602972050290695e-207;1.6309745789596692e-37
HMR_4575;1;0;1;0;0.0;0.0
HMR_4577;0;1;0;1;0.0;0.0
HMR_4579;0;1;0;1;0.0;0.0
HMR_4585;0;1;0;1;0.0;0.0
HMR_4586;0;1;0;1;0.0;0.0
HMR_4588;0;1;0;1;0.0;0.0
HMR_4589;1;0;1;0;0.0;0.0
HMR_4590;1;0;1;0;0.0;0.0
HMR_4591;0;1;0;1;0.0;0.0
HMR_4600;1;0;1;0;0.0;0.0
HMR_4602;0;0;0;0;1.657843517990396e-305;5.471627640463361e-254
HMR_4603;0;1;0;1;0.0;0.0
HMR_4608;1;0;1;0;0.0;0.0
HMR_4618;0;1;0;1;0.0;0.0
HMR_4619;0;1;0;1;0.0;0.0
HMR_4623;0;1;0;1;0.0;0.0
HMR_4625;1;0;1;0;0.0;0.0
HMR_4627;0;1;0;1;0.0;0.0
HMR_4628;0;1;0;1;0.0;0.0
HMR_4631;0;0;0;0;6.136272221860292e-104;1.4488689096204198e-111
HMR_4632;1;0;1;0;0.0;0.0
HMR_4633;0;0;0;0;1.677619005064551e-270;6.411262995918564e-231
HMR_4635;0;0;0;0;3.381534665874843e-309;7.352134526725621e-266
HMR_4642;0;1;0;1;0.0;0.0
HMR_4643;0;1;0;1;0.0;0.0
HMR_4644;0;1;0;1;0.0;0.0
HMR_4651;0;1;0;1;3.0683733948262e-283;1.836119498186736e-122
HMR_4652;0;1;0;1;0.0;0.0
HMR_4654;0;1;0;1;0.0;0.0
HMR_4657;0;1;0;1;0.0;0.0
HMR_4662;0;1;0;1;0.0;0.0
HMR_4663;0;0;0;0;3.2626357178052995e-77;1.635126221056598e-93
HMR_4664;0;1;0;1;0.0;0.0
HMR_4670;0;1;0;1;0.0;0.0
HMR_4672;0;1;0;1;0.0;0.0
HMR_4673;1;0;1;0;0.0;0.0
HMR_4675;0;1;0;1;0.0;0.0
HMR_4676;1;0;1;0;0.0;4.494145409578099e-259
HMR_4680;0;1;0;1;0.0;0.0
HMR_4695;1;0;1;0;0.0;1.096514428297662e-258
HMR_4705;1;0;1;0;0.0;0.0
HMR_4706;1;0;1;0;8.232438914370648e-185;4.747797476811049e-26
HMR_4709;1;0;1;0;0.0;0.0
HMR_4714;0;1;0;1;0.0;0.0
HMR_4715;0;1;0;1;0.0;0.0
HMR_4716;0;1;0;1;0.0;0.0
HMR_4718;1;0;1;0;0.0;2.6942823472730114e-225
HMR_4720;0;1;0;1;0.0;0.0
HMR_4721;0;1;0;1;0.0;0.0
HMR_4723;1;0;1;0;0.0;0.0
HMR_4727;1;0;1;0;0.0;0.0
HMR_4730;0;1;0;1;0.0;0.0
HMR_4734;0;1;0;1;0.0;0.0
HMR_4735;1;0;1;0;0.0;0.0
HMR_4742;0;1;0;1;0.0;0.0
HMR_4743;0;1;0;1;0.0;0.0
HMR_4744;0;1;0;1;0.0;0.0
HMR_4746;1;0;1;0;0.0;0.0
HMR_4748;1;0;1;0;0.0;0.0
HMR_4750;0;1;0;1;0.0;0.0
HMR_4752;0;1;0;1;0.0;0.0
HMR_4760;0;1;0;1;0.0;8.222398325150434e-265
HMR_4770;1;0;1;0;0.0;0.0
HMR_4774;1;0;1;0;0.0;0.0
HMR_4775;1;0;1;0;0.0;0.0
HMR_4792;1;0;1;0;0.0;0.0
HMR_4799;0;0;0;0;0.0;0.0
HMR_4802;0;0;0;0;1.8034790289723082e-121;1.1678933340592835e-135
HMR_4804;0;1;0;1;0.0;2.9912541785282705e-272
HMR_4806;1;0;1;0;0.0;1.5920748068799717e-137
HMR_4808;0;0;0;0;9.008523315534013e-89;1.640645139357158e-101
HMR_4810;1;0;1;0;0.0;0.0
HMR_4812;0;1;0;1;0.0;2.7602065669750326e-291
HMR_4814;0;1;0;1;0.0;0.0
HMR_4817;0;1;0;1;0.0;0.0
HMR_4833;1;0;1;0;0.0;0.0
HMR_4835;1;0;1;0;0.0;2.5140413645708072e-298
HMR_4838;0;1;0;1;0.0;0.0
HMR_4839;1;0;1;0;1.2402637702298463e-165;9.118383634265102e-16
HMR_4850;0;1;0;1;0.0;0.0
HMR_4852;1;0;1;0;6.7706182743683284e-183;4.0628663476630238e-25
HMR_4855;0;1;0;1;0.0;0.0
HMR_4856;0;1;0;1;0.0;0.0
HMR_4858;0;0;0;0;4.350983813442544e-146;7.673902013388277e-13
HMR_4861;0;1;0;1;0.0;0.0
HMR_4877;1;0;1;0;0.0;0.0
HMR_4878;0;0;1;0;4.625776959751092e-117;0.5016649114959141
HMR_4879;0;1;0;1;0.0;0.0
HMR_4883;0;1;0;1;0.0;0.0
HMR_4885;0;0;0;0;0.0;0.0
HMR_4894;0;1;0;1;0.0;0.0
HMR_4896;0;1;0;1;0.0;0.0
HMR_4898;0;0;0;0;0.0;0.0
HMR_4900;0;1;0;1;0.0;0.0
HMR_4906;0;1;0;1;4.188778085272811e-284;1.6077189369366744e-103
HMR_4910;0;1;0;1;0.0;0.0
HMR_4911;0;1;0;1;0.0;0.0
HMR_4912;0;0;0;0;2.154997120692764e-93;3.124576539574925e-29
HMR_4915;0;1;0;1;0.0;0.0
HMR_4917;0;1;0;1;0.0;0.0
HMR_4919;0;0;0;0;1.6888595953274975e-119;1.1343386876130286e-131
HMR_4922;0;0;0;0;9.727199198663174e-187;9.638474511246497e-154
HMR_4926;1;0;1;0;0.0;0.0
HMR_4928;1;0;1;0;0.0;0.0
HMR_4930;1;0;1;0;0.0;0.0
HMR_4935;0;1;0;1;0.0;0.0
HMR_4942;0;1;0;1;0.0;0.0
HMR_4944;0;1;0;1;0.0;0.0
HMR_4947;0;0;0;0;5.0960424400639255e-90;6.3562832380169016e-99
HMR_4954;0;1;0;1;0.0;0.0
HMR_4963;0;1;0;1;0.0;0.0
HMR_4964;0;1;0;1;0.0;0.0
HMR_4969;0;1;0;1;0.0;0.0
HMR_4976;0;1;0;1;0.0;0.0
HMR_4993;0;1;0;1;0.0;0.0
HMR_4996;0;0;0;0;3.3579985048562244e-225;6.609000218530566e-192
HMR_5000;0;0;0;0;2.6135058019336663e-148;3.090345071599486e-102
HMR_5003;1;0;1;0;0.0;0.0
HMR_5007;1;0;1;0;0.0;1.6600346902986962e-288
HMR_5008;0;1;0;1;0.0;0.0
HMR_5018;0;0;0;0;2.0410712424106633e-07;0.003801141215948571
HMR_5029;0;1;0;1;1.0322436931090982e-286;4.6585756911518664e-242
HMR_5031;0;1;0;1;0.0;0.0
HMR_5032;0;1;0;1;0.0;0.0
HMR_5033;1;0;1;0;0.0;0.0
HMR_5034;1;0;1;0;0.0;0.0
HMR_5035;0;1;0;1;0.0;6.567559196588214e-215
HMR_5037;0;1;0;1;0.0;2.9976855638704946e-258
HMR_5042;0;1;0;1;0.0;2.16866843304687e-310
HMR_5043;1;0;1;0;0.0;2.4380608984275747e-307
HMR_5070;1;0;1;0;0.0;1.0516089956442601e-152
HMR_5073;0;1;0;1;0.0;0.0
HMR_5074;0;0;0;0;4.198480430474887e-247;8.294010328555219e-206
HMR_5076;0;1;0;1;0.0;0.0
HMR_5077;0;1;0;1;0.0;0.0
HMR_5078;0;1;0;1;0.0;0.0
HMR_5079;0;1;0;1;0.0;0.0
HMR_5080;0;0;0;0;0.0;1.7132589795169381e-205
HMR_5082;0;1;0;1;0.0;0.0
HMR_5084;0;1;0;1;0.0;0.0
HMR_5085;0;1;0;1;0.0;0.0
HMR_5087;0;1;0;1;0.0;0.0
HMR_5088;0;1;0;1;0.0;0.0
HMR_5089;0;0;0;0;2.4404315744653165e-289;1.0251902940559718e-184
HMR_5091;0;1;0;1;0.0;0.0
HMR_5092;0;0;0;0;1.9656714240156078e-73;3.590519301598822e-19
HMR_5114;0;0;0;0;3.1462450866290675e-134;7.106550250158343e-64
HMR_5124;0;1;0;1;0.0;5.330984602703776e-308
HMR_5126;0;1;0;1;0.0;0.0
HMR_5127;0;0;0;0;1.6752415306590137e-38;5.610851139186517e-49
HMR_5128;0;0;0;0;1.6309382907787462e-209;5.973527643437056e-212
HMR_5130;0;1;0;1;0.0;0.0
HMR_5131;0;1;0;1;0.0;0.0
HMR_5132;0;1;0;1;0.0;0.0
HMR_5133;0;1;0;1;0.0;0.0
HMR_5134;0;1;0;1;0.0;0.0
HMR_5135;0;1;0;1;0.0;0.0
HMR_5136;0;1;0;1;0.0;0.0
HMR_5137;0;1;0;1;0.0;0.0
HMR_5138;0;1;0;1;0.0;0.0
HMR_5139;0;1;0;1;0.0;0.0
HMR_5140;0;1;0;1;0.0;0.0
HMR_5141;0;1;0;1;0.0;0.0
HMR_5142;0;1;0;1;0.0;0.0
HMR_5143;0;1;0;1;0.0;0.0
HMR_5145;0;1;0;1;0.0;0.0
HMR_5146;0;1;0;1;0.0;0.0
HMR_5147;0;1;0;1;0.0;0.0
HMR_5148;0;0;1;0;1.8312219295454772e-124;0.061803437321760066
HMR_5149;1;0;1;0;0.0;0.0
HMR_5150;1;0;1;0;0.0;4.2256481382608246e-271
HMR_5152;0;1;0;1;0.0;0.0
HMR_5219;0;1;0;1;9.201647098928954e-303;1.6152210569964163e-120
HMR_5260;0;1;0;1;0.0;0.0
HMR_5277;1;0;1;0;1.6022130635918823e-128;0.011766560474733265
HMR_5296;0;0;0;0;5.433189174567201e-127;1.9833593624822207e-24
HMR_5297;0;0;0;0;1.1451839614516561e-248;7.397922152503266e-70
HMR_5299;0;1;0;1;4.2298153179491354e-291;2.1459278523886116e-115
HMR_5301;0;0;0;0;0.0;4.7480072469310424e-265
HMR_5303;1;0;1;0;9.6399741e-316;1.4095800686456967e-132
HMR_5305;0;0;0;0;3.899758948109795e-107;1.2263885715567919e-111
HMR_5307;0;1;0;1;0.0;0.0
HMR_5308;0;1;0;1;0.0;9.461911907474015e-231
HMR_5310;0;1;0;1;5.433189174567201e-127;0.022939337266658172
HMR_5311;1;0;1;0;0.0;0.0
HMR_5313;1;0;1;0;0.0;1.9395308415274105e-199
HMR_5314;0;1;0;1;7.441182115097561e-274;1.0953617830255729e-212
HMR_5315;0;1;0;1;1.4953674701426282e-150;3.840958721111782e-09
HMR_5316;1;0;1;0;0.0;1.6810498947750194e-194
HMR_5317;1;0;1;0;2.436890862728138e-143;6.138764919888483e-06
HMR_5318;1;0;1;0;0.0;0.0
HMR_5319;0;1;0;1;0.0;1.3279023692236575e-283
HMR_5320;0;1;0;1;0.0;0.0
HMR_5322;0;1;0;1;0.0;0.0
HMR_5324;1;0;1;0;0.0;4.858401598698009e-293
HMR_5326;0;1;0;1;0.0;0.0
HMR_5333;1;0;1;0;0.0;0.0
HMR_5338;0;0;0;0;0.0;9.645036813482646e-303
HMR_5339;0;0;0;0;5.158812253728192e-273;4.929165983260499e-212
HMR_5347;1;0;1;0;0.0;0.0
HMR_5348;1;0;1;0;0.0;2.124673842003145e-278
HMR_5349;1;0;1;0;0.0;0.0
HMR_5351;1;0;1;0;4.934001566191526e-168;5.831433914699135e-17
HMR_5352;0;1;0;1;0.0;0.0
HMR_5353;1;0;1;0;5.230931259531669e-268;5.504357780147115e-85
HMR_5361;1;0;1;0;0.0;0.0
HMR_5362;0;0;0;0;4.084960338021585e-151;1.5761871786794523e-74
HMR_5363;0;1;0;1;0.0;0.0
HMR_5407;1;0;1;0;0.0;4.430589701274397e-272
HMR_5413;1;0;1;0;0.0;0.0
HMR_5455;1;0;1;0;0.0;0.0
HMR_5458;1;0;1;0;2.8519472943940076e-308;2.81242635242385e-244
HMR_5460;0;0;0;0;4.5518383143407476e-76;0.025930715463751593
HMR_5470;0;0;0;0;0.0;6.066799171383113e-213
HMR_5473;0;1;0;1;1.1241719744874446e-106;0.0009952471886513308
HMR_5487;0;1;0;1;2.1008027224606244e-253;2.1187919288887936e-67
HMR_5497;0;1;0;1;0.0;0.0
HMR_5578;1;0;1;0;2.392669525099806e-307;9.302310783196244e-125
HMR_5585;1;0;1;0;0.0;0.0
HMR_5603;1;0;1;0;0.0;2.568618040337706e-144
HMR_5604;1;0;1;0;9.645999122004324e-224;1.6227047241885164e-49
HMR_5609;0;1;0;1;1.592278324344907e-154;5.368496401087613e-16
HMR_5612;0;0;0;0;1.0719845622178251e-113;0.06538914489214516
HMR_5614;0;1;0;1;0.0;0.0
HMR_5618;0;1;0;1;0.0;0.0
HMR_5619;1;0;1;0;1.4204948305555382e-196;2.2485777249448227e-38
HMR_5624;0;1;0;1;0.0;0.0
HMR_5627;1;0;1;0;0.0;0.0
HMR_5629;1;0;1;0;0.0;0.0
HMR_5633;1;0;1;0;0.0;0.0
HMR_5634;1;0;1;0;0.0;0.0
HMR_5639;0;1;0;1;0.0;0.0
HMR_5642;1;0;1;0;0.0;0.0
HMR_5644;0;1;0;1;0.0;9.966547141862563e-296
HMR_5708;0;1;0;1;0.0;6.217565503138455e-302
HMR_5709;0;1;0;1;0.0;4.600575192770369e-273
HMR_5710;1;0;1;0;0.0;0.0
HMR_5717;1;0;1;0;0.0;8.077890469357669e-150
HMR_5719;0;0;0;0;5.47276746481e-312;1.2935237097995843e-198
HMR_5753;0;1;0;1;0.0;0.0
HMR_5754;0;1;0;1;0.0;0.0
HMR_5755;0;0;0;0;1.3654173219954941e-232;2.6266993401072127e-213
HMR_5760;0;0;0;0;1.6023114484963105e-49;8.32960249292419e-63
HMR_5764;0;1;0;1;0.0;6.154214601837587e-302
HMR_5783;0;1;0;1;0.0;0.0
HMR_5784;0;1;0;1;0.0;0.0
HMR_5785;0;0;0;0;6.159125380170421e-138;3.615438042001486e-129
HMR_5790;1;0;1;0;0.0;0.0
HMR_5793;1;0;1;0;0.0;0.0
HMR_5842;1;0;1;0;0.0;0.0
HMR_5873;0;1;0;1;0.0;0.0
HMR_5987;0;1;0;1;0.0;0.0
HMR_5989;1;0;1;0;0.0;0.0
HMR_5990;1;0;1;0;0.0;0.0
HMR_5998;0;1;0;1;0.0;0.0
HMR_6000;1;0;1;0;0.0;0.0
HMR_6001;1;0;1;0;0.0;0.0
HMR_6002;1;0;1;0;0.0;0.0
HMR_6003;0;0;0;0;3.737333536951574e-14;0.0006738014545951541
HMR_6004;0;0;0;0;4.6790862982087e-311;2.5153409772336838e-228
HMR_6005;0;1;0;1;9.6399741e-316;3.6459799387340084e-253
HMR_6006;0;0;0;0;8.167866757971128e-153;1.9250054425612197e-160
HMR_6007;0;0;0;0;1.9e-321;2.5282180578801905e-250
HMR_6008;0;1;0;1;0.0;5.846229243906714e-290
HMR_6009;0;0;0;0;2.751062060338157e-191;1.8560051031544906e-179
HMR_6010;0;0;0;0;0.002170648979928641;0.005843940765631502
HMR_6011;0;0;0;0;1.7678345028038179e-65;1.7772440504931128e-57
HMR_6012;0;0;0;0;5.781946463523711e-52;5.685949197376503e-48
HMR_6013;0;0;0;0;6.239074526519596e-29;5.632564288286662e-22
HMR_6014;0;0;0;0;3.4516304607817497e-41;1.019219553594758e-49
HMR_6015;0;0;0;0;1.1086740573481866e-82;6.93240178948333e-83
HMR_6016;0;0;0;0;1.5198741482464536e-06;0.00023170679900826196
HMR_6017;0;0;0;0;3.733405036871298e-05;2.194304004280724e-05
HMR_6018;0;0;0;0;1.5673900249440655e-79;2.4009252556243467e-71
HMR_6019;0;0;0;0;6.455047410390206e-241;1.8895701481114688e-191
HMR_6020;0;0;0;0;7.409317731833577e-111;1.1273308052243662e-112
HMR_6021;0;0;0;0;1.1249478422228001e-60;4.88234102634209e-39
HMR_6022;1;0;1;0;6.2299627050255184e-226;1.2521498129568379e-49
HMR_6023;1;0;1;0;0.0;0.0
HMR_6024;1;0;1;0;0.0;0.0
HMR_6025;1;0;1;0;0.0;7.0780496279253e-303
HMR_6026;1;0;1;0;0.0;0.0
HMR_6027;1;0;1;0;0.0;0.0
HMR_6028;1;0;1;0;0.0;0.0
HMR_6029;1;0;1;0;0.0;0.0
HMR_6030;0;1;0;1;0.0;0.0
HMR_6031;0;1;0;1;0.0;0.0
HMR_6032;0;1;0;1;0.0;0.0
HMR_6033;0;1;0;1;0.0;0.0
HMR_6034;0;1;0;1;0.0;1.2640345124972141e-281
HMR_6035;0;1;0;1;0.0;0.0
HMR_6036;1;0;1;0;0.0;0.0
HMR_6037;0;0;0;0;1.55109913394639e-145;1.249356407244067e-149
HMR_6038;0;1;0;1;0.0;0.0
HMR_6039;1;0;1;0;1.8670400612821756e-170;5.541848479073582e-39
HMR_6040;0;1;0;1;0.0;0.0
HMR_6041;0;1;0;1;0.0;0.0
HMR_6042;1;0;1;0;1.8778993103452227e-242;4.129979422434851e-189
HMR_6043;0;1;0;1;0.0;0.0
HMR_6044;1;0;1;0;0.0;0.0
HMR_6045;1;0;1;0;0.0;0.0
HMR_6046;1;0;1;0;0.0;0.0
HMR_6047;1;0;1;0;0.0;0.0
HMR_6048;1;0;1;0;0.0;0.0
HMR_6049;0;1;0;1;0.0;0.0
HMR_6050;0;1;0;1;0.0;0.0
HMR_6051;1;0;1;0;0.0;0.0
HMR_6052;0;0;0;0;4.2298153179491354e-291;4.3754123718311466e-257
HMR_6053;1;0;1;0;0.0;0.0
HMR_6054;1;0;1;0;0.0;0.0
HMR_6055;0;1;0;1;0.0;0.0
HMR_6096;1;0;1;0;0.0;0.0
HMR_6218;1;0;1;0;0.0;0.0
HMR_6221;0;1;0;1;0.0;0.0
HMR_6222;0;0;0;0;0.0;3.877785305757108e-297
HMR_6231;1;0;1;0;0.0;0.0
HMR_6233;0;1;0;1;0.0;0.0
HMR_6234;0;0;0;0;1.765020924535412e-83;1.7940111831366395e-42
HMR_6236;0;0;0;0;2.436890862728138e-143;2.9989463546602416e-148
HMR_6239;0;0;0;0;1.7687324638549188e-28;8.739867483705085e-38
HMR_6247;0;0;0;0;3.694487583194911e-29;5.165471298004976e-34
HMR_6266;0;0;0;0;4.717920720865254e-63;5.556207998859923e-11
HMR_6268;0;0;0;0;5.922950952421065e-17;3.2011764901478354e-05
HMR_6328;0;0;0;0;8.80453475286332e-25;0.23600762896893698
HMR_6366;0;1;0;1;0.0;0.0
HMR_6367;0;1;0;1;0.0;0.0
HMR_6368;0;1;0;1;0.0;0.0
HMR_6369;0;1;0;1;0.0;0.0
HMR_6370;1;0;1;0;0.0;0.0
HMR_6375;0;0;0;0;0.0;0.0
HMR_6377;1;0;1;0;0.0;0.0
HMR_6380;0;0;0;0;0.0;0.0
HMR_6381;0;0;0;0;9.355110597548242e-70;9.908967331204293e-89
HMR_6382;1;0;1;0;0.0;0.0
HMR_6384;0;1;0;1;0.0;0.0
HMR_6388;0;1;0;1;0.0;0.0
HMR_6406;0;1;0;1;0.0;0.0
HMR_6436;0;1;0;1;0.0;0.0
HMR_6438;0;1;0;1;0.0;0.0
HMR_6453;0;1;0;1;0.0;0.0
HMR_6454;0;1;0;1;0.0;0.0
HMR_6462;0;1;0;1;0.0;0.0
HMR_6464;0;1;0;1;0.0;0.0
HMR_6466;0;1;0;1;0.0;0.0
HMR_6469;0;1;0;1;0.0;0.0
HMR_6470;0;1;0;1;0.0;0.0
HMR_6471;0;1;0;1;0.0;0.0
HMR_6472;0;1;0;1;0.0;0.0
HMR_6473;0;1;0;1;0.0;0.0
HMR_6474;0;1;0;1;0.0;0.0
HMR_6476;0;1;0;1;0.0;0.0
HMR_6478;0;1;0;1;0.0;0.0
HMR_6481;0;1;0;1;0.0;0.0
HMR_6482;0;1;0;1;0.0;0.0
HMR_6484;0;1;0;1;0.0;0.0
HMR_6486;0;1;0;1;0.0;0.0
HMR_6488;0;1;0;1;0.0;0.0
HMR_6492;0;1;0;1;0.0;0.0
HMR_6505;0;1;0;1;0.0;0.0
HMR_6506;0;0;0;0;1.2501954665913047e-260;3.462573989763383e-227
HMR_6507;1;0;1;0;0.0;0.0
HMR_6508;0;0;0;0;1.4104608493235642e-116;8.9672526838036e-139
HMR_6512;1;0;1;0;0.0;0.0
HMR_6525;1;0;1;0;0.0;0.0
HMR_6527;0;1;0;1;0.0;0.0
HMR_6540;0;0;0;0;2.8433948738998395e-97;2.726658869443727e-81
HMR_6545;0;1;0;1;0.0;0.0
HMR_6546;0;0;0;0;0.0;3.576618649734049e-266
HMR_6547;1;0;1;0;0.0;0.0
HMR_6551;1;0;1;0;0.0;0.0
HMR_6557;0;1;0;1;0.0;0.0
HMR_6559;0;1;0;1;0.0;0.0
HMR_6560;0;1;0;1;0.0;0.0
HMR_6561;1;0;1;0;0.0;0.0
HMR_6562;0;1;0;1;0.0;0.0
HMR_6571;1;0;1;0;0.0;0.0
HMR_6572;1;0;1;0;0.0;0.0
HMR_6581;0;1;0;1;0.0;0.0
HMR_6585;0;1;0;1;0.0;0.0
HMR_6587;0;1;0;1;0.0;0.0
HMR_6591;0;1;0;1;1.592278324344907e-154;7.679771310593322e-19
HMR_6592;0;1;0;1;0.0;0.0
HMR_6603;0;0;0;0;1.895964331970175e-76;2.4166924200311796e-45
HMR_6612;0;1;0;1;0.0;0.0
HMR_6614;0;0;0;0;0.0;9.268592394817895e-254
HMR_6615;0;1;0;1;0.0;0.0
HMR_6616;1;0;1;0;0.0;0.0
HMR_6624;1;0;1;0;0.0;0.0
HMR_6625;1;0;1;0;0.0;0.0
HMR_6626;0;0;0;0;4.9715561894934995e-28;8.594768981832645e-08
HMR_6627;0;0;0;0;1.2096845271809656e-40;3.6965577593246056e-53
HMR_6629;0;1;0;1;0.0;0.0
HMR_6630;0;0;0;0;3.282975491845969e-210;8.130782168026097e-209
HMR_6631;0;0;0;0;1.399678876373054e-198;1.153940622231367e-199
HMR_6632;0;1;0;1;0.0;0.0
HMR_6633;0;1;0;1;0.0;0.0
HMR_6634;0;1;0;1;0.0;0.0
HMR_6636;0;0;0;0;1.9560229330213397e-144;1.6417242362328863e-157
HMR_6638;0;0;0;0;3.59350544036338e-33;1.866597320794007e-13
HMR_6641;0;1;0;1;0.0;0.0
HMR_6642;0;1;0;1;0.0;0.0
HMR_6643;0;1;0;1;0.0;0.0
HMR_6646;0;0;0;0;5.639313939382725e-218;2.7508203502266824e-221
HMR_6647;0;1;0;1;0.0;0.0
HMR_6649;0;1;0;1;0.0;0.0
HMR_6650;0;1;0;1;0.0;0.0
HMR_6651;0;0;0;0;3.843168913504663e-47;2.5166930964816063e-51
HMR_6652;0;1;0;1;0.0;0.0
HMR_6654;0;1;0;1;0.0;0.0
HMR_6655;0;1;0;1;0.0;0.0
HMR_6656;0;1;0;1;0.0;0.0
HMR_6657;0;1;0;1;0.0;0.0
HMR_6658;0;1;0;1;0.0;0.0
HMR_6659;1;0;1;0;0.0;0.0
HMR_6661;0;1;0;1;0.0;0.0
HMR_6664;0;1;0;1;0.0;0.0
HMR_6665;0;1;0;1;0.0;0.0
HMR_6668;0;1;0;1;0.0;0.0
HMR_6669;0;1;0;1;0.0;0.0
HMR_6674;0;1;0;1;0.0;0.0
HMR_6675;0;1;0;1;0.0;0.0
HMR_6676;0;1;0;1;0.0;0.0
HMR_6677;0;1;0;1;0.0;0.0
HMR_6678;0;1;0;1;0.0;0.0
HMR_6682;0;1;0;1;0.0;0.0
HMR_6687;0;1;0;1;0.0;0.0
HMR_6690;0;1;0;1;0.0;0.0
HMR_6691;0;1;0;1;0.0;0.0
HMR_6692;0;1;0;1;0.0;0.0
HMR_6693;1;0;1;0;0.0;0.0
HMR_6700;1;0;1;0;0.0;0.0
HMR_6701;1;0;1;0;0.0;4.9021493610287177e-216
HMR_6702;0;1;0;1;0.0;0.0
HMR_6703;0;1;0;1;0.0;0.0
HMR_6725;1;0;1;0;0.0;0.0
HMR_6780;0;1;0;1;0.0;4.87533397265837e-309
HMR_6901;0;1;0;1;0.0;1.1774191255382853e-299
HMR_6902;0;1;0;1;0.0;0.0
HMR_6903;0;1;0;1;0.0;0.0
HMR_6905;0;1;0;1;0.0;0.0
HMR_6906;1;0;1;0;0.0;0.0
